date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-28,35.88,35.88,35.88,35.88,386.0,10.96,43.98,35.88,35.88,35.88,386.0,386.0,386.0,0.08
2017-07-31,39.47,39.47,39.47,39.47,293.7,3.59,10.01,37.675,37.675,37.675,339.85,339.85,339.85,0.06
2017-08-01,43.42,43.42,43.42,41.05,193622.38,3.95,10.01,39.59,39.59,39.59,64767.36,64767.36,64767.36,40.34
2017-08-02,41.8,47.42,45.07,41.25,224653.12,1.65,3.8,40.96,40.96,40.96,104738.8,104738.8,104738.8,46.8
2017-08-03,43.61,44.81,42.17,41.76,160930.59,-2.9,-6.43,41.202,41.202,41.202,115977.16,115977.16,115977.16,33.53
2017-08-04,41.3,42.16,40.2,39.6,136758.94,-1.97,-4.67,42.066,41.035,41.035,143251.75,119440.79,119440.79,28.49
2017-08-07,40.32,41.3,40.1,39.92,75533.69,-0.1,-0.25,42.192,40.901,40.901,158299.74,113168.35,113168.35,15.74
2017-08-08,40.15,40.44,39.14,38.78,83614.91,-0.96,-2.39,41.336,40.681,40.681,136298.25,109474.17,109474.17,17.42
2017-08-09,39.1,39.39,38.43,38.21,79356.18,-0.71,-1.81,40.008,40.431,40.431,107238.86,106127.72,106127.72,16.53
2017-08-10,38.34,39.28,38.73,37.88,76840.99,0.3,0.78,39.32,40.261,40.261,90420.94,103199.05,103199.05,16.01
2017-08-11,38.14,38.47,37.18,37.02,73228.61,-1.55,-4.0,38.716,40.391,39.981,77714.88,110483.31,100474.46,15.26
2017-08-14,37.15,37.6,37.35,37.15,50435.67,0.17,0.46,38.166,40.179,39.762,72695.27,115497.51,96304.57,10.51
2017-08-15,37.45,38.25,37.91,37.25,64711.97,0.56,1.5,37.92,39.628,39.619,68914.68,102606.47,93874.37,13.48
2017-08-16,37.95,38.47,38.11,37.48,64011.84,0.2,0.53,37.856,38.932,39.511,65845.82,86542.34,91741.33,13.34
2017-08-17,37.88,37.99,37.7,37.61,53048.83,-0.41,-1.08,37.65,38.485,39.391,61087.38,75754.16,89161.83,11.05
2017-08-18,37.39,37.39,36.95,36.91,53613.53,-0.75,-1.99,37.604,38.16,39.238,57164.37,67439.62,86940.06,11.17
2017-08-21,37.09,38.38,38.19,36.9,70881.41,1.24,3.36,37.772,37.969,39.176,61253.52,66974.39,85995.43,14.77
2017-08-22,38.14,39.58,38.72,37.66,96517.41,0.53,1.39,37.934,37.927,39.151,67614.6,68264.64,86579.99,20.11
2017-08-23,38.05,38.98,38.14,37.8,68015.92,-0.58,-1.5,37.94,37.898,39.098,68415.42,67130.62,85602.93,14.17
2017-08-24,38.18,39.98,38.83,38.18,112071.23,0.69,1.81,38.166,37.908,39.085,80219.9,70653.64,86926.35,23.35
2017-08-25,38.22,40.85,39.99,38.22,123766.31,1.16,2.99,38.774,38.189,39.29,94250.46,75707.41,93095.36,25.78
2017-08-28,40.0,41.49,40.93,39.47,128018.16,0.94,2.35,39.322,38.547,39.363,105677.81,83465.66,99481.58,26.67
2017-08-29,41.0,43.43,41.21,40.5,170632.67,0.28,0.68,39.82,38.877,39.253,120500.86,94057.73,98332.1,35.55
2017-08-30,40.5,41.17,39.73,39.61,110421.53,-1.48,-3.59,40.138,39.039,38.986,128981.98,98698.7,92620.52,23.0
