date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-13,16.43,19.71,19.71,16.43,230.0,6.02,43.97,19.71,19.71,19.71,230.0,230.0,230.0,0.03
2017-10-16,21.68,21.68,21.68,21.68,75.26,1.97,9.99,20.695,20.695,20.695,152.63,152.63,152.63,0.01
2017-10-17,23.85,23.85,23.85,23.85,129.28,2.17,10.01,21.747,21.747,21.747,144.85,144.85,144.85,0.02
2017-10-18,26.24,26.24,26.24,26.24,149.0,2.39,10.02,22.87,22.87,22.87,145.89,145.89,145.89,0.02
2017-10-19,28.86,28.86,28.86,28.86,365.04,2.62,9.98,24.068,24.068,24.068,189.72,189.72,189.72,0.05
2017-10-20,31.75,31.75,31.75,31.75,1879.42,2.89,10.01,26.476,25.348,25.348,519.6,471.33,471.33,0.26
2017-10-23,33.6,34.93,34.93,32.35,365633.69,3.18,10.02,29.126,26.717,26.717,73631.29,52637.38,52637.38,50.02
2017-10-24,33.0,34.3,33.75,32.01,245868.55,-1.18,-3.38,31.106,27.596,27.596,122779.14,76791.28,76791.28,33.63
2017-10-25,33.0,36.09,34.8,32.88,293254.84,1.05,3.11,32.818,28.397,28.397,181400.31,100842.79,100842.79,40.12
2017-10-26,34.62,34.62,31.4,31.36,260826.81,-3.4,-9.77,33.326,28.697,28.697,233492.66,116841.19,116841.19,35.68
2017-10-27,30.7,31.57,30.13,30.04,134795.36,-1.27,-4.04,33.002,29.739,28.827,260075.85,130297.73,118473.39,18.44
2017-10-30,29.55,29.55,28.03,28.01,123085.08,-2.1,-6.97,31.622,30.374,28.761,211566.13,142598.71,118857.69,16.84
2017-10-31,27.81,28.78,28.32,27.81,82564.66,0.29,1.03,30.536,30.821,28.727,178905.35,150842.25,116065.92,11.29
2017-11-01,28.99,30.0,29.15,28.6,105563.95,0.83,2.93,29.406,31.112,28.757,141367.17,161383.74,115315.78,14.44
2017-11-02,29.0,29.0,28.63,28.01,83655.8,-0.52,-1.78,28.852,31.089,28.749,105932.97,169712.82,113205.12,11.44
2017-11-03,28.5,28.67,28.13,28.08,59321.95,-0.5,-1.75,28.452,30.727,28.71,90838.29,175457.07,109837.42,8.12
2017-11-06,28.53,28.8,28.43,28.25,52674.73,0.3,1.07,28.532,30.077,28.694,76756.22,144161.17,106474.91,7.21
2017-11-07,28.31,28.54,27.74,27.3,88117.35,-0.69,-2.43,28.416,29.476,28.641,77866.76,128386.05,105455.04,12.05
2017-11-08,27.76,30.51,30.51,27.76,221597.59,2.77,9.99,28.688,29.047,28.739,101073.48,121220.33,111567.81,30.31
2017-11-09,29.5,30.49,29.97,29.33,149661.7,-0.54,-1.77,28.956,28.904,28.801,114274.66,110103.82,113472.5,20.47
2017-11-10,29.84,30.76,30.22,29.68,124034.74,0.25,0.83,29.374,28.913,29.326,127217.22,109027.76,119662.74,16.97
2017-11-13,30.5,30.79,30.2,29.63,87006.27,-0.02,-0.07,29.728,29.13,29.752,134083.53,105419.87,124009.29,11.9
2017-11-14,30.5,30.7,28.92,28.52,94684.03,-1.28,-4.24,29.964,29.19,30.006,135396.87,106631.81,128737.03,12.95
2017-11-15,28.41,28.68,28.1,27.91,63037.87,-0.82,-2.83,29.482,29.085,30.099,103684.92,102379.2,131881.47,8.62
2017-11-16,28.03,28.38,27.54,27.5,45899.28,-0.56,-1.99,28.996,28.976,30.033,82932.44,98603.55,134158.18,6.28
2017-11-17,27.7,27.93,25.62,25.1,77019.09,-1.92,-6.97,28.076,28.725,29.726,73529.31,100373.26,137915.17,10.54
2017-11-20,25.65,25.8,25.59,24.18,41596.95,-0.03,-0.12,27.154,28.441,29.259,64447.44,99265.49,121713.33,5.69
2017-11-21,25.34,26.05,26.04,25.01,46570.29,0.45,1.76,26.578,28.271,28.874,54824.7,95110.78,111748.42,6.37
2017-11-22,26.0,26.0,25.24,25.17,38770.31,-0.8,-3.07,26.006,27.744,28.396,49971.18,76828.05,99024.19,5.3
2017-11-23,25.37,25.45,24.22,24.19,40527.97,-1.02,-4.04,25.342,27.169,28.037,48896.92,65914.68,88009.25,5.54
2017-11-24,24.13,24.35,23.79,23.76,33334.57,-0.43,-1.77,24.976,26.526,27.72,40160.02,56844.66,82936.21,4.56
2017-11-27,23.8,24.9,24.18,23.8,40984.46,0.39,1.64,24.694,25.924,27.527,40037.52,52242.48,78831.18,5.61
2017-11-28,24.19,25.0,24.94,24.19,39817.04,0.76,3.14,24.474,25.526,27.358,38686.87,46755.78,76693.8,5.45
2017-11-29,25.0,25.0,24.32,24.0,37244.73,-0.62,-2.49,24.29,25.148,27.117,38381.75,44176.47,73277.84,5.1
2017-11-30,24.33,24.85,24.34,24.32,31336.91,0.02,0.08,24.314,24.828,26.902,36543.54,42720.23,70661.89,4.29
2017-12-01,24.32,24.48,24.39,24.01,22404.06,0.05,0.2,24.434,24.705,26.715,34357.44,37258.73,68816.0,3.06
2017-12-04,24.1,24.33,22.59,22.58,50956.99,-1.8,-7.38,24.116,24.405,26.423,36351.95,38194.73,68730.11,6.97
2017-12-05,22.37,22.88,21.73,21.5,34596.96,-0.86,-3.81,23.474,23.974,26.123,35307.93,36997.4,66054.09,4.73
2017-12-06,21.7,22.39,22.34,21.7,25526.43,0.61,2.81,23.078,23.684,25.714,32964.27,35673.01,56250.53,3.49
2017-12-07,22.35,22.35,22.07,22.01,21071.85,-0.27,-1.21,22.624,23.469,25.319,30911.26,33727.4,49821.04,2.88
2017-12-08,22.1,22.94,22.62,22.1,32116.29,0.55,2.49,22.27,23.352,24.939,32853.7,33605.57,45225.12,4.39
2017-12-11,22.67,22.9,22.69,22.37,21109.08,0.07,0.31,22.29,23.203,24.564,26884.12,31618.03,41930.26,2.89
2017-12-12,22.69,22.69,21.83,21.81,29012.86,-0.86,-3.79,22.31,22.892,24.209,25767.3,30537.62,38646.7,3.97
2017-12-13,21.9,22.05,22.01,21.82,16676.65,0.18,0.82,22.244,22.661,23.905,23997.35,28480.81,36328.64,2.28
2017-12-14,21.9,22.28,22.14,21.87,20995.14,0.13,0.59,22.258,22.441,23.635,23982.0,27446.63,35083.43,2.87
2017-12-15,22.2,22.46,21.95,21.82,21911.84,-0.19,-0.86,22.124,22.197,23.451,21941.11,27397.41,32328.07,3.0
2017-12-18,21.9,22.05,21.75,21.72,16364.89,-0.2,-0.91,21.936,22.113,23.259,20992.28,23938.2,31066.47,2.24
2017-12-19,21.76,22.04,22.02,21.76,15896.99,0.27,1.24,21.974,22.142,23.058,18369.1,22068.2,29532.8,2.17
2017-12-20,21.91,22.05,21.33,21.23,26576.03,-0.69,-3.13,21.838,22.041,22.863,20348.98,22173.16,28923.09,3.64
2017-12-21,21.34,21.43,21.01,20.46,28273.64,-0.32,-1.5,21.612,21.935,22.702,21804.68,22893.34,28310.37,3.87
2017-12-22,20.88,21.28,20.97,20.85,16692.37,-0.04,-0.19,21.416,21.77,22.561,20760.78,21350.95,27478.26,2.28
2017-12-25,21.09,21.09,20.83,20.12,33869.94,-0.14,-0.67,21.232,21.584,22.394,24261.79,22627.03,27122.53,4.63
2017-12-26,20.63,22.4,22.0,20.63,59340.66,1.17,5.62,21.228,21.601,22.247,32950.53,25659.81,28098.72,8.12
2017-12-27,21.78,22.3,21.95,21.73,44520.52,-0.05,-0.23,21.352,21.595,22.128,36539.43,28444.2,28462.51,6.09
