date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-28,15.53,18.63,18.63,15.53,103.27,5.69,43.97,18.63,18.63,18.63,103.27,103.27,103.27,0.02
2017-09-29,20.49,20.49,20.49,20.49,143.83,1.86,9.98,19.56,19.56,19.56,123.55,123.55,123.55,0.03
2017-10-09,22.54,22.54,22.54,22.54,71.0,2.05,10.01,20.553,20.553,20.553,106.03,106.03,106.03,0.01
2017-10-10,24.79,24.79,24.79,24.79,293.0,2.25,9.98,21.613,21.613,21.613,152.78,152.78,152.78,0.06
2017-10-11,27.27,27.27,27.27,27.27,664.49,2.48,10.0,22.744,22.744,22.744,255.12,255.12,255.12,0.14
2017-10-12,30.0,30.0,30.0,30.0,1598.74,2.73,10.01,25.018,23.953,23.953,554.21,479.06,479.06,0.33
2017-10-13,33.0,33.0,33.0,33.0,8921.17,3.0,10.0,27.52,25.246,25.246,2309.68,1685.07,1685.07,1.82
2017-10-16,36.3,36.3,36.3,36.3,12474.99,3.3,10.0,30.272,26.628,26.628,4790.48,3033.81,3033.81,2.55
2017-10-17,36.89,39.93,39.93,35.98,301888.53,3.63,10.0,33.3,28.106,28.106,65109.58,36239.89,36239.89,61.61
2017-10-18,37.3,38.97,36.89,35.97,252658.7,-3.04,-7.61,35.224,28.984,28.984,115508.43,57881.77,57881.77,51.56
2017-10-19,35.15,39.64,38.2,35.01,236135.2,1.31,3.55,36.864,30.941,29.822,162415.72,81484.97,74086.63,48.19
2017-10-20,37.62,39.72,36.16,35.8,212486.45,-2.04,-5.34,37.496,32.508,30.35,203128.77,102719.23,85619.95,43.36
2017-10-23,34.97,35.65,34.22,33.6,163919.75,-1.94,-5.37,37.08,33.676,30.648,233417.73,119104.1,91643.01,33.45
2017-10-24,33.91,34.18,31.15,30.83,149204.83,-3.07,-8.97,35.324,34.312,30.684,202880.99,133995.28,95754.57,30.45
2017-10-25,31.68,32.44,31.43,31.09,106134.45,0.28,0.9,34.232,34.728,30.733,173576.14,144542.28,96446.56,21.66
2017-10-26,31.0,31.95,31.56,29.91,136262.69,0.13,0.41,32.904,34.884,30.785,153601.63,158008.68,98935.07,27.81
2017-10-27,31.03,31.49,30.32,30.27,87909.19,-1.24,-3.93,31.736,34.616,30.758,128686.18,165907.48,98286.49,17.94
2017-10-30,29.97,29.97,27.73,27.52,94873.13,-2.59,-8.54,30.438,33.759,30.589,114876.86,174147.29,98096.86,19.36
2017-10-31,27.87,28.5,28.34,27.62,60224.07,0.61,2.2,29.876,32.6,30.471,97080.71,149980.85,96103.55,12.29
2017-11-01,28.12,29.19,28.6,28.12,64720.65,0.26,0.92,29.31,31.771,30.378,88797.95,131187.04,94534.41,13.21
2017-11-02,28.5,29.49,29.11,28.03,79703.77,0.51,1.78,28.82,30.862,30.902,77486.16,115543.9,98514.43,16.27
2017-11-03,28.78,29.5,28.89,28.58,51714.58,-0.22,-0.76,28.534,30.135,31.322,70247.24,99466.71,101092.97,10.55
2017-11-06,29.4,29.55,28.94,28.66,48182.18,0.05,0.17,28.776,29.607,31.641,60909.05,87892.95,103498.53,9.83
2017-11-07,28.6,28.97,28.51,27.68,70273.11,-0.43,-1.49,28.81,29.343,31.828,62918.86,79999.78,106997.53,14.34
2017-11-08,28.52,30.36,29.94,28.33,121407.19,1.43,5.02,29.078,29.194,31.961,74256.17,81527.06,113034.67,24.78
2017-11-09,29.5,30.18,29.74,29.15,78370.55,-0.2,-0.67,29.204,29.012,31.948,73989.52,75737.84,116873.26,15.99
2017-11-10,29.51,29.97,29.5,29.38,52799.39,-0.25,-0.84,29.326,28.93,31.773,74206.48,72226.86,119067.17,10.78
2017-11-13,29.7,29.77,28.89,28.8,44194.29,-0.63,-2.13,29.316,29.046,31.403,73408.91,67158.98,120653.14,9.02
2017-11-14,28.55,28.7,27.34,27.17,79833.68,-1.54,-5.33,29.082,28.946,30.773,75321.02,69119.94,109550.39,16.29
2017-11-15,27.16,27.19,27.18,26.7,42585.32,-0.16,-0.58,28.53,28.804,30.288,59556.65,66906.41,99046.72,8.69
2017-11-16,27.03,27.41,26.2,26.01,43778.98,-0.97,-3.57,27.822,28.513,29.688,52638.33,63313.93,89428.91,8.93
2017-11-17,26.2,26.2,23.84,23.66,54584.58,-2.37,-9.04,26.69,28.008,29.072,52995.37,63600.93,81533.82,11.14
2017-11-20,23.75,24.03,24.0,22.75,40494.75,0.17,0.71,25.712,27.514,28.561,52255.46,62832.18,75362.57,8.26
2017-11-21,23.73,24.27,24.27,23.1,42749.49,0.28,1.17,25.098,27.09,28.217,44838.62,60079.82,70039.8,8.72
2017-11-22,24.02,24.38,23.82,23.63,29597.02,-0.4,-1.65,24.426,26.478,27.836,42240.96,50898.81,66212.93,6.04
2017-11-23,23.83,23.83,22.74,22.7,28031.92,-1.08,-4.53,23.734,25.778,27.395,39091.55,45864.94,60801.39,5.72
2017-11-24,22.51,22.98,22.38,22.3,20880.78,-0.35,-1.54,23.442,25.066,26.998,32350.79,42673.08,57449.97,4.26
2017-11-27,22.4,22.78,22.38,22.01,20389.71,-0.01,-0.04,23.118,24.415,26.731,28329.78,40292.62,53725.8,4.16
2017-11-28,22.37,23.22,23.2,22.37,33717.98,0.84,3.76,22.904,24.001,26.474,26523.48,35681.05,52400.5,6.88
2017-11-29,23.11,23.18,22.8,22.5,30190.68,-0.39,-1.68,22.7,23.563,26.184,26642.21,34441.59,50674.0,6.16
2017-11-30,22.8,23.38,23.02,22.76,32754.13,0.22,0.96,22.756,23.245,25.879,27586.66,33339.1,48326.52,6.68
2017-12-01,22.79,23.1,22.97,22.59,24473.89,-0.02,-0.09,22.874,23.158,25.583,28305.28,30328.04,46964.48,4.99
2017-12-04,22.66,22.76,20.92,20.91,45674.67,-2.05,-8.93,22.582,22.85,25.182,33362.27,30846.03,46839.11,9.32
2017-12-05,20.96,21.18,20.0,19.75,35607.92,-0.93,-4.44,21.942,22.423,24.757,33740.26,30131.87,45105.85,7.27
2017-12-06,20.0,20.56,20.45,19.9,26221.89,0.47,2.35,21.472,22.086,24.282,32946.5,29794.36,40346.58,5.35
2017-12-07,20.3,20.6,20.47,20.26,19026.17,0.01,0.05,20.962,21.859,23.819,30200.91,28893.78,37379.36,3.88
2017-12-08,20.5,21.85,21.58,20.31,46507.12,1.09,5.32,20.684,21.779,23.423,34607.55,31456.42,37064.75,9.49
2017-12-11,21.22,21.52,21.46,21.22,25259.42,-0.13,-0.6,20.792,21.687,23.051,30524.5,31943.39,36118.0,5.15
2017-12-12,21.5,21.5,20.78,20.63,25857.6,-0.67,-3.12,20.948,21.445,22.723,28574.44,31157.35,33419.2,5.28
2017-12-13,20.6,21.17,21.07,20.51,17581.13,0.27,1.3,21.072,21.272,22.418,26846.29,29896.39,32168.99,3.59
2017-12-14,21.24,21.24,21.18,20.8,21814.85,0.1,0.47,21.214,21.088,22.167,27404.02,28802.47,31070.78,4.45
2017-12-15,21.0,21.21,20.86,20.72,17428.1,-0.34,-1.6,21.07,20.877,22.018,21588.22,28097.89,29212.96,3.56
2017-12-18,20.98,21.01,20.95,20.5,15852.87,0.1,0.48,20.968,20.88,21.865,19706.91,25115.71,27980.87,3.24
2017-12-19,20.88,21.24,21.1,20.88,22920.71,0.14,0.67,21.032,20.99,21.707,19119.53,23846.99,26989.43,4.68
2017-12-20,20.97,21.52,21.49,20.61,49558.69,0.38,1.8,21.116,21.094,21.59,25515.04,26180.67,27987.51,10.11
2017-12-21,21.99,23.45,22.87,21.65,103970.81,1.38,6.42,21.454,21.334,21.597,41946.24,34675.13,31784.46,21.22
2017-12-22,22.23,23.43,23.27,22.11,89408.72,0.4,1.75,21.936,21.503,21.641,56342.36,38965.29,35210.85,18.25
2017-12-25,22.9,24.0,23.85,22.41,67072.78,0.59,2.54,22.516,21.742,21.715,66586.34,43146.63,37545.01,13.69
