date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-06-22,33.91,33.97,33.04,32.51,25662.84,-1.0,-2.94,33.454,33.319,35.393,20501.96,22779.17,44009.11,11.66
2017-06-23,32.61,33.07,32.33,31.47,18254.48,-0.71,-2.15,33.262,33.057,35.112,20704.25,22466.5,39999.34,8.3
2017-06-26,32.25,32.5,32.46,31.6,14336.11,0.13,0.4,33.054,33.09,34.738,20669.29,20343.11,35310.68,6.52
2017-06-27,32.37,32.76,32.19,32.1,12329.48,-0.27,-0.83,32.812,32.997,34.151,18967.32,19110.48,35927.11,5.6
2017-06-28,31.9,32.16,31.35,31.05,15015.1,-0.84,-2.61,32.274,32.882,33.739,17119.6,18688.08,31419.63,6.83
2017-06-29,31.42,31.78,31.33,31.26,11607.91,-0.02,-0.06,31.932,32.693,33.523,14308.62,17405.29,27492.72,5.28
2017-06-30,31.02,32.34,31.95,30.91,19684.03,0.62,1.98,31.856,32.559,33.317,14594.53,17649.39,25402.92,8.95
2017-07-03,31.91,32.37,32.22,31.73,13502.06,0.27,0.84,31.808,32.431,33.138,14427.72,17548.5,23007.82,6.14
2017-07-04,32.3,32.39,31.97,31.82,11074.91,-0.25,-0.78,31.764,32.288,33.012,14176.8,16572.06,21495.63,5.03
2017-07-05,31.95,32.97,32.87,31.95,23683.79,0.9,2.81,32.068,32.171,32.861,15910.54,16515.07,20453.27,10.77
2017-07-06,32.85,34.13,33.99,32.63,37894.84,1.12,3.41,32.6,32.266,32.793,21167.93,17738.27,20258.72,17.22
2017-07-07,34.13,35.0,34.27,33.81,41208.51,0.28,0.82,33.064,32.46,32.759,25472.82,20033.67,21250.09,18.73
2017-07-10,33.61,33.86,32.41,32.3,30714.1,-1.86,-5.43,33.102,32.455,32.773,28915.23,21671.47,21007.29,13.96
2017-07-11,32.3,32.7,31.86,31.7,12801.06,-0.55,-1.7,33.08,32.422,32.71,29260.46,21718.63,20414.55,5.82
2017-07-12,31.89,32.25,32.22,30.81,19797.33,0.36,1.13,32.95,32.509,32.696,28483.17,22196.85,20442.46,9.0
2017-07-13,31.99,32.09,31.69,31.46,10331.38,-0.53,-1.65,32.49,32.545,32.619,22970.48,22069.2,19737.24,4.7
2017-07-14,31.65,31.98,31.41,31.36,9868.53,-0.28,-0.88,31.918,32.491,32.525,16702.48,21087.65,19368.52,4.49
2017-07-17,31.11,31.11,28.28,28.27,25146.61,-3.13,-9.96,31.092,32.097,32.264,15588.98,22252.11,19900.3,11.43
2017-07-18,27.35,28.98,28.44,27.35,11695.55,0.16,0.57,30.408,31.744,32.016,15367.88,22314.17,19443.12,5.32
2017-07-19,28.24,28.68,28.5,28.01,10495.39,0.06,0.21,29.664,31.307,31.739,13507.49,20995.33,18755.2,4.77
2017-07-20,28.5,29.28,28.43,28.42,12619.17,-0.07,-0.25,29.012,30.751,31.509,13965.05,18467.76,18103.02,5.74
2017-07-21,28.12,28.65,28.25,28.12,7582.64,-0.18,-0.63,28.38,30.149,31.305,13507.87,15105.18,17569.42,3.45
2017-07-24,28.13,28.78,28.7,27.79,10321.97,0.45,1.59,28.464,29.778,31.117,10542.94,13065.96,17368.72,4.69
2017-07-25,28.65,28.97,28.76,28.51,8059.29,0.06,0.21,28.528,29.468,30.945,9815.69,12591.79,17155.21,3.66
2017-07-26,28.7,28.85,28.35,27.7,8446.86,-0.41,-1.43,28.498,29.081,30.795,9405.99,11456.74,16826.8,3.84
2017-07-27,28.24,29.66,29.39,28.02,17083.01,1.04,3.67,28.69,28.851,30.698,10298.75,12131.9,17100.55,7.77
2017-07-28,29.26,29.58,28.92,28.88,9486.98,-0.47,-1.6,28.824,28.602,30.547,10679.62,12093.75,16590.7,4.31
2017-07-31,28.88,29.15,28.9,28.8,6086.38,-0.02,-0.07,28.864,28.664,30.381,9832.5,10187.72,16219.92,2.77
2017-08-01,28.85,29.09,29.06,28.5,8117.3,0.16,0.55,28.924,28.726,30.235,9844.11,9829.9,16072.03,3.69
2017-08-02,29.09,29.09,28.55,28.5,6782.98,-0.51,-1.75,28.964,28.731,30.019,9511.33,9458.66,15226.99,3.08
2017-08-03,28.49,29.29,28.69,28.42,9101.2,0.14,0.49,28.824,28.757,29.754,7914.97,9106.86,13787.31,4.14
2017-08-04,28.6,28.9,27.96,27.9,8231.39,-0.73,-2.54,28.632,28.728,29.439,7663.85,9171.74,12138.46,3.74
2017-08-07,28.08,28.48,28.2,28.08,5713.4,0.24,0.86,28.492,28.678,29.228,7589.25,8710.88,10888.42,2.6
2017-08-08,28.16,28.29,28.13,27.77,6869.46,-0.07,-0.25,28.306,28.615,29.042,7339.69,8591.9,10591.84,3.12
2017-08-09,28.05,28.35,28.15,28.03,5691.62,0.02,0.07,28.226,28.595,28.838,7121.41,8316.37,9886.56,2.59
2017-08-10,28.2,28.21,27.64,27.57,8197.02,-0.51,-1.81,28.016,28.42,28.636,6940.58,7427.77,9779.84,3.73
2017-08-11,27.5,27.6,27.22,27.16,7507.64,-0.42,-1.52,27.868,28.25,28.426,6795.83,7229.84,9661.79,3.41
2017-08-14,27.22,27.78,27.76,27.22,6734.79,0.54,1.98,27.78,28.136,28.4,7000.11,7294.68,8741.2,3.06
2017-08-15,27.85,28.35,28.05,27.63,10519.0,0.29,1.04,27.764,28.035,28.381,7730.01,7534.85,8682.37,4.78
2017-08-16,28.0,28.85,28.57,27.88,14540.2,0.52,1.85,27.848,28.037,28.384,9499.73,8310.57,8884.62,6.61
2017-08-17,28.5,28.86,28.62,28.38,10013.65,0.05,0.17,28.044,28.03,28.394,9863.06,8401.82,8754.34,4.55
2017-08-18,28.53,28.57,28.16,28.1,7680.06,-0.46,-1.61,28.232,28.05,28.389,9897.54,8346.68,8759.21,3.49
2017-08-21,28.27,28.97,28.95,28.23,14362.65,0.79,2.81,28.47,28.125,28.402,11423.11,9211.61,8961.24,6.53
2017-08-22,29.02,29.53,28.8,28.76,17277.83,-0.15,-0.52,28.62,28.192,28.404,12774.88,10252.45,9422.17,7.85
2017-08-23,28.73,29.3,29.05,28.4,11995.92,0.25,0.87,28.716,28.282,28.439,12266.02,10882.88,9599.62,5.45
2017-08-24,28.76,29.64,28.91,28.76,16550.74,-0.14,-0.48,28.774,28.409,28.415,13573.44,11718.25,9573.01,7.52
2017-08-25,28.77,30.32,30.1,28.69,28468.0,1.19,4.12,29.162,28.697,28.473,17731.03,13814.28,10522.06,12.94
2017-08-28,30.28,31.29,31.0,29.86,35418.46,0.9,2.99,29.572,29.021,28.579,21942.19,16682.65,11988.67,16.1
2017-08-29,30.84,32.25,31.25,30.8,39481.87,0.25,0.81,30.062,29.341,28.688,26383.0,19578.94,13556.89,17.95
2017-08-30,30.97,31.38,30.55,30.3,22668.83,-0.7,-2.24,30.362,29.539,28.788,28517.58,20391.8,14351.19,10.3
2017-08-31,30.58,32.06,32.06,30.58,32941.92,1.51,4.94,30.992,29.883,28.957,31795.82,22684.63,15543.22,14.97
2017-09-01,32.31,32.48,32.06,31.68,24088.8,0.0,0.0,31.384,30.273,29.162,30919.98,24325.5,16336.09,10.95
2017-09-04,31.99,31.99,31.21,31.15,20135.87,-0.85,-2.65,31.426,30.499,29.312,27863.46,24902.82,17057.22,9.15
2017-09-05,31.03,31.75,31.42,31.03,14682.9,0.21,0.67,31.46,30.761,29.477,22903.66,24643.33,17447.89,6.67
2017-09-06,31.18,31.38,31.17,30.58,12987.49,-0.25,-0.8,31.584,30.973,29.628,20967.4,24742.49,17812.68,5.9
2017-09-07,31.34,31.66,30.98,30.96,14347.2,-0.19,-0.61,31.368,31.18,29.795,17248.45,24522.13,18120.19,6.52
2017-09-08,30.93,31.15,30.14,30.1,25172.88,-0.84,-2.71,30.984,31.184,29.941,17465.27,24192.62,19003.45,11.44
2017-09-11,30.38,31.55,31.45,30.38,20574.52,1.31,4.35,31.032,31.229,30.125,17553.0,22708.23,19695.44,9.35
2017-09-12,31.62,31.7,30.58,30.51,18950.02,-0.87,-2.77,30.864,31.162,30.252,18406.42,20655.04,20116.99,8.61
2017-09-13,30.49,31.25,31.15,30.49,11814.07,0.57,1.86,30.86,31.222,30.381,18171.74,19569.57,19980.68,5.37
2017-09-14,31.19,31.43,30.99,30.83,11135.32,-0.16,-0.51,30.862,31.115,30.499,17529.36,17388.91,20036.77,5.06
2017-09-15,30.83,31.05,30.66,30.6,9501.19,-0.33,-1.06,30.966,30.975,30.624,14395.02,15930.15,20127.82,4.32
2017-09-18,30.35,30.85,30.79,30.35,7571.85,0.13,0.42,30.834,30.933,30.716,11794.49,14673.74,19788.28,3.44
2017-09-19,30.8,31.27,31.03,30.5,12263.36,0.24,0.78,30.924,30.894,30.828,10457.16,14431.79,19537.56,5.57
2017-09-20,30.87,31.6,31.51,30.74,15622.2,0.48,1.55,30.996,30.928,30.951,11218.78,14695.26,19718.87,7.1
2017-09-21,31.46,31.77,31.2,31.17,16957.5,-0.31,-0.98,31.038,30.95,31.065,12383.22,14956.29,19739.21,7.71
2017-09-22,31.16,31.93,31.9,30.75,22387.55,0.7,2.24,31.286,31.126,31.155,14960.49,14677.76,19435.19,10.18
2017-09-25,31.92,32.11,31.14,31.11,19203.66,-0.76,-2.38,31.356,31.095,31.162,17286.85,14540.67,18624.45,8.73
2017-09-26,31.22,31.42,30.26,29.81,17692.85,-0.88,-2.83,31.202,31.063,31.113,18372.75,14414.96,17535.0,8.04
2017-09-27,30.25,30.87,30.66,29.91,9893.88,0.4,1.32,31.032,31.014,31.118,17227.09,14222.94,16896.25,4.5
2017-09-28,30.7,31.05,30.63,30.5,11061.32,-0.03,-0.1,30.918,30.978,31.047,16047.85,14215.54,15802.22,5.03
2017-09-29,30.65,31.3,31.2,30.62,10878.44,0.57,1.86,30.778,31.032,31.004,13746.03,14353.26,15141.7,4.94
2017-10-09,31.55,31.88,31.65,31.39,13799.68,0.45,1.44,30.88,31.118,31.026,12665.23,14976.04,14824.89,6.27
2017-10-10,31.65,32.18,32.15,31.46,17238.0,0.5,1.58,31.258,31.23,31.062,12574.26,15473.51,14952.65,7.84
2017-10-11,32.15,32.33,31.64,31.6,17422.66,-0.51,-1.59,31.454,31.243,31.086,14080.02,15653.55,15174.41,7.92
2017-10-12,31.88,31.88,31.51,31.21,11989.38,-0.13,-0.41,31.63,31.274,31.112,14265.63,15156.74,15056.52,5.45
2017-10-13,31.46,33.58,32.78,31.39,29884.47,1.27,4.03,31.946,31.362,31.244,18066.84,15906.43,15292.1,13.58
2017-10-16,32.51,33.43,31.97,31.91,29456.72,-0.81,-2.47,32.01,31.445,31.27,21198.25,16931.74,15736.21,13.39
2017-10-17,32.0,34.2,33.46,31.72,37062.58,1.49,4.66,32.272,31.765,31.414,25163.16,18868.71,16641.83,16.85
2017-10-18,33.13,33.55,32.75,32.6,23229.46,-0.71,-2.12,32.494,31.974,31.494,26324.52,20202.27,17212.6,10.56
2017-10-19,32.72,32.96,32.85,31.78,19022.92,0.1,0.3,32.762,32.196,31.587,27731.23,20998.43,17606.98,8.65
2017-10-20,32.53,33.35,33.17,32.3,18650.32,0.32,0.97,32.84,32.393,31.713,25484.4,21775.62,18064.44,8.48
2017-10-23,32.95,33.77,33.74,32.83,22675.03,0.57,1.72,33.194,32.602,31.86,24128.06,22663.15,18819.6,10.31
2017-10-24,33.77,33.9,33.34,32.5,19140.02,-0.4,-1.19,33.17,32.721,31.976,20543.55,22853.36,19163.43,8.7
2017-10-25,33.35,34.51,34.47,33.14,33126.13,1.13,3.39,33.514,33.004,32.124,22522.88,24423.7,20038.63,15.06
2017-10-26,34.28,34.67,34.66,34.0,27321.64,0.19,0.55,33.876,33.319,32.297,24182.63,25956.93,20556.84,12.42
2017-10-27,34.67,34.67,33.96,33.82,21141.72,-0.7,-2.02,34.034,33.437,32.4,24680.91,25082.65,20494.54,9.61
2017-10-30,33.67,33.75,31.8,31.18,25970.04,-2.16,-6.36,33.646,33.42,32.432,25339.91,24733.99,20832.86,11.8
2017-10-31,31.83,32.47,32.3,31.65,14230.87,0.5,1.57,33.438,33.304,32.535,24358.08,22450.82,20659.76,6.47
2017-11-01,32.2,32.77,32.38,32.0,18252.65,0.08,0.25,33.02,33.267,32.621,21383.38,21953.13,21077.7,8.3
2017-11-02,32.21,32.62,32.26,32.0,14555.77,-0.12,-0.37,32.54,33.208,32.702,18830.21,21506.42,21252.42,6.62
2017-11-03,32.05,32.33,31.66,31.52,11817.17,-0.6,-1.86,32.08,33.057,32.725,16965.3,20823.1,21299.36,5.37
2017-11-06,31.99,32.58,32.56,31.77,12965.42,0.9,2.84,32.232,32.939,32.771,14364.38,19852.14,21257.65,5.89
2017-11-07,32.54,32.55,32.41,32.13,10858.55,-0.15,-0.46,32.254,32.846,32.784,13689.91,19024.0,20938.68,4.94
2017-11-08,32.44,33.29,32.62,32.35,16716.7,0.21,0.65,32.302,32.661,32.833,13382.72,17383.05,20903.38,7.6
2017-11-09,32.63,33.97,33.96,32.4,38976.6,1.34,4.11,32.642,32.591,32.955,18266.89,18548.55,22252.74,17.72
2017-11-10,33.93,37.06,36.5,33.93,62670.97,2.54,7.48,33.61,32.845,33.141,28437.65,22701.47,23892.06,28.49
2017-11-13,35.7,37.45,36.62,35.3,48260.41,0.12,0.33,34.422,33.327,33.374,35496.65,24930.51,24832.25,21.94
2017-11-14,36.22,36.39,36.28,35.67,30826.66,-0.34,-0.93,35.196,33.725,33.515,39490.27,26590.09,24520.45,14.01
2017-11-15,35.98,36.66,35.3,34.52,31278.53,-0.98,-2.7,35.732,34.017,33.642,42402.63,27892.68,24922.91,14.22
2017-11-16,34.77,35.59,34.7,34.32,21888.53,-0.6,-1.7,35.88,34.261,33.735,38985.02,28625.95,25066.19,9.95
2017-11-17,34.3,34.49,31.24,31.23,29914.04,-3.46,-9.97,34.828,34.219,33.638,32433.63,30435.64,25629.37,13.6
2017-11-20,31.45,31.95,31.54,29.3,16710.72,0.3,0.96,33.812,34.117,33.528,26123.7,30810.17,25331.16,7.6
2017-11-21,31.05,31.6,30.53,29.6,20406.02,-1.01,-3.2,32.662,33.929,33.388,24039.57,31764.92,25394.46,9.28
2017-11-22,30.27,31.28,30.6,30.1,12542.68,0.07,0.23,31.722,33.727,33.194,20292.4,31347.52,24365.28,5.7
2017-11-23,30.79,31.18,29.7,29.7,17758.83,-0.9,-2.94,30.722,33.301,32.946,19466.46,29225.74,23887.14,8.07
2017-11-24,29.66,30.05,29.6,29.4,8764.58,-0.1,-0.34,30.394,32.611,32.728,15236.57,23835.1,23268.29,3.98
2017-11-27,29.3,29.56,28.56,28.27,12186.09,-1.04,-3.51,29.798,31.805,32.566,14331.64,20227.67,22579.09,5.54
2017-11-28,28.6,29.37,29.27,28.52,9056.12,0.71,2.49,29.546,31.104,32.415,12061.66,18050.61,22320.35,4.12
2017-11-29,29.15,29.37,29.03,28.5,9966.94,-0.24,-0.82,29.232,30.477,32.247,11546.51,15919.46,21906.07,4.53
2017-11-30,29.03,29.54,29.29,28.88,8154.68,0.26,0.9,29.15,29.936,32.099,9625.68,14546.07,21586.01,3.71
2017-12-01,29.18,29.7,29.63,29.09,8551.67,0.34,1.16,29.156,29.775,31.997,9583.1,12409.83,21422.74,3.89
2017-12-04,28.87,28.87,27.39,27.37,26448.01,-2.24,-7.56,28.922,29.36,31.739,12435.48,13383.56,22096.87,12.02
2017-12-05,27.27,27.55,26.6,26.4,13104.06,-0.79,-2.88,28.388,28.967,31.448,13245.07,12653.37,22209.14,5.96
2017-12-06,26.6,27.33,27.27,26.45,7415.92,0.67,2.52,28.036,28.634,31.181,12734.87,12140.69,21744.1,3.37
2017-12-07,27.3,27.45,27.16,26.96,6523.02,-0.11,-0.4,27.61,28.38,30.841,12408.54,11017.11,20121.42,2.97
2017-12-08,27.16,27.82,27.69,27.08,13425.02,0.53,1.95,27.222,28.189,30.4,13383.21,11483.15,17659.13,6.1
2017-12-11,27.6,27.87,27.77,27.53,8018.41,0.08,0.29,27.298,28.11,29.958,9697.29,11066.39,15647.03,3.64
2017-12-12,27.62,27.77,26.91,26.82,9366.0,-0.86,-3.1,27.36,27.874,29.489,8949.67,11097.37,14573.99,4.26
2017-12-13,26.75,27.5,27.5,26.75,6786.14,0.59,2.19,27.406,27.721,29.099,8823.72,10779.29,13349.37,3.08
2017-12-14,27.44,27.57,27.54,27.15,6182.51,0.04,0.14,27.482,27.546,28.741,8755.62,10582.08,12564.07,2.81
2017-12-15,27.5,27.58,27.21,27.03,5807.12,-0.33,-1.2,27.386,27.304,28.54,7232.04,10307.62,11358.73,2.64
2017-12-18,27.34,27.34,27.08,26.92,4627.0,-0.13,-0.48,27.248,27.273,28.317,6553.75,8125.52,10754.54,2.1
2017-12-19,27.14,27.51,27.43,27.12,5057.51,0.35,1.29,27.352,27.356,28.162,5692.06,7320.87,9987.12,2.3
2017-12-20,27.39,27.43,26.86,26.82,5741.0,-0.57,-2.08,27.224,27.315,27.975,5483.03,7153.37,9647.03,2.61
2017-12-21,26.77,26.88,26.63,26.01,8410.68,-0.23,-0.86,27.042,27.262,27.821,5928.66,7342.14,9179.62,3.82
2017-12-22,26.7,26.87,26.61,26.5,4046.0,-0.02,-0.07,26.922,27.154,27.672,5576.44,6404.24,8943.7,1.84
2017-12-25,26.7,26.87,26.55,26.1,7520.82,-0.06,-0.23,26.816,27.032,27.571,6155.2,6354.48,8710.43,3.42
2017-12-26,26.25,27.44,27.33,26.25,10846.15,0.78,2.94,26.796,27.074,27.474,7312.93,6502.49,8799.93,4.93
2017-12-27,27.1,27.5,27.3,27.1,7729.0,-0.03,-0.11,26.884,27.054,27.388,7710.53,6596.78,8688.04,3.51
2017-12-28,27.3,27.9,27.53,27.25,8766.04,0.23,0.84,27.064,27.053,27.3,7781.6,6855.13,8718.6,3.98
2017-12-29,27.48,27.8,27.65,27.48,5503.04,0.12,0.44,27.272,27.097,27.201,8073.01,6824.72,8566.17,2.5
2018-01-02,27.66,27.88,27.79,27.53,5392.06,0.14,0.51,27.52,27.168,27.221,7647.26,6901.23,7513.38,2.45
2018-01-03,27.78,27.8,27.8,27.35,7528.0,0.01,0.04,27.614,27.205,27.281,6983.63,7148.28,7234.57,3.42
2018-01-04,27.77,29.2,27.9,27.7,10954.02,0.1,0.36,27.734,27.309,27.312,7628.63,7669.58,7411.48,4.98
2018-01-05,27.8,28.73,27.89,27.8,7582.8,-0.01,-0.04,27.806,27.435,27.349,7391.98,7586.79,7464.47,3.45
2018-01-08,27.82,28.17,27.8,27.38,7992.1,-0.09,-0.32,27.836,27.554,27.354,7889.8,7981.4,7192.82,3.63
2018-01-09,27.73,28.2,28.09,27.61,7454.81,0.29,1.04,27.896,27.708,27.37,8302.35,7974.8,7164.64,3.39
2018-01-10,28.28,28.28,27.5,27.21,6868.81,-0.59,-2.1,27.836,27.725,27.4,8170.51,7577.07,7039.78,3.12
2018-01-11,27.49,27.95,27.88,27.3,6731.02,0.38,1.38,27.832,27.783,27.419,7325.91,7477.27,7037.02,3.06
2018-01-12,27.89,27.89,27.72,27.5,5526.93,-0.16,-0.57,27.798,27.802,27.428,6914.73,7153.36,7004.25,2.51
2018-01-15,27.5,27.61,26.65,26.51,7441.86,-1.07,-3.86,27.568,27.702,27.4,6804.69,7347.24,7085.98,3.38
2018-01-16,26.66,27.29,27.03,26.66,5179.02,0.38,1.43,27.356,27.626,27.397,6349.53,7325.94,7113.58,2.35
