date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-06,19.91,20.16,20.14,19.19,72063.3,0.19,0.95,20.562,21.445,22.929,63866.2,75173.69,150160.38,10.66
2017-11-07,19.95,20.06,19.77,19.61,54777.16,-0.37,-1.84,20.362,21.153,22.637,64964.17,71825.8,138606.7,8.1
2017-11-08,19.76,21.28,20.59,19.71,101204.04,0.82,4.15,20.302,20.939,22.442,74964.02,74640.18,126845.55,14.97
2017-11-09,20.4,20.54,20.29,20.1,53515.15,-0.3,-1.46,20.148,20.668,22.282,73775.95,70529.56,119629.06,7.92
2017-11-10,20.26,20.77,20.37,20.15,57543.65,0.08,0.39,20.232,20.444,22.133,67820.66,69480.09,114892.74,8.51
2017-11-13,20.26,20.77,20.37,20.08,54662.32,0.0,0.0,20.278,20.42,21.955,64340.46,64103.33,107843.74,8.09
2017-11-14,20.22,20.39,19.59,19.5,62906.05,-0.78,-3.83,20.242,20.302,21.683,65966.24,65465.21,98356.27,9.31
2017-11-15,19.5,19.58,18.89,18.85,50111.14,-0.71,-3.62,19.902,20.102,21.329,55747.66,65355.84,85726.69,7.41
2017-11-16,18.94,19.09,18.52,18.51,39678.51,-0.39,-2.06,19.548,19.848,20.974,52980.33,63378.14,77378.83,5.87
2017-11-17,18.5,18.66,17.29,17.0,55525.86,-1.25,-6.74,18.932,19.582,20.668,52576.78,60198.72,69901.49,8.21
2017-11-20,17.2,17.73,17.53,16.88,39891.46,0.24,1.39,18.364,19.321,20.383,49622.6,56981.53,66077.61,5.9
2017-11-21,17.65,17.72,17.06,16.76,52144.65,-0.5,-2.85,17.858,19.05,20.102,47470.32,56718.28,64272.04,7.71
2017-11-22,16.88,17.32,17.05,16.78,34684.82,-0.01,-0.06,17.49,18.696,19.818,44385.06,50066.36,62353.27,5.13
2017-11-23,17.0,17.18,16.61,16.6,34197.63,-0.42,-2.47,17.108,18.328,19.498,43288.88,48134.61,59332.08,5.06
2017-11-24,16.59,16.9,16.64,16.48,25393.68,0.01,0.06,16.978,17.955,19.2,37262.45,44919.61,57199.85,3.76
2017-11-27,16.7,17.18,17.06,16.21,43260.9,0.42,2.52,16.884,17.624,19.022,37936.34,43779.47,53941.4,6.4
2017-11-28,17.01,17.58,17.5,16.93,55713.2,0.44,2.58,16.972,17.415,18.859,38650.05,43060.19,54262.7,8.24
2017-11-29,17.36,17.39,17.07,16.86,45098.85,-0.43,-2.46,16.976,17.233,18.668,40732.85,42558.96,53957.4,6.67
2017-11-30,16.95,17.23,16.93,16.82,29732.23,-0.14,-0.82,17.04,17.074,18.461,39839.77,41564.33,52471.23,4.4
2017-12-01,16.9,16.93,16.76,16.52,26954.36,-0.17,-1.0,17.064,17.021,18.302,40151.91,38707.18,49452.95,3.99
2017-12-04,16.7,16.78,15.56,15.4,52923.33,-1.19,-7.1,16.764,16.824,18.073,42084.39,40010.37,48495.95,7.83
2017-12-05,15.49,15.75,14.94,14.7,42064.78,-0.61,-3.92,16.252,16.612,17.831,39354.71,39002.38,47860.33,6.22
2017-12-06,14.99,15.38,15.38,14.7,37313.46,0.45,3.01,15.914,16.445,17.571,37797.63,39265.24,44665.8,5.52
2017-12-07,15.26,16.6,15.88,15.07,64018.4,0.53,3.45,15.704,16.372,17.35,44654.87,42247.32,45190.96,9.47
2017-12-08,15.61,16.35,15.98,15.39,52842.2,0.11,0.69,15.548,16.306,17.131,49832.43,44992.17,44955.89,7.82
2017-12-11,15.76,16.63,16.45,15.76,57501.13,0.48,3.01,15.726,16.245,16.935,50747.99,46416.19,45097.83,8.51
2017-12-12,16.31,16.31,15.69,15.68,45489.11,-0.77,-4.68,15.876,16.064,16.74,51432.86,45393.78,44226.99,6.73
2017-12-13,15.57,15.96,15.87,15.57,22373.83,0.14,0.89,15.974,15.944,16.589,48444.93,43121.28,42840.12,3.31
2017-12-14,15.83,15.9,15.78,15.6,21950.46,-0.09,-0.57,15.954,15.829,16.452,40031.35,42343.11,41953.72,3.25
2017-12-15,15.8,16.14,15.75,15.68,26169.15,-0.04,-0.25,15.908,15.728,16.375,34696.74,42264.59,40485.88,3.87
2017-12-18,15.67,15.91,15.6,15.41,22649.0,-0.18,-1.14,15.738,15.732,16.278,27726.31,39237.15,39623.76,3.35
2017-12-19,15.74,15.8,15.71,15.53,16303.0,0.12,0.77,15.742,15.809,16.211,21889.09,36660.97,37831.68,2.41
2017-12-20,15.73,15.75,15.17,15.05,25485.46,-0.54,-3.44,15.602,15.788,16.117,22511.41,35478.17,37371.71,3.77
2017-12-21,15.2,15.34,15.24,14.85,24924.92,0.04,0.26,15.494,15.724,16.048,23106.31,31568.83,36908.07,3.69
2017-12-22,15.23,15.46,15.21,15.1,17538.35,-0.02,-0.13,15.386,15.647,15.977,21380.15,28038.44,36515.31,2.59
2017-12-25,15.25,15.85,15.78,14.91,46999.35,0.56,3.68,15.422,15.58,15.913,26250.22,26988.26,36702.23,6.95
2017-12-26,15.66,17.3,16.72,15.58,110682.4,0.93,5.89,15.624,15.683,15.874,45126.1,33507.59,39450.69,16.37
2017-12-27,16.55,17.3,16.94,16.37,116348.64,0.22,1.32,15.978,15.79,15.867,63298.73,42905.07,43013.18,17.21
2017-12-28,16.68,17.28,16.93,16.58,70233.83,0.01,0.06,16.316,15.905,15.867,72360.51,47733.41,45038.26,10.39
2017-12-29,16.93,17.24,16.72,16.56,41017.52,-0.2,-1.18,16.618,16.002,15.865,77056.35,49218.25,45741.42,6.07
2018-01-02,16.67,16.87,16.78,16.5,33437.18,0.06,0.36,16.818,16.12,15.926,74343.91,50297.06,44767.11,4.95
2018-01-03,16.8,17.2,17.04,16.33,78281.07,0.25,1.49,16.882,16.253,16.031,67863.65,56494.87,46577.92,11.58
2018-01-04,16.9,17.03,16.73,16.7,42297.63,-0.33,-1.93,16.84,16.409,16.099,53053.45,58176.09,46827.13,6.26
2018-01-05,16.7,16.85,16.65,16.5,32186.23,-0.09,-0.54,16.784,16.55,16.137,45443.93,58902.22,45235.52,4.76
2018-01-08,16.6,16.98,16.95,16.35,44988.39,0.3,1.8,16.83,16.724,16.186,46238.1,61647.22,44842.83,6.66
2018-01-09,16.94,17.66,17.26,16.71,94736.07,0.3,1.77,16.926,16.872,16.226,58497.88,66420.9,46704.58,14.01
2018-01-10,17.1,17.13,16.63,16.5,56001.37,-0.63,-3.65,16.844,16.863,16.273,54041.94,60952.79,47230.19,8.28
2018-01-11,16.54,17.37,16.93,16.43,65554.84,0.29,1.74,16.884,16.862,16.326,58693.38,55873.41,49389.24,9.7
2018-01-12,16.96,18.48,17.4,16.7,93057.3,0.46,2.71,17.034,16.909,16.407,70867.59,58155.76,52944.59,13.77
2018-01-15,17.14,18.39,17.87,16.9,128516.72,0.46,2.64,17.218,17.024,16.513,87573.26,66905.68,58061.96,19.01
2018-01-16,17.6,18.8,18.58,17.54,143190.17,0.69,3.86,17.482,17.204,16.662,97264.08,77880.98,64089.02,21.18
