date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-31,16.36,17.84,17.84,16.36,34.06,5.45,43.99,17.84,17.84,17.84,34.06,34.06,34.06,0.02
2017-04-05,19.62,19.62,19.62,19.62,23.0,1.78,9.98,18.73,18.73,18.73,28.53,28.53,28.53,0.01
2017-04-06,21.58,21.58,21.58,21.58,23.49,1.96,9.99,19.68,19.68,19.68,26.85,26.85,26.85,0.01
2017-04-07,23.74,23.74,23.74,23.74,21.0,2.16,10.01,20.695,20.695,20.695,25.39,25.39,25.39,0.01
2017-04-10,26.11,26.11,26.11,26.11,24.0,2.37,9.98,21.778,21.778,21.778,25.11,25.11,25.11,0.01
2017-04-11,28.72,28.72,28.72,28.72,28.91,2.61,10.0,23.954,22.935,22.935,24.08,25.74,25.74,0.01
2017-04-12,31.59,31.59,31.59,31.59,52.49,2.87,9.99,26.348,24.171,24.171,29.98,29.56,29.56,0.02
2017-04-13,34.75,34.75,34.75,34.75,249.0,3.16,10.0,28.982,25.494,25.494,75.08,56.99,56.99,0.12
2017-04-14,38.23,38.23,38.23,38.23,581.96,3.48,10.01,31.88,26.909,26.909,187.27,115.32,115.32,0.27
2017-04-17,42.0,42.0,36.62,35.5,91214.5,-1.61,-4.21,33.982,27.88,27.88,18425.37,9225.24,9225.24,43.03
2017-04-18,37.23,38.88,37.44,36.66,63900.98,0.82,2.24,35.726,29.84,28.749,31199.79,15611.93,14195.76,30.14
2017-04-19,36.8,39.87,39.46,36.21,78109.35,2.02,5.39,37.3,31.824,29.642,46811.16,23420.57,19521.9,36.84
2017-04-20,38.6,39.4,36.9,36.36,62660.46,-2.56,-6.49,37.73,33.356,30.2,59293.45,29684.27,22840.25,29.56
2017-04-21,36.3,37.94,36.7,36.0,39187.76,-0.2,-0.54,37.424,34.652,30.664,67014.61,33600.94,24007.93,18.48
2017-04-24,36.0,36.1,34.58,33.33,37898.29,-2.12,-5.78,37.016,35.499,30.925,56351.37,37388.37,24933.95,17.88
2017-04-25,34.82,35.77,35.02,34.66,32563.43,0.44,1.27,36.532,36.129,31.181,50083.86,40641.82,25410.79,15.36
2017-04-26,34.8,35.93,35.75,34.44,37826.29,0.73,2.08,35.79,36.545,31.45,42027.25,44419.2,26141.12,17.84
2017-04-27,35.5,38.85,37.93,35.01,58972.07,2.18,6.1,35.996,36.863,31.81,41289.57,50291.51,27965.06,27.82
2017-04-28,37.61,38.39,37.9,37.32,38404.47,-0.03,-0.08,36.236,36.83,32.131,41132.91,54073.76,28514.5,18.12
2017-05-02,37.6,39.21,38.38,37.6,44869.58,0.48,1.27,36.996,37.006,32.443,42527.17,49439.27,29332.25,21.16
2017-05-03,38.45,39.39,39.2,37.64,45914.13,0.82,2.14,37.832,37.182,33.511,45197.31,47640.58,31626.26,21.66
