date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-19,46.44,55.73,55.73,46.44,104.55,17.03,44.01,55.73,55.73,55.73,104.55,104.55,104.55,0.05
2017-10-20,61.3,61.3,61.3,61.3,28.84,5.57,9.99,58.515,58.515,58.515,66.7,66.7,66.7,0.01
2017-10-23,67.43,67.43,67.43,67.43,73.68,6.13,10.0,61.487,61.487,61.487,69.02,69.02,69.02,0.03
2017-10-24,74.17,74.17,74.17,74.17,109.98,6.74,10.0,64.658,64.658,64.658,79.26,79.26,79.26,0.05
2017-10-25,81.59,81.59,81.59,81.59,434.29,7.42,10.0,68.044,68.044,68.044,150.27,150.27,150.27,0.2
2017-10-26,89.75,89.75,89.75,89.75,1230.49,8.16,10.0,74.848,71.662,71.662,375.46,330.31,330.31,0.56
2017-10-27,98.0,98.73,98.73,95.36,87647.23,8.98,10.01,82.334,75.529,75.529,17899.13,12804.15,12804.15,39.84
2017-10-30,94.6,98.75,91.01,90.93,91258.13,-7.72,-7.82,87.05,77.464,77.464,36136.02,22610.9,22610.9,41.48
2017-10-31,92.53,94.53,93.15,91.0,59260.9,2.14,2.35,90.846,79.207,79.207,47966.21,26683.12,26683.12,26.94
2017-11-01,92.0,102.0,97.86,89.01,85189.63,4.71,5.06,94.1,81.072,81.072,64917.28,32533.77,32533.77,38.72
2017-11-02,96.5,99.7,95.0,95.0,60101.66,-2.86,-2.92,95.15,84.999,82.338,76691.51,38533.48,35039.94,27.32
2017-11-03,95.5,96.58,93.14,89.58,57014.4,-1.86,-1.96,94.032,88.183,83.238,70564.94,44232.04,36871.15,25.92
2017-11-06,96.5,102.0,96.85,96.5,68337.11,3.71,3.98,95.2,91.125,84.285,65980.74,51058.38,39291.61,31.06
2017-11-07,95.85,106.54,106.54,94.98,80379.85,9.69,10.01,97.878,94.362,85.875,70204.53,59085.37,42226.48,36.54
2017-11-08,111.0,112.6,104.7,104.63,98411.59,-1.84,-1.73,99.246,96.673,87.13,72848.92,68883.1,45972.16,44.73
2017-11-09,103.0,107.46,105.79,101.51,66443.6,1.09,1.04,101.404,98.277,88.296,74117.31,75404.41,47251.62,30.2
2017-11-10,104.61,108.0,102.92,102.85,56080.33,-2.87,-2.71,103.36,98.696,89.156,73930.5,72247.72,47770.96,25.49
2017-11-13,102.5,106.21,104.19,102.5,42576.17,1.27,1.23,104.828,100.014,89.992,68778.31,67379.52,47482.36,19.35
2017-11-14,105.45,109.67,107.3,102.11,65772.84,3.11,2.98,104.98,101.429,90.903,65856.91,68030.72,48445.01,29.9
2017-11-15,105.6,105.99,96.6,96.57,66060.67,-10.7,-9.97,103.36,101.303,91.188,59386.72,66117.82,49325.8,30.03
2017-11-16,95.28,97.37,92.0,91.0,38043.85,-4.6,-4.76,100.602,101.003,93.001,53706.77,63912.04,51222.76,17.29
2017-11-17,91.28,92.5,82.8,82.8,44102.11,-9.2,-10.0,96.578,99.969,94.076,51311.13,62620.81,53426.43,20.05
2017-11-20,82.99,86.6,85.83,81.2,29231.15,3.03,3.66,92.906,98.867,94.996,48642.12,58710.22,54884.3,13.29
2017-11-21,84.9,85.8,83.23,77.25,43597.99,-2.6,-3.03,88.092,96.536,95.449,44207.15,55032.03,57058.7,19.82
2017-11-22,82.3,84.55,83.41,80.11,27988.64,0.18,0.22,85.454,94.407,95.54,36592.75,47989.74,58436.42,12.72
2017-11-23,81.8,84.38,81.36,81.0,22011.64,-2.05,-2.46,83.326,91.964,95.121,33386.31,43546.54,59475.47,10.01
2017-11-24,79.02,82.4,78.72,78.5,19560.59,-2.64,-3.25,82.51,89.544,94.12,28478.0,39894.56,56071.14,8.89
2017-11-27,78.13,81.29,78.84,78.13,17193.37,0.12,0.15,81.112,87.009,93.512,26070.45,37356.28,52367.9,7.82
2017-11-28,79.48,84.57,84.39,79.48,29870.49,5.55,7.04,81.344,84.718,93.074,23324.95,33766.05,50898.38,13.58
2017-11-29,83.51,83.8,82.45,80.25,23837.47,-1.94,-2.3,81.152,83.303,92.303,22494.71,29543.73,47830.78,10.84
2017-11-30,82.08,84.6,82.38,81.91,17222.24,-0.07,-0.09,81.356,82.341,91.672,21536.83,27461.57,45686.8,7.83
2017-12-01,82.1,84.37,83.14,82.1,17211.28,0.76,0.92,82.24,82.375,91.172,21066.97,24772.49,43696.65,7.82
2017-12-04,84.0,86.8,79.53,78.8,28775.16,-3.61,-4.34,82.378,81.745,90.306,23383.33,24726.89,41718.55,13.08
2017-12-05,78.2,80.5,73.08,71.58,28058.4,-6.45,-8.11,80.116,80.73,88.633,23020.91,23172.93,39102.48,12.75
2017-12-06,73.1,76.4,76.0,73.1,21451.24,2.92,4.0,78.826,79.989,87.198,22543.66,22519.19,35254.46,9.75
2017-12-07,75.11,77.35,75.91,74.61,12994.3,-0.09,-0.12,77.532,79.444,85.704,21698.08,21617.45,32582.0,5.91
2017-12-08,76.8,79.96,78.78,76.8,19291.94,2.87,3.78,76.66,79.45,84.497,22114.21,21590.59,30742.58,8.77
2017-12-11,78.66,79.83,79.05,78.0,10260.35,0.27,0.34,76.564,79.471,83.24,18411.25,20897.29,29126.79,4.66
2017-12-12,78.65,79.84,78.07,77.67,12655.83,-0.98,-1.24,77.562,78.839,81.778,15330.73,19175.82,26470.94,5.75
2017-12-13,78.07,79.48,79.07,77.6,8377.75,1.0,1.28,78.176,78.501,80.902,12716.03,17629.85,23586.79,3.81
2017-12-14,79.25,79.88,78.85,77.61,8900.57,-0.22,-0.28,78.764,78.148,80.244,11897.29,16797.68,22129.63,4.05
2017-12-15,78.99,79.66,75.27,74.36,13753.65,-3.58,-4.54,78.062,77.361,79.868,10789.63,16451.92,20612.2,6.25
2017-12-18,75.68,76.9,75.0,73.52,8479.83,-0.27,-0.36,77.252,76.908,79.327,10433.53,14422.39,19574.64,3.85
2017-12-19,75.0,76.0,74.92,73.8,8291.98,-0.08,-0.11,76.622,77.092,78.911,9560.76,12445.74,17809.34,3.77
2017-12-20,74.6,75.3,72.34,72.0,9924.91,-2.58,-3.44,75.276,76.726,78.357,9870.19,11293.11,16906.15,4.51
2017-12-21,71.67,74.44,73.72,71.67,10402.41,1.38,1.91,74.25,76.507,77.976,10170.56,11033.92,16325.69,4.73
2017-12-22,73.58,74.45,72.84,72.8,7414.16,-0.88,-1.19,73.764,75.913,77.682,8902.66,9846.14,15718.37,3.37
2017-12-25,71.57,72.47,70.5,68.13,17242.95,-2.34,-3.21,72.864,75.058,77.265,10655.28,10544.4,15720.85,7.84
2017-12-26,70.0,74.7,73.15,69.54,16373.59,2.65,3.76,72.51,74.566,76.703,12271.6,10916.18,15046.0,7.44
2017-12-27,73.46,74.1,72.15,71.7,14159.99,-1.0,-1.37,72.472,73.874,76.188,13118.62,11494.4,14562.13,6.44
2017-12-28,72.0,75.38,73.13,71.6,14946.24,0.98,1.36,72.354,73.302,75.725,14027.39,12098.97,14448.33,6.79
2017-12-29,72.0,73.68,72.33,71.8,11426.21,-0.8,-1.09,72.252,73.008,75.184,14829.8,11866.23,14159.07,5.19
2018-01-02,72.69,73.48,72.51,72.01,7715.86,0.18,0.25,72.654,72.759,74.833,12924.38,11789.83,13106.11,3.51
2018-01-03,72.6,72.6,72.0,70.41,12158.47,-0.51,-0.7,72.424,72.467,74.78,12081.35,12176.48,12311.11,5.53
2018-01-04,71.79,73.5,72.75,70.98,15254.0,0.75,1.04,72.544,72.508,74.617,12300.16,12709.39,12001.25,6.93
2018-01-05,72.58,73.22,70.91,70.91,10469.84,-1.84,-2.53,72.1,72.227,74.367,11404.88,12716.13,11875.03,4.76
2018-01-08,70.99,72.3,71.2,70.49,9129.79,0.29,0.41,71.874,72.063,73.988,10945.59,12887.69,11366.92,4.15
2018-01-09,71.31,71.48,71.41,70.63,6815.26,0.21,0.29,71.654,72.154,73.606,10765.47,11844.93,11194.66,3.1
2018-01-10,71.43,73.6,72.01,71.0,16814.63,0.6,0.84,71.656,72.04,73.303,11696.7,11889.03,11402.6,7.64
2018-01-11,71.55,74.0,72.6,70.5,20274.24,0.59,0.82,71.626,72.085,72.98,12700.75,12500.45,11997.43,9.22
2018-01-12,72.77,78.88,76.25,72.43,32828.75,3.65,5.03,72.694,72.397,72.85,17172.53,14288.7,13193.84,14.92
2018-01-15,75.0,75.78,74.34,73.22,21213.32,-1.91,-2.5,73.322,72.598,72.803,19589.24,15267.42,13566.82,9.64
2018-01-16,74.55,77.99,76.18,74.55,19756.69,1.84,2.48,74.276,72.965,72.862,22177.53,16471.5,14130.66,8.98
