date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-22,17.18,20.62,20.62,17.18,67.0,6.3,43.99,20.62,20.62,20.62,67.0,67.0,67.0,0.02
2017-08-23,22.68,22.68,22.68,22.68,68.64,2.06,9.99,21.65,21.65,21.65,67.82,67.82,67.82,0.03
2017-08-24,24.95,24.95,24.95,24.95,76.0,2.27,10.01,22.75,22.75,22.75,70.55,70.55,70.55,0.03
2017-08-25,27.45,27.45,27.45,27.45,283.26,2.5,10.02,23.925,23.925,23.925,123.73,123.73,123.73,0.1
2017-08-28,30.2,30.2,30.2,30.2,501.0,2.75,10.02,25.18,25.18,25.18,199.18,199.18,199.18,0.19
2017-08-29,33.22,33.22,33.22,33.22,708.57,3.02,10.0,27.7,26.52,26.52,327.49,284.08,284.08,0.26
2017-08-30,36.54,36.54,36.54,36.54,3194.42,3.32,9.99,30.472,27.951,27.951,952.65,699.84,699.84,1.18
2017-08-31,40.19,40.19,40.19,40.19,1861.08,3.65,9.99,33.52,29.481,29.481,1309.67,845.0,845.0,0.69
2017-09-01,44.21,44.21,44.21,44.21,4814.72,4.02,10.0,36.872,31.118,31.118,2215.96,1286.08,1286.08,1.78
2017-09-04,47.01,48.63,48.63,45.4,181305.69,4.42,10.0,40.558,32.869,32.869,38376.9,19288.04,19288.04,67.15
2017-09-05,44.0,45.38,43.77,43.77,110484.71,-4.86,-9.99,42.668,35.184,33.86,60332.12,30329.81,27578.64,40.92
2017-09-06,41.3,43.1,40.79,40.06,86508.93,-2.98,-6.81,43.518,36.995,34.438,76995.03,38973.84,32489.5,32.04
2017-09-07,40.4,41.99,41.33,40.2,68280.44,0.54,1.32,43.746,38.633,34.968,90278.9,45794.28,35242.65,25.29
2017-09-08,40.52,41.25,38.86,38.04,74523.98,-2.47,-5.98,42.676,39.774,35.246,104220.75,53218.35,38048.46,27.6
2017-09-11,38.7,39.85,39.52,37.62,53285.99,0.66,1.7,40.854,40.706,35.531,78616.81,58496.85,39064.3,19.74
2017-09-12,39.0,40.48,38.92,38.63,54471.1,-0.6,-1.52,39.884,41.276,35.743,67414.09,63873.11,40027.22,20.17
2017-09-13,38.47,41.26,40.99,38.11,68288.81,2.07,5.32,39.924,41.721,36.051,63770.06,70382.55,41689.67,25.29
2017-09-14,42.05,42.81,41.02,40.41,84584.42,0.03,0.07,39.862,41.804,36.327,67030.86,78654.88,44072.71,31.33
2017-09-15,40.2,40.28,38.68,38.5,48905.45,-2.34,-5.71,39.826,41.251,36.451,61907.15,83063.95,44327.06,18.11
2017-09-18,38.13,38.31,36.69,36.6,41988.96,-1.99,-5.14,39.26,40.057,36.463,59647.75,69132.28,44210.16,15.55
2017-09-19,36.7,37.68,36.97,36.7,26225.33,0.28,0.76,38.87,39.377,37.281,53998.59,60706.34,45518.07,9.71
