date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,11.75,12.95,12.95,11.75,45.0,3.96,44.05,12.95,12.95,12.95,45.0,45.0,45.0,0.02
2017-11-13,14.25,14.25,14.25,14.25,23.0,1.3,10.04,13.6,13.6,13.6,34.0,34.0,34.0,0.01
2017-11-14,15.68,15.68,15.68,15.68,10.0,1.43,10.04,14.293,14.293,14.293,26.0,26.0,26.0,0.01
2017-11-15,17.25,17.25,17.25,17.25,23.0,1.57,10.01,15.033,15.033,15.033,25.25,25.25,25.25,0.01
2017-11-16,18.98,18.98,18.98,18.98,30.0,1.73,10.03,15.822,15.822,15.822,26.2,26.2,26.2,0.02
2017-11-17,20.88,20.88,20.88,20.88,111.0,1.9,10.01,17.408,16.665,16.665,39.4,40.33,40.33,0.06
2017-11-20,22.97,22.97,22.97,22.97,165.2,2.09,10.01,19.152,17.566,17.566,67.84,58.17,58.17,0.08
2017-11-21,25.27,25.27,25.27,25.27,77.0,2.3,10.01,21.07,18.529,18.529,81.24,60.53,60.53,0.04
2017-11-22,27.8,27.8,27.8,27.8,141.0,2.53,10.01,23.18,19.559,19.559,104.84,69.47,69.47,0.07
2017-11-23,30.58,30.58,30.58,30.58,1010.0,2.78,10.0,25.5,20.661,20.661,300.84,163.52,163.52,0.51
2017-11-24,33.64,33.64,33.64,33.64,1879.0,3.06,10.01,28.052,22.73,21.841,654.44,346.92,319.47,0.94
2017-11-27,37.0,37.0,37.0,37.0,22184.0,3.36,9.99,30.858,25.005,23.104,5058.2,2563.02,2141.52,11.09
2017-11-28,36.99,40.7,40.7,36.99,75151.15,3.7,10.0,33.944,27.507,24.458,20073.03,10077.13,7757.64,37.58
2017-11-29,42.0,44.08,40.7,38.61,130527.95,0.0,0.0,36.524,29.852,25.618,46150.42,23127.63,16526.95,65.26
2017-11-30,41.31,44.77,44.77,41.3,122922.9,4.07,10.0,39.362,32.431,26.895,70533.0,35416.92,23620.01,61.46
2017-12-01,43.0,43.8,40.29,40.29,123545.76,-4.48,-10.01,40.692,34.372,27.732,94866.35,47760.4,29865.37,61.77
2017-12-04,37.36,38.5,36.26,36.26,60548.08,-4.03,-10.0,40.544,35.701,28.234,102539.17,53798.68,31670.24,30.27
2017-12-05,35.03,36.88,33.3,32.8,81787.01,-2.96,-8.16,39.064,36.504,28.515,103866.34,61969.69,34454.5,40.89
2017-12-06,33.4,34.85,34.43,32.87,67157.54,1.13,3.39,37.81,37.167,28.826,91192.26,68671.34,36175.72,33.58
