date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-10,14.95,16.46,16.46,14.95,23.0,5.03,44.01,16.46,16.46,16.46,23.0,23.0,23.0,0.01
2017-03-13,18.11,18.11,18.11,18.11,12.0,1.65,10.02,17.285,17.285,17.285,17.5,17.5,17.5,0.01
2017-03-14,19.92,19.92,19.92,19.92,10.0,1.81,9.99,18.163,18.163,18.163,15.0,15.0,15.0,0.0
2017-03-15,21.91,21.91,21.91,21.91,8.0,1.99,9.99,19.1,19.1,19.1,13.25,13.25,13.25,0.0
2017-03-16,24.1,24.1,24.1,24.1,20.0,2.19,9.99,20.1,20.1,20.1,14.6,14.6,14.6,0.01
2017-03-17,26.51,26.51,26.51,26.51,25.0,2.41,10.0,22.11,21.168,21.168,15.0,16.33,16.33,0.01
2017-03-20,29.16,29.16,29.16,29.16,12.0,2.65,10.0,24.32,22.31,22.31,15.0,15.71,15.71,0.01
2017-03-21,32.08,32.08,32.08,32.08,50.07,2.92,10.01,26.752,23.531,23.531,23.01,20.01,20.01,0.02
2017-03-22,35.29,35.29,35.29,35.29,49.52,3.21,10.01,29.428,24.838,24.838,31.32,23.29,23.29,0.02
2017-03-23,38.82,38.82,38.82,38.82,42.42,3.53,10.0,32.372,26.236,26.236,35.8,25.2,25.2,0.02
2017-03-24,42.7,42.7,42.7,42.7,240.07,3.88,9.99,35.61,28.86,27.733,78.82,46.91,44.73,0.11
2017-03-27,46.97,46.97,46.97,46.97,174.28,4.27,10.0,39.172,31.746,29.336,111.27,63.14,55.53,0.08
2017-03-28,51.67,51.67,51.67,51.67,431.86,4.7,10.01,43.09,34.921,31.054,187.63,105.32,84.48,0.2
2017-03-29,56.84,56.84,56.84,56.84,721.56,5.17,10.01,47.4,38.414,32.896,322.04,176.68,129.98,0.33
2017-03-30,62.52,62.52,62.52,59.0,135727.56,5.68,9.99,52.14,42.256,34.871,27459.07,13747.43,9169.82,61.69
2017-03-31,61.01,62.0,56.27,56.27,89362.7,-6.25,-10.0,54.854,45.232,36.208,45283.59,22681.2,14181.88,40.62
2017-04-05,52.0,54.94,53.52,50.69,56740.95,-2.75,-4.89,56.164,47.668,37.226,56596.93,28354.1,16685.35,25.79
