date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-05-19,22.09,26.51,26.51,22.09,53.0,8.1,44.0,26.51,26.51,26.51,53.0,53.0,53.0,0.03
2017-05-22,29.16,29.16,29.16,29.16,34.21,2.65,10.0,27.835,27.835,27.835,43.61,43.61,43.61,0.02
2017-05-23,32.08,32.08,32.08,32.08,20.98,2.92,10.01,29.25,29.25,29.25,36.06,36.06,36.06,0.01
2017-05-24,35.29,35.29,35.29,35.29,38.0,3.21,10.01,30.76,30.76,30.76,36.55,36.55,36.55,0.02
2017-05-25,38.82,38.82,38.82,38.82,267.0,3.53,10.0,32.372,32.372,32.372,82.64,82.64,82.64,0.16
2017-05-26,42.7,42.7,42.7,42.7,608.92,3.88,9.99,35.61,34.093,34.093,193.82,170.35,170.35,0.35
2017-05-31,46.97,46.97,46.97,46.97,366.24,4.27,10.0,39.172,35.933,35.933,260.23,198.34,198.34,0.21
2017-06-01,51.67,51.67,51.67,51.67,17184.02,4.7,10.01,43.09,37.9,37.9,3692.84,2321.55,2321.55,9.98
2017-06-02,48.88,50.16,47.62,46.66,83778.28,-4.05,-7.84,45.556,38.98,38.98,20440.89,11372.29,11372.29,48.65
2017-06-05,50.0,52.38,52.38,49.56,105523.81,4.76,10.0,48.268,40.32,40.32,41492.25,20787.45,20787.45,61.28
2017-06-06,47.87,50.34,48.55,47.14,85110.86,-3.83,-7.31,49.438,42.524,41.068,58392.64,29293.23,26635.03,49.43
2017-06-07,47.83,53.41,53.41,47.83,103930.32,4.86,10.01,50.726,44.949,42.097,79105.46,39682.84,33076.3,60.35
2017-06-08,52.98,52.98,48.12,48.07,88280.77,-5.29,-9.9,50.016,46.553,42.56,93324.81,48508.82,37322.8,51.27
2017-06-09,48.55,49.8,48.8,47.89,52783.21,0.68,1.41,50.252,47.904,43.006,87125.79,53783.34,38427.12,30.65
2017-06-12,46.9,46.99,45.09,44.52,52296.47,-3.71,-7.6,48.794,48.531,43.145,76480.33,58986.29,39351.74,30.37
2017-06-13,45.0,47.95,46.49,44.99,40386.19,1.4,3.1,48.382,48.91,43.354,67535.39,62964.02,39416.39,23.45
