date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-15,27.27,27.35,26.8,26.6,24483.84,-0.64,-2.33,26.95,26.545,28.079,31343.98,32943.9,31749.57,4.62
2017-12-18,26.96,27.28,26.98,26.61,18303.55,0.16,0.6,26.928,26.578,27.894,29084.39,30601.0,30930.3,3.45
2017-12-19,26.96,27.3,27.15,26.86,18391.03,0.17,0.63,27.148,26.761,27.681,27084.19,28413.45,29496.97,3.47
2017-12-20,27.22,27.37,26.28,26.15,21799.87,-0.84,-3.1,26.934,26.785,27.463,23430.42,27515.68,28877.69,4.11
2017-12-21,26.23,26.3,26.09,25.3,23008.35,-0.19,-0.72,26.66,26.809,27.266,21197.33,27851.08,28364.03,4.34
2017-12-22,26.14,26.55,26.13,26.02,15275.78,0.04,0.15,26.526,26.738,27.079,19355.72,25349.85,27929.61,2.88
2017-12-25,25.92,26.66,26.46,25.51,25138.93,0.33,1.26,26.422,26.675,26.96,20722.79,24903.59,27800.27,4.74
2017-12-26,26.43,28.26,27.86,26.3,59124.34,1.43,5.41,26.564,26.856,26.885,28869.45,27976.82,29564.74,11.16
2017-12-27,27.54,28.25,27.53,27.32,42402.25,-0.34,-1.22,26.814,26.874,26.839,32989.93,28210.18,29911.33,8.0
2017-12-28,27.5,30.29,29.08,27.23,78735.42,1.54,5.59,27.412,27.036,26.876,44135.34,32666.34,32668.86,14.86
2017-12-29,29.4,29.4,28.53,28.45,44667.75,-0.57,-1.96,27.892,27.209,26.877,50013.74,34684.73,33814.31,8.43
2018-01-02,28.79,29.0,28.77,28.58,30434.96,0.25,0.88,28.354,27.388,26.983,51072.94,35897.87,33249.43,5.74
2018-01-03,28.7,28.96,28.81,27.92,37280.73,0.06,0.21,28.544,27.554,27.158,46704.22,37786.84,33100.14,7.03
2018-01-04,28.56,28.7,28.16,28.1,27619.43,-0.65,-2.26,28.67,27.742,27.264,43747.66,38368.79,32942.24,5.21
2018-01-05,28.35,28.77,28.3,28.17,24892.86,0.15,0.53,28.514,27.963,27.386,32979.15,38557.25,33204.16,4.7
2018-01-08,28.58,29.58,29.03,28.58,43761.9,0.72,2.54,28.614,28.253,27.496,32797.98,41405.86,33377.85,8.26
2018-01-09,28.82,29.19,28.84,28.6,26614.98,-0.17,-0.59,28.628,28.491,27.583,32033.98,41553.46,33228.53,5.02
2018-01-10,28.84,29.07,27.87,27.65,32106.83,-0.94,-3.26,28.44,28.492,27.674,30999.2,38851.71,33414.27,6.06
2018-01-11,27.52,28.49,28.17,27.52,26001.46,0.31,1.11,28.442,28.556,27.715,30675.61,37211.63,32710.9,4.91
2018-01-12,28.2,28.4,27.85,27.66,21084.42,-0.32,-1.14,28.352,28.433,27.735,29913.92,31446.53,32056.43,3.98
2018-01-15,27.76,27.76,26.19,26.12,30889.36,-1.66,-5.96,27.784,28.199,27.704,27339.41,30068.69,32376.71,5.83
2018-01-16,26.16,26.97,26.9,26.16,25475.03,0.72,2.75,27.396,28.012,27.7,27111.42,29572.7,32735.28,4.81
