date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-01-10,7.86,9.43,9.43,7.86,127.88,2.88,43.97,9.43,9.43,9.43,127.88,127.88,127.88,0.03
2017-01-11,10.37,10.37,10.37,10.37,52.0,0.94,9.97,9.9,9.9,9.9,89.94,89.94,89.94,0.01
2017-01-12,11.41,11.41,11.41,11.41,55.54,1.04,10.03,10.403,10.403,10.403,78.47,78.47,78.47,0.01
2017-01-13,12.55,12.55,12.55,12.55,174.14,1.14,9.99,10.94,10.94,10.94,102.39,102.39,102.39,0.04
2017-01-16,13.81,13.81,13.81,13.81,568.76,1.26,10.04,11.514,11.514,11.514,195.66,195.66,195.66,0.13
2017-01-17,15.19,15.19,15.19,15.19,411.36,1.38,9.99,12.666,12.127,12.127,252.36,231.61,231.61,0.09
2017-01-18,16.71,16.71,16.71,16.71,304.78,1.52,10.01,13.934,12.781,12.781,302.92,242.07,242.07,0.07
2017-01-19,18.38,18.38,18.38,18.38,909.59,1.67,9.99,15.328,13.481,13.481,473.73,325.51,325.51,0.2
2017-01-20,20.22,20.22,20.22,20.22,4141.95,1.84,10.01,16.862,14.23,14.23,1267.29,749.56,749.56,0.93
2017-01-23,22.24,22.24,22.24,22.24,1418.37,2.02,9.99,18.548,15.031,15.031,1437.21,816.44,816.44,0.32
2017-01-24,24.46,24.46,22.7,22.6,271124.09,0.46,2.07,20.05,16.358,15.728,55579.76,27916.06,25389.86,60.7
2017-01-25,21.61,22.95,22.3,21.22,178669.22,-0.4,-1.76,21.168,17.551,16.276,91252.64,45777.78,38163.14,40.0
2017-01-26,22.21,23.5,23.2,21.88,169418.36,0.9,4.04,22.132,18.73,16.808,124954.4,62714.06,48259.7,37.93
2017-02-02,23.2,25.0,25.0,23.2,46.08,1.8,7.76,23.088,19.975,17.394,124135.22,62701.26,44815.87,0.01
2017-02-03,22.85,23.04,22.53,22.22,89107.6,-0.67,-2.89,23.146,20.847,17.736,141673.07,71555.14,47768.65,19.95
2017-02-06,23.1,24.78,24.78,23.1,183960.56,2.25,9.99,23.562,21.806,18.176,124240.36,89910.06,56280.64,41.19
2017-02-07,24.68,24.68,24.61,23.84,150417.92,-0.17,-0.69,24.024,22.596,18.555,118590.1,104921.37,61818.13,33.68
2017-02-08,24.43,26.55,25.39,24.15,165477.66,0.78,3.17,24.462,23.297,18.934,117801.96,121378.18,67576.99,37.05
2017-02-09,25.2,27.26,25.7,25.15,157252.84,0.31,1.22,24.602,23.845,19.291,149243.32,136689.27,72296.77,35.21
2017-02-10,25.65,26.2,25.85,25.25,112861.75,0.15,0.58,25.266,24.206,19.619,153994.15,147833.61,74325.02,25.27
2017-02-13,26.0,28.44,28.44,25.85,116323.27,2.59,10.02,25.998,24.78,20.569,140466.69,132353.53,80134.79,26.04
2017-02-14,29.8,31.28,31.28,27.98,126525.79,2.84,9.99,27.332,25.678,21.615,135688.26,127139.18,86458.48,28.33
2017-02-15,31.28,34.38,31.44,29.87,246004.2,0.16,0.51,28.542,26.502,22.616,151793.57,134797.77,98755.91,55.08
2017-02-16,30.11,30.64,29.1,28.44,160721.56,-2.34,-7.44,29.222,26.912,23.444,152487.31,150865.32,106783.29,35.98
2017-02-17,28.5,29.33,27.71,27.7,111691.82,-1.39,-4.78,29.594,27.43,24.139,152253.33,153123.74,112339.44,25.01
2017-02-20,27.4,27.6,27.12,26.62,73398.02,-0.59,-2.13,29.33,27.664,24.735,143668.28,142067.48,115988.77,16.43
2017-02-21,27.28,27.9,27.58,27.23,82298.62,0.46,1.7,28.59,27.961,25.279,134822.84,135255.55,120088.46,18.43
2017-02-22,27.36,27.4,26.71,26.4,81117.28,-0.87,-3.15,27.644,28.093,25.695,101845.46,126819.52,124098.85,18.16
2017-02-23,26.87,27.97,27.55,26.87,87467.89,0.84,3.15,27.334,28.278,26.062,87194.73,119841.02,128265.15,19.58
2017-02-24,27.8,29.96,29.0,27.49,126165.98,1.45,5.26,27.592,28.593,26.4,90089.56,121171.44,134502.53,28.25
2017-02-27,28.7,29.2,29.18,28.07,86754.05,0.18,0.62,28.004,28.667,26.724,92760.76,118214.52,125284.02,19.42
2017-02-28,28.85,29.49,29.4,28.56,75747.6,0.22,0.75,28.368,28.479,27.079,91450.56,113136.7,120137.94,16.96
2017-03-01,29.33,29.66,28.5,28.49,68949.93,-0.9,-3.06,28.726,28.185,27.344,89017.09,95431.28,115114.52,15.44
2017-03-02,28.39,29.3,28.88,28.06,77054.78,0.38,1.33,28.992,28.163,27.538,86934.47,87064.6,118964.96,17.25
2017-03-03,28.57,29.21,29.09,28.27,63152.87,0.21,0.73,29.01,28.301,27.866,74331.85,82210.7,117667.22,14.14
2017-03-06,29.14,30.69,30.51,28.93,131254.95,1.42,4.88,29.276,28.64,28.152,83232.03,87996.4,115031.94,29.39
2017-03-07,30.2,30.88,30.56,29.79,104548.36,0.05,0.16,29.508,28.938,28.45,88992.18,90221.37,112738.46,23.41
2017-03-08,30.65,32.61,31.65,30.65,121355.45,1.09,3.57,30.138,29.432,28.763,99473.28,94245.19,110532.35,27.17
2017-03-09,31.39,31.57,30.0,29.72,97072.3,-1.65,-5.21,30.362,29.677,28.978,103476.79,95205.63,107523.32,21.73
2017-03-10,29.76,30.58,30.02,29.76,52950.6,0.02,0.07,30.548,29.779,29.186,101436.33,87884.09,104527.77,11.85
2017-03-13,29.89,30.28,30.19,28.82,52141.7,0.17,0.57,30.484,29.88,29.274,85613.68,84422.85,101318.69,11.67
