date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-19,37.55,45.06,45.06,37.55,302.89,13.77,44.01,45.06,45.06,45.06,302.89,302.89,302.89,0.08
2017-12-20,49.57,49.57,49.57,49.57,181.52,4.51,10.01,47.315,47.315,47.315,242.21,242.21,242.21,0.05
2017-12-21,54.53,54.53,54.53,54.53,439.82,4.96,10.01,49.72,49.72,49.72,308.08,308.08,308.08,0.11
2017-12-22,59.98,59.98,59.98,56.01,159001.28,5.45,9.99,52.285,52.285,52.285,39981.38,39981.38,39981.38,40.32
2017-12-25,61.0,64.84,60.7,58.88,199175.2,0.72,1.2,53.968,53.968,53.968,71820.14,71820.14,71820.14,50.51
2017-12-26,58.0,63.51,61.41,57.31,157169.7,0.71,1.17,57.238,55.208,55.208,103193.5,86045.07,86045.07,39.86
2017-12-27,61.69,67.2,64.97,60.38,194706.69,3.56,5.8,60.318,56.603,56.603,142098.54,101568.16,101568.16,49.38
2017-12-28,62.51,64.07,60.76,60.0,147091.56,-4.21,-6.48,61.564,57.123,57.123,171428.89,107258.58,107258.58,37.3
2017-12-29,60.11,60.34,55.7,55.01,128309.44,-5.06,-8.33,60.708,56.964,56.964,165290.52,109597.57,109597.57,32.54
2018-01-02,56.2,57.66,56.78,55.61,68601.97,1.08,1.94,59.924,56.946,56.946,139175.87,105498.01,105498.01,17.4
2018-01-03,56.49,58.97,57.55,54.51,102904.07,0.77,1.36,59.152,58.195,57.001,128322.75,115758.13,105262.19,26.1
2018-01-04,56.8,58.44,56.66,56.08,63543.71,-0.89,-1.55,57.49,58.904,56.973,102090.15,122094.34,101785.65,16.12
2018-01-05,56.2,58.97,57.89,55.8,89866.03,1.23,2.17,56.916,59.24,57.043,90645.04,131036.97,100868.76,22.79
2018-01-08,58.21,61.54,59.3,58.21,91054.53,1.41,2.44,57.636,59.172,57.204,83194.06,124242.29,100167.74,23.09
2018-01-09,59.18,59.29,58.26,57.23,66696.8,-1.04,-1.75,57.932,58.928,57.275,82813.03,110994.45,97936.35,16.92
2018-01-10,58.02,60.96,60.5,57.38,98597.0,2.24,3.85,58.522,58.837,57.476,81951.61,105137.18,97977.64,25.01
2018-01-11,60.0,60.98,59.87,58.79,77611.14,-0.63,-1.04,59.164,58.327,57.617,84765.1,93427.63,96779.61,19.68
2018-01-12,59.58,59.78,56.84,56.8,80701.38,-3.03,-5.06,58.954,57.935,57.574,82932.17,86788.61,95886.37,20.47
2018-01-15,56.04,56.45,52.83,52.23,64036.72,-4.01,-7.05,57.66,57.648,57.324,77528.61,80361.33,94210.08,16.24
2018-01-16,52.61,54.87,53.86,52.61,41895.18,1.03,1.95,56.78,57.356,57.151,72568.28,77690.66,91594.33,10.63
