date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-08,75.2,90.24,90.24,75.2,196.0,27.57,43.99,90.24,90.24,90.24,196.0,196.0,196.0,0.12
2017-09-11,99.26,99.26,99.26,99.26,29.01,9.02,10.0,94.75,94.75,94.75,112.51,112.51,112.51,0.02
2017-09-12,109.19,109.19,109.19,109.19,154.0,9.93,10.0,99.563,99.563,99.563,126.34,126.34,126.34,0.09
2017-09-13,120.11,120.11,120.11,120.11,293.26,10.92,10.0,104.7,104.7,104.7,168.07,168.07,168.07,0.18
2017-09-14,132.12,132.12,132.12,132.12,878.0,12.01,10.0,110.184,110.184,110.184,310.05,310.05,310.05,0.53
2017-09-15,140.0,145.33,145.33,136.1,29377.39,13.21,10.0,121.202,116.042,116.042,6146.33,5154.61,5154.61,17.61
2017-09-18,140.0,144.99,130.8,130.8,59056.88,-14.53,-10.0,127.51,118.15,118.15,17951.91,12854.93,12854.93,35.41
2017-09-19,124.1,132.99,127.81,124.08,35570.19,-2.99,-2.29,131.234,119.358,119.358,25035.14,15694.34,15694.34,21.33
2017-09-20,125.0,131.97,129.29,125.0,27937.19,1.48,1.16,133.07,120.461,120.461,30563.93,17054.66,17054.66,16.75
2017-09-21,129.6,130.8,123.63,123.61,28611.28,-5.66,-4.38,131.372,120.778,120.778,36110.59,18210.32,18210.32,17.16
2017-09-22,121.4,124.45,121.7,121.27,19605.66,-1.93,-1.56,126.646,123.924,120.862,34156.24,20151.29,18337.17,11.76
2017-09-25,121.91,124.0,122.57,121.0,15552.73,0.87,0.71,125.0,126.255,121.004,25455.41,21703.66,18105.13,9.33
2017-09-26,123.26,123.33,113.81,113.4,27989.23,-8.76,-7.15,122.2,126.717,120.451,23939.22,24487.18,18865.45,16.78
2017-09-27,113.41,114.8,113.25,112.4,13024.17,-0.56,-0.49,118.992,126.031,119.936,20956.61,25760.27,18448.21,7.81
2017-09-28,113.28,114.0,110.6,110.0,13779.05,-2.65,-2.34,116.386,123.879,119.314,17990.17,27050.38,18136.94,8.26
2017-09-29,110.05,111.93,110.7,110.0,11496.85,0.1,0.09,114.186,120.416,118.776,16368.41,25262.32,17721.93,6.89
2017-10-09,112.11,113.03,111.06,110.22,9916.1,0.36,0.33,111.884,118.442,118.322,15241.08,20348.25,17262.76,5.95
2017-10-10,111.0,113.75,113.54,110.64,12373.4,2.48,2.23,111.83,117.015,118.056,12117.91,18028.57,16991.13,7.42
2017-10-11,113.0,113.39,111.05,110.6,13288.17,-2.49,-2.19,111.39,115.191,117.687,12170.71,16563.66,16796.24,7.97
2017-10-12,111.48,111.99,111.99,110.6,9669.5,0.94,0.85,111.668,114.027,117.403,11348.8,14669.49,16439.9,5.8
2017-10-13,111.51,118.88,115.06,111.11,18734.51,3.07,2.74,112.54,113.363,118.644,12796.34,14582.37,17366.83,11.23
2017-10-16,114.48,114.49,111.75,111.01,11529.68,-3.31,-2.88,112.678,112.281,119.268,13119.05,14180.07,17941.86,6.91
2017-10-17,111.7,112.96,112.49,110.6,8300.32,0.74,0.66,112.468,112.149,119.433,12304.44,12211.18,18349.18,4.98
2017-10-18,112.48,112.9,106.96,105.98,11355.17,-5.53,-4.92,111.65,111.52,118.776,11917.84,12044.28,18902.27,6.81
2017-10-19,106.6,106.6,103.3,102.81,14569.11,-3.66,-3.42,109.912,110.79,117.334,12897.76,12123.28,19586.83,8.74
2017-10-20,103.0,103.96,103.7,102.38,6877.0,0.4,0.39,107.64,110.09,115.253,10526.26,11661.3,18461.81,4.12
2017-10-23,104.17,104.77,104.6,103.02,6087.0,0.9,0.87,106.21,109.444,113.943,9437.72,11278.39,15813.32,3.65
2017-10-24,104.7,104.71,102.6,102.19,7582.0,-2.0,-1.91,104.232,108.35,112.682,9294.06,10799.25,14413.91,4.55
2017-10-25,102.25,105.99,105.14,102.21,10179.17,2.54,2.48,103.868,107.759,111.475,9058.86,10488.35,13526.01,6.1
2017-10-26,105.0,106.5,105.83,104.46,8380.56,0.69,0.66,104.374,107.143,110.585,7821.15,10359.45,12514.47,5.03
2017-10-27,105.7,107.13,106.73,104.52,9713.64,0.9,0.85,104.98,106.31,109.837,8388.47,9457.37,12019.87,5.82
