date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-11,41.99,42.0,41.35,41.31,5874.0,-1.04,-2.45,42.578,43.434,43.991,7529.59,9887.9,17637.88,4.41
2017-08-14,41.35,41.99,41.98,41.04,8818.0,0.63,1.52,42.264,43.053,43.892,7951.1,9415.1,16866.47,6.61
2017-08-15,42.08,43.86,43.4,41.99,11417.0,1.42,3.38,42.394,42.878,43.872,8430.82,8966.4,16615.82,8.56
2017-08-16,43.88,44.86,44.33,43.51,15100.0,0.93,2.14,42.69,42.926,43.956,10267.75,9380.1,16294.0,11.32
2017-08-17,44.07,44.27,43.96,43.38,8686.34,-0.37,-0.83,43.004,42.964,44.066,9979.07,9217.56,15605.69,6.51
2017-08-18,43.91,43.91,43.17,42.96,6044.34,-0.79,-1.8,43.368,42.973,44.015,10013.14,8771.37,14246.15,4.53
2017-08-21,43.45,45.45,45.01,43.45,12892.34,1.84,4.26,43.974,43.119,43.973,10828.0,9389.55,13299.22,9.67
2017-08-22,44.79,45.75,45.3,44.6,13275.39,0.29,0.64,44.354,43.374,43.978,11199.68,9815.25,12491.25,9.96
2017-08-23,44.8,49.5,46.5,43.5,27657.38,1.2,2.65,44.788,43.739,44.056,13711.16,11989.45,12802.39,20.74
2017-08-24,46.14,47.69,44.95,44.81,23904.0,-1.55,-3.33,44.986,43.995,43.961,16754.69,13366.88,12522.14,17.93
2017-08-25,44.59,46.79,46.33,44.28,19289.3,1.38,3.07,45.618,44.493,43.964,19403.68,14708.41,12298.15,14.47
2017-08-28,47.0,50.96,50.0,47.0,35536.1,3.67,7.92,46.616,45.295,44.174,23932.43,17380.22,13397.66,26.65
2017-08-29,49.0,55.0,51.72,48.36,54384.86,1.72,3.44,47.9,46.127,44.503,32154.33,21677.01,15321.7,40.79
2017-08-30,50.35,53.25,51.79,49.9,39880.95,0.07,0.14,48.958,46.873,44.9,34599.04,24155.1,16767.6,29.91
2017-08-31,51.57,54.78,53.16,51.57,38427.44,1.37,2.65,50.6,47.793,45.379,37503.73,27129.21,18173.39,28.82
2017-09-01,53.25,54.0,51.7,50.42,31339.38,-1.46,-2.75,51.674,48.646,45.81,39913.75,29658.71,19215.04,23.5
2017-09-04,51.0,51.48,49.93,49.42,21705.25,-1.77,-3.42,51.66,49.138,46.129,37147.58,30540.01,19964.78,16.28
2017-09-05,49.92,51.12,50.13,49.6,16314.63,0.2,0.4,51.342,49.621,46.498,29533.53,30843.93,20329.59,12.24
2017-09-06,50.0,50.6,50.27,48.7,13077.0,0.14,0.28,51.038,49.998,46.869,24172.74,29385.89,20687.67,9.81
2017-09-07,50.27,52.76,51.97,50.01,25115.01,1.7,3.38,50.8,50.7,47.348,21510.25,29506.99,21436.94,18.84
2017-09-08,52.0,52.18,50.45,49.73,18624.25,-1.52,-2.92,50.55,51.112,47.803,18967.23,29440.49,22074.45,13.97
2017-09-11,50.47,53.5,53.28,50.1,24399.78,2.83,5.61,51.22,51.44,48.368,19506.13,28326.86,22853.54,18.3
2017-09-12,53.27,53.27,51.01,50.8,19147.34,-2.27,-4.26,51.396,51.369,48.748,20072.68,24803.1,23240.05,14.36
2017-09-13,51.08,53.46,53.3,50.59,22447.35,2.29,4.49,52.002,51.52,49.197,21946.75,23059.74,23607.42,16.84
2017-09-14,53.0,54.68,53.83,52.8,23709.14,0.53,0.99,52.374,51.587,49.69,21665.57,21587.91,24358.56,17.78
2017-09-15,53.3,57.0,54.68,53.3,32705.11,0.85,1.58,53.22,51.885,50.266,24481.74,21724.49,25691.6,24.53
2017-09-18,53.45,53.94,52.45,50.5,23056.14,-2.23,-4.08,53.054,52.137,50.638,24213.02,21859.58,26199.79,17.29
2017-09-19,52.06,53.3,51.7,51.05,17504.05,-0.75,-1.43,53.192,52.294,50.958,23884.36,21978.52,26411.22,13.13
2017-09-20,51.71,52.39,52.2,50.79,13502.0,0.5,0.97,52.972,52.487,51.243,22095.29,22021.02,25703.45,10.13
2017-09-21,52.01,52.88,51.37,51.31,11407.76,-0.83,-1.59,52.48,52.427,51.564,19635.01,20650.29,25078.64,8.56
2017-09-22,51.37,53.12,52.42,50.67,15456.68,1.05,2.04,52.028,52.624,51.868,16185.33,20333.54,24887.01,11.59
2017-09-25,52.09,53.99,52.66,52.09,15826.0,0.24,0.46,52.07,52.562,52.001,14739.3,19476.16,23901.51,11.87
2017-09-26,52.27,52.87,49.8,49.2,19874.0,-2.86,-5.43,51.69,52.441,51.905,15213.29,19548.82,22175.96,14.91
2017-09-27,49.61,50.65,50.38,49.29,7815.0,0.58,1.17,51.326,52.149,51.835,14075.89,18085.59,20572.67,5.86
2017-09-28,50.05,50.99,50.7,49.95,8454.05,0.32,0.64,51.192,51.836,51.711,13485.15,16560.08,19074.0,6.34
2017-09-29,50.5,51.97,50.6,50.35,7385.0,-0.1,-0.2,50.828,51.428,51.657,11870.81,14028.07,17876.28,5.54
2017-10-09,51.49,51.49,50.86,50.53,8569.0,0.26,0.51,50.468,51.269,51.703,10419.41,12579.35,17219.46,6.43
2017-10-10,50.86,53.17,52.8,50.52,16780.92,1.94,3.81,51.068,51.379,51.837,9800.79,12507.04,17242.78,12.59
2017-10-11,52.51,53.39,51.68,51.2,13100.0,-1.12,-2.12,51.328,51.327,51.907,10857.79,12466.84,17243.93,9.82
2017-10-12,51.89,52.39,52.16,51.18,8964.25,0.48,0.93,51.62,51.406,51.917,10959.83,12222.49,16436.39,6.72
2017-10-13,52.35,54.63,53.55,52.1,17188.38,1.39,2.67,52.21,51.519,52.072,12920.51,12395.66,16364.6,12.89
2017-10-16,53.55,54.24,51.4,50.79,17245.38,-2.15,-4.01,52.318,51.393,51.978,14655.79,12537.6,16006.88,12.93
2017-10-17,51.21,55.55,54.26,51.05,24117.47,2.86,5.56,52.61,51.839,52.14,16123.1,12961.95,16255.38,18.09
2017-10-18,53.52,54.56,53.09,52.18,17151.39,-1.17,-2.16,52.892,52.11,52.13,16933.37,13895.58,15990.59,12.86
2017-10-19,52.98,58.28,56.09,52.52,37490.11,3.0,5.65,53.678,52.649,52.243,22638.55,16799.19,16679.63,28.12
2017-10-20,55.77,58.79,57.75,55.09,31439.71,1.66,2.96,54.518,53.364,52.396,25488.81,19204.66,16616.36,23.58
2017-10-23,57.0,58.57,57.6,56.35,22236.46,-0.15,-0.26,55.758,54.038,52.654,26487.03,20571.41,16575.38,16.68
2017-10-24,57.0,60.55,58.15,56.33,32724.7,0.55,0.95,56.536,54.573,52.976,28208.47,22165.79,17336.41,24.54
2017-10-25,58.17,61.55,60.95,57.67,33192.26,2.8,4.82,58.108,55.5,53.413,31416.65,24175.01,18320.93,24.89
2017-10-26,60.77,60.77,60.5,59.17,22113.0,-0.45,-0.74,58.99,56.334,53.87,28341.23,25489.89,18856.19,16.58
2017-10-27,60.0,61.03,58.7,58.11,17996.11,-1.8,-2.98,59.18,56.849,54.184,25652.51,25570.66,18983.16,13.5
2017-10-30,57.88,57.99,54.76,54.28,21564.55,-3.94,-6.71,58.612,57.185,54.289,25518.12,26002.58,19270.09,16.17
2017-10-31,54.95,57.0,56.68,54.89,15784.0,1.92,3.51,58.318,57.427,54.633,22129.98,25169.23,19065.59,11.84
2017-11-01,56.65,60.99,59.44,56.15,26710.0,2.76,4.87,58.016,58.062,55.086,20833.53,26125.09,20010.34,20.03
2017-11-02,59.61,60.15,58.0,57.4,22060.01,-1.44,-2.42,57.516,58.253,55.451,20822.93,24582.08,20690.64,16.54
2017-11-03,58.25,59.0,58.1,57.21,14550.35,0.1,0.17,57.396,58.288,55.826,20133.78,22893.14,21048.9,10.91
2017-11-06,58.72,59.4,59.26,58.2,13777.76,1.16,2.0,58.296,58.454,56.246,18576.42,22047.27,21309.34,10.33
2017-11-07,58.8,58.89,58.18,56.64,15397.84,-1.08,-1.82,58.596,58.457,56.515,18499.19,20314.59,21240.19,11.55
2017-11-08,58.04,58.78,57.45,57.31,14049.0,-0.73,-1.25,58.198,58.107,56.804,15966.99,18400.26,21287.64,10.54
2017-11-09,56.92,58.0,57.99,56.01,13432.0,0.54,0.94,58.196,57.856,57.095,14241.39,17532.16,21511.02,10.07
2017-11-10,58.37,62.01,59.79,58.37,32327.26,1.8,3.1,58.534,57.965,57.407,17796.77,18965.28,22267.97,24.25
2017-11-13,60.8,62.5,62.03,59.03,27211.07,2.24,3.75,59.088,58.692,57.939,20483.43,19529.93,22766.25,20.41
2017-11-14,61.9,62.99,61.15,59.7,25180.49,-0.88,-1.42,59.682,59.139,58.283,22439.96,20469.58,22819.4,18.89
2017-11-15,60.8,62.8,62.6,59.7,26119.1,1.45,2.37,60.712,59.455,58.759,24853.98,20410.49,23267.79,19.59
2017-11-16,61.98,62.28,57.87,57.87,25454.99,-4.73,-7.56,60.688,59.442,58.848,27258.58,20749.99,22666.03,19.09
2017-11-17,57.58,57.69,53.5,53.5,20798.44,-4.37,-7.55,59.43,58.982,58.635,24952.82,21374.8,22133.97,15.6
2017-11-20,53.33,55.0,54.95,51.53,10156.33,1.45,2.71,58.014,58.551,58.503,21541.87,21012.65,21529.96,7.62
2017-11-21,54.91,54.96,53.0,50.01,16563.76,-1.95,-3.55,56.384,58.033,58.245,19818.52,21129.24,20721.92,12.42
2017-11-22,52.32,53.67,52.0,51.05,9133.76,-1.0,-1.89,54.264,57.488,57.798,16421.46,20637.72,19518.99,6.85
2017-11-23,52.01,52.3,50.36,50.01,6973.0,-1.64,-3.15,52.762,56.725,57.291,12725.06,19991.82,18761.99,5.23
2017-11-24,49.68,50.96,49.95,49.68,5466.14,-0.41,-0.81,52.052,55.741,56.853,9658.6,17305.71,18135.49,4.1
2017-11-27,49.09,49.82,46.35,46.01,10039.0,-3.6,-7.21,50.332,54.173,56.433,9635.13,15588.5,17559.22,7.53
2017-11-28,46.53,47.76,47.44,46.5,7040.0,1.09,2.35,49.22,52.802,55.971,7730.38,13774.45,17122.02,5.28
2017-11-29,47.44,47.8,47.04,45.2,6353.01,-0.4,-0.84,48.228,51.246,55.351,7174.23,11797.84,16104.17,4.76
2017-11-30,47.48,48.08,47.09,46.79,5383.0,0.05,0.11,47.574,50.168,54.805,6856.23,9790.64,15270.31,4.04
2017-12-01,47.09,47.9,47.77,46.62,4850.99,0.68,1.44,47.138,49.595,54.289,6733.2,8195.9,14785.35,3.64
2017-12-04,45.92,46.97,42.99,42.99,14977.09,-4.78,-10.01,46.466,48.399,53.475,7720.82,8677.98,14845.31,11.23
2017-12-05,43.0,43.47,40.89,40.35,10341.68,-2.1,-4.88,45.156,47.188,52.611,8381.15,8055.77,14592.51,7.76
2017-12-06,40.79,42.28,41.8,40.38,8690.5,0.91,2.23,44.108,46.168,51.828,8848.65,8011.44,14324.58,6.52
2017-12-07,41.52,42.04,41.64,41.0,6870.76,-0.16,-0.38,43.018,45.296,51.011,9146.2,8001.22,13996.52,5.15
2017-12-08,41.88,43.88,43.15,41.4,10091.02,1.51,3.63,42.094,44.616,50.179,10194.21,8463.71,12884.71,7.57
2017-12-11,43.15,44.2,43.4,43.01,7010.87,0.25,0.58,42.176,44.321,49.247,8600.97,8160.89,11874.7,5.26
2017-12-12,43.4,43.4,41.99,41.98,6135.0,-1.41,-3.25,42.396,43.776,48.289,7759.63,8070.39,10922.42,4.6
2017-12-13,42.12,43.14,43.0,41.9,5890.69,1.01,2.4,42.636,43.372,47.309,7199.67,8024.16,9911.0,4.42
2017-12-14,43.09,43.97,43.8,42.81,7420.17,0.8,1.86,43.068,43.043,46.606,7309.55,8227.88,9009.26,5.57
2017-12-15,43.77,43.77,42.66,42.11,5655.17,-1.14,-2.6,42.97,42.532,46.064,6422.38,8308.3,8252.1,4.24
2017-12-18,42.67,42.95,41.7,40.51,5105.07,-0.96,-2.25,42.63,42.403,45.401,6041.22,7321.09,7999.53,3.83
2017-12-19,41.93,42.85,42.55,41.61,4407.65,0.85,2.04,42.742,42.569,44.879,5695.75,6727.69,7391.73,3.31
2017-12-20,42.68,42.87,41.6,41.33,3846.17,-0.95,-2.23,42.462,42.549,44.359,5286.85,6243.26,7127.35,2.88
2017-12-21,41.8,42.83,42.4,41.59,7420.5,0.8,1.92,42.182,42.625,43.961,5286.91,6298.23,7149.72,5.57
2017-12-22,42.11,43.28,42.45,42.11,4966.5,0.05,0.12,42.14,42.555,43.586,5149.18,5785.78,7124.74,3.72
2017-12-25,42.3,42.77,42.11,41.4,4856.17,-0.34,-0.8,42.222,42.426,43.374,5099.4,5570.31,6865.6,3.64
2017-12-26,41.8,43.88,43.44,41.8,10125.0,1.33,3.16,42.4,42.571,43.174,6242.87,5969.31,7019.85,7.59
2017-12-27,43.45,43.95,43.1,42.78,9740.33,-0.34,-0.78,42.7,42.581,42.977,7421.7,6354.27,7189.22,7.31
2017-12-28,43.0,44.08,43.49,42.61,7407.07,0.39,0.91,42.918,42.55,42.797,7419.01,6352.96,7290.42,5.56
2017-12-29,47.84,47.84,47.84,47.84,7861.0,4.35,10.0,43.996,43.068,42.8,7997.91,6573.55,7440.92,5.9
2018-01-02,48.3,49.15,46.92,46.71,24506.03,-0.92,-1.92,44.958,43.59,42.997,11927.89,8513.64,7917.37,18.38
2018-01-03,49.55,51.61,51.61,49.55,16083.25,4.69,10.0,46.592,44.496,43.533,13119.54,9681.2,8204.45,12.06
2018-01-04,56.77,56.77,56.77,56.77,2388.09,5.16,10.0,49.326,46.013,44.281,11649.09,9535.39,7889.33,1.79
2018-01-05,62.45,62.45,62.45,62.45,23368.73,5.68,10.01,53.118,48.018,45.322,14841.42,11130.22,8714.22,17.53
2018-01-08,64.97,68.6,63.35,62.45,75540.0,0.9,1.44,56.22,50.108,46.332,28377.22,18187.57,11986.67,56.65
2018-01-09,60.67,62.99,62.14,60.03,44706.93,-1.21,-1.91,59.264,52.111,47.269,32417.4,22172.64,13871.48,33.53
2018-01-10,63.0,63.5,60.0,58.83,40446.77,-2.14,-3.44,60.942,53.767,48.169,37290.1,25204.82,15587.06,30.33
2018-01-11,57.0,61.58,60.27,56.02,41374.58,0.27,0.45,61.642,55.484,49.033,45087.4,28368.25,17361.26,31.03
2018-01-12,59.11,62.44,57.4,57.4,35982.77,-2.87,-4.76,60.632,56.875,49.713,47610.21,31225.82,18789.39,26.99
2018-01-15,55.38,56.29,53.82,53.05,36891.85,-3.58,-6.24,58.726,57.473,50.271,39880.58,34128.9,20351.22,27.67
2018-01-16,54.21,55.81,54.8,53.6,28338.0,0.98,1.82,57.258,58.261,50.926,36606.79,34512.1,21512.87,21.25
