date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-02-17,14.5,17.4,17.4,14.5,106.75,5.32,44.04,17.4,17.4,17.4,106.75,106.75,106.75,0.05
2017-02-20,19.14,19.14,19.14,19.14,16.0,1.74,10.0,18.27,18.27,18.27,61.38,61.38,61.38,0.01
2017-02-21,21.05,21.05,21.05,21.05,13.96,1.91,9.98,19.197,19.197,19.197,45.57,45.57,45.57,0.01
2017-02-22,23.16,23.16,23.16,23.16,24.36,2.11,10.02,20.188,20.188,20.188,40.27,40.27,40.27,0.01
2017-02-23,25.48,25.48,25.48,25.48,17.0,2.32,10.02,21.246,21.246,21.246,35.61,35.61,35.61,0.01
2017-02-24,28.03,28.03,28.03,28.03,87.52,2.55,10.01,23.372,22.377,22.377,31.77,44.27,44.27,0.04
2017-02-27,30.83,30.83,30.83,30.83,135.96,2.8,9.99,25.71,23.584,23.584,55.76,57.36,57.36,0.06
2017-02-28,33.91,33.91,33.91,33.91,118.96,3.08,9.99,28.282,24.875,24.875,76.76,65.06,65.06,0.05
2017-03-01,37.3,37.3,37.3,37.3,109.0,3.39,10.0,31.11,26.256,26.256,93.69,69.95,69.95,0.05
2017-03-02,41.03,41.03,41.03,41.03,240.02,3.73,10.0,34.22,27.733,27.733,138.29,86.95,86.95,0.11
2017-03-03,45.13,45.13,45.13,45.13,946.92,4.1,9.99,37.64,30.506,29.315,310.17,170.97,165.13,0.44
2017-03-06,49.64,49.64,49.64,49.64,1081.84,4.51,9.99,41.402,33.556,31.008,499.35,277.55,241.52,0.5
2017-03-07,54.6,54.6,54.6,54.6,917.06,4.96,9.99,45.54,36.911,32.823,658.97,367.86,293.49,0.42
2017-03-08,60.06,60.06,60.06,60.06,3023.46,5.46,10.0,50.092,40.601,34.769,1241.86,667.77,488.49,1.4
2017-03-09,66.0,66.0,64.3,62.6,138277.89,4.24,7.06,54.746,44.483,36.737,28849.43,14493.86,9674.45,63.82
2017-03-10,61.3,63.98,59.2,59.03,86941.21,-5.1,-7.93,57.56,47.6,38.141,46048.29,23179.23,14503.62,40.13
2017-03-13,58.07,59.88,59.48,55.85,65598.51,0.28,0.47,59.528,50.465,39.396,58951.63,29725.49,17509.2,30.28
2017-03-14,58.5,60.95,60.28,58.22,58842.95,0.8,1.34,60.664,53.102,40.557,70536.8,35597.89,19805.52,27.16
2017-03-15,59.45,59.99,59.63,57.3,41500.71,-0.65,-1.08,60.578,55.335,41.561,78232.25,39737.06,20947.37,19.15
2017-03-16,59.89,62.6,61.72,59.75,64894.65,2.09,3.5,60.062,57.404,42.569,63555.61,46202.52,23144.74,29.95
2017-03-17,61.2,67.89,67.1,61.05,113992.53,5.38,8.72,61.642,59.601,45.054,68965.87,57507.08,28839.03,52.61
2017-03-20,65.45,66.51,66.08,63.4,72518.02,-1.02,-1.52,62.962,61.245,47.401,70349.77,64650.7,32464.13,33.47
2017-03-21,65.4,68.59,68.04,64.68,79682.27,1.96,2.97,64.514,62.589,49.75,74517.64,72527.22,36447.54,36.78
2017-03-22,65.88,68.3,67.11,65.56,62189.28,-0.93,-1.37,66.01,63.294,51.948,78655.35,78443.8,39555.79,28.7
2017-03-23,67.11,67.8,62.51,61.2,63835.85,-4.6,-6.85,66.168,63.115,53.799,78443.59,70999.6,42746.73,29.46
2017-03-24,61.6,63.87,63.18,60.68,50324.42,0.67,1.07,65.384,63.513,55.557,65709.97,67337.92,45258.58,23.23
2017-03-27,63.28,64.19,63.18,62.08,36623.88,0.0,0.0,64.804,63.883,57.174,58531.14,64440.46,47082.97,16.9
2017-03-28,62.99,63.96,60.2,60.0,37300.56,-2.98,-4.72,63.236,63.875,58.489,50054.8,62286.22,48942.05,17.22
