date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-22,17.3,20.76,20.76,17.3,82.0,6.34,43.97,20.76,20.76,20.76,82.0,82.0,82.0,0.04
2017-08-23,22.84,22.84,22.84,22.84,26.63,2.08,10.02,21.8,21.8,21.8,54.32,54.32,54.32,0.01
2017-08-24,25.12,25.12,25.12,25.12,40.0,2.28,9.98,22.907,22.907,22.907,49.54,49.54,49.54,0.02
2017-08-25,27.63,27.63,27.63,27.63,51.26,2.51,9.99,24.088,24.088,24.088,49.97,49.97,49.97,0.02
2017-08-28,30.39,30.39,30.39,30.39,77.0,2.76,9.99,25.348,25.348,25.348,55.38,55.38,55.38,0.03
2017-08-29,33.43,33.43,33.43,33.43,154.93,3.04,10.0,27.882,26.695,26.695,69.96,71.97,71.97,0.07
2017-08-30,36.77,36.77,36.77,36.77,359.64,3.34,9.99,30.668,28.134,28.134,136.57,113.07,113.07,0.16
2017-08-31,40.45,40.45,40.45,40.45,535.3,3.68,10.01,33.734,29.674,29.674,235.63,165.85,165.85,0.23
2017-09-01,44.5,44.5,44.5,44.5,1410.89,4.05,10.01,37.108,31.321,31.321,507.55,304.18,304.18,0.62
2017-09-04,48.95,48.95,48.95,48.95,878.83,4.45,10.0,40.82,33.084,33.084,667.92,361.65,361.65,0.39
2017-09-05,53.85,53.85,52.2,49.66,145440.09,3.25,6.64,44.574,36.228,34.822,29724.95,14897.46,13550.6,63.76
2017-09-06,51.0,56.36,54.0,50.41,128657.46,1.8,3.45,48.02,39.344,36.42,55384.51,27760.54,23142.84,56.4
2017-09-07,51.16,58.98,55.5,51.16,125782.88,1.5,2.78,51.03,42.382,37.888,80434.03,40334.83,31038.22,55.14
2017-09-08,54.58,60.6,57.35,54.58,114697.37,1.85,3.33,53.6,45.354,39.278,103091.33,51799.44,37013.88,50.28
2017-09-11,63.09,63.09,63.09,63.09,11250.49,5.74,10.01,56.428,48.624,40.865,105165.66,52916.79,35296.32,4.93
2017-09-12,69.4,69.4,69.4,69.4,7712.41,6.31,10.0,59.868,52.221,42.649,77620.12,53672.54,33572.32,3.38
2017-09-13,75.0,75.0,72.82,69.7,146430.53,3.42,4.93,63.632,55.826,44.424,81174.74,68279.63,40211.04,64.2
2017-09-14,71.22,72.78,68.12,67.0,105044.52,-4.7,-6.45,66.156,58.593,45.74,77027.06,78730.55,43812.9,46.05
2017-09-15,67.88,70.99,64.08,63.5,102407.09,-4.04,-5.93,67.502,60.551,46.705,74569.01,88830.17,46896.81,44.9
2017-09-18,63.18,65.8,64.4,61.6,74121.56,0.32,0.5,67.764,62.096,47.59,87143.22,96154.44,48258.04,32.5
2017-09-19,62.3,63.93,62.24,61.6,62548.44,-2.16,-3.35,66.332,63.1,49.664,98110.43,87865.28,51381.37,27.42
2017-09-20,61.99,64.49,64.0,61.23,65258.18,1.76,2.83,64.568,64.1,51.722,81875.96,81525.35,54642.94,28.61
2017-09-21,63.3,64.6,57.8,57.6,78696.59,-6.2,-9.69,62.504,64.33,53.356,76606.37,76816.72,58575.77,34.5
2017-09-22,56.66,60.18,58.67,56.66,53969.26,0.87,1.5,61.422,64.462,54.908,66918.81,70743.91,61271.67,23.66
2017-09-25,57.8,60.98,59.25,57.68,47736.17,0.58,0.99,60.392,64.078,56.351,61641.73,74392.48,63654.63,20.93
2017-09-26,58.7,59.7,54.41,53.33,59284.17,-4.84,-8.17,58.826,62.579,57.4,60988.87,79549.65,66611.09,25.99
2017-09-27,54.0,56.5,55.59,53.33,37454.62,1.18,2.17,57.144,60.856,58.341,55428.16,68652.06,68465.84,16.42
