date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-15,22.09,22.09,22.09,22.09,211.48,6.75,44.0,22.09,22.09,22.09,211.48,211.48,211.48,0.04
2017-11-16,24.3,24.3,24.3,24.3,85.69,2.21,10.01,23.195,23.195,23.195,148.59,148.59,148.59,0.02
2017-11-17,26.73,26.73,26.73,26.73,166.72,2.43,10.0,24.373,24.373,24.373,154.63,154.63,154.63,0.03
2017-11-20,29.4,29.4,29.4,29.4,441.24,2.67,9.99,25.63,25.63,25.63,226.28,226.28,226.28,0.09
2017-11-21,32.34,32.34,32.34,32.34,496.7,2.94,10.0,26.972,26.972,26.972,280.37,280.37,280.37,0.1
2017-11-22,35.57,35.57,35.57,35.57,6046.61,3.23,9.99,29.668,28.405,28.405,1447.39,1241.41,1241.41,1.21
2017-11-23,35.9,39.13,39.13,35.01,296122.81,3.56,10.01,32.634,29.937,29.937,60654.82,43367.32,43367.32,59.22
2017-11-24,36.87,37.85,35.22,35.22,186749.59,-3.91,-9.99,34.332,30.598,30.598,97971.39,61290.11,61290.11,37.35
2017-11-27,33.77,34.44,31.7,31.7,151230.59,-3.52,-9.99,34.792,30.72,30.72,128129.26,71283.49,71283.49,30.25
2017-11-28,31.35,33.5,32.41,31.35,115292.32,0.71,2.24,34.806,30.889,30.889,151088.38,75684.37,75684.37,23.06
2017-11-29,32.05,32.41,31.75,30.5,111469.05,-0.66,-2.04,34.042,31.855,30.967,172172.87,86810.13,78937.53,22.29
2017-11-30,31.42,32.44,31.88,31.1,95948.89,0.13,0.41,32.592,32.613,31.043,132138.09,96396.45,80355.14,19.19
2017-12-01,31.56,32.8,31.41,30.8,86330.94,-0.49,-1.54,31.83,33.081,31.072,112054.36,105012.87,80814.82,17.27
2017-12-04,30.7,30.8,28.24,28.24,120865.65,-3.14,-10.01,31.138,32.965,30.869,105981.37,117055.31,83675.59,24.17
2017-12-05,27.82,28.5,27.86,27.38,62197.49,-0.38,-1.35,30.228,32.517,30.669,95362.4,123225.39,82243.72,12.44
2017-12-06,27.73,28.65,28.59,27.73,65767.47,0.74,2.66,29.596,31.819,30.539,86222.09,129197.48,81213.95,13.15
2017-12-07,28.7,28.79,27.78,27.74,45954.23,-0.8,-2.8,28.776,30.684,30.376,76223.16,104180.62,79139.85,9.19
2017-12-08,27.72,28.88,28.25,27.53,64223.61,0.42,1.51,28.144,29.987,30.258,71801.69,91928.02,78311.17,12.84
2017-12-11,28.08,28.48,28.39,27.88,46962.75,0.13,0.46,28.174,29.656,30.16,57021.11,81501.24,76661.25,9.39
2017-12-12,28.33,28.46,26.7,26.66,70165.07,-1.69,-5.95,27.942,29.085,29.987,58614.63,76988.52,76336.44,14.03
