date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-06,27.0,29.15,28.58,26.64,78534.31,0.48,1.71,27.29,25.63,27.223,62442.41,41436.16,38637.61,26.18
2017-12-07,28.55,30.66,29.99,28.01,91651.49,1.41,4.93,27.978,26.226,27.082,70733.91,48639.66,40646.47,30.55
2017-12-08,29.98,30.51,30.2,28.73,80218.36,0.21,0.7,28.544,26.896,26.997,74151.86,54778.7,42488.51,26.74
2017-12-11,30.14,30.5,29.28,28.85,59471.17,-0.92,-3.05,29.23,27.48,26.859,76053.07,58981.11,44049.05,19.82
2017-12-12,29.29,29.8,27.24,26.72,69410.25,-2.04,-6.97,29.058,27.75,26.734,75857.12,63561.2,44826.34,23.14
2017-12-13,26.44,26.44,26.35,25.26,49161.8,-0.89,-3.27,28.612,27.951,26.631,69982.61,66212.51,45627.05,16.39
2017-12-14,25.96,27.45,27.1,25.63,58915.9,0.75,2.85,28.034,28.006,26.522,63435.5,67084.7,46736.09,19.64
2017-12-15,26.98,26.98,25.78,25.65,44658.49,-1.32,-4.87,27.15,27.847,26.486,56323.52,65237.69,46972.65,14.89
2017-12-18,25.55,25.65,25.19,24.67,30433.43,-0.59,-2.29,26.332,27.781,26.455,50515.97,63284.52,47211.53,10.14
2017-12-19,25.08,25.5,25.28,24.81,23885.16,0.09,0.36,25.94,27.499,26.405,41410.96,58634.04,47092.97,7.96
2017-12-20,25.35,26.98,25.99,25.35,47221.82,0.71,2.81,25.868,27.24,26.435,41022.96,55502.79,48469.47,15.74
2017-12-21,25.14,27.19,26.62,24.58,58315.85,0.63,2.42,25.772,26.903,26.565,40902.95,52169.22,50404.44,19.44
2017-12-22,26.2,28.5,27.95,26.05,79874.82,1.33,5.0,26.206,26.678,26.787,47946.22,52134.87,53456.79,26.62
2017-12-25,27.6,28.8,27.75,27.4,63669.83,-0.2,-0.72,26.718,26.525,27.003,54593.5,52554.74,55767.92,21.22
2017-12-26,27.36,29.42,28.92,27.01,78708.08,1.17,4.22,27.446,26.693,27.222,65558.08,53484.52,58522.86,26.24
2017-12-27,28.58,28.95,27.85,27.68,63718.65,-1.07,-3.7,27.818,26.843,27.397,68857.45,54940.2,60576.36,21.24
2017-12-28,27.4,27.4,26.49,26.13,56462.66,-1.36,-4.88,27.792,26.782,27.394,68486.81,54694.88,60889.79,18.82
2017-12-29,26.23,26.73,26.06,25.85,32417.59,-0.43,-1.62,27.414,26.81,27.329,58995.36,53470.79,59354.24,10.81
2018-01-02,26.21,28.58,27.89,26.16,58534.44,1.83,7.02,27.442,27.08,27.431,57968.28,56280.89,59782.71,19.51
2018-01-03,27.96,29.5,28.4,27.77,78752.92,0.51,1.83,27.338,27.392,27.446,57977.25,61767.67,60200.85,26.25
2018-01-04,28.2,28.33,27.71,27.33,48477.97,-0.69,-2.43,27.31,27.564,27.402,54929.12,61893.28,58698.03,16.16
2018-01-05,27.77,28.49,27.83,27.58,45586.61,0.12,0.43,27.578,27.685,27.294,52753.91,60620.36,56394.79,15.2
2018-01-08,27.2,27.47,27.21,26.5,36361.56,-0.62,-2.23,27.808,27.611,27.145,53542.7,56269.03,54201.95,12.12
2018-01-09,27.7,29.93,29.93,27.52,63335.09,2.72,10.0,28.216,27.829,27.177,54502.83,56235.56,54395.15,21.11
2018-01-10,31.2,32.92,32.92,31.0,44570.96,2.99,9.99,29.12,28.229,27.461,47666.44,52821.85,53153.18,14.86
2018-01-11,36.21,36.21,36.21,34.3,140737.19,3.29,9.99,30.82,29.065,27.954,66118.28,60523.7,57731.95,46.91
2018-01-12,36.15,38.99,36.36,34.5,190285.2,0.15,0.41,32.526,30.052,28.417,95058.0,73905.95,64300.42,63.43
2018-01-15,34.5,40.0,38.75,34.05,197640.38,2.39,6.57,34.834,31.321,29.066,127313.76,90428.23,71949.51,65.88
2018-01-16,37.57,41.46,38.83,37.1,182011.59,0.08,0.21,36.614,32.415,29.748,151049.06,102775.95,79528.42,60.67
