date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-06-30,33.8,33.8,33.8,33.8,365.46,10.33,44.01,33.8,33.8,33.8,365.46,365.46,365.46,0.09
2017-07-03,37.18,37.18,37.18,37.18,137.0,3.38,10.0,35.49,35.49,35.49,251.23,251.23,251.23,0.03
2017-07-04,40.9,40.9,40.9,40.9,353.6,3.72,10.01,37.293,37.293,37.293,285.35,285.35,285.35,0.09
2017-07-05,44.99,44.99,44.99,44.99,1038.82,4.09,10.0,39.218,39.218,39.218,473.72,473.72,473.72,0.26
2017-07-06,49.49,49.49,48.42,46.76,206386.52,3.43,7.62,41.058,41.058,41.058,41656.28,41656.28,41656.28,51.6
2017-07-07,47.69,49.49,47.55,47.18,149866.55,-0.87,-1.8,43.808,42.14,42.14,71556.5,59691.32,59691.32,37.47
2017-07-10,45.35,45.99,43.16,42.8,127148.14,-4.39,-9.23,45.004,42.286,42.286,96958.73,69328.01,69328.01,31.79
2017-07-11,43.14,46.51,44.96,43.14,101775.29,1.8,4.17,45.816,42.62,42.62,117243.06,73383.92,73383.92,25.44
2017-07-12,44.32,45.12,44.51,43.17,52943.74,-0.45,-1.0,45.72,42.83,42.83,127624.05,71112.79,71112.79,13.24
2017-07-13,44.3,44.58,42.9,42.87,47241.06,-1.61,-3.62,44.616,42.837,42.837,95794.96,68725.62,68725.62,11.81
2017-07-14,42.28,43.49,42.16,41.89,36491.46,-0.74,-1.73,43.538,43.673,42.775,73119.94,72338.22,65795.24,9.12
2017-07-17,41.92,43.43,41.44,38.15,60418.07,-0.72,-1.71,43.194,44.099,42.664,59773.92,78366.33,65347.14,15.1
2017-07-18,40.8,42.39,42.25,40.2,32487.67,0.81,1.96,42.652,44.234,42.632,45916.4,81579.73,62819.49,8.12
2017-07-19,41.98,43.25,42.45,41.81,33724.88,0.2,0.47,42.24,43.98,42.619,42072.63,84848.34,60741.3,8.43
2017-07-20,42.65,43.0,42.43,42.0,26182.03,-0.02,-0.05,42.146,43.381,42.607,37860.82,66827.89,58437.35,6.55
2017-07-21,42.37,42.76,42.29,42.01,16884.03,-0.14,-0.33,42.172,42.855,42.587,33939.34,53529.64,55840.27,4.22
2017-07-24,42.22,44.2,43.71,42.02,28950.78,1.42,3.36,42.626,42.91,42.653,27645.88,43709.9,54258.54,7.24
2017-07-25,43.74,44.09,42.95,42.88,21296.06,-0.76,-1.74,42.766,42.709,42.669,25407.56,35661.98,52427.29,5.32
2017-07-26,42.95,43.3,43.1,42.01,19743.02,0.15,0.35,42.896,42.568,42.692,22611.18,32341.91,50707.06,4.94
2017-07-27,42.78,44.39,43.95,42.78,29360.44,0.85,1.97,43.2,42.673,42.755,23246.87,30553.84,49639.73,7.34
2017-07-28,43.6,44.98,44.11,43.51,25097.42,0.16,0.36,43.564,42.868,43.271,24889.54,29414.44,50876.33,6.27
2017-07-31,44.11,44.77,43.72,42.86,26447.19,-0.39,-0.88,43.566,43.096,43.598,24388.83,26017.35,52191.84,6.61
2017-08-01,43.41,44.11,43.42,42.9,22299.95,-0.3,-0.69,43.66,43.213,43.723,24589.6,24998.58,53289.16,5.57
2017-08-02,43.2,43.7,42.76,42.0,23755.97,-0.66,-1.52,43.592,43.244,43.612,25392.19,24001.69,54425.01,5.94
2017-08-03,42.46,42.84,42.54,42.0,9584.18,-0.22,-0.51,43.31,43.255,43.318,21436.94,22341.9,44584.9,2.4
2017-08-04,42.43,42.83,41.55,41.08,19909.36,-0.99,-2.33,42.798,43.181,43.018,20399.33,22644.44,38087.04,4.98
2017-08-07,41.18,41.78,40.98,40.52,15465.32,-0.57,-1.37,42.25,42.908,42.909,18202.96,21295.89,32502.9,3.87
2017-08-08,41.3,41.37,41.0,40.82,7106.57,0.02,0.05,41.766,42.713,42.711,15164.28,19876.94,27769.46,1.78
2017-08-09,41.19,41.8,41.38,40.9,6508.22,0.38,0.93,41.49,42.541,42.555,11714.73,18553.46,25447.68,1.63
2017-08-10,41.38,41.62,41.05,40.82,7148.58,-0.33,-0.8,41.192,42.251,42.462,11227.61,16332.28,23443.06,1.79
2017-08-11,40.8,41.28,41.0,40.78,6621.2,-0.05,-0.12,41.082,41.94,42.404,8569.98,14484.65,21949.55,1.66
2017-08-14,41.07,41.8,41.63,41.07,6749.32,0.63,1.54,41.212,41.731,42.414,6826.78,12514.87,19266.11,1.69
2017-08-15,41.69,41.98,41.71,41.33,6212.0,0.08,0.19,41.354,41.56,42.387,6647.86,10906.07,17952.33,1.55
2017-08-16,41.83,41.99,41.89,41.5,8660.88,0.18,0.43,41.456,41.473,42.359,7078.4,9396.56,16699.13,2.17
2017-08-17,41.83,42.0,41.69,41.57,6250.31,-0.2,-0.48,41.584,41.388,42.322,6898.74,9063.18,15702.54,1.56
2017-08-18,41.6,41.78,41.48,41.02,6081.91,-0.21,-0.5,41.68,41.381,42.281,6790.88,7680.43,15162.43,1.52
2017-08-21,41.31,42.0,41.71,41.31,6661.11,0.23,0.55,41.696,41.454,42.181,6773.24,6800.01,14047.95,1.67
2017-08-22,41.87,41.95,41.55,41.48,4113.62,-0.16,-0.38,41.664,41.509,42.111,6353.57,6500.72,13188.83,1.03
2017-08-23,41.7,41.87,41.68,41.38,5033.93,0.13,0.31,41.622,41.539,42.04,5628.18,6353.29,12453.37,1.26
2017-08-24,41.62,41.82,41.3,41.13,8388.12,-0.38,-0.91,41.544,41.564,41.908,6055.74,6477.24,11404.76,2.1
2017-08-25,41.48,41.94,41.91,41.1,9183.46,0.61,1.48,41.63,41.655,41.798,6676.05,6733.47,10609.06,2.3
2017-08-28,42.0,44.42,43.71,41.96,22148.56,1.8,4.29,42.03,41.863,41.797,9773.54,8273.39,10394.13,5.54
2017-08-29,43.2,44.65,43.63,42.91,25909.72,-0.08,-0.18,42.446,42.055,41.808,14132.76,10243.16,10574.62,6.48
2017-08-30,43.25,44.38,43.13,43.01,15504.27,-0.5,-1.15,42.736,42.179,41.826,16226.83,10927.5,10162.03,3.88
2017-08-31,43.45,44.16,44.12,43.02,22774.24,0.99,2.29,43.3,42.422,41.905,19104.05,12579.89,10821.54,5.69
2017-09-01,44.36,44.97,43.63,43.2,18812.41,-0.49,-1.11,43.644,42.637,42.009,21029.84,13852.94,10766.69,4.7
2017-09-04,43.36,43.36,42.32,41.96,23974.48,-1.31,-3.0,43.366,42.698,42.076,21395.02,15584.28,11192.15,5.99
2017-09-05,42.1,42.4,42.24,41.79,10181.17,-0.08,-0.19,43.088,42.767,42.138,18249.31,16191.04,11345.88,2.55
2017-09-06,42.18,42.18,42.0,41.51,12516.42,-0.24,-0.57,42.862,42.799,42.169,17651.74,16939.29,11646.29,3.13
2017-09-07,41.91,43.18,42.0,41.91,15929.13,0.0,0.0,42.438,42.869,42.217,16282.72,17693.39,12085.31,3.98
2017-09-08,42.0,42.34,41.94,41.56,9011.74,-0.06,-0.14,42.1,42.872,42.264,14322.59,17676.21,12204.84,2.25
2017-09-11,41.85,42.79,42.74,41.81,9846.0,0.8,1.91,42.184,42.775,42.319,11496.89,16445.96,12359.67,2.46
2017-09-12,42.9,43.0,42.33,42.2,11597.58,-0.41,-0.96,42.202,42.645,42.35,11780.17,15014.74,12628.95,2.9
2017-09-13,42.2,42.48,42.3,41.9,7478.1,-0.03,-0.07,42.262,42.562,42.371,10772.51,14212.13,12569.81,1.87
2017-09-14,42.3,42.65,42.52,42.1,7483.93,0.22,0.52,42.366,42.402,42.412,9083.47,12683.1,12631.49,1.87
2017-09-15,42.5,43.3,43.03,42.31,16564.55,0.51,1.2,42.584,42.342,42.49,10594.03,12458.31,13155.63,4.14
2017-09-18,42.83,44.0,43.82,42.7,15658.78,0.79,1.84,42.8,42.492,42.595,11756.59,11626.74,13605.51,3.91
2017-09-19,43.77,43.91,43.11,42.83,12139.36,-0.71,-1.62,42.956,42.579,42.673,11864.94,11822.56,14006.8,3.03
2017-09-20,43.03,43.3,42.92,42.86,10500.46,-0.19,-0.44,43.08,42.671,42.735,12469.42,11620.96,14280.12,2.63
2017-09-21,43.14,43.2,42.11,42.02,12960.06,-0.81,-1.89,42.998,42.682,42.776,13564.64,11324.06,14508.72,3.24
2017-09-22,41.85,42.4,42.16,41.6,10812.97,0.05,0.12,42.824,42.704,42.788,12414.33,11504.18,14590.2,2.7
2017-09-25,42.05,42.45,42.07,41.72,5885.52,-0.09,-0.21,42.474,42.637,42.706,10459.67,11108.13,13777.04,1.47
2017-09-26,42.41,42.41,41.33,41.2,12329.96,-0.74,-1.76,42.118,42.537,42.591,10497.79,11181.37,13098.06,3.08
2017-09-27,41.42,41.81,41.66,41.3,4481.36,0.33,0.8,41.866,42.473,42.518,9293.97,10881.7,12546.91,1.12
2017-09-28,41.57,41.87,41.61,41.51,3924.52,-0.05,-0.12,41.766,42.382,42.392,7486.87,10525.75,11604.43,0.98
2017-09-29,41.66,41.97,41.84,41.6,3618.95,0.23,0.55,41.702,42.263,42.303,6048.06,9231.19,10844.75,0.9
2017-10-09,42.0,43.88,42.88,41.95,11591.08,1.04,2.49,41.864,42.169,42.331,7189.17,8824.42,10225.58,2.9
2017-10-10,42.6,44.66,44.25,42.6,23459.03,1.37,3.19,42.448,42.283,42.431,9414.99,9956.39,10889.48,5.86
2017-10-11,44.31,46.37,45.62,43.84,27725.3,1.37,3.1,43.24,42.553,42.612,14063.78,11678.88,11649.92,6.93
2017-10-12,45.62,45.62,45.22,44.37,14920.0,-0.4,-0.88,43.962,42.864,42.773,16262.87,11874.87,11599.46,3.73
2017-10-13,45.3,46.78,44.83,44.75,20559.91,-0.39,-0.86,44.56,43.131,42.918,19651.06,12849.56,12176.87,5.14
2017-10-16,45.3,46.46,45.39,44.56,14942.52,0.56,1.25,45.062,43.463,43.05,20321.35,13755.26,12431.7,3.74
2017-10-17,45.02,46.52,46.26,44.57,14273.92,0.87,1.92,45.464,43.956,43.247,18484.33,13949.66,12565.51,3.57
2017-10-18,46.2,47.47,46.1,45.68,15355.4,-0.16,-0.35,45.56,44.4,43.437,16010.35,15037.06,12959.38,3.84
2017-10-19,46.2,47.04,46.91,45.69,10616.24,0.81,1.76,45.898,44.93,43.656,15149.6,15706.24,13115.99,2.65
2017-10-20,46.65,46.99,45.96,45.55,7855.79,-0.95,-2.02,46.124,45.342,43.803,12608.77,16129.92,12680.56,1.96
2017-10-23,45.96,47.77,47.64,45.82,12747.32,1.68,3.65,46.574,45.818,43.994,12169.73,16245.54,12534.98,3.19
2017-10-24,47.69,47.7,46.79,45.98,13084.11,-0.85,-1.78,46.68,46.072,44.178,11931.77,15208.05,12582.22,3.27
2017-10-25,46.9,48.41,48.04,46.23,12275.64,1.25,2.67,47.068,46.314,44.434,11315.82,13663.09,12670.98,3.07
2017-10-26,48.3,49.28,48.69,47.58,16255.67,0.65,1.35,47.424,46.661,44.763,12443.71,13796.65,12835.76,4.06
2017-10-27,48.69,52.46,51.42,48.69,29687.42,2.73,5.61,48.516,47.32,45.226,16810.03,14709.4,13779.48,7.42
2017-10-30,51.49,52.5,51.6,51.01,28252.89,0.18,0.35,49.308,47.941,45.702,19911.15,16040.44,14897.85,7.06
2017-10-31,51.55,51.85,51.28,50.15,13885.21,-0.32,-0.62,50.206,48.443,46.2,20071.37,16001.57,14975.61,3.47
2017-11-01,51.28,51.68,51.6,50.77,15635.88,0.32,0.62,50.918,48.993,46.697,20743.41,16029.62,15533.34,3.91
2017-11-02,51.0,51.5,50.05,49.88,18236.08,-1.55,-3.0,51.19,49.307,47.119,21139.5,16791.6,16248.92,4.56
2017-11-03,49.6,50.53,48.64,48.4,15837.56,-1.41,-2.82,50.634,49.575,47.459,18369.52,17589.78,16859.85,3.96
2017-11-06,48.98,51.0,50.61,48.8,15442.27,1.97,4.05,50.436,49.872,47.845,15807.4,17859.27,17052.41,3.86
2017-11-07,50.9,51.38,51.07,49.6,10685.33,0.46,0.91,50.394,50.3,48.186,15167.42,17619.4,16413.72,2.67
2017-11-08,50.89,51.7,50.54,50.3,8655.82,-0.53,-1.04,50.182,50.55,48.432,13771.41,17257.41,15460.25,2.16
2017-11-09,51.03,52.3,52.27,50.33,13323.61,1.73,3.42,50.626,50.908,48.785,12788.92,16964.21,15380.43,3.33
