date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-05-15,24.53,29.43,29.43,24.53,90.4,8.99,43.98,29.43,29.43,29.43,90.4,90.4,90.4,0.03
2017-05-16,32.37,32.37,32.37,32.37,51.82,2.94,9.99,30.9,30.9,30.9,71.11,71.11,71.11,0.02
2017-05-17,35.61,35.61,35.61,35.61,49.16,3.24,10.01,32.47,32.47,32.47,63.79,63.79,63.79,0.02
2017-05-18,39.17,39.17,39.17,39.17,65.52,3.56,10.0,34.145,34.145,34.145,64.23,64.23,64.23,0.02
2017-05-19,43.09,43.09,43.09,43.09,546.79,3.92,10.01,35.934,35.934,35.934,160.74,160.74,160.74,0.2
2017-05-22,47.4,47.4,40.12,39.08,117480.41,-2.97,-6.89,38.072,36.632,36.632,23638.74,19714.02,19714.02,42.46
2017-05-23,38.68,41.78,40.82,38.51,98932.95,0.7,1.75,39.762,37.23,37.23,43414.97,31031.01,31031.01,35.75
2017-05-24,39.2,43.18,42.22,39.0,95461.02,1.4,3.43,41.084,37.854,37.854,62497.34,39084.76,39084.76,34.5
2017-05-25,41.62,42.22,39.67,39.0,76793.97,-2.55,-6.04,41.184,38.056,38.056,77843.03,43274.67,43274.67,27.75
2017-05-26,40.18,42.69,40.89,39.34,79388.2,1.22,3.08,40.744,38.339,38.339,93611.31,46886.02,46886.02,28.69
2017-05-30,44.98,44.98,44.98,44.98,1.0,4.09,10.0,41.716,39.894,38.943,70115.43,46877.08,42623.75,0.0
2017-05-31,43.07,44.98,44.98,42.11,153215.55,4.09,10.0,42.548,41.155,39.446,80971.95,62193.46,51839.73,55.37
2017-06-01,42.0,44.0,40.7,40.6,101717.94,-4.28,-9.52,42.244,41.664,39.542,82223.33,72360.34,55676.52,36.76
2017-06-02,39.39,42.99,42.19,37.9,91167.06,1.49,3.66,42.748,41.966,39.731,85097.95,81470.49,58211.56,32.95
2017-06-05,43.19,43.88,40.46,40.39,87831.51,-1.73,-4.1,42.662,41.703,39.78,86786.61,90198.96,60186.22,31.74
2017-06-06,39.18,41.8,40.67,39.0,66011.89,0.21,0.52,41.8,41.758,39.836,99988.79,85052.11,60550.32,23.86
2017-06-07,40.75,42.68,42.09,40.13,90981.09,1.42,3.49,41.222,41.885,39.968,87541.9,84256.92,62340.37,32.88
2017-06-08,41.8,41.84,39.66,39.02,94854.78,-2.43,-5.77,41.014,41.629,39.951,86169.27,84196.3,64146.73,34.28
2017-06-09,39.11,39.5,39.03,38.34,45730.86,-0.63,-1.59,40.382,41.565,39.903,77082.03,81089.99,63177.47,16.53
2017-06-12,38.05,38.08,35.2,35.18,63138.58,-3.83,-9.81,39.33,40.996,39.668,72143.44,79465.03,63175.52,22.82
2017-06-13,35.1,36.18,35.79,35.1,36187.79,0.59,1.68,38.354,40.077,39.986,66178.62,83083.71,64980.39,13.08
