date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-07,65.22,78.26,78.26,65.22,151.0,23.91,43.99,78.26,78.26,78.26,151.0,151.0,151.0,0.06
2017-03-08,86.09,86.09,86.09,86.09,26.7,7.83,10.01,82.175,82.175,82.175,88.85,88.85,88.85,0.01
2017-03-09,94.7,94.7,94.7,94.7,41.24,8.61,10.0,86.35,86.35,86.35,72.98,72.98,72.98,0.02
2017-03-10,104.17,104.17,104.17,104.17,165.41,9.47,10.0,90.805,90.805,90.805,96.09,96.09,96.09,0.06
2017-03-13,114.59,114.59,114.59,114.59,187.0,10.42,10.0,95.562,95.562,95.562,114.27,114.27,114.27,0.07
2017-03-14,126.05,126.05,126.05,126.05,128.96,11.46,10.0,105.12,100.643,100.643,109.86,116.72,116.72,0.05
2017-03-15,138.66,138.66,138.66,138.66,198.0,12.61,10.0,115.634,106.074,106.074,144.12,128.33,128.33,0.07
2017-03-16,152.53,152.53,152.53,152.53,810.48,13.87,10.0,127.2,111.881,111.881,297.97,213.6,213.6,0.3
2017-03-17,167.78,167.78,167.78,167.78,1653.8,15.25,10.0,139.922,118.092,118.092,595.65,373.62,373.62,0.61
2017-03-20,184.56,184.56,184.56,178.0,111032.05,16.78,10.0,153.916,124.739,124.739,22764.66,11439.46,11439.46,41.12
2017-03-21,189.0,191.0,182.73,180.01,134234.41,-1.83,-0.99,165.252,135.186,130.011,49585.75,24847.81,22602.64,49.72
2017-03-22,188.75,201.0,201.0,185.24,119604.98,18.27,10.0,177.72,146.677,135.927,73467.14,36805.63,30686.17,44.3
2017-03-23,194.0,195.99,186.93,182.0,106777.8,-14.07,-7.0,184.6,155.9,139.85,94660.61,47479.29,36539.37,39.55
2017-03-24,186.0,190.55,183.99,180.96,60280.44,-2.94,-1.57,187.842,163.882,143.003,106385.94,53490.79,38235.16,22.33
2017-03-27,185.0,187.73,186.02,181.18,43573.85,2.03,1.1,188.134,171.025,145.871,92894.3,57829.48,38591.07,16.14
2017-03-28,183.99,184.0,170.74,170.6,64122.75,-15.28,-8.21,185.736,175.494,147.425,78871.96,64228.86,40186.8,23.75
2017-03-29,171.78,174.67,167.0,166.01,47294.1,-3.74,-2.19,178.936,178.328,148.576,64409.79,68938.47,40604.88,17.52
2017-03-30,164.5,168.38,163.08,161.18,38165.76,-3.92,-2.35,174.166,179.383,149.382,50687.38,72673.99,40469.37,14.14
