date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-20,19.87,23.85,23.85,19.87,119.21,7.29,44.02,23.85,23.85,23.85,119.21,119.21,119.21,0.03
2017-10-23,26.24,26.24,26.24,26.24,125.17,2.39,10.02,25.045,25.045,25.045,122.19,122.19,122.19,0.03
2017-10-24,28.86,28.86,28.86,28.86,103.94,2.62,9.98,26.317,26.317,26.317,116.11,116.11,116.11,0.03
2017-10-25,31.75,31.75,31.75,31.75,87.21,2.89,10.01,27.675,27.675,27.675,108.88,108.88,108.88,0.02
2017-10-26,34.93,34.93,34.93,34.93,134.0,3.18,10.02,29.126,29.126,29.126,113.91,113.91,113.91,0.04
2017-10-27,38.42,38.42,38.42,38.42,650.21,3.49,9.99,32.04,30.675,30.675,220.11,203.29,203.29,0.18
2017-10-30,42.26,42.26,42.26,42.26,1503.89,3.84,9.99,35.244,32.33,32.33,495.85,389.09,389.09,0.42
2017-10-31,46.49,46.49,46.49,46.49,1852.15,4.23,10.01,38.77,34.1,34.1,845.49,571.97,571.97,0.51
2017-11-01,51.14,51.14,51.14,51.14,2137.63,4.65,10.0,42.648,35.993,35.993,1255.58,745.93,745.93,0.59
2017-11-02,56.25,56.25,56.25,56.25,2667.73,5.11,9.99,46.912,38.019,38.019,1762.32,938.11,938.11,0.74
2017-11-03,61.88,61.88,61.88,61.88,4527.58,5.63,10.01,51.604,41.822,40.188,2537.8,1378.95,1264.43,1.26
2017-11-06,68.07,68.07,68.07,68.07,19858.11,6.19,10.0,56.766,46.005,42.512,6208.64,3352.25,2813.9,5.52
2017-11-07,72.89,74.88,74.88,70.07,260853.0,6.81,10.0,62.444,50.607,45.002,58008.81,29427.15,22663.06,72.46
2017-11-08,72.11,79.5,74.12,72.1,210380.31,-0.76,-1.01,67.04,54.844,47.081,99657.35,50456.46,36071.44,58.44
2017-11-09,76.1,81.53,81.53,74.59,178828.55,7.41,10.0,72.096,59.504,49.378,134889.51,68325.92,45588.58,49.67
2017-11-10,83.0,84.0,78.63,77.9,163071.84,-2.9,-3.56,75.446,63.525,51.206,166598.36,84568.08,52931.28,45.3
2017-11-13,80.6,81.5,79.19,77.6,113103.38,0.58,0.74,77.67,67.218,52.852,185247.42,95728.03,56470.82,31.42
2017-11-14,77.61,78.35,75.0,74.77,110022.34,-4.14,-5.23,77.694,70.069,54.083,155081.28,106545.05,59445.9,30.56
2017-11-15,73.33,74.1,68.99,68.88,96283.45,-6.0,-8.0,76.668,71.854,54.867,132261.91,115959.63,61384.72,26.75
2017-11-16,69.0,70.5,66.43,66.02,71225.92,-2.55,-3.7,73.648,72.872,55.445,110741.39,122815.45,61876.78,19.78
2017-11-17,65.58,67.7,62.4,60.8,79128.55,-4.01,-6.04,70.402,72.924,57.373,93952.73,130275.55,65827.25,21.98
2017-11-20,62.55,64.55,63.64,62.5,47929.67,1.24,1.99,67.292,72.481,59.243,80917.99,133082.7,68217.47,13.31
2017-11-21,63.0,63.61,61.1,58.05,80844.76,-2.51,-3.95,64.512,71.103,60.855,75082.47,115081.88,72254.51,22.46
2017-11-22,60.9,61.76,59.98,58.0,59722.6,-1.12,-1.83,62.71,69.689,62.267,67770.3,100016.11,75236.28,16.59
2017-11-23,59.51,61.48,58.9,58.61,59914.14,-1.08,-1.8,61.204,67.426,63.465,65507.94,88124.67,78225.29,16.64
2017-11-24,58.5,60.72,59.2,56.75,56638.14,0.34,0.58,60.564,65.483,64.504,61009.86,77481.3,81024.69,15.73
2017-11-27,58.58,60.99,58.88,58.06,50944.63,-0.34,-0.57,59.612,63.452,65.335,61612.85,71265.42,83496.72,14.15
2017-11-28,59.1,61.18,61.12,58.79,53875.93,2.33,3.96,59.616,62.064,66.066,56219.09,65650.78,86097.91,14.97
2017-11-29,60.6,60.85,57.41,55.66,70830.36,-3.66,-5.99,59.102,60.906,66.38,58440.64,63105.47,89532.55,19.68
2017-11-30,57.25,58.35,56.49,56.12,40241.4,-0.91,-1.58,58.62,59.912,66.392,54506.09,60007.02,91411.23,11.18
2017-12-01,56.56,57.25,56.42,55.18,31870.01,-0.13,-0.23,58.064,59.314,66.119,49552.47,55281.16,92778.35,8.85
2017-12-04,55.65,55.7,50.96,50.75,64149.54,-5.43,-9.63,56.48,58.046,65.264,52193.45,56903.15,94992.93,17.82
2017-12-05,50.14,52.2,50.55,49.5,37889.1,-0.38,-0.75,54.366,56.991,64.047,48996.08,52607.59,83844.73,10.52
2017-12-06,50.84,52.15,52.05,50.45,39643.55,1.52,3.01,53.294,56.198,62.944,42758.72,50599.68,75307.89,11.01
2017-12-07,51.9,52.15,51.04,50.89,30662.89,-1.0,-1.92,52.204,55.412,61.419,40843.02,47674.56,67899.61,8.52
2017-12-08,50.73,53.58,52.69,50.6,43415.75,1.65,3.23,51.458,54.761,60.122,43152.17,46352.32,61916.81,12.06
2017-12-11,52.8,54.6,53.52,52.61,37477.2,0.94,1.79,51.97,54.225,58.839,37817.7,45005.57,58135.5,10.41
2017-12-12,53.41,53.44,51.58,51.5,30083.11,-1.95,-3.64,52.176,53.271,57.668,36256.5,42626.29,54138.54,8.36
2017-12-13,51.3,53.58,53.29,51.22,31445.95,1.71,3.31,52.424,52.859,56.883,34616.98,38687.85,50896.66,8.73
2017-12-14,53.0,54.51,54.14,52.8,27788.28,0.88,1.65,53.044,52.624,56.268,34042.06,37442.54,48724.78,7.72
2017-12-15,54.5,54.63,53.74,52.73,31135.16,-0.43,-0.79,53.254,52.356,55.835,31585.94,37369.05,46325.11,8.65
