date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-04-07,35.78,42.94,42.94,35.78,93.28,13.12,44.0,42.94,42.94,42.94,93.28,93.28,93.28,0.04
2017-04-10,47.23,47.23,47.23,47.23,14.28,4.29,9.99,45.085,45.085,45.085,53.78,53.78,53.78,0.01
2017-04-11,51.95,51.95,51.95,51.95,41.68,4.72,9.99,47.373,47.373,47.373,49.75,49.75,49.75,0.02
2017-04-12,57.15,57.15,57.15,57.15,55.28,5.2,10.01,49.818,49.818,49.818,51.13,51.13,51.13,0.02
2017-04-13,62.87,62.87,62.87,62.87,95.0,5.72,10.01,52.428,52.428,52.428,59.9,59.9,59.9,0.04
2017-04-14,69.16,69.16,69.16,69.16,242.76,6.29,10.01,57.672,55.217,55.217,89.8,90.38,90.38,0.1
2017-04-17,76.08,76.08,71.01,65.5,98957.82,1.85,2.67,62.428,57.473,57.473,19878.51,14214.3,14214.3,42.51
2017-04-18,69.91,71.99,67.58,67.05,53405.18,-3.43,-4.83,65.554,58.736,58.736,30551.21,19113.16,19113.16,22.94
2017-04-19,67.0,71.5,70.73,66.72,56540.31,3.15,4.66,68.27,60.069,60.069,41848.21,23271.73,23271.73,24.29
2017-04-20,69.97,71.45,71.0,68.55,43380.23,0.27,0.38,69.896,61.162,61.162,50505.26,25282.58,25282.58,18.63
2017-04-21,70.65,71.45,67.2,67.08,39003.86,-3.8,-5.35,69.504,63.588,61.711,58257.48,29173.64,26529.97,16.75
2017-04-24,65.9,70.3,68.76,63.9,36615.86,1.56,2.32,69.054,65.741,62.298,45789.09,32833.8,27370.46,15.73
2017-04-25,68.73,71.85,70.26,68.73,42147.89,1.5,2.18,69.59,67.572,62.911,43537.63,37044.42,28507.19,18.1
2017-04-26,69.69,74.99,72.4,69.67,44577.28,2.14,3.05,69.924,69.097,63.589,41145.02,41496.62,29655.05,19.15
2017-04-27,72.1,79.39,78.0,71.02,51456.82,5.6,7.74,71.324,70.61,64.549,42760.34,46632.8,31108.5,22.1
2017-04-28,77.76,78.76,77.86,75.81,34417.06,-0.14,-0.18,73.456,71.48,65.381,41842.98,50050.23,31315.29,14.78
2017-05-02,77.88,80.6,78.48,77.6,37333.69,0.62,0.8,75.4,72.227,66.152,41986.55,43887.82,31669.31,16.04
2017-05-03,77.92,80.58,78.15,75.38,31111.45,-0.33,-0.42,76.978,73.284,66.818,39779.26,41658.44,31638.32,13.36
2017-05-04,77.8,78.45,76.92,75.0,23261.48,-1.23,-1.57,77.882,73.903,67.35,35516.1,38330.56,31197.43,9.99
2017-05-05,76.55,77.85,75.25,75.2,23060.65,-1.67,-2.17,77.332,74.328,67.745,29836.87,36298.6,30790.59,9.91
2017-05-08,75.0,75.98,71.77,71.41,28791.33,-3.48,-4.62,76.114,74.785,69.187,28711.72,35277.35,32225.5,12.37
2017-05-09,71.5,73.6,73.34,71.04,21305.99,1.57,2.19,75.086,75.243,70.492,25506.18,33746.36,33290.08,9.15
