date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-12,23.05,23.92,23.76,22.78,88253.7,0.88,3.85,25.052,25.521,23.926,151579.11,168758.64,140500.57,19.61
2017-07-13,23.65,23.65,22.93,22.68,70404.48,-0.83,-3.49,23.988,25.283,24.313,117776.44,157410.1,144012.02,15.65
2017-07-14,22.78,23.25,22.05,21.93,56565.06,-0.88,-3.84,23.096,24.961,24.58,95629.16,143901.44,146828.88,12.57
2017-07-17,21.7,21.7,19.85,19.85,68506.08,-2.2,-9.98,22.294,24.343,24.654,76045.78,133137.52,150214.49,15.22
2017-07-18,19.7,20.5,20.15,19.4,45391.43,0.3,1.51,21.748,23.818,24.65,65824.15,122109.31,152331.46,10.09
2017-07-19,19.89,20.71,20.23,19.55,50866.95,0.08,0.4,21.042,23.047,24.55,58346.8,104962.95,154754.92,11.3
2017-07-20,20.23,20.91,19.92,19.88,45451.96,-0.31,-1.53,20.44,22.214,24.323,53356.3,85566.37,156926.84,10.1
2017-07-21,19.64,19.87,19.36,19.25,42004.96,-0.56,-2.81,19.902,21.499,23.999,50444.28,73036.72,143998.85,9.33
2017-07-24,19.25,19.88,19.62,19.01,30310.64,0.26,1.34,19.856,21.075,23.681,42805.19,59425.49,131966.5,6.74
2017-07-25,19.5,20.2,19.78,19.5,32721.14,0.16,0.81,19.782,20.765,23.241,40271.13,53047.64,118199.8,7.27
2017-07-26,19.77,19.86,19.23,19.1,29096.67,-0.55,-2.78,19.582,20.312,22.917,35917.07,47131.94,107945.29,6.47
2017-07-27,19.15,20.9,20.46,19.05,72096.67,1.23,6.4,19.69,20.065,22.674,41246.02,47301.16,102355.63,16.02
2017-07-28,20.26,20.39,19.99,19.88,42261.96,-0.47,-2.3,19.816,19.859,22.41,41297.42,45870.85,94886.14,9.39
2017-07-31,20.0,20.5,20.05,19.76,29515.16,0.06,0.3,19.902,19.879,22.111,41138.32,41971.75,87554.64,6.56
2017-08-01,19.98,20.16,20.02,19.72,31243.73,-0.03,-0.15,19.95,19.866,21.842,40842.84,40556.98,81333.15,6.94
2017-08-02,19.8,19.95,19.53,19.5,24877.42,-0.49,-2.45,20.01,19.796,21.422,39998.99,37958.03,71460.49,5.53
2017-08-03,19.3,20.1,19.74,19.27,27648.54,0.21,1.07,19.866,19.778,20.996,31109.36,36177.69,60872.03,6.14
2017-08-04,19.63,19.87,19.27,19.25,27281.8,-0.47,-2.38,19.722,19.769,20.634,28113.33,34705.37,53871.05,6.06
2017-08-07,19.3,19.57,19.36,19.2,15816.48,0.09,0.47,19.584,19.743,20.409,25373.59,33255.96,46340.72,3.51
2017-08-08,19.29,19.45,19.37,19.06,20822.62,0.01,0.05,19.454,19.702,20.234,23289.37,32066.11,42556.87,4.63
2017-08-09,19.35,19.35,19.12,19.08,14986.04,-0.25,-1.29,19.372,19.691,20.002,21311.1,30655.04,38893.49,3.33
2017-08-10,19.17,19.24,18.7,18.7,18704.68,-0.42,-2.2,19.164,19.515,19.79,19522.32,25315.84,36308.5,4.16
2017-08-11,18.54,18.65,18.2,18.15,19014.24,-0.5,-2.67,18.95,19.336,19.598,17868.81,22991.07,34430.96,4.23
2017-08-14,18.2,18.56,18.47,18.18,13226.84,0.27,1.48,18.772,19.178,19.529,17350.88,21362.24,31667.0,2.94
2017-08-15,18.45,18.96,18.84,18.45,19569.76,0.37,2.0,18.666,19.06,19.463,17100.31,20194.84,30375.91,4.35
2017-08-16,18.85,20.05,19.79,18.63,56812.25,0.95,5.04,18.8,19.086,19.441,25465.55,23388.33,30673.18,12.62
2017-08-17,19.69,19.88,19.7,19.46,40994.34,-0.09,-0.46,19.0,19.082,19.43,29923.49,24722.91,30450.3,9.11
2017-08-18,19.87,20.97,20.31,19.66,84035.74,0.61,3.1,19.422,19.186,19.478,42927.79,30398.3,32551.84,18.67
2017-08-21,20.01,20.7,20.61,19.84,52670.55,0.3,1.48,19.85,19.311,19.527,50816.53,34083.71,33669.83,11.7
2017-08-22,20.47,22.6,21.82,20.43,124075.11,1.21,5.87,20.446,19.556,19.629,71717.6,44408.96,38237.53,27.57
2017-08-23,21.38,22.13,21.75,20.91,70213.07,-0.07,-0.32,20.838,19.819,19.755,74397.76,49931.66,40293.35,15.6
2017-08-24,21.4,22.49,21.02,21.01,86321.02,-0.73,-3.36,21.102,20.051,19.783,83463.1,56693.29,41004.57,19.18
2017-08-25,20.95,22.36,21.78,20.55,86827.4,0.76,3.62,21.396,20.409,19.873,84021.43,63474.61,43232.84,19.29
2017-08-28,22.25,23.47,23.0,21.8,107256.49,1.22,5.6,21.874,20.862,20.02,94938.62,72877.57,47119.91,23.83
2017-08-29,22.9,23.51,22.56,22.51,100653.57,-0.44,-1.91,22.022,21.234,20.147,90254.31,80985.95,50590.4,22.37
2017-08-30,22.47,22.88,21.82,21.82,62133.99,-0.74,-3.28,22.036,21.437,20.262,88638.49,81518.13,52453.23,13.81
2017-08-31,21.85,23.64,23.53,21.83,100450.63,1.71,7.84,22.538,21.82,20.451,91464.42,87463.76,56093.33,22.32
2017-09-01,23.84,23.84,22.92,22.63,70616.81,-0.61,-2.59,22.766,22.081,20.634,88222.3,86121.86,58260.08,15.69
2017-09-04,22.71,24.19,23.26,22.5,84158.44,0.34,1.48,22.818,22.346,20.829,83602.69,89270.65,61677.18,18.7
2017-09-05,23.19,23.58,23.58,22.63,60962.48,0.32,1.38,23.022,22.522,21.039,75664.47,82959.39,63684.17,13.55
2017-09-06,23.31,23.45,23.11,22.75,41410.84,-0.47,-1.99,23.28,22.658,21.239,71519.84,80079.17,65005.41,9.2
2017-09-07,22.89,23.97,23.06,22.88,64999.8,-0.05,-0.22,23.186,22.862,21.457,64429.67,77947.05,67320.17,14.44
2017-09-08,22.78,22.94,22.3,22.07,50119.05,-0.76,-3.3,23.062,22.914,21.662,60330.12,74276.21,68875.41,11.14
2017-09-11,22.47,22.75,22.64,22.16,31217.06,0.34,1.52,22.938,22.878,21.87,49741.85,66672.27,69774.92,6.94
2017-09-12,22.64,22.75,21.73,21.71,52229.24,-0.91,-4.02,22.568,22.795,22.015,47995.2,61829.83,71407.89,11.61
2017-09-13,21.73,22.2,22.15,21.68,18781.23,0.42,1.93,22.376,22.828,22.133,43469.28,57494.56,69506.34,4.17
2017-09-14,22.08,22.34,22.01,21.94,15436.91,-0.14,-0.63,22.166,22.676,22.248,33556.7,48993.19,68228.47,3.43
2017-09-15,21.86,22.68,22.46,21.86,35510.68,0.45,2.04,22.198,22.63,22.356,30635.02,45482.57,65802.22,7.89
2017-09-18,22.2,22.68,22.62,22.06,26858.8,0.16,0.71,22.194,22.566,22.456,29763.37,39752.61,64511.63,5.97
2017-09-19,22.49,23.1,22.96,22.39,34194.04,0.34,1.5,22.44,22.504,22.513,26156.33,37075.77,60017.58,7.6
2017-09-20,22.96,23.1,23.0,22.6,23000.16,0.04,0.17,22.61,22.493,22.576,27000.12,35234.7,57656.93,5.11
2017-09-21,22.91,23.32,22.7,22.7,26989.05,-0.3,-1.3,22.748,22.457,22.66,29310.55,31433.62,54690.33,6.0
2017-09-22,22.51,23.48,23.29,22.51,39032.0,0.59,2.6,22.914,22.556,22.735,30014.81,30324.92,52300.56,8.67
2017-09-25,23.21,23.7,23.06,23.05,29979.24,-0.23,-0.99,23.002,22.598,22.738,30638.9,30201.14,48436.7,6.66
2017-09-26,23.02,23.2,22.67,22.1,34838.52,-0.39,-1.69,22.944,22.692,22.744,30767.79,28462.06,45145.95,7.74
2017-09-27,22.59,23.48,23.38,22.44,24328.01,0.71,3.13,23.02,22.815,22.822,31033.36,29016.74,43255.65,5.41
2017-09-28,23.6,23.62,23.36,23.15,21431.24,-0.02,-0.09,23.152,22.95,22.813,29921.8,29616.17,39304.68,4.76
2017-09-29,23.38,23.79,23.4,23.2,31710.72,0.04,0.17,23.174,23.044,22.837,28457.55,29236.18,37359.38,7.05
2017-10-09,23.67,24.25,24.22,23.17,38757.92,0.82,3.5,23.406,23.204,22.885,30213.28,30426.09,35089.35,8.61
2017-10-10,24.23,24.23,24.17,23.81,23937.19,-0.05,-0.21,23.706,23.325,22.915,28033.02,29400.41,33238.09,5.32
2017-10-11,24.39,24.39,24.0,23.66,28274.61,-0.17,-0.7,23.83,23.425,22.959,28822.34,29927.85,32581.27,6.28
2017-10-12,23.97,24.3,24.13,23.71,21789.58,0.13,0.54,23.984,23.568,23.013,28894.0,29407.9,30420.76,4.84
2017-10-13,24.0,25.1,24.83,23.9,38984.98,0.7,2.9,24.27,23.722,23.139,30348.86,29403.2,29864.06,8.66
2017-10-16,24.84,25.2,24.5,24.34,35388.61,-0.33,-1.33,24.326,23.866,23.232,29674.99,29944.14,30072.64,7.86
2017-10-17,24.41,24.95,24.57,24.37,24365.49,0.07,0.29,24.406,24.056,23.374,29760.65,28896.84,28679.45,5.41
2017-10-18,24.33,24.93,24.77,24.2,37508.85,0.2,0.81,24.56,24.195,23.505,31607.5,30214.92,29615.83,8.34
2017-10-19,24.52,27.25,27.25,24.52,102669.53,2.48,10.01,25.184,24.584,23.767,47783.49,38338.75,33977.46,22.82
2017-10-20,27.23,27.66,26.35,26.22,79758.49,-0.9,-3.3,25.488,24.879,23.962,55938.19,43143.53,36189.85,17.72
2017-10-23,26.27,26.66,26.55,25.88,46971.5,0.2,0.76,25.898,25.112,24.158,58254.77,43964.88,37195.49,10.44
2017-10-24,26.0,26.18,25.82,25.35,45577.31,-0.73,-2.75,26.148,25.277,24.301,62497.14,46128.89,37764.65,10.13
2017-10-25,25.49,26.99,26.75,25.49,51586.97,0.93,3.6,26.544,25.552,24.489,65312.76,48460.13,39193.99,11.46
2017-10-26,26.7,26.7,25.99,25.75,39522.42,-0.76,-2.84,26.292,25.738,24.653,52683.34,50233.41,39820.66,8.78
2017-10-27,26.0,26.85,26.45,25.92,29468.52,0.46,1.77,26.312,25.9,24.811,42625.34,49281.77,39342.48,6.55
2017-10-30,26.05,26.15,25.48,25.0,26367.45,-0.97,-3.67,26.098,25.998,24.932,38504.53,48379.65,39161.9,5.86
2017-10-31,25.31,25.7,25.24,24.58,22951.4,-0.24,-0.94,25.982,26.065,25.061,33979.35,48238.24,38567.54,5.1
2017-11-01,25.05,25.92,25.89,25.05,22585.68,0.65,2.58,25.81,26.177,25.186,28179.09,46745.93,38480.42,5.02
2017-11-02,25.95,26.55,25.89,25.65,26046.62,0.0,0.0,25.79,26.041,25.313,25483.93,39083.64,38711.19,5.79
2017-11-03,25.88,26.37,26.1,25.66,18651.12,0.21,0.81,25.72,26.016,25.448,23320.45,32972.9,38058.21,4.14
2017-11-06,26.32,27.38,27.32,26.18,42306.56,1.22,4.67,26.088,26.093,25.603,26508.28,32506.41,38235.64,9.4
2017-11-07,27.34,27.65,27.41,26.68,30291.22,0.09,0.33,26.522,26.252,25.765,27976.24,30977.8,38553.35,6.73
2017-11-08,27.98,28.76,27.58,24.67,72923.04,0.17,0.62,26.86,26.335,25.944,38043.71,33111.4,40785.77,16.21
2017-11-09,27.0,27.48,27.1,26.49,38733.4,-0.48,-1.74,27.102,26.446,26.092,40581.07,33032.5,41632.96,8.61
2017-11-10,26.91,27.18,26.98,26.65,17474.48,-0.12,-0.44,27.278,26.499,26.2,40345.74,31833.1,40557.43,3.88
2017-11-13,26.98,27.25,26.83,26.7,17007.17,-0.15,-0.56,27.18,26.634,26.316,35285.86,30897.07,39638.36,3.78
2017-11-14,26.92,26.96,26.03,25.55,31287.39,-0.8,-2.98,26.904,26.713,26.389,35485.1,31730.67,39984.46,6.95
2017-11-15,26.04,26.1,26.03,25.11,18138.91,0.0,0.0,26.594,26.727,26.452,24528.27,31285.99,39015.96,4.03
2017-11-16,25.85,26.67,25.97,25.68,15056.03,-0.06,-0.23,26.368,26.735,26.388,19792.8,30186.93,34635.28,3.35
2017-11-17,25.62,26.25,25.04,24.57,27934.4,-0.93,-3.58,25.98,26.629,26.323,21884.78,31115.26,32044.08,6.21
2017-11-20,25.0,25.49,25.4,24.61,9965.0,0.36,1.44,25.694,26.437,26.265,20476.35,27881.1,30193.75,2.21
2017-11-21,25.4,25.52,25.2,24.68,9592.8,-0.2,-0.79,25.528,26.216,26.234,16137.43,25811.26,28394.53,2.13
2017-11-22,25.03,25.36,25.0,24.6,8868.12,-0.2,-0.79,25.322,25.958,26.147,14283.27,19405.77,26258.59,1.97
2017-11-23,25.0,25.57,24.7,24.7,10178.0,-0.3,-1.2,25.068,25.718,26.082,13307.66,16550.23,24791.37,2.26
2017-11-24,24.55,25.49,25.45,22.62,28113.23,0.75,3.04,25.15,25.565,26.032,13343.43,17614.11,24723.6,6.25
2017-11-27,25.05,25.47,24.98,24.55,8816.28,-0.47,-1.85,25.066,25.38,26.007,13113.69,16795.02,23846.04,1.96
2017-11-28,25.01,25.18,24.98,24.77,5974.56,0.0,0.0,25.022,25.275,25.994,12390.04,14263.73,22997.2,1.33
2017-11-29,24.96,24.99,24.95,24.5,13108.48,-0.03,-0.12,25.012,25.167,25.947,13238.11,13760.69,22523.34,2.91
2017-11-30,25.1,25.96,25.16,24.82,19383.71,0.21,0.84,25.104,25.086,25.911,15079.25,14193.46,22190.2,4.31
2017-12-01,25.2,25.69,25.69,24.71,15195.0,0.53,2.11,25.152,25.151,25.89,12495.61,12919.52,22017.39,3.38
2017-12-04,25.61,25.64,25.2,24.91,12105.27,-0.49,-1.91,25.196,25.131,25.784,13153.4,13133.54,20507.32,2.69
2017-12-05,25.2,25.26,25.23,24.71,11101.0,0.03,0.12,25.246,25.134,25.675,14178.69,13284.37,19547.81,2.47
2017-12-06,25.19,25.43,25.15,24.56,12047.17,-0.08,-0.32,25.286,25.149,25.554,13966.43,13602.27,16504.02,2.68
2017-12-07,25.1,25.18,25.16,24.78,9024.12,0.01,0.04,25.286,25.195,25.457,11894.51,13486.88,15018.56,2.01
2017-12-08,25.0,25.52,25.25,24.94,10843.12,0.09,0.36,25.198,25.175,25.37,11024.14,11759.87,14686.99,2.41
2017-12-11,25.75,26.48,25.88,25.67,19559.04,0.63,2.5,25.334,25.265,25.323,12514.89,12834.15,14814.58,4.35
2017-12-12,25.66,25.93,25.4,25.26,16922.29,-0.48,-1.85,25.368,25.307,25.291,13679.15,13928.92,14096.33,3.76
2017-12-13,25.6,25.6,25.41,25.15,10486.0,0.01,0.04,25.42,25.353,25.26,13366.91,13666.67,13713.68,2.33
2017-12-14,25.43,25.52,25.18,24.93,8862.17,-0.23,-0.91,25.424,25.355,25.221,13334.52,12614.52,13403.99,1.97
2017-12-15,25.15,25.22,24.9,24.57,8232.8,-0.28,-1.11,25.354,25.276,25.214,12812.46,11918.3,12418.91,1.83
2017-12-18,24.61,24.82,24.5,23.85,9486.17,-0.4,-1.61,25.078,25.206,25.169,10797.89,11656.39,12394.97,2.11
2017-12-19,24.4,24.58,24.11,24.08,6927.28,-0.39,-1.59,24.82,25.094,25.114,8798.88,11239.02,12261.69,1.54
2017-12-20,24.19,24.33,24.25,22.72,9011.9,0.14,0.58,24.588,25.004,25.077,8504.06,10935.49,12268.88,2.0
2017-12-21,24.0,25.0,24.72,23.76,12175.0,0.47,1.94,24.496,24.96,25.078,9166.63,11250.58,12368.73,2.71
2017-12-22,24.64,25.44,24.75,24.58,5360.12,0.03,0.12,24.466,24.91,25.043,8592.09,10702.28,11231.07,1.19
2017-12-25,24.76,25.3,24.9,24.69,5013.12,0.15,0.61,24.546,24.812,25.039,7697.48,9247.69,11040.92,1.11
2017-12-26,24.72,25.2,25.05,24.72,7209.92,0.15,0.6,24.734,24.777,25.042,7754.01,8276.45,11102.68,1.6
2017-12-27,24.95,25.18,25.05,24.71,9804.36,0.0,0.0,24.894,24.741,25.047,7912.5,8208.28,10937.48,2.18
2017-12-28,24.95,24.98,24.65,24.65,4589.0,-0.4,-1.6,24.88,24.688,25.022,6395.3,7780.97,10197.74,1.02
2017-12-29,24.51,25.0,24.77,24.27,9388.75,0.12,0.49,24.884,24.675,24.976,7201.03,7896.56,9907.43,2.09
2018-01-02,24.77,24.91,24.62,24.51,4643.65,-0.15,-0.61,24.828,24.687,24.947,7127.14,7412.31,9534.35,1.03
2018-01-03,24.65,24.65,24.45,24.05,9433.85,-0.17,-0.69,24.708,24.721,24.908,7571.92,7662.97,9450.99,2.1
2018-01-04,24.48,24.72,24.37,24.1,7624.04,-0.08,-0.33,24.572,24.733,24.869,7135.86,7524.18,9229.83,1.69
2018-01-05,24.73,24.95,24.79,24.5,10684.12,0.42,1.72,24.6,24.74,24.85,8354.88,7375.09,9312.84,2.37
2018-01-08,24.79,24.79,24.23,23.93,10030.76,-0.56,-2.26,24.492,24.688,24.799,8483.28,7842.16,9272.22,2.23
2018-01-09,24.4,24.43,24.25,24.13,8011.6,0.02,0.08,24.418,24.623,24.718,9156.87,8142.01,8694.84,1.78
2018-01-10,24.25,24.29,23.78,23.6,8922.0,-0.47,-1.94,24.284,24.496,24.637,9054.5,8313.21,8294.83,1.98
2018-01-11,23.99,26.16,26.16,23.99,62632.5,2.38,10.01,24.642,24.607,24.674,20056.2,13596.03,10902.16,13.92
2018-01-12,26.49,26.49,25.65,25.26,27369.0,-0.51,-1.95,24.814,24.707,24.698,23393.17,15874.03,11827.5,6.08
2018-01-15,25.27,25.97,25.83,25.05,20260.44,0.18,0.7,25.134,24.813,24.744,25439.11,16961.2,12428.88,4.5
2018-01-16,25.83,28.41,26.41,25.81,25627.56,0.58,2.25,25.566,24.992,24.84,28962.3,19059.59,13235.95,5.7
