date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-01-24,5.24,6.29,6.29,5.24,1155.53,1.92,43.94,6.29,6.29,6.29,1155.53,1155.53,1155.53,0.06
2017-01-25,6.92,6.92,6.92,6.92,552.2,0.63,10.02,6.605,6.605,6.605,853.87,853.87,853.87,0.03
2017-01-26,7.61,7.61,7.61,7.61,1599.72,0.69,9.97,6.94,6.94,6.94,1102.48,1102.48,1102.48,0.09
2017-02-02,8.37,8.37,8.37,8.37,138.14,0.76,9.99,7.298,7.298,7.298,861.4,861.4,861.4,0.01
2017-02-03,8.37,8.37,8.37,8.37,9360.5,0.76,9.99,7.512,7.512,7.512,2561.22,2561.22,2561.22,0.52
2017-02-06,9.13,9.21,9.21,8.66,696851.06,0.84,10.04,8.096,7.795,7.795,141700.32,118276.19,118276.19,38.55
2017-02-07,9.3,10.13,10.13,9.21,986461.5,0.92,9.99,8.738,8.129,8.129,338882.18,242302.66,242302.66,54.57
2017-02-08,9.93,11.04,10.46,9.43,991791.5,0.33,3.26,9.308,8.42,8.42,536920.54,335988.77,335988.77,54.87
2017-02-09,10.1,10.37,10.05,10.01,640163.62,-0.41,-3.92,9.644,8.601,8.601,664925.64,369785.97,369785.97,35.42
2017-02-10,10.12,11.06,11.06,10.05,754217.81,1.01,10.05,10.182,8.847,8.847,813897.1,408229.16,408229.16,41.72
2017-02-13,12.17,12.17,12.17,12.17,46932.55,1.11,10.04,10.774,9.435,9.149,683913.4,412806.86,375384.01,2.6
2017-02-14,13.39,13.39,13.39,12.83,488125.31,1.22,10.03,11.426,10.082,9.503,584246.16,461564.17,384779.12,27.0
2017-02-15,14.5,14.73,14.73,13.88,421236.59,1.34,10.01,12.28,10.794,9.905,470135.18,503527.86,387583.54,23.3
2017-02-16,16.2,16.2,16.2,16.2,361630.19,1.47,9.98,13.51,11.577,10.354,414428.49,539677.06,385729.73,20.01
2017-02-17,17.82,17.82,17.82,17.82,91917.6,1.62,10.0,14.862,12.522,10.852,281968.45,547932.77,366142.25,5.09
2017-02-20,17.63,19.51,18.93,16.2,754337.38,1.11,6.23,16.214,13.494,11.357,423449.41,553681.41,390404.45,41.73
2017-02-21,18.87,19.66,19.55,17.99,611779.31,0.62,3.27,17.446,14.436,11.839,448180.21,516213.19,403426.5,33.84
2017-02-22,18.75,19.2,18.39,18.25,443489.72,-1.16,-5.93,18.178,15.229,12.203,452630.84,461383.01,405652.24,24.53
2017-02-23,17.99,18.86,18.45,17.3,403046.91,0.06,0.33,18.628,16.069,12.532,460914.18,437671.34,405515.11,22.3
2017-02-24,18.0,18.2,17.31,16.78,584464.19,-1.14,-6.18,18.526,16.694,12.771,559423.5,420695.98,414462.57,32.33
2017-02-27,16.83,17.45,16.81,16.2,548456.12,-0.5,-2.89,18.102,17.158,13.297,518247.25,470848.33,441827.6,30.34
2017-02-28,16.51,18.05,17.59,16.51,552802.88,0.78,4.64,17.71,17.578,13.83,506451.96,477316.09,469440.13,30.58
2017-03-01,19.0,19.35,19.35,18.9,504652.0,1.76,10.01,17.902,18.04,14.417,518684.42,485657.63,494592.74,27.92
