date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-07,35.92,43.1,43.1,35.92,126.33,13.17,44.0,43.1,43.1,43.1,126.33,126.33,126.33,0.06
2017-08-08,47.41,47.41,47.41,47.41,68.0,4.31,10.0,45.255,45.255,45.255,97.17,97.17,97.17,0.03
2017-08-09,52.15,52.15,52.15,52.15,436.32,4.74,10.0,47.553,47.553,47.553,210.22,210.22,210.22,0.22
2017-08-10,57.37,57.37,57.37,57.37,1183.0,5.22,10.01,50.008,50.008,50.008,453.41,453.41,453.41,0.59
2017-08-11,57.41,58.0,53.26,53.2,85015.5,-4.11,-7.16,50.658,50.658,50.658,17365.83,17365.83,17365.83,42.51
2017-08-14,51.3,51.87,50.29,49.51,54755.2,-2.97,-5.58,52.096,50.597,50.597,28291.6,23597.39,23597.39,27.38
2017-08-15,50.0,51.91,51.47,49.86,50802.79,1.18,2.35,52.908,50.721,50.721,38438.56,27483.88,27483.88,25.4
2017-08-16,51.0,52.58,51.23,50.81,50835.74,-0.24,-0.47,52.724,50.785,50.785,48518.45,30402.86,30402.86,25.42
2017-08-17,52.0,53.86,51.57,51.51,48870.84,0.34,0.66,51.564,50.872,50.872,58056.01,32454.86,32454.86,24.44
2017-08-18,49.59,49.98,49.86,49.0,38976.93,-1.71,-3.32,50.884,50.771,50.771,48848.3,33107.07,33107.07,19.49
2017-08-21,49.88,51.98,51.92,49.6,39232.14,2.06,4.13,51.21,51.653,50.875,45743.69,37017.65,33663.89,19.62
2017-08-22,52.0,57.11,57.11,51.33,63172.49,5.19,10.0,52.338,52.623,51.395,48217.63,43328.1,36122.94,31.59
2017-08-23,57.5,61.36,58.32,56.16,89293.49,1.21,2.12,53.756,53.24,51.928,55909.18,52213.81,40212.98,44.65
2017-08-24,57.67,61.42,55.8,55.55,81565.16,-2.52,-4.32,54.602,53.083,52.204,62448.04,60252.03,43166.71,40.78
2017-08-25,54.76,60.57,59.26,54.12,75043.96,3.46,6.2,56.482,53.683,52.675,69661.45,59254.87,45291.86,37.52
2017-08-28,59.01,63.87,62.84,58.16,84535.65,3.58,6.04,58.666,54.938,53.31,78722.15,62232.92,47744.6,42.27
2017-08-29,61.36,66.1,61.71,60.52,92490.99,-1.13,-1.8,59.586,55.962,53.804,84585.85,66401.74,50376.74,46.25
2017-08-30,59.5,61.48,59.78,58.4,58041.45,-1.93,-3.13,59.878,56.817,54.136,78335.44,67122.31,50802.55,29.02
2017-08-31,59.2,65.76,65.76,59.2,74576.44,5.98,10.0,61.87,58.236,54.748,76937.7,69692.87,52053.81,37.29
2017-09-01,65.95,69.5,65.07,64.0,86010.4,-0.69,-1.05,63.032,59.757,55.264,79130.99,74396.22,53751.64,43.01
2017-09-04,64.14,67.88,65.37,63.52,58054.14,0.3,0.46,63.538,61.102,56.378,73834.68,76278.42,56648.03,29.03
2017-09-05,64.21,65.55,64.33,62.85,40539.7,-1.04,-1.59,64.062,61.824,57.224,63444.43,74015.14,58671.62,20.27
2017-09-06,63.05,65.79,63.52,62.41,40891.26,-0.81,-1.26,64.81,62.344,57.792,60014.39,69174.91,60694.36,20.45
2017-09-07,63.21,64.99,62.92,62.88,35642.92,-0.6,-0.94,64.242,63.056,58.07,52227.68,64582.69,62417.36,17.82
2017-09-08,62.33,64.41,62.94,62.13,32441.88,0.02,0.03,63.816,63.424,58.554,41513.98,60322.48,59788.68,16.22
2017-09-11,63.0,67.28,66.92,62.56,53096.26,3.98,6.32,64.126,63.832,59.385,40522.4,57178.54,59705.73,26.55
2017-09-12,66.99,67.0,61.87,61.5,53226.09,-5.05,-7.55,63.634,63.848,59.905,43059.68,53252.05,59826.9,26.61
2017-09-13,62.11,63.32,62.65,61.0,25770.19,0.78,1.26,63.46,64.135,60.476,40035.47,50024.93,58573.62,12.89
2017-09-14,62.74,63.54,62.83,61.72,24759.41,0.18,0.29,63.442,63.842,61.039,37858.77,45043.23,57368.05,12.38
2017-09-15,62.09,62.78,59.53,59.42,30561.51,-3.3,-5.25,62.76,63.288,61.523,37482.69,39498.34,56947.28,15.28
2017-09-18,59.11,60.88,60.52,57.0,22846.06,0.99,1.66,61.48,62.803,61.953,31432.65,35977.53,56127.97,11.42
2017-09-19,60.0,60.6,59.86,59.54,13989.44,-0.66,-1.09,61.078,62.356,62.09,23585.32,33322.5,53668.82,6.99
2017-09-20,59.65,63.33,62.82,59.6,36579.0,2.96,4.95,61.112,62.286,62.315,25747.08,32891.28,51033.1,18.29
2017-09-21,62.51,64.29,62.61,61.5,36816.34,-0.21,-0.33,61.068,62.255,62.656,28158.47,33008.62,48795.65,18.41
2017-09-22,61.6,68.87,68.87,61.51,75564.33,6.26,10.0,62.936,62.848,63.136,37159.03,37320.86,48821.67,37.78
2017-09-25,67.0,70.7,67.44,65.88,48583.46,-1.43,-2.08,64.32,62.9,63.366,42306.51,36869.58,47024.06,24.29
2017-09-26,67.89,70.68,70.25,67.4,48217.09,2.81,4.17,66.398,63.738,63.793,49152.04,36368.68,44810.37,24.11
2017-09-27,68.55,69.47,68.07,63.64,36310.0,-2.18,-3.1,67.448,64.28,64.208,49098.24,37422.66,43723.8,18.16
2017-09-28,67.88,67.9,65.64,65.36,23324.96,-2.43,-3.57,68.054,64.561,64.202,46399.97,37279.22,41161.22,11.66
2017-09-29,67.5,71.8,69.77,67.0,34834.52,4.13,6.29,68.234,65.585,64.437,38254.01,37706.52,38602.43,17.42
2017-10-09,71.09,71.11,70.17,67.8,23274.32,0.4,0.57,68.78,66.55,64.677,33192.18,37749.35,36863.44,11.64
2017-10-10,69.2,72.99,71.69,68.28,23683.32,1.52,2.17,69.068,67.733,65.045,28285.42,38718.73,36020.62,11.84
2017-10-11,70.9,72.89,68.94,68.71,20037.16,-2.75,-3.84,69.242,68.345,65.316,25030.86,37064.55,34977.91,10.02
2017-10-12,68.48,70.65,68.52,67.02,14128.92,-0.42,-0.61,69.818,68.936,65.596,23191.65,34795.81,33902.21,7.06
2017-10-13,68.48,69.88,68.21,67.7,11674.16,-0.31,-0.45,69.506,68.87,65.859,18559.58,28406.79,32863.83,5.84
2017-10-16,68.0,73.58,70.5,66.66,26286.47,2.29,3.36,69.572,69.176,66.038,19162.01,26177.09,31523.34,13.14
2017-10-17,69.33,70.47,69.6,67.88,13859.38,-0.9,-1.28,69.154,69.111,66.425,17197.22,22741.32,29555.0,6.93
2017-10-18,68.87,70.98,68.46,68.01,13660.0,-1.14,-1.64,69.058,69.15,66.715,15921.79,20476.32,28949.49,6.83
2017-10-19,67.6,69.49,68.22,67.6,9197.28,-0.24,-0.35,68.998,69.408,66.984,14935.46,19063.55,28171.39,4.6
2017-10-20,68.44,73.49,71.9,68.28,30835.5,3.68,5.39,69.736,69.621,67.603,18767.73,18663.65,28185.09,15.42
2017-10-23,71.15,77.58,76.31,71.15,31593.96,4.41,6.13,70.898,70.235,68.392,19829.22,19495.62,28622.48,15.8
2017-10-24,74.87,78.0,76.35,74.5,24332.16,0.04,0.05,72.248,70.701,69.217,21923.78,19560.5,29139.62,12.17
2017-10-25,77.65,77.65,76.45,75.28,17606.27,0.1,0.13,73.846,71.452,69.899,22713.03,19317.41,28190.98,8.8
2017-10-26,77.01,80.58,79.48,75.8,22651.5,3.03,3.96,76.098,72.548,70.742,25403.88,20169.67,27482.74,11.33
2017-10-27,78.78,87.43,87.42,78.42,37421.7,7.94,9.99,79.202,74.469,71.67,26721.12,22744.42,25575.61,18.71
2017-10-30,86.0,96.16,91.13,85.51,46382.2,3.71,4.24,82.166,76.532,72.854,29678.77,24754.0,25465.54,23.19
2017-10-31,92.28,97.37,95.01,89.51,33063.1,3.88,4.26,85.898,79.073,74.092,31424.95,26674.37,24707.84,16.53
2017-11-01,94.3,104.51,104.51,94.3,35792.09,9.5,10.0,91.51,82.678,75.914,35062.12,28887.58,24681.95,17.9
2017-11-02,107.71,112.87,103.32,101.8,47488.17,-1.19,-1.14,96.278,86.188,77.798,40029.45,32716.67,25890.11,23.74
2017-11-03,104.3,107.6,102.79,100.0,37769.56,-0.53,-0.51,99.352,89.277,79.449,40099.02,33410.07,26036.86,18.88
2017-11-06,101.3,103.99,102.19,98.0,39507.0,-0.6,-0.58,101.564,91.865,81.05,38723.98,34201.38,26848.5,19.75
2017-11-07,102.3,110.3,109.97,101.11,39833.22,7.78,7.61,104.556,95.227,82.964,40078.01,35751.48,27655.99,19.92
2017-11-08,108.18,114.0,102.66,101.8,37970.52,-7.31,-6.65,104.186,97.848,84.65,40513.69,37787.91,28552.66,18.99
2017-11-09,102.0,102.5,100.67,98.54,26679.43,-1.99,-1.94,103.656,99.967,86.258,36351.95,38190.7,29180.18,13.34
2017-11-10,100.58,103.38,100.69,99.7,22176.43,-0.02,-0.02,103.236,101.294,87.881,33233.32,36666.17,29705.3,11.09
2017-11-13,101.41,105.69,104.99,100.6,26288.52,3.99,3.95,103.796,102.68,89.606,30589.62,34656.8,29705.4,13.14
2017-11-14,104.05,108.68,107.91,100.0,30042.18,3.2,3.06,103.384,103.97,91.521,28631.42,34354.71,30514.54,15.02
2017-11-15,106.1,118.0,111.6,105.5,42755.61,3.74,3.47,105.172,104.679,93.679,29588.43,35051.06,31969.32,21.38
2017-11-16,110.08,112.88,101.21,100.7,29557.0,-10.62,-9.5,105.28,104.468,95.328,30163.95,33257.95,32987.31,14.78
2017-11-17,98.5,100.94,92.7,91.5,38820.5,-8.74,-8.62,103.682,103.459,96.368,33492.76,33363.04,33386.56,19.41
2017-11-20,91.88,96.95,96.4,90.2,15912.4,3.83,4.14,101.964,102.88,97.373,31417.54,31003.58,32602.48,7.96
2017-11-21,95.95,99.98,96.67,93.03,19561.02,0.32,0.33,99.716,101.55,98.389,29321.31,28976.36,32363.92,9.78
