date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-10,28.61,28.91,27.96,27.8,90265.05,-0.57,-2.0,28.824,28.078,27.244,117552.48,123064.7,86544.83,11.12
2017-11-13,28.14,28.88,28.78,27.6,88126.01,0.81,2.9,28.732,28.458,27.334,110013.36,125591.5,88082.18,10.85
2017-11-14,28.65,28.8,28.02,27.78,77420.1,-0.73,-2.54,28.546,28.71,27.374,103334.45,129367.07,89878.02,9.53
2017-11-15,27.85,28.16,26.23,25.58,100438.6,-1.82,-6.49,27.906,28.608,27.362,90225.39,128846.86,92161.07,12.37
2017-11-16,26.33,26.37,25.38,25.15,76996.62,-0.84,-3.2,27.274,28.209,27.359,86649.28,112872.03,93001.62,9.48
2017-11-17,25.27,25.49,23.79,23.53,80989.58,-1.58,-6.23,26.44,27.632,27.256,84794.18,101173.33,95136.2,9.97
2017-11-20,23.69,24.48,24.43,22.86,45873.54,0.66,2.78,25.57,27.151,27.146,76343.69,93178.53,94438.93,5.65
2017-11-21,24.23,24.68,23.98,23.5,45289.44,-0.47,-1.92,24.762,26.654,27.045,69917.56,86626.0,94522.67,5.58
2017-11-22,23.99,24.2,24.04,23.6,40716.0,0.05,0.21,24.324,26.115,26.929,57973.04,74099.21,94368.08,5.01
2017-11-23,23.87,23.89,22.7,22.7,44507.4,-1.34,-5.57,23.788,25.531,26.73,51475.19,69062.23,93965.56,5.48
2017-11-24,22.68,22.98,22.63,22.51,31332.4,-0.11,-0.48,23.556,24.998,26.538,41543.76,63168.97,93116.83,3.86
2017-11-27,22.8,23.19,22.63,22.33,30460.28,0.02,0.09,23.196,24.383,26.421,38461.1,57402.4,91496.95,3.75
2017-11-28,22.65,23.16,23.15,22.65,28423.14,0.53,2.34,23.03,23.896,26.303,35087.84,52502.7,90934.88,3.5
2017-11-29,23.15,23.22,22.74,22.4,32371.55,-0.39,-1.69,22.77,23.547,26.078,33418.95,45696.0,87271.43,3.99
2017-11-30,22.6,23.14,22.7,22.52,25671.86,-0.02,-0.09,22.77,23.279,25.744,29651.85,40563.52,76717.77,3.16
2017-12-01,22.78,23.75,23.58,22.61,54342.46,0.89,3.92,22.96,23.258,25.445,34253.86,37898.81,69536.07,6.69
2017-12-04,23.27,23.46,22.08,21.82,52097.91,-1.5,-6.36,22.85,23.023,25.087,38581.38,38521.24,65849.88,6.42
2017-12-05,21.84,22.29,20.81,20.3,52899.65,-1.21,-5.5,22.382,22.706,24.68,43476.69,39282.27,62954.13,6.51
2017-12-06,20.81,21.23,21.18,20.37,38366.53,0.39,1.88,22.07,22.42,24.268,44675.68,39047.32,56573.27,4.72
2017-12-07,21.0,21.26,20.92,20.7,26172.18,-0.27,-1.27,21.714,22.242,23.887,44775.75,37213.8,53138.02,3.22
2017-12-08,20.85,21.8,21.45,20.85,48057.93,0.54,2.58,21.288,22.124,23.561,43518.84,38886.35,51027.66,5.92
2017-12-11,21.59,23.09,22.73,21.27,74177.4,1.28,5.97,21.418,22.134,23.259,47934.74,43258.06,50330.23,9.14
2017-12-12,22.59,22.59,21.7,21.62,56302.35,-1.03,-4.53,21.596,21.989,22.943,48615.28,46045.98,49274.34,6.93
2017-12-13,21.79,22.5,22.12,21.7,38637.9,0.42,1.94,21.784,21.927,22.737,48669.55,46672.62,46184.31,4.76
2017-12-14,21.95,22.14,21.94,21.62,33888.78,-0.15,-0.68,21.988,21.851,22.565,50212.87,47494.31,44028.91,4.17
2017-12-15,21.77,22.3,22.1,21.7,37159.43,0.16,0.73,22.118,21.703,22.481,48033.17,45776.01,41837.41,4.58
2017-12-18,21.97,21.97,21.42,21.25,29173.01,-0.68,-3.08,21.856,21.637,22.33,39032.29,43483.52,41002.38,3.59
2017-12-19,21.44,21.92,21.68,21.44,23881.79,0.24,1.12,21.852,21.724,22.215,32548.18,40581.73,39932.0,2.94
2017-12-20,21.61,21.73,21.15,21.08,24736.03,-0.54,-2.49,21.658,21.721,22.071,29767.81,39218.68,39133.0,3.05
2017-12-21,21.15,21.45,21.12,20.3,39779.22,-0.05,-0.24,21.494,21.741,21.992,30945.9,40579.38,38896.59,4.9
2017-12-22,20.99,21.34,20.87,20.78,20768.87,-0.26,-1.23,21.248,21.683,21.904,27667.78,37850.48,38368.41,2.56
2017-12-25,20.71,20.94,20.72,20.34,26767.88,-0.14,-0.67,21.108,21.482,21.808,27186.76,33109.53,38183.79,3.3
2017-12-26,20.8,21.84,21.72,20.75,71149.07,1.0,4.83,21.116,21.484,21.737,36640.21,34594.2,40320.09,8.76
2017-12-27,21.71,22.28,21.81,21.58,77723.95,0.08,0.37,21.248,21.453,21.69,47237.8,38502.8,42587.71,9.57
2017-12-28,21.56,21.96,21.71,21.1,50355.57,-0.1,-0.46,21.366,21.43,21.641,49353.07,40149.48,43821.9,6.2
2017-12-29,21.87,22.3,21.88,21.7,42724.78,0.17,0.78,21.568,21.408,21.556,53744.25,40706.02,43241.01,5.26
2018-01-02,21.85,22.11,21.94,21.6,32457.51,0.07,0.32,21.812,21.46,21.549,54882.18,41034.47,42258.99,4.0
2018-01-03,21.87,23.47,22.44,21.81,82995.87,0.51,2.33,21.956,21.536,21.63,57251.54,46945.88,43763.8,10.22
2018-01-04,22.46,23.79,23.17,22.43,122525.17,0.73,3.25,22.228,21.738,21.73,66211.78,56724.79,47971.73,15.09
2018-01-05,22.61,23.5,22.63,22.5,71656.31,-0.52,-2.25,22.412,21.889,21.815,70471.93,59912.5,50245.94,8.82
2018-01-08,22.8,23.27,22.96,22.11,72204.32,0.33,1.46,22.628,22.098,21.891,76367.84,65056.04,51453.26,8.89
2018-01-09,22.69,22.88,22.48,22.35,51556.33,-0.47,-2.05,22.736,22.274,21.878,80187.6,67534.89,50322.21,6.35
2018-01-10,22.31,22.57,22.1,21.85,49410.12,-0.38,-1.69,22.668,22.312,21.898,73470.45,65360.99,49977.6,6.08
2018-01-11,22.09,22.34,22.21,21.64,42320.3,0.11,0.5,22.476,22.352,21.903,57429.48,61820.63,50161.72,5.21
2018-01-12,22.1,24.42,24.13,21.93,197960.05,1.93,8.69,22.776,22.594,22.012,82690.22,76581.08,58365.28,24.38
2018-01-15,23.5,23.68,22.58,22.5,123254.7,-1.61,-6.66,22.7,22.664,22.036,92900.3,84634.07,62670.04,15.18
2018-01-16,22.3,24.88,24.29,22.25,158168.27,1.64,7.24,23.062,22.899,22.18,114222.69,97205.14,69119.81,19.48
