date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-24,13.66,16.39,16.39,13.66,1622.72,5.01,44.02,16.39,16.39,16.39,1622.72,1622.72,1622.72,0.05
2017-10-25,18.03,18.03,18.03,18.03,1242.21,1.64,10.01,17.21,17.21,17.21,1432.47,1432.47,1432.47,0.03
2017-10-26,19.83,19.83,19.83,19.83,3575.34,1.8,9.98,18.083,18.083,18.083,2146.76,2146.76,2146.76,0.1
2017-10-27,21.81,21.81,21.81,21.81,96182.36,1.98,9.98,19.015,19.015,19.015,25655.66,25655.66,25655.66,2.68
2017-10-30,21.6,23.6,22.95,20.88,1891527.0,1.14,5.23,19.802,19.802,19.802,398829.93,398829.93,398829.93,52.69
2017-10-31,21.99,22.95,22.91,21.62,1154740.88,-0.04,-0.17,21.106,20.32,20.32,629453.56,524815.09,524815.09,32.17
2017-11-01,23.1,23.9,22.66,22.41,1088314.38,-0.25,-1.09,22.032,20.654,20.654,846867.99,605314.98,605314.98,30.32
2017-11-02,22.0,23.55,23.12,21.41,1157831.25,0.46,2.03,22.69,20.963,20.963,1077719.17,674379.52,674379.52,32.25
2017-11-03,22.8,23.35,22.79,22.36,893526.81,-0.33,-1.43,22.886,21.166,21.166,1237188.06,698729.22,698729.22,24.89
2017-11-06,22.55,23.15,22.25,21.9,884843.94,-0.54,-2.37,22.746,21.274,21.274,1035851.45,717340.69,717340.69,24.65
2017-11-07,22.0,24.19,23.75,21.88,1402125.88,1.5,6.74,22.914,22.01,21.499,1085328.45,857391.01,779593.89,39.06
2017-11-08,23.3,26.12,24.31,23.14,1569981.62,0.56,2.36,23.244,22.638,21.733,1181661.9,1014264.95,845459.53,43.73
2017-11-09,23.73,24.36,24.22,23.55,881578.75,-0.09,-0.37,23.464,23.077,21.925,1126411.4,1102065.29,848237.93,24.56
2017-11-10,24.18,25.18,24.39,23.81,950059.94,0.16,0.66,23.784,23.335,22.101,1137718.03,1187453.05,855510.93,26.46
2017-11-13,24.25,24.94,23.81,23.6,826095.19,-0.58,-2.38,24.096,23.421,22.215,1125968.28,1080909.86,853549.88,23.01
2017-11-14,23.58,23.98,23.0,22.67,747939.0,-0.82,-3.44,23.946,23.43,22.264,995130.9,1040229.68,846949.2,20.83
2017-11-15,22.8,23.37,22.51,22.4,571174.69,-0.47,-2.04,23.586,23.415,22.278,795369.51,988515.71,830727.17,15.91
2017-11-16,22.3,22.85,22.18,22.07,479034.81,-0.31,-1.38,23.178,23.321,22.273,714860.73,920636.06,811188.71,13.34
2017-11-17,22.14,22.41,20.56,20.44,639106.5,-1.62,-7.3,22.412,23.098,22.183,652670.04,895194.03,802131.75,17.8
2017-11-20,20.0,20.3,19.78,19.0,521581.88,-0.81,-3.93,21.606,22.851,22.063,591767.38,858867.83,788104.26,14.53
2017-11-21,19.71,21.25,20.58,19.56,750517.0,0.79,3.99,21.122,22.534,22.272,592282.98,793706.94,825548.97,20.91
2017-11-22,20.37,20.79,20.09,19.91,527921.69,-0.47,-2.29,20.638,22.112,22.375,583632.38,689500.95,851882.95,14.71
2017-11-23,20.0,20.24,18.55,18.43,498344.5,-1.53,-7.62,19.912,21.545,22.311,587494.31,651177.52,876621.4,13.88
2017-11-24,18.4,19.06,18.66,18.39,323018.41,0.08,0.43,19.532,20.972,22.154,524276.7,588473.37,887963.21,9.0
2017-11-27,18.6,19.38,18.91,18.16,404175.28,0.25,1.34,19.358,20.482,21.952,500795.38,546281.38,813595.62,11.26
2017-11-28,18.78,19.19,19.07,18.71,312448.91,0.13,0.69,19.056,20.089,21.76,413181.76,502732.37,771481.02,8.7
2017-11-29,19.01,19.54,19.31,18.5,471869.19,0.23,1.21,18.9,19.769,21.592,401971.26,492801.82,740658.76,13.14
2017-11-30,19.1,19.49,18.97,18.82,368376.69,-0.35,-1.81,18.984,19.448,21.385,375977.7,481736.01,701186.03,10.26
2017-12-01,19.01,19.25,18.78,18.76,284479.72,-0.21,-1.11,19.008,19.27,21.184,368269.96,446273.33,670733.68,7.92
2017-12-04,18.59,18.63,17.52,17.33,473646.47,-1.27,-6.76,18.73,19.044,20.948,382164.2,441479.79,650173.81,13.19
2017-12-05,17.38,17.78,17.14,16.91,337373.06,-0.37,-2.11,18.344,18.7,20.617,387149.03,400165.39,596936.16,9.4
2017-12-06,17.12,17.54,17.54,17.01,281024.84,0.4,2.33,17.99,18.445,20.279,348980.16,375475.71,532488.33,7.83
2017-12-07,17.32,17.48,17.18,17.11,224164.27,-0.34,-1.94,17.632,18.308,19.927,320137.67,348057.68,499617.6,6.24
2017-12-08,17.25,17.65,17.4,17.12,271539.66,0.22,1.28,17.356,18.182,19.577,317549.66,342909.81,465691.59,7.56
2017-12-11,17.33,17.54,17.44,17.26,230833.08,0.04,0.23,17.34,18.035,19.259,268986.98,325575.59,435928.48,6.43
2017-12-12,17.43,17.46,16.62,16.58,306090.84,-0.82,-4.7,17.236,17.79,18.94,262730.54,324939.78,413836.07,8.53
2017-12-13,16.62,16.95,16.82,16.53,227596.91,0.18,1.08,17.092,17.541,18.655,252044.95,300512.55,396657.19,6.34
2017-12-14,16.75,17.25,16.98,16.52,294049.38,0.16,0.95,17.052,17.342,18.395,266021.97,293079.82,387407.91,8.19
2017-12-15,16.84,17.5,17.25,16.78,373208.19,0.27,1.59,17.022,17.189,18.23,286355.68,301952.67,374113.0,10.4
