date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-04-27,23.9,28.68,28.68,23.9,252.3,8.76,43.98,28.68,28.68,28.68,252.3,252.3,252.3,0.03
2017-04-28,31.55,31.55,31.55,31.55,98.99,2.87,10.01,30.115,30.115,30.115,175.65,175.65,175.65,0.01
2017-05-02,34.71,34.71,34.71,34.71,154.4,3.16,10.02,31.647,31.647,31.647,168.56,168.56,168.56,0.02
2017-05-03,38.18,38.18,38.18,38.18,179.21,3.47,10.0,33.28,33.28,33.28,171.23,171.23,171.23,0.02
2017-05-04,42.0,42.0,42.0,42.0,1095.12,3.82,10.01,35.024,35.024,35.024,356.0,356.0,356.0,0.14
2017-05-05,46.09,46.09,44.61,43.38,322804.38,2.61,6.21,38.21,36.622,36.622,64866.42,54097.4,54097.4,42.0
2017-05-08,43.0,43.0,40.16,40.15,197886.38,-4.45,-9.97,39.932,37.127,37.127,104423.9,74638.68,74638.68,25.75
2017-05-09,39.0,41.6,40.1,38.18,143681.08,-0.06,-0.15,41.01,37.499,37.499,133129.23,83268.98,83268.98,18.7
2017-05-10,39.81,40.65,37.65,37.49,152884.03,-2.45,-6.11,40.904,37.516,37.516,163670.2,91003.99,91003.99,19.89
2017-05-11,37.7,37.7,37.23,35.68,111255.73,-0.42,-1.12,39.95,37.487,37.487,185702.32,93029.16,93029.16,14.48
2017-05-12,37.23,37.77,36.95,36.16,95468.88,-0.28,-0.75,38.418,38.314,37.438,140235.22,102550.82,93250.95,12.42
2017-05-15,36.82,40.56,39.22,36.5,167975.34,2.27,6.14,38.23,39.081,37.587,134253.01,119338.45,99477.99,21.86
2017-05-16,38.33,39.34,39.03,38.03,120065.87,-0.19,-0.48,38.016,39.513,37.698,129529.97,131329.6,101061.67,15.62
2017-05-17,39.04,39.7,38.53,38.4,106320.44,-0.5,-1.28,38.192,39.548,37.757,120217.25,141943.73,101437.3,13.83
2017-05-18,38.53,39.49,36.84,36.6,106893.11,-1.69,-4.39,38.114,39.032,37.696,119344.73,152523.52,101801.02,13.91
2017-05-19,36.38,36.6,35.73,35.52,82188.65,-1.11,-3.01,37.87,38.144,37.573,116688.68,128461.95,100575.24,10.69
2017-05-22,35.63,35.63,33.52,33.46,88531.29,-2.21,-6.18,36.73,37.48,37.335,100799.87,117526.44,99866.78,11.52
2017-05-23,33.53,33.86,32.42,32.35,70224.53,-1.1,-3.28,35.408,36.712,37.062,90831.6,110180.79,98219.99,9.14
2017-05-24,32.25,32.95,32.78,31.42,56482.85,0.36,1.11,34.258,36.225,36.836,80864.09,100540.67,96023.29,7.35
2017-05-25,32.69,33.19,32.75,31.89,62120.06,-0.03,-0.09,33.44,35.777,36.632,71909.48,95627.1,94328.13,8.08
2017-05-26,32.88,33.79,33.29,32.41,73075.41,0.54,1.65,32.952,35.411,36.863,70086.83,93387.76,97969.29,9.51
2017-05-31,34.6,34.67,32.92,32.8,72060.61,-0.37,-1.11,32.832,34.781,36.931,66792.69,83796.28,101567.37,9.38
2017-06-01,32.41,32.41,30.48,30.46,77674.64,-2.44,-7.41,32.444,33.926,36.72,68282.71,79557.16,105443.38,10.11
2017-06-02,30.28,31.46,31.17,30.01,47702.87,0.69,2.26,32.122,33.19,36.369,66526.72,73695.4,107819.56,6.21
2017-06-05,31.7,31.94,31.28,31.24,41959.69,0.11,0.35,31.828,32.634,35.833,62494.64,67202.06,109862.79,5.46
2017-06-06,31.3,31.57,31.35,31.01,30142.81,0.07,0.22,31.44,32.196,35.17,53908.12,61997.48,95229.71,3.92
2017-06-07,31.49,32.37,32.27,31.41,61004.28,0.92,2.94,31.31,32.071,34.776,51696.86,59244.77,88385.61,7.94
2017-06-08,32.26,32.42,31.68,31.45,55867.41,-0.59,-1.83,31.55,31.997,34.355,47335.41,57809.06,83994.93,7.27
2017-06-09,31.53,31.78,31.51,31.24,30096.03,-0.17,-0.54,31.618,31.87,34.048,43814.04,55170.38,77855.53,3.92
2017-06-12,31.14,31.14,30.33,30.24,41557.35,-1.18,-3.75,31.428,31.628,33.703,43733.58,53114.11,74370.61,5.41
