date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-06-22,15.38,15.38,15.38,15.38,136.96,4.7,44.01,15.38,15.38,15.38,136.96,136.96,136.96,0.03
2017-06-23,16.92,16.92,16.92,16.92,52.08,1.54,10.01,16.15,16.15,16.15,94.52,94.52,94.52,0.01
2017-06-26,18.61,18.61,18.61,18.61,96.0,1.69,9.99,16.97,16.97,16.97,95.01,95.01,95.01,0.02
2017-06-27,20.47,20.47,20.47,20.47,223.67,1.86,9.99,17.845,17.845,17.845,127.18,127.18,127.18,0.06
2017-06-28,22.52,22.52,22.52,22.52,816.25,2.05,10.02,18.78,18.78,18.78,264.99,264.99,264.99,0.2
2017-06-29,24.77,24.77,24.77,24.77,1243.23,2.25,9.99,20.658,19.778,19.778,486.25,428.03,428.03,0.31
2017-06-30,27.25,27.25,27.25,25.6,232492.97,2.48,10.01,22.724,20.846,20.846,46974.42,33580.17,33580.17,58.12
2017-07-03,26.0,26.93,26.74,25.72,170644.66,-0.51,-1.87,24.35,21.583,21.583,81084.16,50713.23,50713.23,42.66
2017-07-04,26.43,29.41,29.41,26.41,265413.41,2.67,9.98,26.138,22.452,22.452,134122.1,74568.8,74568.8,66.35
2017-07-05,29.0,30.18,29.69,28.35,225302.41,0.28,0.95,27.572,23.176,23.176,179019.34,89642.16,89642.16,56.33
2017-07-06,28.96,29.53,28.86,28.34,165927.41,-0.83,-2.8,28.39,24.524,23.693,211956.17,106221.21,96577.19,41.48
2017-07-07,28.46,28.52,27.81,27.03,151667.19,-1.05,-3.64,28.502,25.613,24.036,195791.02,121382.72,101168.02,37.92
2017-07-10,27.69,27.69,25.12,25.03,136932.3,-2.69,-9.67,28.178,26.264,24.119,189048.54,135066.35,103919.12,34.23
2017-07-11,24.99,25.39,24.95,24.55,68397.22,-0.17,-0.68,27.286,26.712,24.179,149645.31,141883.7,101381.84,17.1
