date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-18,11.13,11.13,11.13,11.13,213.59,3.4,43.98,11.13,11.13,11.13,213.59,213.59,213.59,0.05
2017-08-21,12.24,12.24,12.24,12.24,96.95,1.11,9.97,11.685,11.685,11.685,155.27,155.27,155.27,0.02
2017-08-22,13.46,13.46,13.46,13.46,106.0,1.22,9.97,12.277,12.277,12.277,138.85,138.85,138.85,0.02
2017-08-23,14.81,14.81,14.81,14.81,316.64,1.35,10.03,12.91,12.91,12.91,183.3,183.3,183.3,0.07
2017-08-24,16.29,16.29,16.29,16.29,1144.28,1.48,9.99,13.586,13.586,13.586,375.49,375.49,375.49,0.24
2017-08-25,17.92,17.92,17.92,17.92,5005.4,1.63,10.01,14.944,14.308,14.308,1333.85,1147.14,1147.14,1.06
2017-08-28,19.71,19.71,19.71,19.71,2692.11,1.79,9.99,16.438,15.08,15.08,1852.89,1367.85,1367.85,0.57
2017-08-29,21.68,21.68,21.68,21.68,2516.31,1.97,9.99,18.082,15.905,15.905,2334.95,1511.41,1511.41,0.54
2017-08-30,23.85,23.85,23.85,23.85,6885.59,2.17,10.01,19.89,16.788,16.788,3648.74,2108.54,2108.54,1.47
2017-08-31,26.24,26.24,26.24,26.24,4149.48,2.39,10.02,21.88,17.733,17.733,4249.78,2312.63,2312.63,0.88
2017-09-01,28.86,28.86,28.86,28.86,8234.26,2.62,9.98,24.068,19.506,18.745,4895.55,3114.7,2850.96,1.75
2017-09-04,29.49,31.75,31.75,28.9,349965.69,2.89,10.01,26.476,21.457,19.828,74350.27,38101.58,31777.19,74.46
2017-09-05,28.58,29.55,28.58,28.58,189191.94,-3.17,-9.98,27.856,22.969,20.502,111685.39,57010.17,43886.02,40.25
2017-09-06,26.99,28.54,27.0,26.0,146580.17,-1.58,-5.53,28.486,24.188,20.966,139624.31,71636.52,51221.32,31.19
2017-09-07,26.9,27.81,27.35,26.5,123762.1,0.35,1.3,28.708,25.294,21.391,163546.83,83898.31,56057.37,26.33
2017-09-08,27.0,27.09,25.15,25.06,131131.73,-2.2,-8.04,27.966,26.017,21.626,188126.33,96510.94,60749.51,27.9
2017-09-11,25.0,26.16,25.65,24.1,102809.23,0.5,1.99,26.746,26.611,21.863,138695.03,106522.65,63223.62,21.87
2017-09-12,25.14,26.7,26.08,25.01,105854.68,0.43,1.68,26.246,27.051,22.097,122027.58,116856.49,65592.01,22.52
2017-09-13,26.59,28.5,28.1,26.59,187932.66,2.02,7.75,26.466,27.476,22.413,130298.08,134961.19,72030.99,39.99
2017-09-14,27.54,27.54,26.43,26.4,137095.53,-1.67,-5.94,26.282,27.495,22.614,132964.77,148255.8,75284.22,29.17
