date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-23,12.31,14.77,14.77,12.31,64.0,4.51,43.96,14.77,14.77,14.77,64.0,64.0,64.0,0.03
2017-03-24,16.25,16.25,16.25,16.25,16.0,1.48,10.02,15.51,15.51,15.51,40.0,40.0,40.0,0.01
2017-03-27,17.88,17.88,17.88,17.88,32.0,1.63,10.03,16.3,16.3,16.3,37.33,37.33,37.33,0.02
2017-03-28,19.67,19.67,19.67,19.67,16.01,1.79,10.01,17.143,17.143,17.143,32.0,32.0,32.0,0.01
2017-03-29,21.64,21.64,21.64,21.64,43.0,1.97,10.02,18.042,18.042,18.042,34.2,34.2,34.2,0.02
2017-03-30,23.8,23.8,23.8,23.8,101.0,2.16,9.98,19.848,19.002,19.002,41.6,45.34,45.34,0.05
2017-03-31,26.18,26.18,26.18,26.18,162.33,2.38,10.0,21.834,20.027,20.027,70.87,62.05,62.05,0.08
2017-04-05,28.8,28.8,28.8,28.8,150.78,2.62,10.01,24.018,21.124,21.124,94.62,73.14,73.14,0.08
2017-04-06,31.68,31.68,31.68,31.68,249.0,2.88,10.0,26.42,22.297,22.297,141.22,92.68,92.68,0.12
2017-04-07,34.85,34.85,34.85,34.85,201.0,3.17,10.01,29.062,23.552,23.552,172.82,103.51,103.51,0.1
2017-04-10,38.34,38.34,38.34,38.34,586.0,3.49,10.01,31.97,25.909,24.896,269.82,155.71,147.37,0.29
2017-04-11,42.17,42.17,42.17,41.21,24584.51,3.83,9.99,35.168,28.501,26.336,5154.26,2612.56,2183.8,12.29
2017-04-19,39.1,43.98,42.96,39.1,99674.37,0.79,1.87,38.0,31.009,27.615,25058.98,12576.8,9683.08,49.84
2017-04-20,40.9,41.2,38.66,38.66,74671.01,-4.3,-10.01,39.396,32.908,28.404,39943.38,20042.3,14325.07,37.34
2017-04-21,38.8,40.28,39.5,38.01,51562.46,0.84,2.17,40.326,34.694,29.143,50215.67,25194.25,16807.56,25.78
2017-04-24,39.15,39.5,39.28,37.0,37318.81,-0.22,-0.56,40.514,36.242,29.777,57562.23,28916.03,18089.52,18.66
2017-04-25,38.91,40.19,39.0,38.68,23627.89,-0.28,-0.71,39.88,37.524,30.319,57370.91,31262.58,18415.3,11.81
2017-04-26,38.51,39.51,39.17,38.51,23039.89,0.17,0.44,39.122,38.561,30.811,42044.01,33551.49,18672.23,11.52
2017-04-27,39.34,42.0,40.79,38.77,39039.75,1.62,4.14,39.548,39.472,31.336,34917.76,37430.57,19744.2,19.52
2017-04-28,40.38,41.18,40.52,40.14,23430.57,-0.27,-0.66,39.752,40.039,31.796,29291.38,39753.53,19928.52,11.72
2017-05-02,40.53,40.6,39.6,38.51,33993.48,-0.92,-2.27,39.816,40.165,33.037,28626.32,43094.27,21624.99,17.0
2017-05-03,39.3,40.15,39.96,38.76,26005.68,0.36,0.91,40.008,39.944,34.223,29101.87,43236.39,22924.48,13.0
2017-05-04,39.8,39.96,38.88,38.1,18550.02,-1.08,-2.7,39.95,39.536,35.273,28203.9,35123.96,23850.38,9.28
2017-05-05,38.53,39.2,38.85,38.11,17980.14,-0.03,-0.08,39.562,39.555,36.232,23991.98,29454.87,24748.58,8.99
2017-05-08,38.03,38.59,38.0,37.61,14126.31,-0.85,-2.19,39.058,39.405,37.05,22131.13,25711.25,25452.75,7.06
2017-05-09,37.4,38.6,38.38,37.37,11980.95,0.38,1.0,38.814,39.315,37.779,17728.62,23177.47,26046.75,5.99
2017-05-10,38.0,38.69,37.01,36.88,13067.55,-1.37,-3.57,38.224,39.116,38.32,15140.99,22121.43,26692.01,6.53
2017-05-11,36.22,37.19,36.94,35.88,12882.96,-0.07,-0.19,37.836,38.893,38.727,14007.58,21105.74,27328.62,6.44
2017-05-12,37.04,38.13,37.84,36.6,14244.66,0.9,2.44,37.634,38.598,39.035,13260.49,18626.23,28028.4,7.12
2017-05-15,40.0,40.0,38.71,38.0,12864.78,0.87,2.3,37.776,38.417,39.228,13008.18,17569.65,28661.59,6.43
2017-05-16,38.89,39.77,39.65,38.07,15100.36,0.94,2.43,38.03,38.422,39.294,13632.06,15680.34,29387.31,7.55
2017-05-17,39.57,40.6,40.09,39.32,17143.17,0.44,1.11,38.646,38.435,39.19,14447.19,14794.09,29015.24,8.57
2017-05-18,40.08,42.0,41.15,39.65,25377.42,1.06,2.64,39.488,38.662,39.099,16946.08,15476.83,25300.39,12.69
2017-05-19,40.5,40.95,39.87,39.0,19055.66,-1.28,-3.11,39.894,38.764,39.16,17908.28,15584.38,22519.63,9.53
2017-05-22,39.5,39.64,37.45,37.45,15665.0,-2.22,-5.6,39.642,38.709,39.057,18468.32,15738.25,20724.75,7.83
2017-05-23,37.45,39.6,39.6,34.0,17909.57,2.15,5.74,39.632,38.831,39.073,19030.16,16331.11,19754.29,8.95
2017-05-24,36.59,37.53,37.28,35.88,13601.57,-2.32,-5.86,39.07,38.858,38.987,18321.84,16384.52,19252.97,6.8
2017-05-25,37.0,37.08,36.49,34.4,12514.0,-0.79,-2.12,38.138,38.813,38.853,15749.16,16347.62,18726.68,6.26
2017-05-26,36.01,37.0,36.42,35.63,6771.02,-0.07,-0.19,37.448,38.671,38.635,13292.23,15600.26,17113.24,3.39
2017-05-31,37.5,38.44,36.43,36.42,9406.0,0.01,0.03,37.244,38.443,38.43,12040.43,15254.38,16412.02,4.7
2017-06-01,35.7,36.68,34.66,34.0,11914.0,-1.77,-4.86,36.256,37.944,38.183,10841.32,14935.74,15308.04,5.96
2017-06-02,34.65,35.58,35.55,33.33,7265.0,0.89,2.57,35.91,37.49,37.963,9574.0,13947.92,14371.01,3.63
2017-06-05,36.0,36.45,35.55,35.47,6958.79,0.0,0.0,35.722,36.93,37.796,8462.96,12106.06,13791.45,3.48
2017-06-06,35.18,35.87,35.79,34.88,4362.0,0.24,0.68,35.596,36.522,37.643,7981.16,10636.7,13110.54,2.18
2017-06-07,34.43,36.94,36.8,34.43,8339.0,1.01,2.82,35.67,36.457,37.583,7767.76,9904.1,12821.17,4.17
2017-06-08,36.81,37.2,36.31,35.6,6622.57,-0.49,-1.33,36.0,36.128,37.48,6709.47,8775.4,12553.25,3.31
2017-06-09,36.13,36.37,36.3,35.8,3994.0,-0.01,-0.03,36.15,36.03,37.444,6055.27,7814.64,12099.58,2.0
2017-06-12,36.28,36.28,35.48,35.0,6045.47,-0.82,-2.26,36.136,35.929,37.371,5872.61,7167.79,11757.7,3.02
2017-06-13,35.04,36.54,36.15,35.03,4841.51,0.67,1.89,36.208,35.902,37.287,5968.51,6974.83,11287.54,2.42
2017-06-14,36.3,38.99,36.98,35.87,13112.74,0.83,2.3,36.244,35.957,37.2,6923.26,7345.51,11299.94,6.56
2017-06-15,36.3,37.73,37.15,36.27,8779.56,0.17,0.46,36.412,36.206,37.075,7354.66,7032.06,10983.9,4.39
2017-06-16,37.1,37.31,37.15,36.71,5076.62,0.0,0.0,36.582,36.366,36.928,7571.18,6813.23,10380.58,2.54
2017-06-19,37.15,37.83,37.78,37.03,6684.72,0.63,1.7,37.042,36.589,36.76,7699.03,6785.82,9445.94,3.34
2017-06-20,38.0,38.0,37.08,36.8,7121.66,-0.7,-1.85,37.228,36.718,36.62,8155.06,7061.79,8849.24,3.56
2017-06-21,37.3,37.4,37.08,36.88,3250.0,0.0,0.0,37.248,36.746,36.602,6182.51,6552.89,8228.49,1.63
2017-06-22,37.25,37.25,36.0,35.55,9431.0,-1.08,-2.91,37.018,36.715,36.422,6312.8,6833.73,7804.56,4.72
2017-06-23,35.81,36.3,35.22,34.84,9431.8,-0.78,-2.17,36.632,36.607,36.319,7183.84,7377.51,7596.07,4.72
2017-06-26,35.49,35.49,35.46,34.5,11480.72,0.24,0.68,36.168,36.605,36.267,8143.04,7921.03,7544.41,5.74
2017-06-27,35.43,35.43,35.27,34.7,12069.66,-0.19,-0.54,35.806,36.517,36.209,9132.64,8643.85,7809.34,6.03
2017-06-28,35.01,35.39,35.09,34.77,4800.43,-0.18,-0.51,35.408,36.328,36.143,9442.72,7812.62,7579.06,2.4
2017-06-29,34.92,35.52,35.21,34.92,3393.63,0.12,0.34,35.25,36.134,36.17,8235.25,7274.02,7153.04,1.7
2017-06-30,35.49,35.56,35.39,34.86,3942.0,0.18,0.51,35.284,35.958,36.162,7137.29,7160.56,6986.89,1.97
2017-07-03,35.48,35.5,35.19,34.8,4722.0,-0.2,-0.56,35.23,35.699,36.144,5785.54,6964.29,6875.05,2.36
2017-07-04,35.35,35.46,35.26,35.05,2712.0,0.07,0.2,35.228,35.517,36.118,3914.01,6523.32,6792.55,1.36
2017-07-05,35.29,35.98,35.77,35.03,5304.72,0.51,1.45,35.364,35.386,36.066,4014.87,6728.8,6640.84,2.65
2017-07-06,35.78,36.15,35.92,35.42,5880.0,0.15,0.42,35.506,35.378,36.047,4512.14,6373.7,6603.71,2.94
2017-07-07,36.25,37.89,36.6,36.01,14265.87,0.68,1.89,35.748,35.516,36.062,6576.92,6857.1,7117.31,7.13
2017-07-10,36.32,36.42,35.5,34.61,10737.0,-1.1,-3.0,35.81,35.52,36.062,7779.92,6782.73,7351.88,5.37
2017-07-11,35.4,35.4,34.6,34.35,5378.0,-0.9,-2.54,35.678,35.453,35.985,8313.12,6113.57,7378.71,2.69
2017-07-12,34.6,34.9,34.9,33.38,6053.0,0.3,0.87,35.504,35.434,35.881,8462.77,6238.82,7025.72,3.03
2017-07-13,34.68,34.68,34.23,33.8,9140.0,-0.67,-1.92,35.166,35.336,35.735,9114.77,6813.46,7043.74,4.57
2017-07-14,34.22,34.27,34.27,33.81,3166.38,0.04,0.12,34.7,35.224,35.591,6894.88,6735.9,6948.23,1.58
2017-07-17,33.8,33.8,30.84,30.84,10304.38,-3.43,-10.01,33.768,34.789,35.244,6808.35,7294.13,7129.21,5.15
2017-07-18,27.76,30.36,29.71,27.76,27488.67,-1.13,-3.66,32.79,34.234,34.876,11230.49,9771.8,8147.56,13.74
2017-07-19,27.85,29.68,29.59,27.85,14157.0,-0.12,-0.4,31.728,33.616,34.501,12851.29,10657.03,8692.91,7.08
2017-07-20,29.01,30.0,29.54,29.01,7732.38,-0.05,-0.17,30.79,32.978,34.178,12569.76,10842.27,8607.98,3.87
2017-07-21,29.5,29.75,29.66,29.11,5941.0,0.12,0.41,29.868,32.284,33.9,13124.69,10009.78,8433.44,2.97
2017-07-24,29.5,29.64,29.46,28.58,6649.37,-0.2,-0.67,29.592,31.68,33.6,12393.68,9601.02,8191.87,3.32
2017-07-25,29.7,29.7,29.39,29.0,4293.0,-0.07,-0.24,29.528,31.159,33.306,7754.55,9492.52,7803.04,2.15
2017-07-26,29.36,29.48,29.48,28.83,6813.0,0.09,0.31,29.506,30.617,33.026,6285.75,9568.52,7903.67,3.41
2017-07-27,29.39,30.2,30.0,29.02,8426.0,0.52,1.76,29.598,30.194,32.765,6424.47,9497.12,8155.29,4.21
2017-07-28,30.09,30.09,29.7,29.17,5752.0,-0.3,-1.0,29.606,29.737,32.481,6386.67,9755.68,8245.79,2.88
2017-07-31,29.69,29.75,29.45,29.33,3136.27,-0.25,-0.84,29.604,29.598,32.194,5684.05,9038.87,8166.5,1.57
2017-08-01,29.45,29.45,29.36,28.92,4200.0,-0.09,-0.31,29.598,29.563,31.899,5665.45,6710.0,8240.9,2.1
2017-08-02,29.35,29.35,29.24,28.88,5239.0,-0.12,-0.41,29.55,29.528,31.572,5350.65,5818.2,8237.62,2.62
2017-08-03,29.0,29.66,29.18,28.92,4218.0,-0.06,-0.2,29.386,29.492,31.235,4509.05,5466.76,8154.52,2.11
2017-08-04,29.18,29.98,29.2,29.02,11150.0,0.02,0.07,29.286,29.446,30.865,5588.65,5987.66,7998.72,5.58
2017-08-07,29.1,29.29,29.29,28.82,4783.0,0.09,0.31,29.254,29.429,30.555,5918.0,5801.03,7701.02,2.39
2017-08-08,28.93,29.2,29.2,28.82,4705.0,-0.09,-0.31,29.222,29.41,30.285,6019.0,5842.23,7667.37,2.35
2017-08-09,29.15,29.2,29.2,28.87,4810.0,0.0,0.0,29.214,29.382,30.0,5933.2,5641.93,7605.22,2.41
2017-08-10,29.08,29.19,29.18,28.6,4758.0,-0.02,-0.07,29.214,29.3,29.747,6041.2,5275.13,7386.12,2.38
2017-08-11,28.8,29.08,28.89,28.78,2126.0,-0.29,-0.99,29.152,29.219,29.478,4236.4,4912.53,7334.1,1.06
2017-08-23,31.78,31.78,31.48,30.2,27589.47,2.59,8.96,29.59,29.422,29.51,8797.69,7357.85,8198.36,13.79
2017-08-24,31.18,31.25,30.84,29.85,17352.99,-0.64,-2.03,29.918,29.57,29.567,11327.29,8673.15,7691.57,8.68
2017-08-25,30.2,31.13,30.75,30.2,11496.0,-0.09,-0.29,30.228,29.721,29.625,12664.49,9298.85,7558.52,5.75
2017-08-28,30.92,31.74,31.55,30.75,11884.04,0.8,2.6,30.702,29.958,29.725,14089.7,10065.45,7766.11,5.94
2017-08-29,31.7,32.5,32.49,31.55,18082.0,0.94,2.98,31.422,30.287,29.867,17280.9,10758.65,8373.16,9.04
2017-08-30,32.49,32.6,32.5,32.01,8794.0,0.01,0.03,31.626,30.608,30.019,13521.81,11159.75,8480.39,4.4
2017-08-31,32.5,33.2,33.1,32.15,8960.0,0.6,1.85,32.078,30.998,30.204,11843.21,11585.25,8713.74,4.48
2017-09-01,33.0,33.14,32.88,32.5,6500.0,-0.22,-0.67,32.504,31.366,30.374,10844.01,11754.25,8698.09,3.25
2017-09-04,32.94,32.94,32.88,30.81,5796.5,0.0,0.0,32.77,31.736,30.518,9626.5,11858.1,8566.61,2.9
