date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-15,7.28,8.74,8.74,7.28,286.0,2.67,43.99,8.74,8.74,8.74,286.0,286.0,286.0,0.04
2017-09-18,9.61,9.61,9.61,9.61,155.76,0.87,9.95,9.175,9.175,9.175,220.88,220.88,220.88,0.02
2017-09-19,10.57,10.57,10.57,10.57,140.0,0.96,9.99,9.64,9.64,9.64,193.92,193.92,193.92,0.02
2017-09-20,11.63,11.63,11.63,11.63,148.09,1.06,10.03,10.138,10.138,10.138,182.46,182.46,182.46,0.02
2017-09-21,12.79,12.79,12.79,12.79,392.0,1.16,9.97,10.668,10.668,10.668,224.37,224.37,224.37,0.05
2017-09-22,14.07,14.07,14.07,14.07,913.25,1.28,10.01,11.734,11.235,11.235,349.82,339.18,339.18,0.12
2017-09-25,15.48,15.48,15.48,15.48,1577.26,1.41,10.02,12.908,11.841,11.841,634.12,516.05,516.05,0.2
2017-09-26,17.03,17.03,17.03,17.03,6712.65,1.55,10.01,14.2,12.49,12.49,1948.65,1290.63,1290.63,0.87
2017-09-27,18.73,18.73,18.73,18.73,7872.68,1.7,9.98,15.62,13.183,13.183,3493.57,2021.97,2021.97,1.02
2017-09-28,20.6,20.6,20.6,20.6,10112.89,1.87,9.98,17.182,13.925,13.925,5437.75,2831.06,2831.06,1.31
2017-09-29,22.66,22.66,19.93,19.57,444652.59,-0.67,-3.25,18.354,15.044,14.471,94185.61,47267.72,42996.65,57.75
2017-10-09,19.22,19.53,17.94,17.94,251680.69,-1.99,-9.98,18.846,15.877,14.76,144206.3,72420.21,60386.99,32.69
2017-10-10,17.34,18.46,18.01,17.2,229901.05,0.07,0.39,19.042,16.621,15.01,188843.98,95396.32,73426.53,29.86
2017-10-11,17.75,18.04,17.12,17.01,190217.69,-0.89,-4.94,18.72,17.17,15.161,225312.98,114403.27,81768.76,24.7
2017-10-12,16.88,16.99,16.34,16.03,169120.81,-0.78,-4.56,17.868,17.525,15.239,257114.57,131276.16,87592.23,21.96
2017-10-13,16.38,16.75,16.43,16.32,100429.71,0.09,0.55,17.168,17.761,15.314,188269.99,141227.8,88394.57,13.04
2017-10-16,16.16,16.65,16.42,15.74,122849.14,-0.01,-0.06,16.864,17.855,15.379,162503.68,153354.99,90421.31,15.95
2017-10-17,16.17,17.47,17.16,16.08,183764.92,0.74,4.51,16.694,17.868,15.478,153276.45,171060.22,95607.07,23.87
2017-10-18,17.0,17.0,16.34,16.22,118158.78,-0.82,-4.78,16.538,17.629,15.523,138864.67,182088.83,96794.0,15.35
2017-10-19,16.12,16.55,16.42,15.81,81783.35,0.08,0.49,16.554,17.211,15.568,121397.18,189255.87,96043.47,10.62
2017-10-20,16.2,16.45,16.18,16.01,69874.59,-0.24,-1.46,16.504,16.836,15.94,115286.16,151778.07,99522.89,9.07
2017-10-23,16.11,17.0,16.61,16.04,99860.97,0.43,2.66,16.542,16.703,16.29,110688.52,136596.1,104508.16,12.97
2017-10-24,16.4,16.54,16.19,16.06,64170.18,-0.42,-2.53,16.348,16.521,16.571,86769.57,120023.01,107709.66,8.33
2017-10-25,16.1,16.49,16.24,16.07,54523.52,0.05,0.31,16.328,16.433,16.802,74042.52,106453.6,110428.44,7.08
2017-10-26,16.14,16.35,16.18,16.1,66889.09,-0.06,-0.37,16.28,16.417,16.971,71063.67,96230.43,113753.29,8.69
2017-10-27,16.11,16.25,15.77,15.75,57522.21,-0.41,-2.53,16.198,16.351,17.056,68593.19,91939.68,116583.74,7.47
2017-10-30,15.63,15.74,14.42,14.31,88808.86,-1.35,-8.56,15.76,16.151,17.003,66382.77,88535.65,120945.32,11.53
2017-10-31,14.42,14.64,14.49,14.25,41429.87,0.07,0.48,15.42,15.884,16.876,61834.71,74302.14,122681.18,5.38
2017-11-01,14.56,14.58,14.4,14.35,51810.52,-0.09,-0.62,15.052,15.69,16.66,61292.11,67667.32,124878.07,6.73
2017-11-02,14.38,14.67,14.51,14.04,69213.12,0.11,0.76,14.718,15.499,16.355,61756.92,66410.29,127833.08,8.99
2017-11-03,14.48,14.48,14.16,14.11,42388.76,-0.35,-2.41,14.396,15.297,16.067,58730.23,63661.71,107719.89,5.51
2017-11-06,14.24,14.37,14.35,14.21,30840.01,0.19,1.34,14.382,15.071,15.887,47136.46,56759.61,96677.86,4.01
2017-11-07,14.35,14.35,14.29,14.14,32739.1,-0.06,-0.42,14.342,14.881,15.701,45398.3,53616.51,86819.76,4.25
2017-11-08,14.33,14.79,14.55,14.29,70851.59,0.26,1.82,14.372,14.712,15.573,49206.52,55249.31,80851.45,9.2
2017-11-09,14.51,15.88,15.32,14.46,128466.2,0.77,5.29,14.534,14.626,15.522,61057.13,61407.02,78818.72,16.68
2017-11-10,15.06,15.28,15.09,15.0,62144.06,-0.22,-1.44,14.72,14.558,15.455,65008.19,61869.21,76904.44,8.07
2017-11-13,15.14,15.14,14.8,14.8,48717.09,-0.28,-1.86,14.81,14.596,15.374,68583.61,57860.03,73197.84,6.33
2017-11-14,14.84,14.88,14.39,14.31,46774.41,-0.42,-2.84,14.83,14.586,15.235,71390.67,58394.49,66348.31,6.07
2017-11-15,14.41,14.43,14.22,14.12,32272.56,-0.17,-1.18,14.764,14.568,15.129,63674.86,56440.69,62054.0,4.19
2017-11-16,14.22,14.36,14.14,14.14,26388.65,-0.07,-0.49,14.528,14.531,15.015,43259.35,52158.24,59284.27,3.43
2017-11-17,14.12,14.18,13.07,12.9,62800.72,-1.08,-7.63,14.124,14.422,14.86,43390.69,54199.44,58930.57,8.16
2017-11-20,13.02,13.02,12.84,12.35,35221.47,-0.23,-1.76,13.732,14.271,14.671,40691.56,54637.59,55698.6,4.57
2017-11-21,12.89,12.94,12.89,12.53,29622.21,0.05,0.39,13.432,14.131,14.506,37261.12,54325.9,53971.2,3.85
2017-11-22,12.87,13.12,12.86,12.7,24119.16,-0.02,-0.15,13.16,13.962,14.337,35630.44,49652.65,52450.98,3.13
2017-11-23,12.82,12.91,12.28,12.26,30565.3,-0.58,-4.51,12.788,13.658,14.142,36465.77,39862.56,50634.79,3.97
2017-11-24,12.34,12.47,12.24,12.17,21161.3,-0.05,-0.41,12.622,13.373,13.966,28137.89,35764.29,48816.75,2.75
2017-11-27,12.24,12.35,12.11,12.03,18844.87,-0.13,-1.06,12.476,13.104,13.85,24862.57,32777.07,45318.55,2.45
2017-11-28,12.1,12.37,12.34,12.1,23604.81,0.24,1.98,12.366,12.899,13.743,23659.09,30460.11,44427.3,3.07
2017-11-29,12.31,12.31,12.14,12.03,23940.13,-0.2,-1.62,12.222,12.691,13.63,23623.28,29626.86,43033.78,3.11
2017-11-30,12.13,12.37,12.21,12.12,21701.01,0.06,0.49,12.208,12.498,13.515,21850.42,29158.1,40658.17,2.82
2017-12-01,12.22,12.98,12.67,12.22,44172.63,0.46,3.77,12.294,12.458,13.44,26452.69,27295.29,40747.36,5.74
2017-12-04,12.63,12.63,12.04,12.03,35892.87,-0.62,-4.9,12.28,12.378,13.325,29862.29,27362.43,41000.01,4.66
2017-12-05,11.97,12.16,11.38,11.25,36516.81,-0.66,-5.48,12.088,12.227,13.179,32444.69,28051.89,41188.89,4.74
2017-12-06,11.36,11.6,11.5,11.06,30554.69,0.12,1.05,11.96,12.091,13.027,33767.6,28695.44,39174.05,3.97
2017-12-07,11.4,11.48,11.34,11.29,22126.24,-0.16,-1.39,11.786,11.997,12.828,33852.65,27851.54,33857.05,2.87
2017-12-08,11.38,11.73,11.54,11.24,31311.9,0.2,1.76,11.56,11.927,12.65,31280.5,28866.6,32315.44,4.07
2017-12-11,11.57,11.65,11.59,11.46,21341.72,0.04,0.35,11.47,11.875,12.49,28370.27,29116.28,30946.67,2.77
2017-12-12,11.61,11.64,11.27,11.23,23688.25,-0.32,-2.76,11.448,11.768,12.334,25804.56,29124.63,29792.37,3.08
2017-12-13,11.27,11.4,11.36,11.22,15587.01,0.1,0.89,11.42,11.69,12.191,22811.02,28289.31,28958.09,2.02
2017-12-14,11.36,11.4,11.37,11.22,18400.3,0.01,0.09,11.426,11.606,12.052,22065.84,27959.24,28558.67,2.39
2017-12-15,11.35,11.38,11.27,11.23,16302.11,-0.1,-0.88,11.372,11.466,11.962,19063.88,25172.19,26233.74,2.12
2017-12-18,11.31,11.36,11.24,11.15,12641.23,-0.04,-0.35,11.302,11.386,11.882,17323.78,22847.03,25104.73,1.64
2017-12-19,11.29,11.37,11.35,11.23,16517.94,0.1,0.89,11.318,11.383,11.805,15889.72,20847.14,24449.51,2.15
2017-12-20,11.33,11.35,11.14,11.08,19472.39,-0.2,-1.76,11.274,11.347,11.719,16666.79,19738.91,24217.18,2.53
2017-12-21,11.2,11.2,10.97,10.82,24202.94,-0.17,-1.53,11.194,11.31,11.654,17827.32,19946.58,23899.06,3.14
2017-12-22,10.95,11.13,10.94,10.91,15426.16,-0.03,-0.27,11.128,11.25,11.589,17652.13,18358.0,23612.3,2.0
2017-12-25,10.93,11.3,11.05,10.55,40335.98,0.12,1.1,11.09,11.196,11.536,23191.08,20257.43,24686.86,5.24
2017-12-26,11.02,12.16,12.16,11.02,99450.14,1.11,10.04,11.252,11.285,11.527,39777.52,27833.62,28479.12,12.92
2017-12-27,12.48,12.79,12.43,12.2,158273.59,0.27,2.22,11.51,11.392,11.541,67537.76,42102.28,35195.8,20.56
2017-12-28,12.2,12.46,12.34,11.88,73809.23,-0.08,-0.64,11.784,11.489,11.548,77459.02,47643.17,37801.21,9.59
2017-12-29,12.29,12.29,11.98,11.89,51763.51,-0.36,-2.92,11.992,11.56,11.513,84726.49,51189.31,38180.75,6.72
2018-01-02,12.0,12.13,12.03,11.92,31110.6,0.03,0.25,12.188,11.639,11.513,82881.41,53036.25,37941.64,4.04
2018-01-03,11.98,12.06,11.97,11.88,39669.92,-0.06,-0.5,12.15,11.701,11.542,70925.37,55351.45,38099.29,5.15
2018-01-04,11.9,12.21,12.0,11.88,39552.0,0.04,0.33,12.064,11.787,11.567,47181.05,57359.41,38549.16,5.14
2018-01-05,11.98,12.17,12.1,11.82,39147.96,0.12,1.0,12.016,11.9,11.605,40248.8,58853.91,39400.24,5.08
2018-01-08,12.14,12.23,12.14,11.96,39387.96,0.03,0.25,12.048,12.02,11.635,37773.69,61250.09,39804.05,5.12
2018-01-09,12.08,12.15,11.98,11.92,31731.1,-0.15,-1.24,12.038,12.113,11.655,37897.79,60389.6,40323.52,4.12
2018-01-10,12.0,12.0,11.51,11.47,42442.7,-0.46,-3.84,11.946,12.048,11.667,38452.34,54688.86,41261.24,5.51
2018-01-11,11.38,11.94,11.94,11.18,50734.96,0.43,3.74,11.934,11.999,11.696,40688.94,43934.99,43018.64,6.59
2018-01-12,11.93,12.49,12.07,11.82,70836.13,0.14,1.17,11.928,11.972,11.731,47026.57,43637.68,45640.43,9.2
2018-01-15,12.07,12.88,12.34,11.58,101733.73,0.27,2.24,11.968,12.008,11.784,59495.72,48634.71,49912.01,13.21
2018-01-16,12.15,13.55,13.55,12.01,130249.28,1.23,9.98,12.282,12.16,11.9,79199.36,58548.57,55792.41,16.92
