date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-09,62.51,62.99,62.59,62.0,7659.0,0.56,0.9,62.846,64.612,66.133,14284.84,15612.75,21013.0,4.42
2017-10-10,62.49,64.5,64.5,62.2,16406.35,1.91,3.05,63.086,64.47,66.052,12325.45,16060.59,20749.97,9.46
2017-10-11,64.25,64.78,63.0,62.88,11459.0,-1.5,-2.33,62.954,64.045,65.929,12803.58,15611.76,20153.13,6.61
2017-10-12,62.72,63.47,62.36,61.98,8426.41,-0.64,-1.02,62.896,63.784,65.72,12203.47,14871.1,18964.91,4.86
2017-10-13,62.37,63.9,63.89,62.37,11015.0,1.53,2.45,63.268,63.506,65.493,10993.15,13971.2,17948.62,6.35
2017-10-16,63.2,63.2,59.63,59.2,20169.01,-4.26,-6.67,62.676,62.761,64.894,13495.15,13890.0,17190.39,11.63
2017-10-17,58.99,60.11,59.88,58.2,10587.91,0.25,0.42,61.752,62.419,64.499,12331.47,12328.46,15875.93,6.11
2017-10-18,59.5,60.19,57.52,57.5,14457.35,-2.36,-3.94,60.656,61.805,63.913,12931.14,12867.36,15587.52,8.34
2017-10-19,57.47,57.88,56.69,56.22,9339.35,-0.83,-1.44,59.522,61.209,63.293,13113.72,12658.6,14852.22,5.39
2017-10-20,56.7,57.57,57.51,56.7,6184.0,0.82,1.45,58.246,60.757,62.853,12147.52,11570.34,13912.02,3.57
2017-10-23,57.59,58.39,58.26,57.31,7406.0,0.75,1.3,57.972,60.324,62.468,9594.92,11545.04,13578.89,4.27
2017-10-24,58.0,58.3,57.8,57.22,7971.0,-0.46,-0.79,57.556,59.654,62.062,9071.54,10701.5,13381.05,4.6
2017-10-25,57.81,59.15,59.01,57.63,13022.19,1.21,2.09,57.854,59.255,61.65,8784.51,10857.82,13234.79,7.51
2017-10-26,61.4,64.91,64.91,61.4,45302.16,5.9,10.0,59.498,59.51,61.647,15977.07,14545.4,14708.25,26.13
2017-10-27,64.78,69.7,66.89,63.6,51156.24,1.98,3.05,61.374,59.81,61.658,24971.52,18559.52,16265.36,29.5
2017-10-30,65.7,67.71,67.42,63.8,35173.49,0.53,0.79,63.206,60.589,61.675,30525.02,20059.97,16974.98,20.28
2017-10-31,66.93,71.5,69.02,66.01,43265.48,1.6,2.37,65.45,61.503,61.961,37583.91,23327.73,17828.09,24.95
2017-11-01,68.46,72.48,71.56,68.46,44224.13,2.54,3.68,67.96,62.907,62.356,43824.3,26304.4,19585.88,25.5
2017-11-02,71.0,73.2,70.09,69.68,41523.88,-1.47,-2.05,68.996,64.247,62.728,43068.64,29522.86,21090.73,23.95
2017-11-03,69.47,72.4,70.21,69.47,32545.88,0.12,0.17,69.66,65.517,63.137,39346.57,32159.05,21864.69,18.77
2017-11-06,70.11,71.52,70.6,69.0,24129.46,0.39,0.56,70.296,66.751,63.538,37137.77,33831.39,22688.21,13.92
2017-11-07,70.49,74.78,74.71,70.19,38711.21,4.11,5.82,71.434,68.442,64.048,36226.91,36905.41,23803.46,22.32
2017-11-08,74.1,75.0,72.0,71.71,32270.39,-2.71,-3.63,71.522,69.741,64.498,33836.16,38830.23,24844.03,18.61
2017-11-09,72.0,72.99,72.53,70.95,20444.0,0.53,0.74,72.01,70.503,65.007,29620.19,36344.42,25444.91,11.79
2017-11-10,74.5,76.95,72.62,72.36,34799.86,0.09,0.12,72.492,71.076,65.443,30070.98,34708.78,26634.15,20.07
2017-11-13,72.18,76.0,75.61,71.8,35364.85,2.99,4.12,73.494,71.895,66.242,32318.06,34727.91,27393.94,20.39
2017-11-14,75.01,75.45,69.97,69.91,39960.59,-5.64,-7.46,72.546,71.99,66.747,32567.94,34397.43,28862.58,23.05
2017-11-15,69.68,70.85,69.63,68.0,26482.47,-0.34,-0.49,72.072,71.797,67.352,31410.35,32623.26,29463.83,15.27
2017-11-16,69.51,70.5,67.95,67.95,18041.35,-1.68,-2.41,71.156,71.583,67.915,30929.82,30275.01,29898.93,10.4
2017-11-17,67.66,68.48,62.25,61.98,29317.43,-5.7,-8.39,69.082,70.787,68.152,29833.34,29952.16,31055.6,16.91
2017-11-20,62.95,64.98,64.5,62.4,17198.35,2.25,3.61,66.86,70.177,68.464,26200.04,29259.05,31545.22,9.92
2017-11-21,64.01,65.37,65.18,61.22,22876.18,0.68,1.05,65.902,69.224,68.833,22783.16,27675.55,32290.48,13.19
2017-11-22,64.43,66.38,65.67,63.91,16630.58,0.49,0.75,65.11,68.591,69.166,20812.78,26111.57,32470.9,9.59
2017-11-23,65.01,65.66,63.57,63.43,12507.08,-2.1,-3.2,64.234,67.695,69.099,19705.92,25317.87,30831.15,7.21
2017-11-24,63.24,65.5,64.22,63.0,12218.0,0.65,1.02,64.628,66.855,68.965,16286.04,23059.69,28884.23,7.05
2017-11-27,63.99,64.63,59.89,59.5,14850.0,-4.33,-6.74,63.706,65.283,68.589,15816.37,21008.2,27868.06,8.56
2017-11-28,60.2,61.66,61.31,60.2,11084.0,1.42,2.37,62.932,64.417,68.203,13457.93,18120.54,26258.98,6.39
2017-11-29,60.96,61.64,61.52,59.01,13771.0,0.21,0.34,62.102,63.606,67.702,12886.02,16849.4,24736.33,7.94
2017-11-30,61.47,62.2,61.6,60.72,10852.59,0.08,0.13,61.708,62.971,67.277,12555.12,16130.52,23202.76,6.26
2017-12-01,61.6,62.76,62.63,61.2,10222.0,1.03,1.67,61.39,63.009,66.898,12155.92,14220.98,22086.57,5.9
2017-12-04,61.28,61.33,57.13,56.68,17727.7,-5.5,-8.78,60.838,62.272,66.225,12731.46,14273.91,21766.48,10.22
2017-12-05,57.4,57.68,56.0,54.8,9872.08,-1.13,-1.98,59.776,61.354,65.289,12489.07,12973.5,20324.53,5.69
2017-12-06,55.7,57.79,57.44,55.48,8021.7,1.44,2.57,58.96,60.531,64.561,11339.21,12112.62,19112.09,4.63
2017-12-07,57.2,57.79,56.9,56.71,5991.7,-0.54,-0.94,58.02,59.864,63.78,10367.04,11461.08,18389.48,3.46
2017-12-08,56.55,58.68,58.1,56.51,8921.0,1.2,2.11,57.114,59.252,63.054,10106.84,11131.38,17095.53,5.14
2017-12-11,58.1,58.75,58.36,57.71,6344.2,0.26,0.45,57.36,59.099,62.191,7830.14,10280.8,15644.5,3.66
2017-12-12,58.01,58.38,56.22,56.03,7153.0,-2.14,-3.67,57.404,58.59,61.504,7286.32,9887.7,14004.12,4.13
2017-12-13,56.0,57.54,57.25,55.82,6008.2,1.03,1.83,57.366,58.163,60.885,6883.62,9111.42,12980.41,3.46
2017-12-14,57.8,57.88,57.63,56.82,5450.0,0.38,0.66,57.512,57.766,60.369,6775.28,8571.16,12350.84,3.14
2017-12-15,57.63,58.8,58.05,57.25,8120.0,0.42,0.73,57.502,57.308,60.159,6615.08,8360.96,11290.97,4.68
2017-12-18,58.05,58.3,56.86,56.18,6125.0,-1.19,-2.05,57.202,57.281,59.777,6571.24,7200.69,10737.3,3.53
2017-12-19,57.49,57.95,57.4,56.56,4986.0,0.54,0.95,57.438,57.421,59.388,6137.84,6712.08,9842.79,2.88
2017-12-20,57.78,57.81,56.3,56.0,4922.41,-1.1,-1.92,57.248,57.307,58.919,5920.68,6402.15,9257.38,2.84
2017-12-21,55.55,56.8,56.34,54.92,6213.41,0.04,0.07,56.99,57.251,58.558,6073.36,6424.32,8942.7,3.58
2017-12-22,56.34,57.23,56.8,55.51,6535.61,0.46,0.82,56.74,57.121,58.187,5756.49,6185.78,8658.58,3.77
2017-12-25,56.79,56.79,55.07,54.01,7690.0,-1.73,-3.05,56.382,56.792,57.946,6069.49,6320.36,8300.58,4.43
2017-12-26,54.54,57.31,56.95,54.35,9722.25,1.88,3.41,56.292,56.865,57.728,7016.74,6577.29,8232.49,5.61
2017-12-27,56.99,58.29,57.28,56.56,11976.0,0.33,0.58,56.488,56.868,57.516,8427.45,7174.07,8142.74,6.91
2017-12-28,57.65,58.81,57.93,57.1,8335.58,0.65,1.14,56.806,56.898,57.332,8851.89,7462.63,8016.89,4.81
2017-12-29,57.89,58.18,57.97,57.21,6086.05,0.04,0.07,57.04,56.89,57.099,8761.98,7259.23,7810.09,3.51
2018-01-02,58.0,58.4,58.33,57.65,5646.0,0.36,0.62,57.692,57.037,57.159,8353.18,7211.33,7206.01,3.26
2018-01-03,58.3,58.4,57.97,57.58,6447.0,-0.36,-0.62,57.896,57.094,57.258,7698.13,7357.43,7034.76,3.72
2018-01-04,57.9,57.92,56.82,56.5,8333.0,-1.15,-1.98,57.804,57.146,57.226,6969.53,7698.49,7050.32,4.81
2018-01-05,56.56,57.28,57.11,56.44,6269.0,0.29,0.51,57.64,57.223,57.237,6556.21,7704.05,7064.19,3.62
2018-01-08,57.12,57.45,56.99,56.33,5169.0,-0.12,-0.21,57.444,57.242,57.182,6372.8,7567.39,6876.59,2.98
2018-01-09,56.96,57.62,57.54,56.66,6479.0,0.55,0.96,57.286,57.489,57.141,6539.4,7446.29,6883.33,3.74
2018-01-10,57.86,57.88,56.38,55.48,7171.0,-1.16,-2.02,56.968,57.432,57.149,6684.2,7191.16,6884.23,4.14
2018-01-11,55.9,57.28,56.82,55.81,5728.0,0.44,0.78,56.968,57.386,57.127,6163.2,6566.36,6870.22,3.3
2018-01-12,56.86,57.14,56.8,56.19,5632.0,-0.02,-0.04,56.906,57.273,57.085,6035.8,6296.01,6879.32,3.25
2018-01-15,56.88,56.88,53.92,53.6,7616.08,-2.88,-5.07,56.292,56.868,56.879,6525.22,6449.01,6854.12,4.39
2018-01-16,54.6,55.5,54.75,53.82,5082.2,0.83,1.54,55.734,56.51,56.774,6245.86,6392.63,6801.98,2.93
