date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-07,9.16,10.99,10.99,9.16,120.0,3.36,44.04,10.99,10.99,10.99,120.0,120.0,120.0,0.03
2017-09-08,12.09,12.09,12.09,12.09,39.3,1.1,10.01,11.54,11.54,11.54,79.65,79.65,79.65,0.01
2017-09-11,13.3,13.3,13.3,13.3,39.58,1.21,10.01,12.127,12.127,12.127,66.29,66.29,66.29,0.01
2017-09-12,14.63,14.63,14.63,14.63,58.0,1.33,10.0,12.753,12.753,12.753,64.22,64.22,64.22,0.01
2017-09-13,16.09,16.09,16.09,16.09,131.0,1.46,9.98,13.42,13.42,13.42,77.58,77.58,77.58,0.03
2017-09-14,17.7,17.7,17.7,17.7,128.6,1.61,10.01,14.762,14.133,14.133,79.3,86.08,86.08,0.03
2017-09-15,19.47,19.47,19.47,19.47,322.3,1.77,10.0,16.238,14.896,14.896,135.9,119.83,119.83,0.08
2017-09-18,21.42,21.42,21.42,21.42,432.24,1.95,10.02,17.862,15.711,15.711,214.43,158.88,158.88,0.11
2017-09-19,23.56,23.56,23.56,23.56,914.95,2.14,9.99,19.648,16.583,16.583,385.82,242.89,242.89,0.23
2017-09-20,25.92,25.92,25.92,25.92,1152.64,2.36,10.02,21.614,17.517,17.517,590.15,333.86,333.86,0.29
2017-09-21,28.51,28.51,28.51,28.51,1695.0,2.59,9.99,23.776,19.269,18.516,903.43,491.36,457.6,0.42
2017-09-22,31.36,31.36,31.36,31.36,3253.75,2.85,10.0,26.154,21.196,19.587,1489.72,812.81,690.61,0.81
2017-09-25,34.5,34.5,34.5,34.5,1910.68,3.14,10.01,28.77,23.316,20.734,1785.4,999.92,784.46,0.48
2017-09-26,37.95,37.95,37.95,37.95,3092.77,3.45,10.0,31.648,25.648,21.964,2220.97,1303.39,949.34,0.77
2017-09-27,38.0,38.0,35.35,34.5,228906.05,-2.6,-6.85,33.534,27.574,22.856,47771.65,24180.9,16146.46,57.23
2017-09-28,34.41,38.89,38.89,33.43,247925.0,3.54,10.01,35.61,29.693,23.858,97017.65,48960.54,30632.62,61.98
2017-09-29,37.11,38.2,35.0,35.0,162381.81,-3.89,-10.0,36.338,31.246,24.514,128843.26,65166.49,38382.57,40.6
2017-10-09,33.25,33.65,31.76,31.5,144968.27,-3.24,-9.26,35.79,32.28,24.916,157454.78,79620.09,44304.0,36.24
2017-10-10,31.01,32.26,31.42,31.0,96915.4,-0.34,-1.07,34.484,33.066,25.258,176219.31,89220.14,47073.02,24.23
2017-10-11,31.34,31.95,29.51,29.32,113802.21,-1.91,-6.08,33.316,33.425,25.471,153198.54,100485.09,50409.48,28.45
2017-10-12,29.02,29.17,28.29,27.83,81852.6,-1.22,-4.13,31.196,33.403,26.336,119984.06,108500.85,54496.11,20.46
2017-10-13,28.32,28.96,28.51,28.21,57452.91,0.22,0.78,29.898,33.118,27.157,98998.28,113920.77,57366.79,14.36
2017-10-16,28.35,31.36,31.36,28.35,100263.48,2.85,10.0,29.818,32.804,28.06,90057.32,123756.05,62377.98,25.07
2017-10-17,31.36,34.46,32.96,31.08,198267.2,1.6,5.1,30.126,32.305,28.977,110327.68,143273.49,72288.44,49.57
2017-10-18,31.72,32.36,32.0,30.4,134594.22,-0.96,-2.91,30.624,31.97,29.772,114486.08,133842.31,79011.6,33.65
2017-10-19,31.3,32.26,30.75,30.66,92398.65,-1.25,-3.91,31.116,31.156,30.425,116595.29,118289.68,83625.11,23.1
2017-10-20,29.56,32.84,31.7,29.3,132074.14,0.95,3.09,31.754,30.826,31.036,131519.54,115258.91,90212.7,33.02
2017-10-23,30.9,30.99,30.18,29.78,98991.96,-1.52,-4.79,31.518,30.668,31.474,131265.23,110661.28,95140.68,24.75
2017-10-24,30.31,32.99,31.14,30.31,124293.57,0.96,3.18,31.154,30.64,31.853,116470.51,113399.09,101309.62,31.07
2017-10-25,31.45,33.1,32.46,29.19,142354.77,1.32,4.24,31.246,30.935,32.18,118022.62,116254.35,108369.72,35.59
2017-10-26,31.99,35.48,34.05,31.86,183861.31,1.59,4.9,31.906,31.511,32.457,136315.15,126455.22,117478.04,45.97
2017-10-27,32.81,34.95,32.92,32.52,138491.06,-1.13,-3.32,32.15,31.952,32.535,137598.53,134559.04,124239.9,34.62
2017-10-30,31.59,32.35,29.63,29.63,116756.56,-3.29,-9.99,32.04,31.779,32.292,141151.45,136208.34,129982.2,29.19
2017-10-31,29.46,30.5,29.97,28.87,82688.01,0.34,1.15,31.806,31.48,31.893,132830.34,124650.43,133961.96,20.67
2017-11-01,30.43,31.23,30.3,30.13,78442.19,0.33,1.1,31.374,31.31,31.64,120047.83,119035.22,126438.77,19.61
2017-11-02,29.56,30.15,29.87,29.08,72133.35,-0.43,-1.42,30.538,31.222,31.189,97702.23,117008.69,117649.18,18.03
2017-11-03,29.5,31.25,30.73,29.3,88438.02,0.86,2.88,30.1,31.125,30.976,87691.63,112645.08,113951.99,22.11
2017-11-06,30.81,32.32,31.99,30.77,102147.85,1.26,4.1,30.572,31.306,30.987,84769.88,112960.67,111810.97,25.54
2017-11-07,31.61,32.5,32.3,31.02,106041.71,0.31,0.97,31.038,31.422,31.031,89440.62,111135.48,112267.29,26.51
2017-11-08,32.2,35.0,33.65,31.91,165990.41,1.35,4.18,31.708,31.541,31.238,106950.27,113499.05,114876.7,41.5
2017-11-09,33.0,34.19,33.03,32.8,114108.96,-0.62,-1.84,32.34,31.439,31.475,115345.39,106523.81,116489.52,28.53
2017-11-10,33.03,33.49,32.1,32.1,85554.45,-0.93,-2.82,32.614,31.357,31.655,114768.68,101230.15,117894.59,21.39
2017-11-13,32.04,33.92,33.9,32.04,117429.1,1.8,5.61,32.996,31.784,31.782,117824.93,101297.41,118752.87,29.36
2017-11-14,33.51,34.66,34.49,32.82,132599.06,0.59,1.74,33.434,32.236,31.858,123136.4,106288.51,115469.47,33.15
2017-11-15,33.9,35.31,34.08,33.52,126988.54,-0.41,-1.19,33.52,32.614,31.962,115336.02,111143.14,115089.18,31.75
2017-11-16,33.09,33.58,30.67,30.67,108521.76,-3.41,-10.01,33.048,32.694,31.958,114218.58,114781.99,115895.34,27.13
2017-11-17,30.04,30.49,27.6,27.6,96543.55,-3.07,-10.01,32.148,32.381,31.753,116416.4,115592.54,114118.81,24.14
2017-11-20,27.3,27.7,27.29,25.0,54538.89,-0.31,-1.12,30.826,31.911,31.609,103838.36,110831.64,111896.16,13.63
2017-11-21,27.26,27.6,26.3,25.35,59991.47,-0.99,-3.63,29.188,31.311,31.367,89316.84,106226.62,108681.05,15.0
2017-11-22,26.45,27.26,26.72,26.1,47967.04,0.42,1.6,27.716,30.618,31.08,73512.54,94424.28,103961.66,11.99
2017-11-23,26.46,27.19,25.07,25.05,48803.92,-1.65,-6.17,26.596,29.822,30.631,61568.97,87893.78,97208.8,12.2
2017-11-24,24.54,25.8,24.97,24.35,49232.32,-0.1,-0.4,26.07,29.109,30.233,52106.73,84261.57,92745.86,12.31
2017-11-27,25.35,25.99,24.74,24.7,43006.34,-0.23,-0.92,25.56,28.193,29.989,49800.22,76819.29,89058.35,10.75
2017-11-28,24.55,25.35,25.18,24.5,33960.83,0.44,1.78,25.336,27.262,29.749,44594.09,66955.47,86621.99,8.49
2017-11-29,24.95,25.72,25.4,24.95,44405.73,0.22,0.87,25.072,26.394,29.504,43881.83,58697.19,84920.17,11.1
2017-11-30,25.4,25.6,24.43,24.41,44933.91,-0.97,-3.82,24.944,25.77,29.232,43107.83,52338.4,83560.19,11.23
2017-12-01,24.44,24.64,23.85,23.54,44305.58,-0.58,-2.37,24.72,25.395,28.888,42122.48,47114.6,81353.57,11.08
2017-12-04,23.75,23.84,21.47,21.47,58310.96,-2.38,-9.98,24.066,24.813,28.362,45183.4,47491.81,79161.73,14.58
2017-12-05,20.99,21.37,20.25,19.5,52320.46,-1.22,-5.68,23.08,24.208,27.76,48855.33,46724.71,76475.66,13.08
2017-12-06,20.04,20.91,20.84,19.92,39360.55,0.59,2.91,22.168,23.62,27.119,47846.29,45864.06,70144.17,9.84
2017-12-07,20.7,21.06,20.56,20.4,32349.49,-0.28,-1.34,21.394,23.169,26.496,45329.41,44218.62,66056.2,8.09
2017-12-08,20.58,21.55,21.3,20.46,44999.88,0.74,3.6,20.884,22.802,25.956,45468.27,43795.37,64028.47,11.25
2017-12-11,21.3,21.78,21.7,21.11,36202.67,0.4,1.88,20.93,22.498,25.346,41046.61,43115.01,59967.15,9.05
2017-12-12,21.46,21.66,20.53,20.51,39349.0,-1.17,-5.39,20.986,22.033,24.648,38452.32,43653.82,55304.64,9.84
2017-12-13,20.5,21.15,21.08,20.35,27382.47,0.55,2.68,21.034,21.601,23.998,36056.7,41951.5,50324.34,6.85
2017-12-14,21.08,21.49,21.33,20.66,28686.9,0.25,1.19,21.188,21.291,23.531,35324.18,40326.8,46332.6,7.17
2017-12-15,21.19,21.22,20.72,20.67,26691.78,-0.61,-2.86,21.072,20.978,23.187,31662.56,38565.42,42840.01,6.67
2017-12-18,20.86,21.8,21.54,20.53,43224.03,0.82,3.96,21.04,20.985,22.899,33066.84,37056.72,42274.27,10.81
2017-12-19,21.3,21.77,21.53,21.1,37275.74,-0.01,-0.05,21.24,21.113,22.661,32652.18,35552.25,41138.48,9.32
