date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-28,56.51,57.98,57.71,56.51,6155.95,1.08,1.91,58.46,60.775,64.056,8998.81,14399.99,20528.38,2.28
2017-11-29,57.8,57.98,57.55,56.68,6724.11,-0.16,-0.28,57.838,59.743,63.725,8196.47,13061.69,19754.93,2.49
2017-11-30,57.48,58.79,58.1,57.02,7190.89,0.55,0.96,57.698,58.975,63.46,7589.19,12195.64,19206.66,2.66
2017-12-01,58.2,58.77,58.74,57.8,6313.58,0.64,1.1,57.746,58.838,63.181,7248.02,9858.71,19079.52,2.34
2017-12-04,58.59,58.59,54.72,54.6,18059.5,-4.02,-6.84,57.364,58.165,62.516,8888.81,9877.12,17247.14,6.69
2017-12-05,54.69,55.1,52.98,52.62,10266.98,-1.74,-3.18,56.418,57.439,61.715,9711.01,9354.91,15556.05,3.8
2017-12-06,52.88,53.88,53.7,51.93,8804.66,0.72,1.36,55.648,56.743,60.995,10127.12,9161.79,14487.36,3.26
2017-12-07,53.49,53.74,53.1,52.8,4747.7,-0.6,-1.12,54.648,56.173,60.223,9638.48,8613.84,13797.38,1.76
2017-12-08,52.99,54.65,54.41,52.96,7140.95,1.31,2.47,53.782,55.764,59.553,9803.96,8525.99,13318.67,2.64
2017-12-11,54.51,55.1,54.7,54.15,5500.48,0.29,0.53,53.778,55.571,58.765,7292.15,8090.48,12169.02,2.04
2017-12-12,54.7,55.13,54.17,54.08,6232.0,-0.53,-0.97,54.016,55.217,57.996,6485.16,8098.09,11249.04,2.31
2017-12-13,54.17,54.84,54.78,54.08,3418.19,0.61,1.13,54.232,54.94,57.342,5407.86,7767.49,10414.59,1.27
2017-12-14,55.1,55.72,55.65,54.76,5681.71,0.87,1.59,54.742,54.695,56.835,5594.67,7616.58,9906.11,2.1
2017-12-15,55.5,55.5,54.48,54.1,5882.45,-1.17,-2.1,54.756,54.269,56.554,5342.97,7573.46,8716.09,2.18
2017-12-18,54.38,54.75,53.71,53.51,3824.39,-0.77,-1.41,54.558,54.168,56.167,5007.75,6149.95,8013.53,1.42
2017-12-19,53.71,54.56,54.16,53.7,3200.74,0.45,0.84,54.556,54.286,55.863,4401.5,5443.33,7399.12,1.19
2017-12-20,54.16,54.24,52.78,52.59,5681.18,-1.38,-2.55,54.156,54.194,55.469,4854.09,5130.98,7146.39,2.1
2017-12-21,52.52,53.37,53.0,52.26,6355.7,0.22,0.42,53.626,54.184,55.179,4988.89,5291.78,6952.81,2.35
2017-12-22,53.19,53.97,53.62,52.74,4582.36,0.62,1.17,53.454,54.105,54.935,4728.87,5035.92,6780.95,1.7
2017-12-25,53.41,53.62,52.59,51.8,8176.61,-1.03,-1.92,53.23,53.894,54.733,5599.32,5303.53,6697.01,3.03
2017-12-26,52.3,55.17,54.89,52.3,12324.76,2.3,4.37,53.376,53.966,54.592,7424.12,5912.81,7005.45,4.56
2017-12-27,54.52,54.91,53.89,53.89,6690.73,-1.0,-1.82,53.598,53.877,54.409,7626.03,6240.06,7003.78,2.48
2017-12-28,53.93,55.31,54.41,53.63,7584.84,0.52,0.96,53.88,53.753,54.224,7871.86,6430.38,7023.48,2.81
2017-12-29,54.5,55.05,54.58,54.23,5401.03,0.17,0.31,54.072,53.763,54.016,8035.59,6382.23,6977.85,2.0
2018-01-02,54.9,55.55,55.44,54.29,7140.77,0.86,1.58,54.642,53.936,54.052,7828.43,6713.87,6431.91,2.64
2018-01-03,55.3,55.63,55.45,55.0,6478.34,0.01,0.02,54.754,54.065,54.176,6659.14,7041.63,6242.48,2.4
2018-01-04,55.49,55.49,54.78,54.7,4856.7,-0.67,-1.21,54.932,54.265,54.23,6292.34,6959.18,6045.08,1.8
2018-01-05,54.26,55.43,55.4,54.26,5498.44,0.62,1.13,55.13,54.505,54.345,5875.06,6873.46,6082.62,2.04
2018-01-08,55.34,56.16,56.08,54.85,8110.29,0.68,1.23,55.43,54.751,54.428,6416.91,7226.25,6131.09,3.0
2018-01-09,55.8,58.49,57.14,55.66,12583.53,1.06,1.89,55.77,55.206,54.55,7505.46,7666.94,6485.24,4.66
2018-01-10,57.04,57.46,56.33,55.68,8177.4,-0.81,-1.42,55.946,55.35,54.658,7845.27,7252.21,6582.51,3.03
2018-01-11,55.86,57.44,56.9,55.31,6305.47,0.57,1.01,56.37,55.651,54.764,8135.03,7213.68,6726.87,2.34
2018-01-12,56.92,57.15,56.49,56.01,5258.66,-0.41,-0.72,56.588,55.859,54.806,8087.07,6981.06,6705.72,1.95
2018-01-15,56.2,56.58,53.38,53.37,9182.38,-3.11,-5.5,56.048,55.739,54.751,8301.49,7359.2,6870.72,3.4
2018-01-16,52.92,53.98,53.73,52.92,5004.1,0.35,0.66,55.366,55.568,54.752,6785.6,7145.53,6929.7,1.85
