date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-22,13.87,16.65,16.65,13.87,168.81,5.09,44.03,16.65,16.65,16.65,168.81,168.81,168.81,0.04
2017-09-25,18.32,18.32,18.32,18.32,44.0,1.67,10.03,17.485,17.485,17.485,106.41,106.41,106.41,0.01
2017-09-26,20.15,20.15,20.15,20.15,56.34,1.83,9.99,18.373,18.373,18.373,89.72,89.72,89.72,0.01
2017-09-27,22.17,22.17,22.17,22.17,75.81,2.02,10.03,19.323,19.323,19.323,86.24,86.24,86.24,0.02
2017-09-28,24.39,24.39,24.39,24.39,120.34,2.22,10.01,20.336,20.336,20.336,93.06,93.06,93.06,0.03
2017-09-29,26.83,26.83,26.83,26.83,329.85,2.44,10.0,22.372,21.418,21.418,125.27,132.53,132.53,0.08
2017-10-09,29.51,29.51,29.51,29.51,545.43,2.68,9.99,24.61,22.574,22.574,225.55,191.51,191.51,0.14
2017-10-10,32.46,32.46,32.46,32.46,3242.79,2.95,10.0,27.072,23.81,23.81,862.84,572.92,572.92,0.81
2017-10-11,35.71,35.71,35.71,35.71,1216.58,3.25,10.01,29.78,25.132,25.132,1091.0,644.44,644.44,0.3
2017-10-12,39.28,39.28,39.28,39.28,2075.86,3.57,10.0,32.758,26.547,26.547,1482.1,787.58,787.58,0.52
2017-10-13,43.21,43.21,43.21,43.21,2179.53,3.93,10.01,36.034,29.203,28.062,1852.04,988.65,914.12,0.54
2017-10-16,47.4,47.53,47.53,46.31,150855.14,4.32,10.0,39.638,32.124,29.684,31913.98,16069.77,13409.21,37.62
2017-10-17,43.9,46.86,46.15,42.78,213530.84,-1.38,-2.9,42.376,34.724,30.951,73971.59,37417.22,28803.18,53.25
2017-10-18,43.97,49.95,47.12,43.02,219544.77,0.97,2.1,44.658,37.219,32.106,117637.23,59364.11,42427.58,54.75
2017-10-19,47.69,51.83,51.83,47.69,259714.72,4.71,10.0,47.168,39.963,33.421,169165.0,85323.55,56913.39,64.77
2017-10-20,48.8,49.4,46.65,46.65,227092.2,-5.18,-9.99,47.856,41.945,34.248,214147.53,107999.79,67549.56,56.63
2017-10-23,44.8,46.49,45.52,44.23,127058.44,-1.13,-2.42,47.454,43.546,34.911,209388.19,120651.09,71050.09,31.69
2017-10-24,45.18,46.46,42.1,41.29,131866.62,-3.42,-7.51,46.644,44.51,35.31,193055.35,133513.47,74428.78,32.88
2017-10-25,41.76,43.1,42.35,41.6,76640.12,0.25,0.59,45.69,45.174,35.681,164474.42,141055.82,74545.17,19.11
2017-10-26,42.28,42.29,40.78,40.37,83271.33,-1.57,-3.71,43.48,45.324,35.936,129185.74,149175.37,74981.48,20.77
2017-10-27,41.5,42.42,41.16,40.4,74020.12,0.38,0.93,42.382,45.119,37.161,98571.33,156359.43,78674.04,18.46
2017-10-30,40.0,40.0,38.19,38.0,76222.23,-2.97,-7.22,40.916,44.185,38.155,88404.08,148896.14,82482.95,19.01
2017-10-31,38.39,40.31,39.96,38.0,67998.8,1.77,4.63,40.488,43.566,39.145,75630.52,134342.94,85880.08,16.96
2017-11-01,39.6,41.48,40.42,39.41,70450.24,0.46,1.15,40.102,42.896,40.058,74392.54,119433.48,89398.8,17.57
2017-11-02,40.23,44.46,44.46,40.23,85440.04,4.04,9.99,40.838,42.159,41.061,74826.29,102006.01,93664.78,21.31
2017-11-03,45.0,46.1,45.28,44.0,158757.28,0.82,1.84,41.662,42.022,41.984,91773.72,95172.52,101586.15,39.59
2017-11-06,44.8,47.88,46.37,44.03,135297.02,1.09,2.41,43.298,42.107,42.827,103588.68,95996.38,108323.73,33.74
2017-11-07,45.5,48.49,47.35,44.57,132687.58,0.98,2.11,44.776,42.632,43.571,116526.43,96078.48,114795.97,33.09
2017-11-08,47.46,51.8,48.57,47.06,158901.73,1.22,2.58,46.406,43.254,44.214,134216.73,104304.64,122680.23,39.63
2017-11-09,48.99,51.0,50.51,47.35,120553.14,1.94,3.99,47.616,44.227,44.776,141239.35,108032.82,128604.09,30.06
2017-11-10,50.05,51.29,49.12,48.77,110336.35,-1.39,-2.75,48.384,45.023,45.071,131555.16,111664.44,134011.94,27.52
