date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-01,48.35,58.02,58.02,48.35,49.34,17.73,44.01,58.02,58.02,58.02,49.34,49.34,49.34,0.05
2017-11-02,63.82,63.82,63.82,63.82,24.1,5.8,10.0,60.92,60.92,60.92,36.72,36.72,36.72,0.02
2017-11-03,70.2,70.2,70.2,70.2,20.55,6.38,10.0,64.013,64.013,64.013,31.33,31.33,31.33,0.02
2017-11-06,77.22,77.22,77.22,77.22,14.23,7.02,10.0,67.315,67.315,67.315,27.06,27.06,27.06,0.01
2017-11-07,84.94,84.94,84.94,84.94,143.89,7.72,10.0,70.84,70.84,70.84,50.42,50.42,50.42,0.14
2017-11-08,93.43,93.43,93.43,93.43,147.44,8.49,9.99,77.922,74.605,74.605,70.04,66.59,66.59,0.14
2017-11-09,102.77,102.77,102.77,102.77,182.17,9.34,10.0,85.712,78.629,78.629,101.66,83.1,83.1,0.17
2017-11-10,113.05,113.05,113.05,113.05,270.25,10.28,10.0,94.282,82.931,82.931,151.6,106.5,106.5,0.25
2017-11-13,124.36,124.36,124.36,124.36,963.69,11.31,10.0,103.71,87.534,87.534,341.49,201.74,201.74,0.91
2017-11-14,136.8,136.8,136.8,136.8,1067.24,12.44,10.0,114.082,92.461,92.461,526.16,288.29,288.29,1.0
2017-11-15,138.0,138.0,123.89,123.66,58598.58,-12.91,-9.44,120.174,99.048,95.318,12216.39,6143.21,5589.23,55.15
2017-11-16,119.58,128.58,119.02,117.0,35616.21,-4.87,-3.93,123.424,104.568,97.293,19303.19,9702.43,8091.47,33.52
2017-11-17,120.3,124.3,112.82,111.11,34096.71,-6.2,-5.21,123.378,108.83,98.488,26068.49,13110.04,10091.88,32.09
2017-11-20,110.0,111.96,110.6,106.91,23118.5,-2.22,-1.97,120.626,112.168,99.353,30499.45,15420.47,11022.35,21.76
2017-11-21,110.0,110.0,104.0,100.0,26814.55,-6.6,-5.97,114.066,114.074,99.663,35648.91,18087.53,12075.16,25.24
2017-11-22,104.0,105.49,102.0,99.2,20156.36,-2.0,-1.92,109.688,114.931,99.809,27960.47,20088.43,12580.24,18.97
2017-11-23,100.1,100.96,97.79,97.48,17363.51,-4.21,-4.13,105.442,114.433,99.69,24309.93,21806.56,12861.61,16.34
2017-11-24,96.56,98.46,94.11,94.02,14200.79,-3.68,-3.76,101.7,112.539,99.38,20330.74,23199.61,12936.01,13.37
2017-11-27,94.91,96.97,93.25,92.59,13555.9,-0.86,-0.91,98.23,109.428,99.057,18418.22,24458.84,12968.63,12.76
2017-11-28,93.11,96.5,96.21,93.1,12524.81,2.96,3.17,96.672,105.369,98.915,15560.27,25604.59,12946.44,11.79
2017-11-29,96.22,96.49,96.15,93.36,13657.61,-0.06,-0.06,95.502,102.595,100.822,14260.52,21110.5,13626.85,12.85
2017-11-30,95.4,96.43,95.08,93.8,13225.73,-1.07,-1.11,94.96,100.201,102.385,13432.97,18871.45,14286.94,12.45
2017-12-01,94.32,94.99,91.08,89.0,15457.58,-4.0,-4.21,94.354,98.027,103.428,13684.33,17007.53,15058.79,14.55
2017-12-04,89.08,89.48,81.97,81.97,19343.1,-9.11,-10.0,92.098,95.164,103.666,14841.77,16629.99,16025.23,18.21
2017-12-05,80.25,82.5,78.95,77.81,12928.18,-3.02,-3.68,88.646,92.659,103.367,14922.44,15241.36,16664.45,12.17
2017-12-06,78.84,81.78,81.3,78.84,9956.64,2.35,2.98,85.676,90.589,102.76,14182.25,14221.39,17154.91,9.37
2017-12-07,81.03,81.37,80.1,79.51,8043.65,-1.2,-1.48,82.68,88.82,101.626,13145.83,13289.4,17547.98,7.57
2017-12-08,79.73,84.73,83.57,79.73,13362.95,3.47,4.33,81.178,87.766,100.152,12726.9,13205.62,18202.61,12.58
2017-12-11,83.57,84.16,83.42,82.2,9461.38,-0.15,-0.18,81.468,86.783,98.105,10750.56,12796.16,18627.5,8.9
2017-12-12,83.49,83.68,79.65,79.51,10173.42,-3.77,-4.52,81.608,85.127,95.248,10199.61,12561.02,19082.81,9.57
2017-12-13,79.48,81.28,80.94,79.0,5706.29,1.29,1.62,81.536,83.606,93.1,9349.54,11765.89,16438.19,5.37
2017-12-14,80.9,81.68,81.14,79.56,6695.04,0.2,0.25,81.744,82.212,91.206,9079.82,11112.82,14992.14,6.3
2017-12-15,80.86,83.46,81.4,80.02,8584.14,0.26,0.32,81.31,81.244,89.636,8124.05,10425.48,13716.51,8.08
2017-12-18,81.0,81.96,79.44,78.8,7082.46,-1.96,-2.41,80.514,80.991,88.078,7648.27,9199.41,12914.7,6.67
2017-12-19,79.35,80.98,80.1,79.35,4947.75,0.66,0.83,80.604,81.106,86.883,6603.14,8401.37,11821.36,4.66
2017-12-20,80.1,80.6,78.7,78.11,6207.25,-1.4,-1.75,80.156,80.846,85.717,6703.33,8026.43,11123.91,5.84
2017-12-21,78.5,79.74,78.7,76.08,7789.83,0.0,0.0,79.668,80.706,84.763,6922.29,8001.05,10645.23,7.33
2017-12-22,78.11,79.94,78.15,77.95,5631.6,-0.55,-0.7,79.018,80.164,83.965,6331.78,7227.92,10216.77,5.3
2017-12-25,77.99,77.99,76.83,74.9,10237.75,-1.32,-1.69,78.496,79.505,83.144,6962.84,7305.55,10050.86,9.64
2017-12-26,76.5,81.95,81.09,76.01,13778.47,4.26,5.54,78.694,79.649,82.388,8728.98,7666.06,10113.54,12.97
2017-12-27,80.08,84.0,81.65,79.65,13578.02,0.56,0.69,79.284,79.72,81.663,10203.13,8453.23,10109.56,12.78
2017-12-28,81.0,89.82,89.77,81.0,31989.54,8.12,9.95,81.498,80.583,81.398,15043.08,10982.68,11047.75,30.11
2017-12-29,87.69,87.7,84.9,83.85,19919.17,-4.87,-5.42,82.848,80.933,81.089,17900.59,12116.18,11270.83,18.75
2018-01-02,85.18,85.78,85.13,83.51,9270.98,0.23,0.27,84.508,81.502,81.247,17707.24,12335.04,10767.23,8.73
2018-01-03,84.66,84.88,83.8,82.5,11068.89,-1.33,-1.56,85.05,81.872,81.489,17165.32,12947.15,10674.26,10.42
2018-01-04,84.25,86.7,84.16,83.85,11356.78,0.36,0.43,85.552,82.418,81.632,16721.07,13462.1,10744.27,10.69
2018-01-05,83.75,85.19,83.35,83.03,7945.21,-0.81,-0.96,84.268,82.883,81.795,11912.21,13477.64,10739.35,7.48
2018-01-08,83.0,85.79,85.79,82.35,10323.25,2.44,2.93,84.446,83.647,81.906,9993.02,13946.81,10587.36,9.72
2018-01-09,85.2,87.65,84.71,84.7,10982.24,-1.08,-1.26,84.362,84.435,81.97,10335.27,14021.26,10663.4,10.34
2018-01-10,84.08,84.14,81.93,81.02,11456.33,-2.78,-3.28,83.988,84.519,82.084,10412.76,13789.04,10727.55,10.78
2018-01-11,81.5,83.27,82.5,80.21,7398.1,0.57,0.7,83.656,84.604,82.162,9621.03,13171.05,10812.14,6.96
2018-01-12,82.5,83.55,83.0,80.91,8380.49,0.5,0.61,83.586,83.927,82.255,9708.08,10810.14,10896.41,7.89
