date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-17,13.21,15.85,15.85,13.21,684.2,4.84,43.96,15.85,15.85,15.85,684.2,684.2,684.2,0.05
2017-11-20,17.44,17.44,17.44,17.44,221.05,1.59,10.03,16.645,16.645,16.645,452.63,452.63,452.63,0.02
2017-11-21,19.18,19.18,19.18,19.18,352.32,1.74,9.98,17.49,17.49,17.49,419.19,419.19,419.19,0.03
2017-11-22,21.1,21.1,21.1,21.1,2714.53,1.92,10.01,18.393,18.393,18.393,993.03,993.03,993.03,0.2
2017-11-23,20.79,22.6,21.8,19.59,605595.69,0.7,3.32,19.074,19.074,19.074,121913.56,121913.56,121913.56,43.81
2017-11-24,20.5,21.4,19.71,19.63,362239.34,-2.1,-9.63,19.846,19.18,19.18,194224.59,161967.86,161967.86,26.2
2017-11-27,19.0,19.58,18.21,18.1,252447.97,-1.55,-7.84,20.0,19.041,19.041,244669.97,174893.59,174893.59,18.26
2017-11-28,18.01,18.61,18.32,18.0,156993.8,0.11,0.6,19.828,18.951,18.951,275998.27,172656.11,172656.11,11.36
2017-11-29,18.2,18.35,17.69,17.12,206700.11,-0.61,-3.33,19.146,18.811,18.811,316795.38,176438.78,176438.78,14.95
2017-11-30,17.68,18.16,17.89,17.48,164009.23,0.21,1.19,18.364,18.719,18.719,228478.09,175195.82,175195.82,11.86
2017-12-01,17.6,17.87,17.43,17.31,126308.16,-0.45,-2.52,17.908,18.877,18.602,181291.85,187758.22,170751.49,9.14
2017-12-04,17.2,17.2,15.99,15.89,195811.03,-1.44,-8.26,17.464,18.732,18.384,169964.47,207317.22,172839.79,14.16
2017-12-05,15.85,16.19,15.45,15.19,124221.62,-0.54,-3.38,16.89,18.359,18.158,163410.03,219704.15,169099.93,8.99
2017-12-06,15.35,15.84,15.77,15.3,110129.3,0.33,2.14,16.506,17.826,17.988,144095.87,230445.63,164887.74,7.97
2017-12-07,15.7,15.72,15.37,15.34,89161.3,-0.4,-2.54,16.002,17.183,17.813,129126.28,178802.19,159839.31,6.45
2017-12-08,15.31,16.14,15.81,15.31,135175.44,0.42,2.73,15.678,16.793,17.688,130899.74,156095.8,158297.82,9.78
2017-12-11,15.8,16.16,15.89,15.56,96192.77,0.09,0.57,15.658,16.561,17.582,110976.09,140470.28,154644.58,6.96
2017-12-12,15.78,15.94,15.4,15.38,79591.38,-0.5,-3.15,15.648,16.269,17.461,102050.04,132730.03,150474.96,5.76
2017-12-13,15.48,15.62,15.5,15.42,48779.29,0.1,0.65,15.594,16.05,17.358,89780.04,116937.95,145122.55,3.53
2017-12-14,15.51,15.88,15.78,15.39,88675.82,0.29,1.87,15.676,15.839,17.279,89682.94,109404.61,142300.22,6.41
2017-12-15,15.68,15.7,15.48,15.41,61164.92,-0.3,-1.9,15.61,15.644,17.261,74880.84,102890.29,145324.25,4.42
2017-12-18,15.47,15.72,15.67,15.38,56971.44,0.2,1.29,15.566,15.612,17.172,67036.57,89006.33,148161.77,4.12
2017-12-19,15.66,15.78,15.63,15.52,53730.77,-0.03,-0.19,15.612,15.63,16.995,61864.45,81957.24,150830.7,3.89
2017-12-20,15.63,15.63,15.04,14.98,88040.18,-0.59,-3.77,15.52,15.557,16.692,69716.63,79748.33,155096.98,6.37
2017-12-21,15.0,15.28,14.6,14.41,97002.83,-0.44,-2.93,15.284,15.48,16.332,71382.03,80532.48,129667.34,7.02
2017-12-22,14.62,14.85,14.63,14.6,60967.7,0.02,0.14,15.114,15.362,16.078,71342.58,73111.71,114603.75,4.41
2017-12-25,14.63,14.66,14.38,14.11,79709.37,-0.25,-1.71,14.856,15.211,15.886,75890.17,71463.37,105966.82,5.77
2017-12-26,14.4,15.27,15.0,14.27,148674.02,0.62,4.31,14.73,15.171,15.72,94878.82,78371.63,105550.83,10.75
2017-12-27,14.87,15.53,15.26,14.84,150493.75,0.26,1.73,14.774,15.147,15.599,107369.53,88543.08,102740.52,10.89
2017-12-28,15.09,15.58,15.41,15.09,136591.34,0.14,0.92,14.936,15.11,15.475,115287.24,93334.63,101369.62,9.88
2017-12-29,15.4,15.67,15.36,15.18,91887.07,-0.05,-0.32,15.082,15.098,15.371,121471.11,96406.85,99648.57,6.65
2018-01-02,15.39,15.47,15.4,15.21,66263.51,0.03,0.2,15.286,15.071,15.342,118781.94,97336.05,93171.19,4.79
2018-01-03,15.4,15.4,15.18,15.15,78654.86,-0.22,-1.43,15.322,15.026,15.328,104778.11,99828.46,90892.85,5.69
2018-01-04,15.13,15.26,14.87,14.85,75244.75,-0.31,-2.04,15.244,15.009,15.283,89728.31,98548.92,89148.63,5.44
2018-01-05,14.83,14.97,14.78,14.69,60752.11,-0.08,-0.54,15.118,15.027,15.254,74560.46,94923.85,87728.17,4.39
2018-01-08,14.88,16.27,16.27,14.86,227725.77,1.48,10.01,15.3,15.191,15.277,101728.2,111599.66,92355.68,16.47
2018-01-09,16.6,17.8,16.91,16.5,432429.03,0.64,3.93,15.602,15.444,15.328,174961.3,146871.62,109167.5,31.28
2018-01-10,16.43,16.87,16.6,16.11,229685.95,-0.31,-1.83,15.886,15.604,15.388,205167.52,154972.81,116672.22,16.62
2018-01-11,16.31,17.34,16.96,16.11,261749.27,0.37,2.23,16.304,15.774,15.461,242468.43,166098.37,127320.72,18.93
2018-01-12,16.7,17.09,16.83,16.51,155728.98,-0.17,-1.0,16.714,15.916,15.513,261463.8,168012.13,130673.38,11.27
2018-01-15,16.41,16.79,16.55,16.1,146912.3,-0.28,-1.66,16.77,16.035,15.567,245301.11,173514.65,134960.75,10.63
2018-01-16,16.41,17.75,17.2,16.31,271237.72,0.64,3.87,16.828,16.215,15.643,213062.84,194012.07,145674.06,19.62
