date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-17,23.16,27.79,27.79,23.16,188.11,8.49,43.99,27.79,27.79,27.79,188.11,188.11,188.11,0.03
2017-03-20,30.57,30.57,30.57,30.57,60.0,2.78,10.0,29.18,29.18,29.18,124.06,124.06,124.06,0.01
2017-03-21,33.63,33.63,33.63,33.63,59.0,3.06,10.01,30.663,30.663,30.663,102.37,102.37,102.37,0.01
2017-03-22,36.99,36.99,36.99,36.99,59.0,3.36,9.99,32.245,32.245,32.245,91.53,91.53,91.53,0.01
2017-03-23,40.69,40.69,40.69,40.69,128.0,3.7,10.0,33.934,33.934,33.934,98.82,98.82,98.82,0.02
2017-03-24,44.76,44.76,44.76,44.76,181.32,4.07,10.0,37.328,35.738,35.738,97.46,112.57,112.57,0.03
2017-03-27,49.24,49.24,49.24,49.24,652.0,4.48,10.01,41.062,37.667,37.667,215.86,189.63,189.63,0.09
2017-03-28,54.16,54.16,54.16,54.16,1082.34,4.92,9.99,45.168,39.729,39.729,420.53,301.22,301.22,0.15
2017-03-29,59.58,59.58,59.58,59.58,2658.9,5.42,10.01,49.686,41.934,41.934,940.51,563.19,563.19,0.38
2017-03-30,60.0,65.0,61.3,54.51,349434.72,1.72,2.89,53.808,43.871,43.871,70801.86,35450.34,35450.34,49.92
2017-03-31,57.99,61.8,55.17,55.17,201227.31,-6.13,-10.0,55.89,46.609,44.898,111011.05,55554.26,50520.97,28.75
2017-04-05,51.99,53.58,52.02,50.5,138552.34,-3.15,-5.71,56.446,48.754,45.492,138591.12,69403.49,57856.92,19.79
2017-04-06,52.02,55.0,53.8,52.0,133539.22,1.78,3.42,56.374,50.771,46.131,165082.5,82751.51,63678.64,19.08
2017-04-07,53.0,53.55,50.6,50.47,121063.63,-3.2,-5.95,54.578,52.132,46.45,188763.44,94851.98,67777.56,17.29
2017-04-10,49.51,49.98,46.01,45.8,119658.71,-4.59,-9.07,51.52,52.664,46.421,142808.24,106805.05,71236.31,17.09
2017-04-11,45.89,47.49,47.3,45.51,81202.04,1.29,2.8,49.946,52.918,46.476,118803.19,114907.12,71859.17,11.6
2017-04-12,46.9,47.66,46.1,46.01,61712.92,-1.2,-2.54,48.762,52.604,46.454,103435.3,121013.21,71262.33,8.82
2017-04-13,45.86,46.93,45.45,45.2,55071.53,-0.65,-1.41,47.092,51.733,46.398,87741.77,126412.13,70362.84,7.87
2017-04-14,44.88,45.24,44.0,44.0,55140.02,-1.45,-3.19,45.772,50.175,46.272,74557.04,131660.24,69561.64,7.88
2017-04-17,41.04,41.98,39.9,39.67,73300.67,-4.1,-9.32,44.55,48.035,45.953,65285.44,104046.84,69748.59,10.47
2017-04-18,40.49,40.65,39.94,39.6,37662.32,0.04,0.1,43.078,46.512,46.561,56577.49,87690.34,71622.3,5.38
2017-04-19,39.96,41.4,41.38,39.94,55031.29,1.44,3.6,42.134,45.448,47.101,55241.17,79338.23,74370.86,7.86
2017-04-20,41.3,41.78,40.27,39.8,48746.89,-1.11,-2.68,41.098,44.095,47.433,53976.24,70859.0,76805.26,6.96
2017-04-21,40.75,40.85,39.77,39.7,28991.26,-0.5,-1.24,40.252,43.012,47.572,48746.49,61651.76,78251.87,4.14
2017-04-24,39.75,39.8,37.82,37.5,41031.3,-1.95,-4.9,39.836,42.193,47.429,42292.61,53789.02,80297.04,5.86
2017-04-25,38.0,38.79,37.83,37.55,36851.18,0.01,0.03,39.414,41.246,47.082,42130.38,49353.94,82130.53,5.26
2017-04-26,37.86,38.78,38.43,37.86,39806.95,0.6,1.59,38.824,40.479,46.542,39085.52,47163.34,84088.28,5.69
2017-04-27,38.41,40.58,40.1,37.5,71094.29,1.67,4.35,38.79,39.944,45.839,43555.0,48765.62,87588.87,10.16
2017-04-28,39.75,40.5,39.9,39.46,41577.88,-0.2,-0.5,38.816,39.534,44.854,46072.32,47409.4,89534.82,5.94
2017-05-02,39.95,40.58,40.06,39.7,33176.13,0.16,0.4,39.264,39.55,43.793,44501.29,43396.95,73721.89,4.74
2017-05-03,40.13,40.57,39.78,38.9,41174.74,-0.28,-0.7,39.654,39.534,43.023,45366.0,43748.19,65719.27,5.88
2017-05-04,39.6,39.6,38.5,38.28,37391.2,-1.28,-3.22,39.668,39.246,42.347,44882.85,41984.18,60661.21,5.34
2017-05-05,38.68,39.55,38.7,38.38,49035.92,0.2,0.52,39.388,39.089,41.592,40471.17,42013.09,56436.04,7.01
2017-05-08,38.3,38.39,37.11,37.0,33210.76,-1.59,-4.11,38.83,38.823,40.918,38797.75,42435.04,52043.4,4.74
2017-05-09,36.55,37.84,37.44,36.55,29154.31,0.33,0.89,38.306,38.785,40.489,37993.39,41247.34,47518.18,4.16
2017-05-10,37.43,37.99,35.87,35.8,38446.7,-1.57,-4.19,37.524,38.589,39.918,37447.78,41406.89,45380.41,5.49
2017-05-11,35.9,36.19,35.73,33.9,47698.48,-0.14,-0.39,36.97,38.319,39.399,39509.23,42196.04,44679.69,6.81
2017-05-12,35.66,35.75,35.27,34.81,31874.74,-0.46,-1.29,36.284,37.836,38.89,36077.0,38274.09,43519.85,4.55
2017-05-15,35.4,35.66,35.08,35.06,20538.95,-0.19,-0.54,35.878,37.354,38.444,33542.64,36170.19,41789.8,2.93
2017-05-16,35.39,36.45,36.45,35.09,39703.05,1.37,3.9,35.68,36.993,38.272,35652.38,36822.88,40109.92,5.67
2017-05-17,36.55,37.2,36.39,36.22,42127.67,-0.06,-0.17,35.784,36.654,38.094,36388.58,36918.18,40333.18,6.02
2017-05-18,35.97,36.38,35.9,35.81,23387.44,-0.49,-1.35,35.818,36.394,37.82,31526.37,35517.8,38750.99,3.34
2017-05-19,36.09,36.36,35.38,35.28,20629.94,-0.52,-1.45,35.84,36.062,37.576,29277.41,32677.2,37345.14,2.95
2017-05-22,35.45,35.51,33.05,32.94,40514.03,-2.33,-6.59,35.434,35.656,37.24,33272.43,33407.53,37921.28,5.79
2017-05-23,33.11,33.3,31.05,30.78,43602.53,-2.0,-6.05,34.354,35.017,36.901,34052.32,34852.35,38049.84,6.23
2017-05-24,30.89,31.63,31.4,30.03,32041.98,0.35,1.13,33.356,34.57,36.579,32035.18,34211.88,37809.38,4.58
2017-05-25,31.43,31.6,31.31,30.24,34610.19,-0.09,-0.29,32.438,34.128,36.224,34279.73,32903.05,37549.55,4.94
2017-05-26,31.4,32.37,31.75,31.28,35457.69,0.44,1.41,31.712,33.776,35.806,37245.28,33261.35,35767.72,5.07
2017-05-31,33.01,33.33,31.69,31.67,38097.25,-0.06,-0.19,31.44,33.437,35.396,36761.93,35017.18,35593.69,5.44
2017-06-01,31.57,31.57,29.96,29.8,29159.8,-1.73,-5.46,31.222,32.788,34.891,33873.38,33962.85,35392.87,4.17
2017-06-02,29.96,30.96,30.78,29.7,27243.24,0.82,2.74,31.098,32.227,34.441,32913.63,32474.41,34696.29,3.89
2017-06-05,31.26,31.44,31.08,31.0,25781.46,0.3,0.97,31.052,31.745,34.07,31147.89,32713.81,34115.81,3.68
2017-06-06,30.84,31.1,31.07,30.68,18839.55,-0.01,-0.03,30.916,31.314,33.688,27824.26,32534.77,32605.99,2.69
2017-06-07,31.09,32.33,32.3,31.0,41600.59,1.23,3.96,31.038,31.239,33.448,28524.93,32643.43,33025.48,5.94
2017-06-08,32.33,32.49,31.9,31.78,32114.8,-0.4,-1.24,31.426,31.324,33.171,29115.93,31494.65,33173.5,4.59
2017-06-09,31.9,32.19,32.1,31.75,20663.52,0.2,0.63,31.69,31.394,32.982,27799.98,30356.81,32284.34,2.95
