date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-01-25,11.64,13.97,13.97,11.64,57.01,4.27,44.02,13.97,13.97,13.97,57.01,57.01,57.01,0.03
2017-01-26,15.37,15.37,15.37,15.37,38.04,1.4,10.02,14.67,14.67,14.67,47.53,47.53,47.53,0.02
2017-02-03,16.91,16.91,16.91,16.91,15.0,1.54,10.02,15.417,15.417,15.417,36.68,36.68,36.68,0.01
2017-02-06,18.6,18.6,18.6,18.6,53.0,1.69,9.99,16.213,16.213,16.213,40.76,40.76,40.76,0.03
2017-02-07,20.46,20.46,20.46,20.46,44.0,1.86,10.0,17.062,17.062,17.062,41.41,41.41,41.41,0.02
2017-02-08,22.51,22.51,22.51,22.51,90.0,2.05,10.02,18.77,17.97,17.97,48.01,49.51,49.51,0.05
2017-02-09,24.76,24.76,24.76,24.76,34.0,2.25,10.0,20.648,18.94,18.94,47.2,47.29,47.29,0.02
2017-02-10,27.24,27.24,27.24,27.24,75.0,2.48,10.02,22.714,19.978,19.978,59.2,50.76,50.76,0.04
2017-02-13,29.96,29.96,29.96,29.96,211.0,2.72,9.98,24.986,21.087,21.087,90.8,68.56,68.56,0.12
2017-02-14,32.96,32.96,32.96,32.96,382.0,3.0,10.01,27.486,22.274,22.274,158.4,99.91,99.91,0.21
2017-02-15,36.26,36.26,36.26,36.26,173.0,3.3,10.01,30.236,24.503,23.545,175.0,111.5,106.55,0.1
2017-02-16,39.89,39.89,39.89,39.89,133.0,3.63,10.01,33.262,26.955,24.908,194.8,121.0,108.75,0.07
2017-02-17,43.88,43.88,43.88,43.88,381.94,3.99,10.0,36.59,29.652,26.367,256.19,157.69,129.77,0.21
2017-02-20,48.27,48.27,48.27,48.27,17760.39,4.39,10.01,40.252,32.619,27.931,3766.07,1928.43,1389.1,9.87
2017-02-21,49.99,53.1,53.1,49.1,123386.84,4.83,10.01,44.28,35.883,29.609,28367.03,14262.72,9522.28,68.55
2017-02-22,50.68,51.96,51.3,49.51,94983.97,-1.8,-3.39,47.288,38.762,30.965,47329.23,23752.11,14863.64,52.77
2017-02-23,51.3,53.37,52.61,50.56,76752.93,1.31,2.55,49.832,41.547,32.238,62653.21,31424.01,18504.18,42.64
2017-02-24,52.06,54.5,52.18,51.06,64659.27,-0.43,-0.82,51.492,44.041,33.346,75508.68,37882.43,21068.36,35.92
2017-02-27,51.5,53.03,53.02,51.01,52486.92,0.84,1.61,52.442,46.347,34.382,82453.99,43110.03,22721.96,29.16
2017-02-28,52.77,52.87,52.6,51.42,38883.57,-0.42,-0.79,52.342,48.311,35.293,65553.33,46960.18,23530.04,21.6
2017-03-01,51.87,55.8,51.95,51.85,59452.47,-0.65,-1.24,52.472,49.88,37.192,58447.03,52888.13,26499.82,33.03
2017-03-02,51.26,52.98,51.71,50.5,41585.19,-0.24,-0.46,52.292,51.062,39.009,51413.48,57033.35,28577.17,23.1
2017-03-03,51.71,52.29,51.85,51.15,27866.16,0.14,0.27,52.226,51.859,40.756,44054.86,59781.77,29969.73,15.48
2017-03-06,52.47,54.59,53.7,52.01,46821.26,1.85,3.57,52.362,52.402,42.511,42921.73,62687.86,32308.15,26.01
2017-03-07,53.8,57.32,56.29,53.51,61772.56,2.59,4.82,53.1,52.721,44.302,47499.53,56526.43,35394.57,34.32
2017-03-08,55.58,56.26,55.1,54.35,46637.84,-1.19,-2.11,53.73,53.101,45.932,44936.6,51691.82,37721.97,25.91
2017-03-09,55.58,56.29,54.1,53.8,35924.32,-1.0,-1.81,54.208,53.25,47.399,43804.43,47608.96,39516.48,19.96
2017-03-10,53.53,54.51,53.96,53.5,23931.75,-0.14,-0.26,54.63,53.428,48.735,43017.55,43536.2,40709.32,13.3
2017-03-13,54.0,58.5,56.82,53.63,56217.18,2.86,5.3,55.254,53.808,50.078,44896.73,43909.23,43509.63,31.23
2017-03-14,56.5,59.0,57.06,56.1,55642.27,0.24,0.42,55.408,54.254,51.283,43670.67,45585.1,46272.64,30.91
2017-03-15,56.0,60.69,59.25,55.78,59893.13,2.19,3.84,56.238,54.984,52.432,46321.73,45629.17,49258.65,33.27
2017-03-16,58.7,63.5,62.36,58.01,59082.4,3.11,5.25,57.89,56.049,53.556,50953.35,47378.89,52206.12,32.82
2017-03-17,61.8,63.96,57.8,57.33,76631.85,-4.56,-7.31,58.658,56.644,54.252,61493.37,52255.46,56018.61,42.57
