date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-11,42.45,44.0,42.01,40.5,130029.42,1.01,2.46,43.382,43.081,32.63,144985.73,118585.19,60274.17,38.81
2017-10-12,39.5,39.57,37.81,37.81,128997.01,-4.2,-10.0,41.254,43.253,33.824,128844.26,131296.92,66722.51,38.51
2017-10-13,37.89,38.24,37.61,36.52,69532.1,-0.2,-0.53,40.054,43.044,34.939,116300.98,134432.09,70184.64,20.76
2017-10-16,37.27,38.66,37.97,36.22,87594.97,0.36,0.96,39.28,42.474,35.996,106910.72,142828.39,74555.78,26.15
2017-10-17,37.0,38.9,37.9,36.56,80449.81,-0.07,-0.18,38.66,41.46,36.965,99320.66,129880.23,78558.67,24.01
2017-10-18,37.48,38.97,36.59,36.59,87767.67,-1.31,-3.46,37.576,40.479,37.776,90868.31,117927.02,82922.95,26.2
2017-10-19,35.3,36.41,33.98,33.33,80889.76,-2.61,-7.13,36.81,39.032,38.354,81246.86,105045.56,86936.23,24.15
2017-10-20,34.36,34.37,34.19,33.38,50199.49,0.21,0.62,36.126,38.09,38.831,77380.34,96840.66,89404.43,14.98
2017-10-23,33.91,34.55,34.25,33.83,41609.39,0.06,0.17,35.382,37.331,39.188,68183.22,87546.97,91300.33,12.42
2017-10-24,34.01,35.33,34.74,33.52,63238.36,0.49,1.43,34.75,36.705,39.433,64740.93,82030.8,93983.86,18.88
2017-10-25,34.55,34.65,34.43,33.68,53387.35,-0.31,-0.89,34.318,35.947,39.514,57864.87,74366.59,96475.89,15.94
2017-10-26,34.39,34.87,34.28,33.88,45057.92,-0.15,-0.44,34.378,35.594,39.424,50698.5,65972.68,98634.8,13.45
2017-10-27,33.8,34.33,32.21,31.97,55980.76,-2.07,-6.04,33.982,35.054,39.049,51854.76,64617.55,99524.82,16.71
2017-10-30,31.45,31.88,29.1,29.01,55355.98,-3.11,-9.65,32.952,34.167,38.321,54604.07,61393.65,102111.02,16.52
2017-10-31,29.22,29.68,29.53,29.02,31577.27,0.43,1.48,31.91,33.33,37.395,48271.86,56506.4,93193.31,9.43
2017-11-01,29.85,30.78,30.33,29.5,46345.2,0.8,2.71,31.09,32.704,36.592,46863.43,52364.15,85145.58,13.83
2017-11-02,30.0,32.28,31.2,29.48,56932.14,0.87,2.87,30.474,32.426,35.729,49238.27,49968.39,77506.97,16.99
2017-11-03,30.88,31.68,31.07,30.69,39421.3,-0.13,-0.42,30.246,32.114,35.102,45926.38,48890.57,72865.61,11.77
2017-11-06,31.28,31.88,31.38,31.1,33829.26,0.31,1.0,30.702,31.827,34.579,41621.03,48112.55,67829.76,10.1
2017-11-07,31.2,31.3,31.09,30.01,42323.22,-0.29,-0.92,31.014,31.462,34.084,43770.22,46021.04,64025.92,12.63
2017-11-08,31.11,33.35,32.61,30.85,75318.41,1.52,4.89,31.47,31.28,33.614,49564.87,48214.15,61290.37,22.48
2017-11-09,32.13,32.53,32.31,31.7,42783.56,-0.3,-0.92,31.692,31.083,33.339,46735.15,47986.71,56979.7,12.77
2017-11-10,32.5,33.79,32.99,31.91,62679.79,0.68,2.1,32.076,31.161,33.108,51386.85,48656.61,56637.08,18.71
2017-11-13,33.06,33.66,33.5,32.51,45077.25,0.51,1.55,32.5,31.601,32.884,53636.45,47628.74,54511.19,13.46
2017-11-14,33.78,33.78,31.79,31.78,46460.81,-1.71,-5.1,32.64,31.827,32.579,54463.96,49117.09,52811.74,13.87
2017-11-15,30.85,31.78,30.64,30.55,30617.43,-1.15,-3.62,32.246,31.858,32.281,45523.77,47544.32,49954.23,9.14
2017-11-16,30.53,31.05,29.0,29.0,30706.07,-1.64,-5.35,31.584,31.638,32.032,43108.27,44921.71,47445.05,9.17
2017-11-17,29.0,29.29,26.1,26.1,42991.28,-2.9,-10.0,30.206,31.141,31.628,39170.57,45278.71,47084.64,12.83
2017-11-20,25.63,26.37,26.28,24.69,25671.86,0.18,0.69,28.762,30.631,31.229,35289.49,44462.97,46287.76,7.66
2017-11-21,26.1,27.33,26.41,26.02,33028.3,0.13,0.49,27.686,30.163,30.813,32602.99,43533.48,44777.26,9.86
2017-11-22,26.0,26.83,26.15,25.6,24840.49,-0.26,-0.98,26.788,29.517,30.399,31447.6,38485.68,43349.92,7.42
2017-11-23,25.7,26.06,24.53,24.5,27105.69,-1.62,-6.2,25.894,28.739,29.911,30727.52,36917.9,42452.3,8.09
2017-11-24,24.54,25.0,24.5,24.49,21153.52,-0.03,-0.12,25.574,27.89,29.526,26359.97,32765.27,40710.94,6.31
2017-11-27,24.61,24.79,23.71,23.51,20427.49,-0.79,-3.22,25.06,26.911,29.256,25311.1,30300.29,38964.52,6.1
2017-11-28,23.71,24.6,24.34,23.71,19429.14,0.63,2.66,24.646,26.166,28.997,22591.27,27597.13,38357.11,5.8
2017-11-29,24.3,24.33,23.92,23.5,19150.68,-0.42,-1.73,24.2,25.494,28.676,21453.3,26450.45,36997.38,5.72
2017-11-30,24.0,24.48,23.9,23.59,18763.89,-0.02,-0.08,24.074,24.984,28.311,19784.94,25256.23,35088.97,5.6
2017-12-01,23.94,24.48,24.31,23.82,20526.53,0.41,1.72,24.036,24.805,27.973,19659.55,23009.76,34144.23,6.13
2017-12-04,24.2,24.2,22.0,21.88,37729.54,-2.31,-9.5,23.694,24.377,27.504,23119.96,24215.53,34339.25,11.26
2017-12-05,21.89,22.26,20.66,20.23,31995.04,-1.34,-6.09,22.958,23.802,26.983,25633.14,24112.2,33822.84,9.55
2017-12-06,20.7,21.73,21.65,20.7,27494.28,0.99,4.79,22.504,23.352,26.435,27301.86,24377.58,31431.63,8.21
2017-12-07,21.66,22.13,21.8,21.25,25023.08,0.15,0.69,22.084,23.079,25.909,28553.69,24169.32,30543.61,7.47
2017-12-08,21.94,23.98,23.98,21.71,38048.16,2.18,10.0,22.018,23.027,25.459,32058.02,25858.78,29312.03,11.36
2017-12-11,24.92,25.73,25.46,24.46,80547.82,1.48,6.17,22.71,23.202,25.057,40621.68,31870.82,31085.56,24.04
2017-12-12,24.77,25.24,24.11,24.08,48463.52,-1.35,-5.3,23.4,23.179,24.673,43915.37,34774.25,31185.69,14.47
2017-12-13,24.03,26.45,26.28,24.03,71106.98,2.17,9.0,24.326,23.415,24.455,52637.91,39969.88,33210.17,21.23
2017-12-14,26.05,26.89,26.8,25.35,61729.4,0.52,1.98,25.326,23.705,24.345,59979.18,44266.44,34761.33,18.43
2017-12-15,26.28,26.46,25.64,25.0,49756.07,-1.16,-4.33,25.658,23.838,24.322,62320.76,47189.39,35099.57,14.85
2017-12-18,25.44,25.79,24.97,24.69,28064.0,-0.67,-2.61,25.56,24.135,24.256,51823.99,46222.84,35219.18,8.38
2017-12-19,25.35,27.22,26.47,25.05,63002.91,1.5,6.01,26.032,24.716,24.259,54731.87,49323.62,36717.91,18.81
2017-12-20,26.0,26.26,25.76,25.28,40907.81,-0.71,-2.68,25.928,25.127,24.24,48692.04,50664.98,37521.28,12.21
2017-12-21,25.2,26.72,26.24,24.8,57131.05,0.48,1.86,25.816,25.571,24.325,47772.37,53875.77,39022.55,17.05
2017-12-22,26.05,27.47,26.7,25.87,66147.41,0.46,1.75,26.028,25.843,24.435,51050.64,56685.7,41272.24,19.75
2017-12-25,26.01,28.87,28.4,25.9,84173.05,1.7,6.37,26.714,26.137,24.67,62272.45,57048.22,44459.52,25.13
2017-12-26,27.68,29.38,27.8,27.5,91031.38,-0.6,-2.11,26.98,26.506,24.843,67878.14,61305.01,48039.63,27.17
2017-12-27,27.9,28.8,27.32,27.22,58073.63,-0.48,-1.73,27.292,26.61,25.013,71311.3,60001.67,49985.78,17.34
2017-12-28,27.0,27.4,26.6,26.2,51195.25,-0.72,-2.63,27.364,26.59,25.148,70124.14,58948.26,51607.35,15.28
2017-12-29,26.53,26.99,26.61,26.35,30164.68,0.01,0.04,27.346,26.687,25.263,62927.6,56989.12,52089.25,9.0
2018-01-02,26.87,27.32,26.24,25.88,38459.34,-0.37,-1.39,26.914,26.814,25.475,53784.86,58028.65,52125.74,11.48
2018-01-03,26.51,26.78,26.71,25.88,38441.73,0.47,1.79,26.696,26.838,25.777,43266.93,55572.53,52448.08,11.48
2018-01-04,26.75,26.88,26.41,26.06,29583.09,-0.3,-1.12,26.514,26.903,26.015,37568.82,54440.06,52552.52,8.83
2018-01-05,26.31,26.65,25.31,25.12,38477.71,-1.1,-4.17,26.256,26.81,26.191,35025.31,52574.73,53225.25,11.49
2018-01-08,24.61,24.9,24.27,23.4,44717.65,-1.04,-4.11,25.788,26.567,26.205,37935.9,50431.75,53558.72,13.35
2018-01-09,24.29,24.76,24.56,24.21,27765.54,0.29,1.2,25.452,26.183,26.16,35797.14,44791.0,50919.61,8.29
2018-01-10,24.32,24.54,24.11,23.64,27008.89,-0.45,-1.83,24.932,25.814,26.16,33510.58,38388.75,49846.88,8.06
2018-01-11,24.16,26.52,26.52,23.78,88801.18,2.41,10.0,24.954,25.734,26.172,45354.19,41461.51,50731.59,26.51
2018-01-12,26.5,27.2,26.39,26.05,85561.76,-0.13,-0.49,25.17,25.713,26.152,54771.0,44898.16,51923.21,25.54
2018-01-15,25.68,25.9,24.35,24.0,53783.62,-2.04,-7.73,25.186,25.487,26.087,56584.2,47260.05,52124.58,16.05
2018-01-16,24.37,26.79,26.79,24.32,31833.96,2.44,10.02,25.632,25.542,26.178,57397.88,46597.51,52313.08,9.5
