date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-21,37.67,39.32,38.2,36.6,111988.75,0.72,1.92,35.668,35.106,33.797,77886.59,67364.67,86880.87,44.18
2017-09-22,37.09,40.55,38.95,36.02,104659.25,0.75,1.96,36.848,35.583,34.175,91693.36,71088.69,86218.4,41.29
2017-09-25,38.0,40.25,37.13,37.06,74536.0,-1.82,-4.67,37.336,35.739,34.387,95710.04,72328.43,84220.9,29.4
2017-09-26,36.79,37.06,34.52,33.42,71717.39,-2.61,-7.03,37.256,35.689,34.588,93977.4,72192.37,81571.6,28.29
2017-09-27,34.35,36.47,35.6,34.12,50893.67,1.08,3.13,36.88,35.814,34.919,82759.01,73863.06,79908.6,20.08
2017-09-28,35.55,39.1,38.06,35.2,78109.41,2.46,6.91,36.852,36.26,35.273,75983.14,76934.87,80044.84,30.81
2017-09-29,38.3,38.51,38.07,36.8,56171.82,0.01,0.03,36.676,36.762,35.608,66285.66,78989.51,79031.88,22.16
2017-10-09,38.9,39.45,38.02,37.5,58419.32,-0.05,-0.13,36.854,37.095,35.919,63062.32,79386.18,77258.73,23.05
2017-10-10,37.67,39.36,39.3,37.6,60798.96,1.28,3.37,37.81,37.533,36.135,60878.64,77428.02,74041.9,23.98
2017-10-11,38.96,40.5,37.6,37.6,82496.13,-1.7,-4.33,38.21,37.545,36.151,67199.13,74979.07,70853.66,32.54
2017-10-12,36.55,38.54,37.5,36.3,45540.62,-0.1,-0.27,38.098,37.475,36.291,60685.37,68334.26,67849.46,17.96
2017-10-13,37.85,37.85,37.19,36.69,27084.91,-0.31,-0.83,37.922,37.299,36.441,54867.99,60576.82,65832.75,10.68
2017-10-16,37.0,37.45,34.72,34.72,40244.12,-2.47,-6.64,37.262,37.058,36.399,51232.95,57147.63,64738.03,15.88
2017-10-17,34.88,35.39,34.85,34.61,21748.6,0.13,0.37,36.372,37.091,36.39,43422.88,52150.76,62171.56,8.58
2017-10-18,35.03,36.66,34.92,34.31,34427.65,0.07,0.2,35.836,37.023,36.419,33809.18,50504.15,62183.61,13.58
2017-10-19,34.58,35.0,33.98,33.38,28688.13,-0.94,-2.69,35.132,36.615,36.438,30438.68,45562.03,61248.45,11.32
2017-10-20,33.87,34.85,34.85,33.53,18128.86,0.87,2.56,34.664,36.293,36.528,28647.47,41757.73,60373.62,7.15
2017-10-23,34.85,35.68,35.3,34.82,20478.63,0.45,1.29,34.78,36.021,36.558,24694.37,37963.66,58674.92,8.08
2017-10-24,35.0,35.2,34.3,33.75,21929.43,-1.0,-2.83,34.67,35.521,36.527,24730.54,34076.71,55752.36,8.65
2017-10-25,34.2,34.88,34.8,34.02,17716.42,0.5,1.46,34.646,35.241,36.393,21388.29,27598.74,51288.9,6.99
2017-10-26,34.7,36.27,35.62,34.61,33030.29,0.82,2.36,34.974,35.053,36.264,22256.73,26347.7,47340.98,13.03
2017-10-27,35.35,38.6,37.95,35.31,61211.66,2.33,6.54,35.594,35.129,36.214,30873.29,29760.38,45168.6,24.15
2017-10-30,37.41,39.0,37.97,36.1,58060.05,0.02,0.05,36.128,35.454,36.256,38389.57,31541.97,44344.8,22.9
2017-10-31,37.8,39.2,39.18,36.2,55693.99,1.21,3.19,37.104,35.887,36.489,45142.48,34936.51,43543.63,21.97
2017-11-01,38.76,41.91,40.22,38.51,80704.4,1.04,2.65,38.188,36.417,36.72,57740.08,39564.19,45034.17,31.84
2017-11-02,39.4,40.9,38.28,38.28,60288.35,-1.94,-4.82,38.72,36.847,36.731,63191.69,42724.21,44143.12,23.78
2017-11-03,38.09,39.9,39.0,37.99,53723.61,0.72,1.88,38.93,37.262,36.778,61694.08,46283.68,44020.71,21.19
2017-11-06,39.88,41.33,39.51,38.91,50024.12,0.51,1.31,39.238,37.683,36.852,60086.89,49238.23,43600.95,19.73
2017-11-07,39.19,42.78,42.41,38.28,79115.21,2.9,7.34,39.884,38.494,37.008,64771.14,54956.81,44516.76,31.21
2017-11-08,41.62,42.49,41.18,41.0,59278.68,-1.23,-2.9,40.076,39.132,37.187,60485.99,59113.04,43355.89,23.38
2017-11-09,40.74,42.98,42.7,40.63,58175.37,1.52,3.69,40.96,39.84,37.447,60063.4,61627.54,43987.62,22.95
2017-11-10,42.12,45.34,42.71,42.01,74291.15,0.01,0.02,41.702,40.316,37.723,64176.91,62935.49,46347.94,29.31
2017-11-13,42.71,45.7,45.7,42.17,62154.52,2.99,7.0,42.94,41.089,38.271,66602.99,63344.94,47443.46,24.52
2017-11-14,45.25,49.57,46.6,45.02,90568.95,0.9,1.97,43.778,41.831,38.859,68893.73,66832.44,50884.47,35.73
2017-11-15,45.45,46.48,44.69,43.06,58492.26,-1.91,-4.1,44.48,42.278,39.348,68736.45,64611.22,52087.7,23.07
2017-11-16,44.12,46.68,45.96,43.22,48570.7,1.27,2.84,45.132,43.046,39.947,66815.52,63439.46,53081.83,19.16
2017-11-17,45.2,48.25,44.67,43.67,66198.42,-1.29,-2.81,45.524,43.613,40.438,65196.97,64686.94,55485.31,26.11
2017-11-20,42.66,48.41,47.68,40.5,58090.55,3.01,6.74,45.92,44.43,41.057,64384.18,65493.58,57365.91,22.92
2017-11-21,47.9,49.85,49.22,47.03,62277.12,1.54,3.23,46.444,45.111,41.803,58725.81,63809.77,59383.29,24.57
2017-11-22,48.72,50.88,48.9,46.5,62227.96,-0.32,-0.65,47.286,45.883,42.508,59472.95,64104.7,61608.87,24.55
2017-11-23,48.48,48.48,45.0,45.0,39717.18,-3.9,-7.97,47.094,46.113,42.977,57702.25,62258.88,61943.21,15.67
2017-11-24,44.59,46.84,42.33,42.3,43418.48,-2.67,-5.93,46.626,46.075,43.196,53146.26,59171.61,61053.55,17.13
2017-11-27,42.42,43.41,41.43,40.6,32499.71,-0.9,-2.13,45.376,45.648,43.369,48028.09,56206.13,59775.54,12.82
2017-11-28,41.28,43.78,43.67,40.56,39409.46,2.24,5.41,44.266,45.355,43.593,43454.56,51090.18,58961.31,15.55
2017-11-29,43.15,43.73,40.3,39.31,46485.05,-3.37,-7.72,42.546,44.916,43.597,40305.98,49889.46,57250.34,18.34
2017-11-30,39.59,41.65,40.47,39.5,29031.01,0.17,0.42,41.64,44.367,43.707,38168.74,47935.49,55687.48,11.45
2017-12-01,40.18,41.99,41.54,39.61,32603.4,1.07,2.64,41.482,44.054,43.834,36005.73,44575.99,54631.47,12.86
2017-12-04,40.99,41.3,37.72,37.59,35774.61,-3.82,-9.2,40.74,43.058,43.744,36660.71,42344.4,53918.99,14.11
2017-12-05,37.59,39.1,37.21,35.81,31546.59,-0.51,-1.35,39.448,41.857,43.484,35088.13,39271.35,51540.56,12.44
2017-12-06,36.9,38.9,38.59,36.89,27058.16,1.38,3.71,39.106,40.826,43.355,31202.75,35754.37,49929.53,10.67
2017-12-07,38.13,39.22,38.67,37.66,26956.24,0.08,0.21,38.746,40.193,43.153,30787.8,34478.27,48368.58,10.63
2017-12-08,38.5,42.54,40.85,38.2,41008.24,2.18,5.64,38.608,40.045,43.06,32468.77,34237.25,46704.43,16.18
2017-12-11,39.99,41.33,41.1,39.82,28424.12,0.25,0.61,39.284,40.012,42.83,30998.67,33829.69,45017.91,11.21
2017-12-12,40.6,41.85,40.63,40.31,24774.39,-0.47,-1.14,39.968,39.708,42.532,29644.23,32366.18,41728.18,9.77
2017-12-13,40.7,41.36,41.32,40.6,18531.98,0.69,1.7,40.514,39.81,42.363,27938.99,29570.87,39730.17,7.31
2017-12-14,41.32,43.76,42.98,41.09,44585.35,1.66,4.02,41.376,40.061,42.214,31464.82,31126.31,39530.9,17.59
2017-12-15,42.8,43.2,41.66,41.0,31259.35,-1.32,-3.07,41.538,40.073,42.064,29515.04,30991.9,37783.95,12.33
2017-12-18,41.27,41.5,39.05,38.6,22996.85,-2.61,-6.26,41.128,40.206,41.632,28429.58,29714.13,36029.26,9.07
2017-12-19,39.13,40.67,39.61,39.13,16921.36,0.56,1.43,40.924,40.446,41.152,26858.98,28251.6,33761.47,6.68
2017-12-20,39.43,40.0,39.1,38.5,18214.22,-0.51,-1.29,40.48,40.497,40.662,26795.43,27367.21,31560.79,7.19
2017-12-21,38.7,40.27,39.9,38.7,17145.78,0.8,2.05,39.864,40.62,40.407,21307.51,26386.16,30432.22,6.76
