date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-21,36.0,36.18,35.31,35.13,36265.08,-0.93,-2.57,37.36,40.62,36.173,47771.25,52133.28,32625.11,18.13
2017-07-24,34.85,36.2,35.5,34.41,32878.27,0.19,0.54,36.468,40.207,36.134,42955.55,55358.55,32640.0,16.44
2017-07-25,35.3,35.72,35.01,34.87,24003.6,-0.49,-1.38,35.902,39.349,36.071,36860.34,57683.28,32160.2,12.0
2017-07-26,35.18,35.95,35.0,34.86,23865.06,-0.01,-0.03,35.412,38.054,36.015,32630.01,49548.39,31723.61,11.93
2017-07-27,34.7,36.38,35.86,33.8,45751.46,0.86,2.46,35.336,37.257,36.007,32552.69,44799.94,32425.0,22.88
2017-07-28,35.65,36.62,35.7,35.42,36164.68,-0.16,-0.45,35.414,36.387,36.674,32532.61,40151.93,34229.69,18.08
2017-07-31,35.56,36.08,35.9,35.0,24244.52,0.2,0.56,35.494,35.981,37.239,30805.86,36880.71,35440.41,12.12
2017-08-01,35.9,37.73,37.67,35.71,40847.74,1.77,4.93,36.026,35.964,37.77,34174.69,35517.52,37481.45,20.42
2017-08-02,37.34,37.99,35.94,35.85,33740.19,-1.73,-4.59,36.214,35.813,38.078,36149.72,34389.86,39165.91,16.87
2017-08-03,35.2,35.91,35.14,34.65,30515.21,-0.8,-2.23,36.07,35.703,38.198,33102.47,32827.58,40682.87,15.26
2017-08-04,35.1,35.28,33.94,33.94,21083.17,-1.2,-3.42,35.718,35.566,38.093,30086.17,31309.39,41721.33,10.54
2017-08-07,33.91,34.6,33.96,33.74,14256.93,0.02,0.06,35.33,35.412,37.81,28088.65,29447.26,42402.91,7.13
2017-08-08,33.87,34.1,33.52,33.22,16147.82,-0.44,-1.3,34.5,35.263,37.306,23148.66,28661.68,43172.48,8.07
2017-08-09,33.41,33.87,33.14,33.1,12234.49,-0.38,-1.13,33.94,35.077,36.566,18847.52,27498.62,38523.51,6.12
2017-08-10,33.1,33.48,32.74,32.72,14291.11,-0.4,-1.21,33.46,34.765,36.011,15602.7,24352.59,34576.26,7.15
2017-08-11,32.35,32.68,31.9,31.8,13456.94,-0.84,-2.57,33.052,34.385,35.386,14077.46,22081.81,31116.87,6.73
2017-08-14,31.91,32.72,32.49,31.9,11333.96,0.59,1.85,32.758,34.044,35.013,13492.86,20790.76,28835.73,5.67
2017-08-15,32.48,33.32,33.22,32.45,13265.75,0.73,2.25,32.698,33.599,34.782,12916.45,18032.56,26775.04,6.63
2017-08-16,33.16,34.38,33.81,32.9,20798.67,0.59,1.78,32.832,33.386,34.6,14629.29,16738.4,25564.13,10.4
2017-08-17,33.6,34.9,34.45,33.31,22070.11,0.64,1.89,33.174,33.317,34.51,16185.09,15893.9,24360.74,11.04
2017-08-18,34.52,36.5,35.84,34.4,38987.82,1.39,4.04,33.962,33.507,34.537,21291.26,17684.36,24496.87,19.49
2017-08-21,33.01,35.56,35.56,32.86,57635.67,-0.28,-0.78,34.576,33.667,34.54,30551.6,22022.23,25734.75,28.82
2017-08-22,35.01,36.39,35.74,34.73,48749.66,0.18,0.51,35.08,33.889,34.576,37648.39,25282.42,26972.05,24.37
2017-08-23,35.32,38.58,37.45,34.65,60941.08,1.71,4.79,35.808,34.32,34.699,45676.87,30153.08,28825.85,30.47
2017-08-24,36.8,38.44,35.42,35.36,59487.74,-2.03,-5.42,36.002,34.588,34.677,53160.39,34672.74,29512.66,29.74
2017-08-25,34.8,37.35,36.89,34.8,46683.24,1.47,4.15,36.212,35.087,34.736,54699.48,37995.37,30038.59,23.34
2017-08-28,37.0,39.57,39.5,36.83,67676.01,2.61,7.08,37.0,35.788,34.916,56707.55,43629.58,32210.17,33.84
2017-08-29,38.5,42.86,39.03,38.5,79934.3,-0.47,-1.19,37.658,36.369,34.984,62944.47,50296.43,34164.49,39.97
2017-08-30,38.58,42.68,41.67,38.08,84393.14,2.64,6.76,38.502,37.155,35.271,67634.89,56655.88,36697.14,42.2
2017-08-31,40.62,44.25,43.71,40.62,80731.32,2.04,4.9,40.16,38.081,35.699,71883.6,62522.0,39207.95,40.37
2017-09-01,43.79,44.65,43.01,41.77,66752.51,-0.7,-1.6,41.384,38.798,36.153,75897.46,65298.47,41491.41,33.38
2017-09-04,42.74,42.75,42.75,40.16,65157.87,-0.26,-0.6,42.034,39.517,36.592,75393.83,66050.69,44036.46,32.58
2017-09-05,45.0,47.03,44.15,43.91,107283.91,1.4,3.27,43.058,40.358,37.124,80863.75,71904.11,48593.26,53.64
2017-09-06,41.8,42.56,42.02,41.0,73339.52,-2.13,-4.82,43.128,40.815,37.568,78653.03,73143.96,51648.52,36.67
2017-09-07,41.0,43.33,41.48,40.58,57281.27,-0.54,-1.28,42.682,41.421,38.005,73963.02,72923.31,53798.02,28.64
2017-09-08,40.78,41.44,40.08,39.5,45238.31,-1.4,-3.38,42.096,41.74,38.414,69660.18,72778.82,55387.09,22.62
2017-09-11,40.66,43.5,42.95,40.66,59480.04,2.87,7.16,42.136,42.085,38.937,68524.61,71959.22,57794.4,29.74
2017-09-12,44.0,44.97,43.5,42.75,70520.76,0.55,1.28,42.006,42.532,39.451,61171.98,71017.87,60657.15,35.26
2017-09-13,42.61,43.15,43.1,41.5,39840.94,-0.4,-0.92,42.222,42.675,39.915,54472.26,66562.64,61609.26,19.92
2017-09-14,42.6,43.27,41.87,41.6,28870.44,-1.23,-2.85,42.3,42.491,40.286,48790.1,61376.56,61949.28,14.44
2017-09-15,42.05,42.26,40.2,40.2,27135.65,-1.67,-3.99,42.324,42.21,40.504,45169.57,57414.87,61356.67,13.57
2017-09-18,39.96,40.37,40.0,39.15,20860.0,-0.2,-0.5,41.734,41.935,40.726,37445.56,52985.08,59517.89,10.43
2017-09-19,40.16,40.75,39.62,39.4,16595.64,-0.38,-0.95,40.958,41.482,40.92,26660.53,43916.26,57910.18,8.3
2017-09-20,39.56,41.05,40.94,39.3,20194.0,1.32,3.33,40.526,41.374,41.095,22731.15,38601.71,55872.83,10.1
2017-09-21,40.99,42.58,41.16,40.66,29426.43,0.22,0.54,40.384,41.342,41.382,22842.34,35816.22,54369.77,14.71
2017-09-22,40.72,44.98,44.0,39.88,59708.82,2.84,6.9,41.144,41.734,41.737,29356.98,37263.27,55021.04,29.85
2017-09-25,43.32,44.12,42.8,42.61,38733.06,-1.2,-2.73,41.704,41.719,41.902,32931.59,35188.57,53573.9,19.37
2017-09-26,42.7,43.39,40.28,39.5,37394.99,-2.52,-5.89,41.836,41.397,41.965,37091.46,31876.0,51446.93,18.7
2017-09-27,40.12,41.37,40.9,39.6,22389.06,0.62,1.54,41.828,41.177,41.926,37530.47,30130.81,48346.73,11.19
2017-09-28,40.82,44.99,43.55,40.67,54814.63,2.65,6.48,42.306,41.345,41.918,42608.11,32725.23,47050.89,27.41
2017-09-29,42.99,44.5,44.5,42.5,44302.77,0.95,2.18,42.406,41.775,41.993,39526.9,34441.94,45928.41,22.15
2017-10-09,45.3,46.59,45.39,43.28,45966.1,0.89,2.0,42.924,42.314,42.125,40973.51,36952.55,44968.82,22.98
2017-10-10,45.04,48.68,47.64,44.78,55511.13,2.25,4.96,44.396,43.116,42.299,44596.74,40844.1,42380.18,27.76
2017-10-11,46.81,47.15,44.1,43.88,48252.34,-3.54,-7.43,45.036,43.432,42.403,49769.39,43649.93,41125.82,24.13
2017-10-12,44.0,45.98,45.85,44.0,31787.04,1.75,3.97,45.496,43.901,42.622,45163.88,43885.99,39851.11,15.89
2017-10-13,45.55,46.98,44.06,43.69,38627.6,-1.79,-3.9,45.408,43.907,42.821,44028.84,41777.87,39520.57,19.31
2017-10-16,43.5,43.96,42.07,41.65,30208.56,-1.99,-4.52,44.744,43.834,42.777,40877.33,40925.42,38057.0,15.1
2017-10-17,42.2,42.87,42.3,41.71,14187.24,0.23,0.55,43.676,44.036,42.717,32612.56,38604.65,35240.32,7.09
2017-10-18,42.45,42.89,40.7,40.05,25099.86,-1.6,-3.78,42.996,44.016,42.597,27982.06,38875.73,34503.27,12.55
2017-10-19,40.4,41.29,41.2,39.66,18031.83,0.5,1.23,42.066,43.781,42.563,25231.02,35197.45,33961.34,9.02
2017-10-20,40.99,41.86,41.83,40.81,14889.64,0.63,1.53,41.62,43.514,42.644,20483.43,32256.13,33349.04,7.44
2017-10-23,41.36,43.1,42.99,41.36,19485.27,1.16,2.77,41.804,43.274,42.794,18338.77,29608.05,33280.3,9.74
2017-10-24,42.63,42.7,42.1,41.03,18099.27,-0.89,-2.07,41.764,42.72,42.918,19121.17,25866.87,33355.48,9.05
2017-10-25,42.0,43.99,43.76,41.79,31959.54,1.66,3.94,42.376,42.686,43.059,20493.11,24237.59,33943.76,15.98
2017-10-26,43.45,44.18,43.94,43.42,22869.27,0.18,0.41,42.924,42.495,43.198,21460.6,23345.81,33615.9,11.43
2017-10-27,43.71,44.06,42.93,42.6,18054.27,-1.01,-2.3,43.144,42.382,43.145,22093.52,21288.48,31533.17,9.03
2017-10-30,42.0,42.25,40.21,39.76,25021.0,-2.72,-6.34,42.588,42.196,43.015,23200.67,20769.72,30847.57,12.51
2017-10-31,40.38,41.28,41.08,40.23,12533.0,0.87,2.16,42.384,42.074,43.055,22087.42,20604.3,29604.47,6.27
2017-11-01,41.19,42.22,41.73,40.99,17122.2,0.65,1.58,41.978,42.177,43.097,19119.95,19806.53,29341.13,8.56
2017-11-02,41.64,42.37,41.55,41.07,19398.47,-0.18,-0.43,41.5,42.212,42.997,18425.79,19943.19,27570.32,9.7
2017-11-03,41.29,41.75,40.56,40.0,15788.47,-0.99,-2.38,41.026,42.085,42.8,17972.63,20033.08,26144.6,7.89
2017-11-06,41.0,42.8,42.68,40.8,27264.75,2.12,5.23,41.52,42.054,42.664,18421.38,20811.02,25209.54,13.63
2017-11-07,42.7,43.19,43.07,41.82,25168.94,0.39,0.91,41.918,42.151,42.436,20948.57,21517.99,23692.43,12.58
2017-11-08,43.07,44.2,42.93,42.83,27694.94,-0.14,-0.33,42.158,42.068,42.377,23063.11,21091.53,22664.56,13.85
2017-11-09,42.75,45.54,44.29,42.75,34369.08,1.36,3.17,42.706,42.103,42.299,26057.24,22241.51,22793.66,17.18
2017-11-10,44.1,46.96,46.0,44.01,58065.01,1.71,3.86,43.794,42.41,42.396,34512.54,26242.59,23765.53,29.03
2017-11-13,45.77,47.18,46.7,45.0,42569.81,0.7,1.52,44.598,43.059,42.628,37573.56,27997.47,24383.59,21.28
2017-11-14,46.18,46.48,44.63,44.61,39067.27,-2.07,-4.43,44.91,43.414,42.744,40353.22,30650.89,25627.59,19.53
2017-11-15,44.79,47.88,46.23,44.79,43956.53,1.6,3.58,45.57,43.864,43.021,43605.54,33334.33,26570.43,21.98
2017-11-16,46.31,46.75,42.87,42.28,39216.85,-3.36,-7.27,45.286,43.996,43.104,44575.09,35316.16,27629.68,19.61
2017-11-17,42.34,42.87,38.71,38.58,37155.81,-4.16,-9.7,43.828,43.811,42.948,40393.25,37452.9,28742.99,18.58
2017-11-20,38.6,39.98,39.4,37.44,17500.81,0.69,1.78,42.368,43.483,42.769,35379.45,36476.5,28643.76,8.75
2017-11-21,40.0,40.15,38.83,37.78,20432.81,-0.57,-1.45,41.208,43.059,42.605,31652.56,36002.89,28760.44,10.22
2017-11-22,38.55,39.34,38.81,38.03,14360.85,-0.02,-0.05,39.724,42.647,42.358,25733.43,34669.48,27880.51,7.18
2017-11-23,38.68,38.68,37.06,37.0,13791.0,-1.75,-4.51,38.562,41.924,42.014,20648.26,32611.68,27426.59,6.9
2017-11-24,36.9,37.22,36.56,36.5,10422.0,-0.5,-1.35,38.132,40.98,41.695,15301.49,27847.37,27044.98,5.21
2017-11-27,36.75,36.94,35.87,35.65,9405.02,-0.69,-1.89,37.426,39.897,41.478,13682.34,24530.89,26264.18,4.7
2017-11-28,36.05,38.5,37.9,36.0,17038.83,2.03,5.66,37.24,39.224,41.319,13003.54,22328.05,26489.47,8.52
2017-11-29,37.92,37.94,37.4,36.52,13127.02,-0.5,-1.32,36.958,38.341,41.103,12756.77,19245.1,26289.71,6.56
2017-11-30,37.3,38.0,37.24,36.85,9905.02,-0.16,-0.43,36.994,37.778,40.887,11979.58,16313.92,25815.04,4.95
2017-12-01,36.75,37.7,37.62,36.75,8339.0,0.38,1.02,37.206,37.669,40.74,11562.98,13432.24,25442.57,4.17
2017-12-04,36.91,37.29,34.4,34.06,19141.02,-3.22,-8.56,36.912,37.169,40.326,13510.18,13596.26,25036.38,9.57
2017-12-05,34.1,34.88,32.85,32.51,11138.0,-1.55,-4.51,35.902,36.571,39.815,12330.01,12666.78,24334.83,5.57
2017-12-06,32.71,33.96,33.96,32.6,9430.2,1.11,3.38,35.214,36.086,39.367,11590.65,12173.71,23421.6,4.72
2017-12-07,33.56,34.04,33.67,33.38,6681.0,-0.29,-0.85,34.5,35.747,38.836,10945.84,11462.71,22037.19,3.34
2017-12-08,33.38,34.98,34.54,33.38,11032.02,0.87,2.58,33.884,35.545,38.263,11484.45,11523.71,19685.54,5.52
2017-12-11,34.3,34.96,34.76,34.3,7410.02,0.22,0.64,33.956,35.434,37.666,9138.25,11324.21,17927.55,3.71
2017-12-12,34.75,34.75,33.57,33.5,7415.0,-1.19,-3.42,34.1,35.001,37.113,8393.65,10361.83,16344.94,3.71
2017-12-13,33.58,34.37,34.22,33.34,5981.0,0.65,1.94,34.152,34.683,36.512,7703.81,9647.23,14446.16,2.99
2017-12-14,34.2,34.63,34.57,33.79,7243.0,0.35,1.02,34.332,34.416,36.097,7816.21,9381.03,12847.47,3.62
2017-12-15,34.35,34.68,34.05,33.79,7076.99,-0.52,-1.5,34.234,34.059,35.864,7025.2,9254.83,11343.53,3.54
2017-12-18,33.85,34.18,33.57,33.48,5215.0,-0.48,-1.41,33.996,33.976,35.573,6586.2,7862.22,10729.24,2.61
2017-12-19,33.68,34.05,33.95,33.68,5204.03,0.38,1.13,34.072,34.086,35.329,6144.0,7268.83,9967.8,2.6
2017-12-20,34.06,34.35,33.02,32.81,6178.99,-0.93,-2.74,33.832,33.992,35.039,6183.6,6943.71,9558.71,3.09
2017-12-21,33.0,33.58,33.4,32.5,6687.0,0.38,1.15,33.598,33.965,34.856,6072.4,6944.31,9203.51,3.34
2017-12-22,33.0,33.82,33.42,32.82,5131.0,0.02,0.06,33.472,33.853,34.699,5683.2,6354.2,8938.96,2.57
2017-12-25,33.49,33.49,32.52,31.83,8506.0,-0.9,-2.69,33.262,33.629,34.532,6341.4,6463.8,8894.01,4.25
2017-12-26,32.54,34.12,33.8,32.31,10340.0,1.28,3.94,33.232,33.652,34.327,7368.6,6756.3,8559.07,5.17
2017-12-27,33.64,34.29,33.88,33.64,11089.99,0.08,0.24,33.404,33.618,34.151,8350.8,7267.2,8457.21,5.54
2017-12-28,33.8,35.32,35.31,33.8,19142.99,1.43,4.22,33.786,33.692,34.054,10842.0,8457.2,8919.11,9.57
2017-12-29,38.0,38.84,38.84,37.07,20341.99,3.53,10.0,34.87,34.171,34.115,13884.19,9783.7,9519.26,10.17
2018-01-02,38.66,39.2,37.96,37.91,39677.31,-0.88,-2.27,35.958,34.61,34.293,20118.46,13229.93,10546.08,19.84
2018-01-03,37.01,37.9,37.6,36.74,23192.99,-0.36,-0.95,36.718,34.975,34.531,22689.05,15028.83,11148.83,11.6
2018-01-04,37.07,39.39,37.88,37.02,26147.0,0.28,0.74,37.518,35.461,34.727,25700.46,17025.63,11984.67,13.07
2018-01-05,37.55,38.26,36.98,36.97,16069.0,-0.9,-2.38,37.852,35.819,34.892,25085.66,17963.83,12454.07,8.03
2018-01-08,37.04,37.39,37.07,36.18,13257.99,0.09,0.24,37.498,36.184,35.019,23668.86,18776.53,12565.36,6.63
2018-01-09,37.0,37.5,37.16,36.5,13486.31,0.09,0.24,37.338,36.648,35.139,18430.66,19274.56,12869.18,6.74
2018-01-10,36.75,36.8,36.2,35.52,13370.99,-0.96,-2.58,37.058,36.888,35.27,16466.26,19577.66,13166.98,6.69
2018-01-11,36.28,37.26,36.82,35.8,13622.1,0.62,1.71,36.846,37.182,35.4,13961.28,19830.87,13549.03,6.81
2018-01-12,36.4,36.99,35.75,35.75,11653.8,-1.07,-2.91,36.6,37.226,35.459,13078.24,19081.95,13769.57,5.83
2018-01-15,35.38,35.68,33.98,33.71,13544.0,-1.77,-4.95,35.982,36.74,35.456,13135.44,18402.15,14092.92,6.77
2018-01-16,34.15,34.96,34.73,34.03,9465.32,0.75,2.21,35.496,36.417,35.514,12331.24,15380.95,14305.44,4.73
