date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-04-06,6.28,7.53,7.53,6.28,101.0,2.3,43.98,7.53,7.53,7.53,101.0,101.0,101.0,0.03
2017-04-07,8.28,8.28,8.28,8.28,36.0,0.75,9.96,7.905,7.905,7.905,68.5,68.5,68.5,0.01
2017-04-10,9.11,9.11,9.11,9.11,35.37,0.83,10.02,8.307,8.307,8.307,57.46,57.46,57.46,0.01
2017-04-11,10.02,10.02,10.02,10.02,36.0,0.91,9.99,8.735,8.735,8.735,52.09,52.09,52.09,0.01
2017-04-12,11.02,11.02,11.02,11.02,56.0,1.0,9.98,9.192,9.192,9.192,52.87,52.87,52.87,0.01
2017-04-13,12.12,12.12,12.12,12.12,29.0,1.1,9.98,10.11,9.68,9.68,38.47,48.9,48.9,0.01
2017-04-14,13.33,13.33,13.33,13.33,63.1,1.21,9.98,11.12,10.201,10.201,43.89,50.92,50.92,0.02
2017-04-17,14.66,14.66,14.66,14.66,436.15,1.33,9.98,12.23,10.759,10.759,124.05,99.08,99.08,0.11
2017-04-18,16.13,16.13,16.13,16.13,614.31,1.47,10.03,13.452,11.356,11.356,239.71,156.33,156.33,0.15
2017-04-19,17.74,17.74,17.74,17.74,615.29,1.61,9.98,14.796,11.994,11.994,351.57,202.22,202.22,0.15
2017-04-20,19.51,19.51,19.51,19.51,401.29,1.77,9.98,16.274,13.192,12.677,426.03,232.25,220.32,0.1
2017-04-21,21.46,21.46,21.46,21.46,1169.79,1.95,9.99,17.9,14.51,13.409,647.37,345.63,299.44,0.29
2017-04-24,23.61,23.61,22.0,21.66,222741.44,0.54,2.52,19.368,15.799,14.07,45108.42,22616.24,17410.36,55.67
2017-04-25,22.61,24.2,23.78,22.27,216703.48,1.78,8.09,20.898,17.175,14.764,88326.26,44282.99,31645.59,54.16
2017-04-26,22.24,23.3,22.6,21.88,158605.2,-1.18,-4.96,21.87,18.333,15.286,119924.24,60137.91,40109.56,39.64
2017-04-27,22.88,24.86,24.86,22.81,154615.72,2.26,10.0,22.94,19.607,15.884,150767.13,75596.58,47266.2,38.64
2017-04-28,26.0,26.86,25.31,24.9,219144.91,0.45,1.81,23.71,20.805,16.439,194362.15,97504.76,57376.71,54.77
2017-05-02,24.61,24.86,24.56,23.53,136827.09,-0.75,-2.96,24.222,21.795,16.89,177179.28,111143.85,61790.62,34.2
2017-05-03,24.2,26.08,25.35,24.06,158874.31,0.79,3.22,24.536,22.717,17.335,165613.45,126969.85,66900.29,39.71
2017-05-04,24.49,24.91,23.9,23.21,108788.58,-1.45,-5.72,24.796,23.333,17.664,155650.12,137787.18,68994.7,27.19
2017-05-05,23.55,23.6,22.2,22.15,93384.57,-1.7,-7.11,24.264,23.602,18.397,143403.89,147085.51,73658.88,23.34
2017-05-08,22.06,22.59,21.8,21.66,56408.64,-0.4,-1.8,23.562,23.636,19.073,110856.64,152609.39,76477.51,14.1
2017-05-09,21.66,22.57,22.39,21.66,55972.78,0.59,2.71,23.128,23.675,19.737,94685.78,135932.53,79274.38,13.99
2017-05-10,22.28,22.52,20.9,20.55,73127.32,-1.49,-6.66,22.238,23.387,20.281,77536.38,121574.91,82928.95,18.28
2017-05-11,20.5,21.34,21.26,19.92,69216.08,0.36,1.72,21.71,23.253,20.793,69621.88,112636.0,86386.95,17.3
2017-05-12,21.0,21.63,21.5,20.44,67958.43,0.24,1.13,21.57,22.917,21.262,64536.65,103970.27,89783.42,16.99
2017-05-15,21.48,21.65,21.1,21.05,45959.59,-0.4,-1.86,21.43,22.496,21.651,62446.84,86651.74,92078.25,11.49
2017-05-16,20.8,21.85,21.82,20.48,62424.44,0.72,3.41,21.316,22.222,22.009,63737.17,79211.47,95177.66,15.6
