date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-02-15,17.24,20.69,20.69,17.24,52.0,6.32,43.98,20.69,20.69,20.69,52.0,52.0,52.0,0.03
2017-02-16,22.76,22.76,22.76,22.76,13.0,2.07,10.01,21.725,21.725,21.725,32.5,32.5,32.5,0.01
2017-02-17,25.04,25.04,25.04,25.04,34.0,2.28,10.02,22.83,22.83,22.83,33.0,33.0,33.0,0.02
2017-02-20,27.54,27.54,27.54,27.54,33.0,2.5,9.98,24.008,24.008,24.008,33.0,33.0,33.0,0.02
2017-02-21,30.29,30.29,30.29,30.29,25.0,2.75,9.98,25.264,25.264,25.264,31.4,31.4,31.4,0.01
2017-02-22,33.32,33.32,33.32,33.32,41.0,3.03,10.0,27.79,26.607,26.607,29.2,33.0,33.0,0.02
2017-02-23,36.65,36.65,36.65,36.65,84.0,3.33,9.99,30.568,28.041,28.041,43.4,40.29,40.29,0.04
2017-02-24,40.32,40.32,40.32,40.32,159.0,3.67,10.01,33.624,29.576,29.576,68.4,55.13,55.13,0.08
2017-02-27,44.35,44.35,44.35,44.35,124.0,4.03,9.99,36.986,31.218,31.218,86.6,62.78,62.78,0.06
2017-02-28,48.79,48.79,48.79,48.79,112.0,4.44,10.01,40.686,32.975,32.975,104.0,67.7,67.7,0.06
2017-03-01,53.67,53.67,53.67,53.67,695.7,4.88,10.0,44.756,36.273,34.856,234.94,132.07,124.79,0.35
2017-03-02,59.04,59.04,59.04,55.34,109080.33,5.37,10.01,49.234,39.901,36.872,22034.21,11038.8,9204.42,54.54
2017-03-03,58.99,58.99,56.65,56.51,82340.89,-2.39,-4.05,52.5,43.062,38.393,38470.58,19269.49,14830.3,41.17
2017-03-06,56.59,58.63,57.85,56.0,62054.09,1.2,2.12,55.2,46.093,39.783,50856.6,25471.6,18203.43,31.03
2017-03-07,57.59,63.21,61.1,57.41,87243.91,3.25,5.62,57.662,49.174,41.204,68282.98,34193.49,22806.13,43.62
2017-03-08,59.9,60.87,60.45,59.53,56595.47,-0.65,-1.06,59.018,51.887,42.407,79462.94,39848.94,24917.96,28.3
2017-03-09,60.2,60.66,59.66,57.51,57029.92,-0.79,-1.31,59.142,54.188,43.422,69052.86,45543.53,26806.9,28.51
2017-03-10,59.11,59.62,57.61,57.6,33557.2,-2.05,-3.44,59.334,55.917,44.21,59296.12,48883.35,27181.92,16.78
2017-03-13,57.1,58.6,58.58,56.03,30478.67,0.97,1.68,59.48,57.34,44.966,52981.03,51918.82,27355.43,15.24
2017-03-14,58.18,60.25,58.96,58.01,44444.05,0.38,0.65,59.052,58.357,45.666,44421.06,56352.02,28209.86,22.22
2017-03-15,58.59,59.4,58.83,57.11,32443.31,-0.13,-0.22,58.728,58.873,47.573,39590.63,59526.78,29829.43,16.22
2017-03-16,58.68,61.73,60.83,58.68,54956.1,2.0,3.4,58.962,59.052,49.477,39175.87,54114.36,32576.58,27.48
2017-03-17,60.71,62.08,59.08,58.98,49685.31,-1.75,-2.88,59.256,59.295,51.179,42401.49,50848.8,35059.15,24.84
2017-03-20,58.35,60.68,60.68,57.7,31842.88,1.6,2.71,59.676,59.578,52.835,42674.33,47827.68,36649.64,15.92
2017-03-21,60.66,63.58,63.58,60.43,64049.39,2.9,4.78,60.6,59.826,54.5,46595.4,45508.23,39850.86,32.02
2017-03-22,62.55,64.58,63.9,62.0,51994.81,0.32,0.5,61.614,60.171,56.029,50505.7,45048.16,42448.55,26.0
2017-03-23,64.38,64.38,61.2,59.43,47207.99,-2.7,-4.22,61.688,60.325,57.257,48956.08,44065.97,44804.75,23.6
2017-03-24,61.04,63.32,62.76,60.85,34232.05,1.56,2.55,62.424,60.84,58.379,45865.42,44133.46,46508.4,17.12
2017-03-27,62.63,63.98,63.79,61.51,41287.8,1.03,1.64,63.046,61.361,59.351,47754.41,45214.37,48566.59,20.64
2017-03-28,63.16,64.88,62.07,62.04,41378.49,-1.72,-2.7,62.744,61.672,60.015,43220.23,44907.81,50629.92,20.69
2017-03-29,61.1,61.95,56.41,56.06,45667.61,-5.66,-9.12,61.246,61.43,60.152,41954.79,46230.24,52878.51,22.83
2017-03-30,55.18,55.18,53.61,53.55,31454.13,-2.8,-4.96,59.728,60.708,59.88,38804.02,43880.05,48997.2,15.73
2017-03-31,53.17,54.66,52.25,51.7,24437.94,-1.36,-2.54,57.626,60.025,59.66,36845.19,41355.31,46102.06,12.22
2017-04-05,52.05,53.35,52.3,49.0,28532.0,0.05,0.1,55.328,59.187,59.383,34294.03,41024.22,44425.95,14.27
2017-04-06,50.84,53.2,51.62,50.51,25338.24,-0.68,-1.3,53.238,57.991,58.909,31085.98,37153.11,41330.67,12.67
2017-04-07,51.31,51.85,49.4,48.53,36445.44,-2.22,-4.3,51.836,56.541,58.356,29241.55,35598.17,40323.17,18.22
2017-04-10,49.05,49.08,46.01,45.01,27256.88,-3.39,-6.86,50.316,55.022,57.674,28402.1,33603.06,38834.51,13.63
2017-04-11,45.69,47.75,47.7,45.01,22072.72,1.69,3.67,49.406,53.516,57.178,27929.06,32387.13,38260.29,11.04
2017-04-12,47.71,48.7,45.94,45.8,25284.96,-1.76,-3.69,48.134,51.731,56.546,27279.65,30786.84,38000.6,12.64
2017-04-13,45.4,46.9,45.69,45.4,11890.0,-0.25,-0.54,46.948,50.093,55.883,24590.0,27837.99,36372.9,5.95
2017-04-14,45.5,45.75,44.35,44.32,12171.74,-1.34,-2.93,45.938,48.887,55.159,19735.26,24488.41,35359.32,6.09
2017-04-17,42.0,43.26,43.22,41.41,20223.36,-1.13,-2.55,45.38,47.848,54.278,18328.56,23365.33,33622.69,10.11
2017-04-18,43.22,43.8,42.4,42.24,11204.0,-0.82,-1.9,44.32,46.863,53.444,16154.81,22041.93,31698.62,5.6
2017-04-19,42.5,43.89,43.2,41.76,16919.0,0.8,1.89,43.772,45.953,52.57,14481.62,20880.63,30952.43,8.46
2017-04-20,43.0,43.88,41.85,41.3,18830.11,-1.35,-3.12,43.004,44.976,51.484,15869.64,20229.82,28691.46,9.42
2017-04-21,42.0,42.21,41.24,41.15,9179.0,-0.61,-1.46,42.382,44.16,50.351,15271.09,17503.18,26550.67,4.59
2017-04-24,41.15,41.15,39.85,39.2,11256.0,-1.39,-3.37,41.708,43.544,49.283,13477.62,15903.09,24753.07,5.63
2017-04-25,39.85,40.78,39.88,39.74,8676.46,0.03,0.07,41.204,42.762,48.139,12972.11,14563.46,23475.29,4.34
