date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-24,14.92,14.92,14.92,14.92,223.0,4.56,44.02,14.92,14.92,14.92,223.0,223.0,223.0,0.04
2017-08-25,16.41,16.41,16.41,16.41,131.59,1.49,9.99,15.665,15.665,15.665,177.3,177.3,177.3,0.03
2017-08-28,18.05,18.05,18.05,18.05,122.0,1.64,9.99,16.46,16.46,16.46,158.86,158.86,158.86,0.02
2017-08-29,19.86,19.86,19.86,19.86,141.0,1.81,10.03,17.31,17.31,17.31,154.4,154.4,154.4,0.03
2017-08-30,21.85,21.85,21.85,21.85,573.0,1.99,10.02,18.218,18.218,18.218,238.12,238.12,238.12,0.11
2017-08-31,24.04,24.04,24.04,24.04,833.92,2.19,10.02,20.042,19.188,19.188,360.3,337.42,337.42,0.17
2017-09-01,26.44,26.44,26.44,26.44,1618.0,2.4,9.98,22.048,20.224,20.224,657.58,520.36,520.36,0.32
2017-09-04,29.08,29.08,29.08,29.08,1582.01,2.64,9.98,24.254,21.331,21.331,949.59,653.07,653.07,0.32
2017-09-05,31.99,31.99,31.99,31.99,7726.33,2.91,10.01,26.68,22.516,22.516,2466.65,1438.98,1438.98,1.55
2017-09-06,33.0,35.19,35.19,31.99,260806.2,3.2,10.0,29.348,23.783,23.783,54513.29,27375.71,27375.71,52.16
2017-09-07,35.98,38.71,38.71,35.3,251063.69,3.52,10.0,32.282,26.162,25.14,104559.25,52459.77,47710.98,50.21
2017-09-08,40.3,42.58,42.58,40.0,294167.22,3.87,10.0,35.51,28.779,26.593,163069.09,81863.34,68249.0,58.83
2017-09-11,44.69,45.49,40.82,38.32,291531.94,-1.76,-4.13,37.858,31.056,27.688,221059.08,111004.33,85424.61,58.31
2017-09-12,39.92,42.33,38.76,38.39,207541.67,-2.06,-5.05,39.212,32.946,28.479,261022.14,131744.4,94147.26,41.51
2017-09-13,37.39,39.74,38.77,37.06,175238.66,0.01,0.03,39.928,34.638,29.165,243908.64,149210.96,99553.35,35.05
2017-09-14,38.11,39.88,38.93,38.09,158314.38,0.16,0.41,39.972,36.127,29.775,225358.77,164959.01,103225.91,31.66
2017-09-15,39.1,39.71,36.06,35.82,155825.64,-2.87,-7.37,38.668,37.089,30.145,197690.46,180379.77,106320.01,31.17
