date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-21,68.26,81.91,81.91,68.26,246.0,25.03,44.01,81.91,81.91,81.91,246.0,246.0,246.0,0.1
2017-11-22,90.1,90.1,90.1,90.1,218.84,8.19,10.0,86.005,86.005,86.005,232.42,232.42,232.42,0.09
2017-11-23,99.11,99.11,99.11,99.11,299.53,9.01,10.0,90.373,90.373,90.373,254.79,254.79,254.79,0.12
2017-11-24,105.02,105.02,89.2,89.2,86580.49,-9.91,-10.0,90.08,90.08,90.08,21836.22,21836.22,21836.22,34.63
2017-11-27,86.05,97.0,91.9,85.63,81169.4,2.7,3.03,90.444,90.444,90.444,33702.85,33702.85,33702.85,32.47
2017-11-28,89.8,93.5,90.31,89.01,43850.71,-1.58,-1.72,92.124,90.422,90.422,42423.79,35394.16,35394.16,17.54
2017-11-29,90.0,90.0,86.88,84.7,50003.76,-3.38,-3.75,91.48,89.916,89.916,52380.78,37481.25,37481.25,20.0
2017-11-30,87.0,87.9,86.15,84.72,39599.05,-0.76,-0.87,88.888,89.445,89.445,60240.68,37745.97,37745.97,15.84
2017-12-01,85.2,86.88,84.92,84.5,29143.9,-1.18,-1.37,88.032,88.942,88.942,48753.36,36790.19,36790.19,11.66
2017-12-04,84.0,84.0,76.92,76.61,51122.53,-8.04,-9.46,85.036,87.74,87.74,42743.99,38223.42,38223.42,20.45
2017-12-05,75.99,77.97,73.15,71.29,39933.19,-3.79,-4.93,81.604,86.864,86.414,41960.49,42192.14,38378.85,15.97
2017-12-06,72.88,74.39,74.36,72.22,25754.94,1.29,1.76,79.1,85.29,85.409,37110.72,44745.75,37326.86,10.3
2017-12-07,73.71,73.9,72.03,72.0,22422.81,-2.34,-3.15,76.276,82.582,84.38,33675.47,46958.08,36180.4,8.97
2017-12-08,71.93,74.4,73.08,71.92,26184.15,1.04,1.44,73.908,80.97,83.573,33083.52,40918.44,35466.38,10.47
2017-12-11,72.97,73.79,73.14,72.61,17765.41,0.06,0.08,73.152,79.094,82.877,26412.1,34578.05,34286.31,7.11
2017-12-12,73.14,73.74,70.8,70.78,23517.74,-2.34,-3.2,72.682,77.143,82.122,23129.01,32544.75,33613.28,9.41
2017-12-13,70.91,71.41,71.08,70.5,13612.63,0.28,0.4,72.026,75.563,81.473,20700.55,28905.64,32436.77,5.45
2017-12-14,71.05,73.5,72.42,70.65,23782.52,1.33,1.87,72.104,74.19,80.97,20972.49,27323.98,31955.98,9.51
2017-12-15,71.8,72.18,71.02,70.75,17537.42,-1.42,-1.96,71.692,72.8,80.446,19243.14,26163.33,31197.11,7.01
2017-12-18,71.05,71.39,69.79,69.4,14452.4,-1.23,-1.73,71.022,72.087,79.913,18580.54,22496.32,30359.87,5.78
2017-12-19,69.87,70.29,70.1,69.7,10669.82,0.3,0.43,70.882,71.782,79.323,16010.96,19569.98,30881.06,4.27
2017-12-20,70.26,70.26,68.5,68.31,15823.48,-1.6,-2.28,70.366,71.196,78.243,16453.13,18576.84,31661.29,6.33
2017-12-21,68.16,68.47,67.58,66.26,18280.72,-0.9,-1.31,69.398,70.751,76.667,15352.77,18162.63,32560.35,7.31
2017-12-22,67.32,68.35,67.16,67.01,13311.71,-0.42,-0.62,68.626,70.159,75.565,14507.63,16875.39,28896.91,5.32
2017-12-25,67.19,67.39,65.71,64.81,19460.76,-1.45,-2.16,67.81,69.416,74.255,15509.3,17044.92,25811.48,7.78
2017-12-26,65.64,69.13,68.3,65.27,27436.44,2.57,3.91,67.45,69.166,73.155,18862.62,17436.79,24990.77,10.97
2017-12-27,68.19,71.5,69.71,67.08,38453.63,1.37,2.0,67.692,69.029,72.296,23388.65,19920.89,24413.26,15.38
2017-12-28,68.98,70.65,69.32,68.37,24827.36,-0.45,-0.65,68.04,68.719,71.455,24697.98,20025.37,23674.68,9.93
2017-12-29,69.27,70.67,68.52,68.0,14925.25,-0.77,-1.11,68.312,68.469,70.634,25020.69,19764.16,22963.75,5.97
2018-01-02,68.52,68.97,68.56,68.22,11374.73,0.06,0.09,68.882,68.346,70.217,23403.48,19456.39,20976.36,4.55
2018-01-03,68.55,68.9,67.21,66.6,21443.94,-1.33,-1.94,68.664,68.057,69.919,22204.98,20533.8,20051.89,8.58
2018-01-04,67.27,67.43,66.62,66.53,15818.06,-0.59,-0.88,68.046,67.869,69.533,17677.87,20533.26,19555.05,6.33
2018-01-05,66.74,67.61,67.08,66.41,15895.9,0.46,0.69,67.598,67.819,69.285,15891.58,20294.78,19228.7,6.36
2018-01-08,67.28,69.1,69.08,66.9,26552.27,1.96,2.92,67.71,68.011,69.085,18216.98,21618.83,19247.11,10.62
2018-01-09,69.0,69.5,68.24,68.06,21456.4,-0.85,-1.23,67.646,68.264,68.84,20233.31,21818.4,19431.66,8.58
2018-01-10,68.0,68.19,66.45,66.06,18497.38,-1.79,-2.62,67.494,68.079,68.622,19644.0,20924.49,19180.64,7.4
2018-01-11,66.43,67.55,67.09,66.43,13012.74,0.66,0.99,67.588,67.817,68.423,19082.94,18380.4,19150.65,5.21
2018-01-12,66.9,67.8,67.65,66.22,19348.16,0.57,0.85,67.702,67.65,68.184,19773.39,17832.48,18928.93,7.74
2018-01-15,67.43,67.43,65.26,65.0,16973.12,-2.38,-3.52,66.938,67.324,67.896,17857.56,18037.27,18900.71,6.79
2018-01-16,65.1,66.64,66.11,65.02,14755.24,0.87,1.33,66.512,67.079,67.713,16517.33,18375.32,18915.86,5.9
