date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-15,11.8,14.16,14.16,11.8,51.05,4.33,44.05,14.16,14.16,14.16,51.05,51.05,51.05,0.02
2017-03-16,15.58,15.58,15.58,15.58,14.06,1.42,10.03,14.87,14.87,14.87,32.56,32.56,32.56,0.01
2017-03-17,17.14,17.14,17.14,17.14,15.0,1.56,10.01,15.627,15.627,15.627,26.7,26.7,26.7,0.01
2017-03-20,18.85,18.85,18.85,18.85,60.0,1.71,9.98,16.433,16.433,16.433,35.03,35.03,35.03,0.03
2017-03-21,20.74,20.74,20.74,20.74,5.0,1.89,10.03,17.294,17.294,17.294,29.02,29.02,29.02,0.0
2017-03-22,22.81,22.81,22.81,22.81,60.09,2.07,9.98,19.024,18.213,18.213,30.83,34.2,34.2,0.03
2017-03-23,25.09,25.09,25.09,25.09,17.0,2.28,10.0,20.926,19.196,19.196,31.42,31.74,31.74,0.01
2017-03-24,27.6,27.6,27.6,27.6,39.21,2.51,10.0,23.018,20.246,20.246,36.26,32.68,32.68,0.02
2017-03-27,30.36,30.36,30.36,30.36,121.0,2.76,10.0,25.32,21.37,21.37,48.46,42.49,42.49,0.06
2017-03-28,33.4,33.4,33.4,33.4,170.0,3.04,10.01,27.852,22.573,22.573,81.46,55.24,55.24,0.08
2017-03-29,36.74,36.74,36.74,36.74,150.95,3.34,10.0,30.638,24.831,23.861,99.63,65.23,63.94,0.07
2017-03-30,40.41,40.41,40.41,40.41,1964.75,3.67,9.99,33.702,27.314,25.24,489.18,260.3,222.34,0.92
2017-03-31,44.45,44.45,44.45,44.45,2123.58,4.04,10.0,37.072,30.045,26.718,906.06,471.16,368.59,0.99
2017-04-05,46.15,48.89,45.9,42.5,128214.25,1.45,3.26,40.18,32.75,28.088,26524.71,13286.58,9500.42,59.77
2017-04-06,45.02,49.8,48.8,44.5,118063.54,2.9,6.32,43.26,35.556,29.469,50103.41,25092.44,16737.97,55.04
2017-04-07,48.0,48.38,45.4,44.8,84121.43,-3.4,-6.97,44.992,37.815,30.464,66897.51,33498.57,20949.43,39.22
2017-04-10,44.4,44.95,40.95,40.86,70617.24,-4.45,-9.8,45.1,39.401,31.081,80628.01,40558.6,23871.07,32.92
