date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-08,36.63,36.8,35.8,35.5,98557.21,-1.15,-3.11,36.622,35.332,33.466,124749.12,115688.66,113182.05,18.02
2017-09-11,35.61,36.5,36.08,35.5,55376.26,0.28,0.78,36.638,35.383,33.767,107014.65,107139.23,111281.7,10.13
2017-09-12,36.05,36.6,36.46,35.52,71338.16,0.38,1.05,36.456,35.631,34.004,92308.52,101672.97,109190.73,13.04
2017-09-13,36.03,37.6,36.88,36.03,58969.33,0.42,1.15,36.434,36.029,34.276,83016.88,99020.09,106290.29,10.78
2017-09-14,36.6,36.96,35.29,35.0,77421.1,-1.59,-4.31,36.102,36.157,34.534,72332.41,99404.63,105186.58,14.16
2017-09-15,35.05,35.57,34.0,33.73,59239.57,-1.29,-3.65,35.742,36.182,34.748,64468.88,94609.0,105012.58,10.83
2017-09-18,33.78,34.57,34.38,33.78,30429.88,0.38,1.12,35.402,36.02,34.907,59479.61,83247.13,102023.23,5.56
2017-09-19,34.97,35.49,34.57,34.0,43336.77,0.19,0.55,35.024,35.74,35.108,53879.33,73093.93,100603.35,7.92
2017-09-20,35.05,38.03,38.03,35.03,120939.56,3.46,10.01,35.254,35.844,35.328,66273.38,74645.13,100865.32,22.11
2017-09-21,41.0,41.83,41.83,39.98,95968.96,3.8,9.99,36.562,36.332,35.756,69982.95,71157.68,95731.86,17.55
2017-09-22,43.0,46.01,46.01,42.0,168893.41,4.18,9.99,38.964,37.353,36.343,91913.72,78191.3,96939.98,30.88
2017-09-25,48.98,50.61,47.9,47.21,220524.66,1.89,4.11,41.668,38.535,36.959,129932.67,94706.14,100922.68,40.32
2017-09-26,46.21,46.5,46.0,44.0,165720.36,-1.9,-3.97,43.954,39.489,37.56,154409.39,104144.36,102908.66,30.3
2017-09-27,46.11,47.96,46.06,45.37,137493.48,0.06,0.13,45.56,40.407,38.218,157720.17,111996.78,105508.43,25.14
2017-09-28,44.01,49.97,48.73,43.76,177734.31,2.67,5.8,46.94,41.751,38.954,174073.24,122028.1,110716.36,32.5
2017-09-29,47.4,48.95,47.41,46.51,117761.81,-1.32,-2.71,47.22,43.092,39.637,163846.92,127880.32,111244.66,21.53
2017-10-09,48.0,51.89,50.18,45.74,146430.33,2.77,5.84,47.676,44.672,40.346,149028.06,139480.37,111363.75,26.77
2017-10-10,49.45,53.5,51.44,48.5,123918.12,1.26,2.51,48.764,46.359,41.05,140667.61,147538.5,110316.21,22.66
2017-10-11,50.2,55.49,49.1,48.96,152835.48,-2.34,-4.55,49.372,47.466,41.655,143736.01,150728.09,112686.61,27.95
2017-10-12,48.01,51.5,49.88,48.01,96347.61,0.78,1.59,49.602,48.271,42.302,127458.67,150765.96,110961.82,17.62
2017-10-13,50.13,50.56,48.63,48.36,68141.61,-1.25,-2.51,49.846,48.533,42.943,117534.63,140690.78,109441.04,12.46
2017-10-16,47.48,48.68,45.61,45.46,85948.46,-3.02,-6.21,48.932,48.304,43.42,105438.26,127233.16,110969.65,15.72
2017-10-17,46.09,47.5,47.11,45.3,55497.94,1.5,3.29,48.066,48.415,43.952,91754.22,116210.92,110177.64,10.15
2017-10-18,47.1,51.82,51.3,47.0,149716.44,4.19,8.89,48.506,48.939,44.673,91130.41,117433.21,114714.99,27.38
2017-10-19,51.0,52.05,51.27,49.38,98261.55,-0.03,-0.06,48.784,49.193,45.472,91513.2,109485.93,115757.02,17.97
2017-10-20,51.1,51.7,49.85,49.0,77474.66,-1.42,-2.77,49.028,49.437,46.265,93379.81,105457.22,116668.77,14.17
2017-10-23,49.51,53.5,52.58,49.5,96493.38,2.73,5.48,50.422,49.677,47.175,95488.79,100463.53,119971.95,17.64
2017-10-24,51.72,54.64,53.12,51.44,89937.07,0.54,1.03,51.624,49.845,48.102,102376.62,97065.42,122301.96,16.44
2017-10-25,52.8,53.56,52.99,52.1,59122.05,-0.13,-0.24,51.962,50.234,48.85,84257.74,87694.08,119211.08,10.81
2017-10-26,53.45,58.0,56.4,53.35,110399.3,3.41,6.43,52.988,50.886,49.579,86685.29,89099.25,119932.6,20.19
2017-10-27,56.14,58.88,54.98,54.4,129561.91,-1.42,-2.52,54.014,51.521,50.027,97102.74,95241.28,117966.03,23.69
2017-10-30,53.89,57.76,56.19,53.01,100132.15,1.21,2.2,54.736,52.579,50.442,97830.5,96659.64,111946.4,18.31
2017-10-31,55.8,61.81,61.81,55.4,126034.77,5.62,10.0,56.474,54.049,51.232,105050.04,103713.33,109962.12,23.05
2017-11-01,63.0,65.59,63.98,60.5,140534.75,2.17,3.51,58.672,55.317,52.128,121332.58,102795.16,110114.19,25.7
2017-11-02,63.0,67.17,62.81,62.8,132413.14,-1.17,-1.83,59.954,56.471,52.832,125735.34,106210.32,107848.13,24.21
2017-11-03,62.28,65.2,64.65,62.0,105874.72,1.84,2.93,61.888,57.951,53.694,120997.91,109050.32,107253.77,19.36
2017-11-06,66.8,71.12,71.12,65.5,117513.6,6.47,10.01,64.874,59.805,54.741,124474.2,111152.35,105807.94,21.49
2017-11-07,71.84,73.65,71.79,69.1,127500.03,0.67,0.94,66.87,61.672,55.759,124767.25,114908.64,105987.03,23.31
2017-11-08,70.0,73.8,70.98,69.8,98515.14,-0.81,-1.13,68.27,63.471,56.853,116363.33,118847.95,103271.01,18.01
2017-11-09,70.0,72.04,70.04,69.03,84163.36,-0.94,-1.32,69.716,64.835,57.861,106713.37,116224.36,102661.8,15.39
2017-11-10,70.12,75.0,72.93,70.12,103570.28,2.89,4.13,71.372,66.63,59.076,106252.48,113625.19,104433.23,18.94
2017-11-13,73.8,80.22,80.22,72.8,107937.55,7.29,10.0,73.192,69.033,60.806,104337.27,114405.73,105532.69,19.74
2017-11-14,79.68,88.18,82.52,79.21,178534.92,2.3,2.87,75.338,71.104,62.577,114544.25,119655.75,111684.54,32.64
2017-11-23,77.0,81.27,74.27,74.27,118730.62,-8.25,-10.0,75.996,72.133,63.725,118587.35,117475.34,110135.25,21.71
2017-11-24,70.1,74.25,66.85,66.84,143529.95,-7.42,-9.99,75.358,72.537,64.504,130460.66,118587.02,112398.67,26.24
2017-11-27,66.31,69.78,68.03,64.64,101876.44,1.18,1.76,74.378,72.875,65.413,130121.9,118187.19,113618.76,18.63
2017-11-28,67.6,71.97,71.26,66.9,107983.14,3.23,4.75,72.586,72.889,66.347,130131.01,117234.14,114193.24,19.74
2017-11-29,70.0,70.45,64.17,64.13,126691.33,-7.09,-9.95,68.916,72.127,66.9,119762.3,117153.27,116030.96,23.17
2017-11-30,62.3,65.5,62.59,61.21,101126.48,-1.58,-2.46,66.58,71.288,67.38,116241.47,117414.41,118131.18,18.49
2017-12-01,62.6,64.89,62.95,61.59,81906.11,0.36,0.57,65.8,70.579,67.707,103916.7,117188.68,116706.52,14.98
2017-12-04,61.5,61.95,56.66,56.66,105692.14,-6.29,-9.99,63.526,68.952,67.791,104679.84,117400.87,115513.03,19.33
2017-12-05,55.2,57.18,56.1,54.01,92101.43,-0.56,-0.99,60.494,66.54,67.787,101503.5,115817.26,115111.5,16.84
2017-12-06,56.09,61.39,59.95,55.1,133103.41,3.85,6.86,59.65,64.283,67.694,102785.91,111274.1,115464.93,24.34
2017-12-07,59.0,61.2,59.3,58.24,111790.37,-0.65,-1.08,58.992,62.786,67.46,104918.69,110580.08,114027.71,20.44
2017-12-08,58.75,63.68,61.57,58.7,115737.71,2.27,3.83,58.716,62.258,67.398,111685.01,107800.86,113193.94,21.16
2017-12-11,60.66,62.32,61.84,60.66,76675.24,0.27,0.44,59.752,61.639,67.257,105881.63,105280.74,111733.96,14.02
2017-12-12,61.3,63.59,62.07,60.76,84444.75,0.23,0.37,60.946,60.72,66.804,104350.3,102926.9,110080.52,15.44
2017-12-13,61.73,63.59,62.92,61.73,65358.71,0.85,1.37,61.54,60.595,66.361,90801.36,96793.64,106973.45,11.95
2017-12-14,62.7,69.21,69.21,62.6,139353.0,6.29,10.0,63.522,61.257,66.273,96313.88,100616.29,109015.35,25.48
2017-12-15,70.2,71.14,68.73,66.66,137105.16,-0.48,-0.69,64.954,61.835,66.207,100587.37,106136.19,111662.44,25.07
2017-12-18,67.55,68.5,62.94,62.63,97875.13,-5.79,-8.42,65.174,62.463,65.708,104827.35,105354.49,111377.68,17.9
2017-12-19,63.13,69.2,67.48,63.13,110332.67,4.54,7.21,66.256,63.601,65.071,110004.93,107177.62,111497.44,20.17
2017-12-20,66.41,71.1,69.96,64.5,132241.91,2.48,3.67,67.664,64.602,64.443,123381.57,107091.47,109182.78,24.18
2017-12-21,68.99,72.97,70.0,68.51,128379.95,0.04,0.06,67.822,65.672,64.229,121186.96,108750.42,109665.25,23.47
2017-12-22,70.05,72.5,71.8,70.0,95664.32,1.8,2.57,68.436,66.695,64.477,112898.8,106743.08,107271.97,17.49
2017-12-25,71.06,73.4,72.0,70.15,81600.44,0.2,0.28,70.248,67.711,64.675,109643.86,107235.6,106258.17,14.92
2017-12-26,71.71,73.49,72.54,69.0,101001.3,0.54,0.75,71.26,68.758,64.739,107777.58,108891.26,105909.08,18.47
2017-12-27,71.87,72.4,67.68,66.8,93226.32,-4.86,-6.7,70.804,69.234,64.915,99974.47,111678.02,104235.83,17.05
2017-12-28,67.1,70.55,67.2,66.0,72837.34,-0.48,-0.71,70.244,69.033,65.145,88865.94,105026.45,102821.37,13.32
2017-12-29,67.78,70.99,69.17,67.76,80631.61,1.97,2.93,69.718,69.077,65.456,85859.4,99379.1,102757.65,14.74
2018-01-02,70.3,70.55,69.21,67.5,57235.44,0.04,0.06,69.16,69.704,66.083,80986.4,95315.13,100334.81,10.47
2018-01-03,69.24,69.68,68.8,67.5,58746.53,-0.41,-0.59,68.412,69.836,66.718,72535.45,90156.52,98667.07,10.74
2018-01-04,68.75,72.66,71.7,68.75,105999.54,2.9,4.21,69.216,70.01,67.306,75090.09,87532.28,97311.87,19.38
2018-01-05,71.0,71.09,68.87,68.5,80883.78,-2.83,-3.95,69.55,69.897,67.785,76699.38,82782.66,95766.54,14.79
2018-01-08,68.0,69.33,68.26,66.68,54100.5,-0.61,-0.89,69.368,69.543,68.119,71393.16,78626.28,92684.68,9.89
2018-01-09,67.9,69.49,68.38,67.86,43277.17,0.12,0.18,69.202,69.181,68.446,68601.5,74793.95,91014.78,7.91
2018-01-10,67.98,68.37,65.92,65.48,57968.26,-2.46,-3.6,68.626,68.519,68.639,68445.85,70490.65,89690.95,10.6
2018-01-11,65.6,68.39,66.56,64.33,55246.64,0.64,0.97,67.598,68.407,68.821,58295.27,66692.68,89185.35,10.1
2018-01-12,65.0,67.6,65.03,64.55,43617.07,-1.53,-2.3,66.83,68.19,68.612,50841.93,63770.65,84398.55,7.98
2018-01-15,64.31,65.87,59.02,58.6,76302.48,-6.01,-9.24,64.982,67.175,68.126,55282.32,63337.74,81358.42,13.95
2018-01-16,58.88,60.45,59.6,58.6,50578.5,0.58,0.98,63.226,66.214,67.959,56742.59,62672.05,78993.59,9.25
