date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-26,123.48,128.9,121.33,120.1,50176.25,-3.51,-2.81,116.54,102.376,77.973,48745.96,54524.42,37962.13,27.37
2017-12-27,118.0,129.9,123.22,117.08,53705.3,1.89,1.56,120.372,107.192,82.387,49738.94,52459.65,40637.65,29.29
2017-12-28,124.02,135.33,118.13,117.68,63092.86,-5.09,-4.13,121.104,110.748,86.371,55957.52,52882.0,43759.79,34.41
2017-12-29,118.14,121.3,114.3,113.01,44691.74,-3.83,-3.24,120.364,113.095,89.97,53039.05,53623.89,45951.03,24.38
2018-01-02,114.6,118.3,115.77,110.2,35595.17,1.47,1.29,118.55,114.872,93.432,49452.26,49685.69,47669.63,19.42
2018-01-03,115.99,115.99,111.15,111.0,31514.42,-4.62,-3.99,116.514,116.527,96.431,45719.9,47232.93,49143.7,17.19
2018-01-04,109.34,121.5,119.28,108.53,45377.97,8.13,7.31,115.726,118.049,99.58,44054.43,46896.69,51356.7,24.75
2018-01-05,116.87,126.95,123.88,116.08,40712.58,4.6,3.86,116.876,118.99,102.677,39578.38,47767.95,53334.73,22.21
2018-01-08,122.01,131.48,122.0,120.0,39866.02,-1.88,-1.52,118.416,119.39,105.371,38613.23,45826.14,55087.68,21.75
2018-01-09,122.5,134.2,134.2,122.5,43475.54,12.2,10.0,122.102,120.326,108.696,40189.31,44820.78,50747.19,23.71
2018-01-10,131.0,140.1,136.59,128.52,43623.64,2.39,1.78,127.19,121.852,112.114,42611.15,44165.52,49344.97,23.79
2018-01-11,134.0,139.4,133.5,132.66,31398.56,-3.09,-2.26,130.034,122.88,115.036,39815.27,41934.85,47197.25,17.13
2018-01-12,134.1,141.78,136.3,134.1,32752.46,2.8,2.1,132.518,124.697,117.723,38223.24,38900.81,45891.41,17.86
2018-01-15,134.0,139.68,130.0,129.78,31389.88,-6.3,-4.62,134.118,126.267,119.681,36528.02,37570.62,45597.26,17.12
2018-01-16,135.0,143.0,142.95,133.51,49751.63,12.95,9.96,135.868,128.985,121.928,37783.23,38986.27,44335.98,27.14
