date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-11-30,17.02,20.42,20.42,17.02,269.08,6.24,44.01,20.42,20.42,20.42,269.08,269.08,269.08,0.07
2017-12-01,22.46,22.46,22.46,22.46,225.72,2.04,9.99,21.44,21.44,21.44,247.4,247.4,247.4,0.06
2017-12-04,24.71,24.71,24.71,24.71,1230.74,2.25,10.02,22.53,22.53,22.53,575.18,575.18,575.18,0.31
2017-12-05,27.18,27.18,27.18,27.18,6007.16,2.47,10.0,23.693,23.693,23.693,1933.18,1933.18,1933.18,1.5
2017-12-06,29.9,29.9,29.9,29.9,54952.92,2.72,10.01,24.934,24.934,24.934,12537.12,12537.12,12537.12,13.73
2017-12-07,32.89,32.89,31.68,30.51,274173.16,1.78,5.95,27.186,26.058,26.058,67317.94,56143.13,56143.13,68.53
2017-12-08,31.8,34.87,34.87,31.01,155699.58,3.17,10.0,29.668,27.317,27.317,98412.71,70365.48,70365.48,38.92
2017-12-11,37.78,38.0,33.4,32.76,290020.75,-1.47,-4.22,31.406,28.078,28.078,156170.71,97822.39,97822.39,72.49
2017-12-12,30.31,31.48,29.94,29.94,182782.66,-3.33,-10.01,31.958,28.284,28.284,191525.81,107262.42,107262.42,45.68
2017-12-13,28.51,30.66,29.86,28.51,134030.48,-0.08,-0.27,31.95,28.442,28.442,207341.33,109939.22,109939.22,33.5
2017-12-14,29.02,29.73,29.2,28.16,135245.5,-0.66,-2.21,31.454,29.32,28.511,179555.79,123436.87,112239.8,33.8
2017-12-15,28.95,28.95,27.84,27.72,111030.18,-1.36,-4.66,30.048,29.858,28.455,170621.91,134517.31,112138.99,27.75
2017-12-18,27.76,27.8,25.65,25.37,116873.68,-2.2,-7.9,28.498,29.952,28.239,135992.5,146081.61,112503.2,29.21
2017-12-19,25.21,25.9,25.72,25.08,76514.77,0.06,0.23,27.654,29.806,28.059,114738.92,153132.37,109932.6,19.12
2017-12-20,25.5,25.8,24.78,24.73,78351.01,-0.97,-3.77,26.638,29.294,27.841,103603.03,155472.18,107827.16,19.58
2017-12-21,24.7,25.26,24.85,24.0,95198.08,0.08,0.32,25.768,28.611,27.654,95593.54,137574.67,107037.84,23.79
2017-12-22,24.63,27.3,27.02,24.5,163545.16,2.16,8.69,25.604,27.826,27.616,106096.54,138359.23,110361.8,40.88
2017-12-25,26.35,27.48,26.75,25.8,116118.88,-0.31,-1.15,25.824,27.161,27.568,105945.58,120969.04,110681.64,29.02
2017-12-26,26.4,28.5,27.19,26.26,149535.41,0.44,1.65,26.118,26.886,27.548,120549.71,117644.31,112726.57,37.37
2017-12-27,26.91,29.17,28.6,26.64,179798.19,1.42,5.22,26.882,26.76,27.601,140839.14,122221.09,116080.16,44.94
2017-12-28,27.8,30.73,29.35,27.51,194914.33,0.76,2.66,27.782,26.775,28.048,160782.39,128187.97,125812.42,48.72
2017-12-29,28.7,29.42,26.56,26.42,136514.39,-2.79,-9.51,27.69,26.647,28.253,155376.24,130736.39,132626.85,34.12
2018-01-02,26.75,27.8,27.18,25.92,96088.48,0.61,2.3,27.776,26.8,28.376,151370.16,128657.87,137369.74,24.02
2018-01-03,26.83,26.84,26.29,25.63,98177.34,-0.86,-3.17,27.596,26.857,28.332,141098.55,130824.13,141978.25,24.54
2018-01-04,26.0,26.6,26.06,25.81,60267.61,-0.24,-0.91,27.088,26.985,28.14,117192.43,129015.79,142243.98,15.06
2018-01-05,26.05,26.4,25.7,25.65,51813.0,-0.35,-1.34,26.358,27.07,27.841,88572.16,124677.28,131125.97,12.95
2018-01-08,25.69,26.18,26.14,25.65,49017.38,0.44,1.71,26.274,26.982,27.404,71072.76,113224.5,125791.86,12.25
2018-01-09,26.16,28.72,28.72,25.86,133869.44,2.61,10.0,26.582,27.179,27.17,78628.95,114999.56,117984.3,33.46
2018-01-10,29.0,31.5,30.75,28.51,242035.56,2.03,7.07,27.474,27.535,27.211,107400.6,124249.57,120946.94,60.49
2018-01-11,29.7,31.86,29.9,28.99,172401.73,-0.89,-2.89,28.242,27.665,27.213,129827.42,123509.93,122865.51,43.09
2018-01-12,29.2,29.78,28.61,28.02,117074.15,-1.28,-4.28,28.824,27.591,27.183,142879.65,115725.91,121956.94,29.26
2018-01-15,28.03,31.04,29.82,27.8,144037.42,1.24,4.34,29.56,27.917,27.282,161883.66,116478.21,123607.3,36.0
2018-01-16,29.39,30.99,30.62,29.01,157437.59,0.79,2.65,29.94,28.261,27.531,166597.29,122613.12,125635.5,39.35
