date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-12-04,20.48,20.48,20.48,20.48,233.98,6.26,44.02,20.48,20.48,20.48,233.98,233.98,233.98,0.08
2017-12-05,22.53,22.53,22.53,22.53,141.16,2.05,10.01,21.505,21.505,21.505,187.57,187.57,187.57,0.05
2017-12-06,24.78,24.78,24.78,24.78,285.65,2.25,9.99,22.597,22.597,22.597,220.26,220.26,220.26,0.1
2017-12-07,27.26,27.26,27.26,27.26,320.18,2.48,10.01,23.763,23.763,23.763,245.24,245.24,245.24,0.11
2017-12-08,29.99,29.99,29.99,29.99,1977.56,2.73,10.02,25.008,25.008,25.008,591.71,591.71,591.71,0.71
2017-12-11,32.99,32.99,32.55,31.11,161558.62,2.56,8.54,27.422,26.265,26.265,32856.63,27419.53,27419.53,57.7
2017-12-12,30.21,30.99,29.29,29.29,100419.16,-3.25,-9.99,28.774,26.697,26.697,52912.23,37848.04,37848.04,35.86
2017-12-13,27.78,28.58,28.2,27.5,83981.1,-1.09,-3.72,29.458,26.885,26.885,69651.32,43614.68,43614.68,29.99
2017-12-14,28.0,28.33,28.18,27.52,63997.56,-0.01,-0.04,29.642,27.029,27.029,82386.8,45879.44,45879.44,22.86
2017-12-15,28.0,28.09,27.41,26.9,65181.87,-0.78,-2.77,29.126,27.067,27.067,95027.66,47809.68,47809.68,23.28
2017-12-18,27.27,27.4,25.8,25.8,54628.99,-1.62,-5.91,27.776,27.599,26.952,73641.74,53249.19,48429.62,19.51
2017-12-19,25.86,26.14,25.86,25.64,34251.53,0.01,0.04,27.09,27.932,26.861,60408.21,56660.22,47248.11,12.23
2017-12-20,25.7,25.85,24.56,24.36,52389.08,-1.3,-5.03,26.362,27.91,26.684,54089.81,61870.57,47643.57,18.71
2017-12-21,24.4,24.88,24.55,23.83,44867.92,0.0,0.0,25.636,27.639,26.531,50263.88,66325.34,47445.31,16.02
2017-12-22,24.5,25.09,24.67,24.25,44114.39,0.13,0.53,25.088,27.107,26.407,46050.38,70539.02,47223.25,15.76
2017-12-25,24.6,24.65,24.58,23.74,38873.11,-0.08,-0.32,24.844,26.31,26.293,42899.21,58270.47,46701.37,13.88
2017-12-26,24.5,26.92,26.04,24.33,82325.19,1.44,5.85,24.88,25.985,26.278,52513.94,56461.07,48796.89,29.4
2017-12-27,25.88,28.67,28.67,25.57,133383.31,2.61,10.02,25.702,26.032,26.411,68712.78,61401.3,53496.13,47.64
2017-12-28,27.95,31.54,31.54,27.69,156537.52,2.87,10.01,27.1,26.368,26.681,91046.7,70655.29,58919.36,55.91
2017-12-29,30.4,30.78,28.39,28.39,104536.87,-3.15,-9.99,27.844,26.466,26.767,103131.2,74590.79,61200.24,37.33
2018-01-02,28.48,30.73,29.76,27.82,105952.13,1.37,4.83,28.88,26.862,27.231,116547.0,79723.11,66486.14,37.84
2018-01-03,28.94,29.0,28.32,27.2,93890.44,-1.43,-4.81,29.336,27.108,27.52,118860.05,85687.0,71173.61,33.53
2018-01-04,27.71,28.68,27.98,27.62,71582.89,-0.29,-1.03,29.198,27.45,27.68,106499.97,87606.38,74738.47,25.57
2018-01-05,27.57,28.47,27.47,27.2,59471.99,-0.53,-1.89,28.384,27.742,27.691,87086.86,89066.78,77696.06,21.24
2018-01-08,27.5,28.57,28.5,26.91,74960.58,1.04,3.79,28.406,28.125,27.616,81171.61,92151.4,81345.21,26.77
2018-01-09,28.2,29.86,28.66,27.86,105985.16,0.16,0.56,28.186,28.533,27.422,81178.21,98862.61,78566.54,37.85
2018-01-10,28.06,28.08,27.29,26.0,75014.41,-1.37,-4.78,27.98,28.658,27.322,77403.01,98131.53,77296.3,26.79
2018-01-11,26.9,28.72,28.26,26.77,74061.51,0.97,3.55,28.036,28.617,27.325,77898.73,92199.35,76800.32,26.45
2018-01-12,28.1,28.88,28.19,27.31,61250.36,-0.07,-0.25,28.18,28.282,27.325,78254.4,82670.63,76662.96,21.88
2018-01-15,28.3,29.79,28.83,28.08,105810.78,0.61,2.16,28.246,28.326,27.396,84424.44,82798.03,78694.41,37.79
2018-01-16,28.0,30.18,29.59,27.33,100531.73,0.79,2.74,28.432,28.309,27.586,83333.76,82255.99,80989.55,35.9
