date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-04-11,14.74,16.08,16.08,14.74,55.0,4.91,43.96,16.08,16.08,16.08,55.0,55.0,55.0,0.03
2017-04-12,17.69,17.69,17.69,17.69,20.0,1.61,10.01,16.885,16.885,16.885,37.5,37.5,37.5,0.01
2017-04-13,19.46,19.46,19.46,19.46,35.0,1.77,10.01,17.743,17.743,17.743,36.67,36.67,36.67,0.02
2017-04-14,21.41,21.41,21.41,21.41,47.0,1.95,10.02,18.66,18.66,18.66,39.25,39.25,39.25,0.02
2017-04-17,23.55,23.55,23.55,23.55,72.0,2.14,9.99,19.638,19.638,19.638,45.8,45.8,45.8,0.04
2017-04-18,25.91,25.91,25.91,25.91,71.0,2.36,10.02,21.604,20.683,20.683,49.0,50.0,50.0,0.04
2017-04-19,28.5,28.5,28.5,28.5,164.0,2.59,10.0,23.766,21.8,21.8,77.8,66.29,66.29,0.08
2017-04-20,31.35,31.35,31.35,31.35,113.51,2.85,10.0,26.144,22.994,22.994,93.5,72.19,72.19,0.06
2017-04-21,34.49,34.49,34.49,34.49,1097.0,3.14,10.02,28.76,24.271,24.271,303.5,186.06,186.06,0.55
2017-04-24,37.94,37.94,37.94,37.94,6068.51,3.45,10.0,31.638,25.638,25.638,1502.8,774.3,774.3,3.03
2017-04-25,39.03,40.66,39.13,38.71,114934.83,1.19,3.14,34.282,27.943,26.865,24475.57,12262.29,11152.53,57.47
2017-04-26,39.18,41.0,39.04,38.21,86066.43,-0.09,-0.23,36.39,30.078,27.879,41656.06,20866.93,17395.36,43.03
2017-04-27,39.02,42.94,42.36,38.82,103280.78,3.32,8.5,38.592,32.368,28.993,62289.51,31191.51,24001.93,51.64
2017-04-28,41.25,42.0,40.99,40.35,72592.04,-1.37,-3.23,39.892,34.326,29.85,76588.52,38446.01,27472.65,36.3
2017-05-02,40.9,41.6,40.54,39.72,42518.91,-0.45,-1.1,40.412,36.025,30.563,83878.6,42690.7,28475.73,21.26
2017-05-03,40.35,41.49,41.26,39.74,57942.52,0.72,1.78,40.838,37.56,31.231,72480.14,48477.85,30317.41,28.97
2017-05-04,40.66,41.49,40.47,38.6,50897.34,-0.79,-1.92,41.124,38.757,31.775,65446.32,53551.19,31527.99,25.45
2017-05-05,39.9,40.31,38.99,38.53,31763.2,-1.48,-3.66,40.45,39.521,32.176,51142.8,56716.16,31541.06,15.88
2017-05-08,38.51,39.8,38.83,38.08,23367.33,-0.16,-0.41,40.018,39.955,32.526,41297.86,58943.19,31110.86,11.68
