date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-01-19,13.7,16.44,16.44,13.7,95.02,5.02,43.96,16.44,16.44,16.44,95.02,95.02,95.02,0.04
2017-01-20,18.08,18.08,18.08,18.08,65.04,1.64,9.98,17.26,17.26,17.26,80.03,80.03,80.03,0.03
2017-01-23,19.89,19.89,19.89,19.89,44.04,1.81,10.01,18.137,18.137,18.137,68.03,68.03,68.03,0.02
2017-01-24,21.88,21.88,21.88,21.88,56.04,1.99,10.01,19.073,19.073,19.073,65.04,65.04,65.04,0.02
2017-01-25,24.07,24.07,24.07,24.07,107.11,2.19,10.01,20.072,20.072,20.072,73.45,73.45,73.45,0.04
2017-01-26,26.48,26.48,26.48,26.48,215.15,2.41,10.01,22.08,21.14,21.14,97.48,97.07,97.07,0.09
2017-02-02,29.13,29.13,29.13,29.13,17.0,2.65,10.01,24.29,22.281,22.281,87.87,85.63,85.63,0.01
2017-02-03,29.13,29.13,29.13,29.13,339.78,2.65,10.01,26.138,23.138,23.138,147.02,117.4,117.4,0.14
2017-02-06,32.04,32.04,32.04,32.04,1814.25,2.91,9.99,28.17,24.127,24.127,498.66,305.94,305.94,0.73
2017-02-07,35.24,35.24,35.24,35.24,780.38,3.2,9.99,30.404,25.238,25.238,633.31,353.38,353.38,0.31
2017-02-08,38.76,38.76,38.76,38.76,557.14,3.52,9.99,32.86,27.47,26.467,701.71,399.59,371.9,0.22
2017-02-09,42.64,42.64,42.64,42.64,779.96,3.88,10.01,35.562,29.926,27.815,854.3,471.09,405.91,0.31
2017-02-10,46.9,46.9,46.9,46.9,1835.77,4.26,9.99,39.116,32.627,29.283,1153.5,650.26,515.9,0.73
2017-02-13,50.0,51.59,51.59,49.03,68900.73,4.69,10.0,43.026,35.598,30.876,14570.8,7534.73,5400.53,27.56
2017-02-14,54.0,56.75,56.75,53.01,95033.41,5.16,10.0,47.328,38.866,32.601,33421.4,17027.36,11376.05,38.01
2017-02-15,59.27,62.43,58.89,57.3,157861.7,2.14,3.77,51.354,42.107,34.244,64882.31,32792.01,20531.41,63.14
2017-02-16,57.0,61.03,57.9,55.68,121560.69,-0.99,-1.68,54.406,44.984,35.636,89038.46,44946.38,26474.31,48.62
2017-02-17,55.98,55.98,52.11,52.11,95257.67,-5.79,-10.0,55.448,47.282,36.551,107722.84,54438.17,30295.6,38.1
2017-02-20,50.43,51.48,48.66,48.03,75245.53,-3.45,-6.62,54.862,48.944,37.188,108991.8,61781.3,32661.39,30.1
2017-02-21,49.0,52.39,50.37,47.88,76643.66,1.71,3.51,53.586,50.457,37.848,105313.85,69367.63,34860.5,30.66
2017-02-22,49.66,53.77,51.73,49.66,75078.81,1.36,2.7,52.154,51.754,39.612,88757.27,76819.79,38609.69,30.03
