date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-01-17,28.57,34.29,34.29,28.57,80.0,10.48,44.02,34.29,34.29,34.29,80.0,80.0,80.0,0.05
2017-01-18,37.72,37.72,37.72,37.72,28.0,3.43,10.0,36.005,36.005,36.005,54.0,54.0,54.0,0.02
2017-01-19,41.49,41.49,41.49,41.49,32.0,3.77,9.99,37.833,37.833,37.833,46.67,46.67,46.67,0.02
2017-01-20,45.64,45.64,45.64,45.64,40.16,4.15,10.0,39.785,39.785,39.785,45.04,45.04,45.04,0.02
2017-01-23,50.2,50.2,50.2,50.2,155.0,4.56,9.99,41.868,41.868,41.868,67.03,67.03,67.03,0.09
2017-01-24,55.22,55.22,55.22,55.22,153.0,5.02,10.0,46.054,44.093,44.093,81.63,81.36,81.36,0.09
2017-01-25,60.74,60.74,60.74,60.74,183.0,5.52,10.0,50.658,46.471,46.471,112.63,95.88,95.88,0.11
2017-01-26,66.81,66.81,66.81,66.81,568.0,6.07,9.99,55.722,49.014,49.014,219.83,154.9,154.9,0.33
2017-02-02,73.49,73.49,73.49,73.49,7.0,6.68,10.0,61.292,51.733,51.733,213.2,138.46,138.46,0.0
2017-02-03,73.49,73.49,73.49,73.49,557.8,6.68,10.0,65.95,53.909,53.909,293.76,180.4,180.4,0.33
2017-02-06,80.84,80.84,80.84,80.84,889.0,7.35,10.0,71.074,58.564,56.357,440.96,261.3,244.81,0.52
2017-02-07,88.92,88.92,88.92,88.92,801.0,8.08,9.99,76.71,63.684,59.071,564.56,338.6,291.16,0.47
2017-02-08,97.81,97.81,97.81,92.29,96651.91,8.89,10.0,82.91,69.316,62.051,19781.34,10000.59,7703.53,56.85
2017-02-09,104.99,107.59,107.59,103.8,37923.08,9.78,10.0,89.73,75.511,65.304,27364.56,13788.88,9862.07,22.31
2017-02-10,111.0,111.0,105.0,101.28,71676.52,-2.59,-2.41,96.032,80.991,67.95,41588.3,20941.03,13983.03,42.16
2017-02-13,107.15,115.0,108.0,106.28,49880.49,3.0,2.86,101.464,86.269,70.453,51386.6,25913.78,16226.62,29.34
2017-02-14,105.8,109.85,107.01,105.11,35506.67,-0.99,-0.92,105.082,90.896,72.604,58327.73,29446.15,17360.74,20.89
2017-02-15,106.1,111.0,104.76,103.6,42541.59,-2.25,-2.1,106.472,94.691,74.39,47505.67,33643.51,18759.68,25.02
2017-02-16,103.49,104.2,100.1,98.71,32562.61,-4.66,-4.45,104.974,97.352,75.743,46433.58,36899.07,19486.15,19.15
2017-02-17,99.08,101.3,97.65,95.99,27481.04,-2.45,-2.45,103.504,99.768,76.839,37594.48,39591.39,19885.89,16.17
2017-02-20,97.24,97.99,95.1,90.8,27153.85,-2.55,-2.61,100.924,101.194,79.879,33049.15,42217.88,21239.59,15.97
2017-02-21,94.25,104.33,101.2,94.21,28361.91,6.1,6.41,99.762,102.422,83.053,31620.2,44973.97,22656.28,16.68
