date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-05-23,50.58,50.8,49.07,48.97,15837.48,-1.53,-3.02,52.312,53.461,56.283,17683.17,20673.7,29996.04,5.31
2017-05-24,49.18,50.39,50.06,49.0,13969.9,0.99,2.02,51.206,53.099,55.858,16418.96,19388.44,28672.1,4.69
2017-05-25,49.83,50.27,49.18,46.69,24990.74,-0.88,-1.76,50.264,52.615,55.392,17998.18,18945.73,27914.04,8.39
2017-05-26,48.8,50.5,49.8,48.5,14124.64,0.62,1.26,49.742,52.202,54.763,18271.58,18518.72,25259.58,4.74
2017-05-31,51.92,53.37,50.0,49.8,29045.24,0.2,0.4,49.622,51.692,54.165,19593.6,19163.13,24653.03,9.75
2017-06-01,49.69,50.79,46.0,45.38,24672.37,-4.0,-8.0,49.008,50.66,53.343,21360.58,19521.87,23999.93,8.28
2017-06-02,45.54,48.02,47.58,45.28,15140.73,1.58,3.44,48.512,49.859,52.671,21594.74,19006.85,21839.63,5.08
2017-06-05,48.03,49.27,48.18,47.85,13836.76,0.6,1.26,48.312,49.288,52.179,19363.95,18681.06,20516.76,4.64
2017-06-06,48.0,49.15,48.68,47.74,8860.61,0.5,1.04,48.088,48.915,51.802,18311.14,18291.36,19468.33,2.97
2017-06-07,48.89,51.19,50.8,48.6,19298.61,2.12,4.36,48.248,48.935,51.58,16361.82,17977.71,19462.23,6.48
2017-06-08,50.6,51.2,50.0,49.58,14853.06,-0.8,-1.57,49.048,49.028,51.245,14397.95,17879.27,19276.49,4.98
2017-06-09,49.99,50.77,50.4,49.48,10453.21,0.4,0.8,49.612,49.062,51.081,13460.45,17527.6,18458.02,3.51
2017-06-12,49.3,49.36,47.61,47.0,15058.83,-2.79,-5.54,49.498,48.905,50.76,13704.86,16534.41,17740.07,5.05
2017-06-13,47.65,49.68,49.15,47.63,10309.9,1.54,3.23,49.592,48.84,50.521,13994.72,16152.93,17335.83,3.46
2017-06-14,49.09,49.7,48.91,48.51,9768.81,-0.24,-0.49,49.214,48.731,50.212,12088.76,14225.29,16694.21,3.28
2017-06-15,48.81,51.29,50.43,48.81,21469.05,1.52,3.11,49.3,49.174,49.917,13411.96,13904.96,16713.42,7.2
2017-06-16,50.57,50.59,50.01,49.71,10215.39,-0.42,-0.83,49.222,49.417,49.638,13364.4,13412.42,16209.64,3.43
2017-06-19,50.27,50.66,50.05,49.73,7149.31,0.04,0.08,49.71,49.604,49.446,11782.49,12743.68,15712.37,2.4
2017-06-20,50.45,50.64,49.98,49.67,9863.97,-0.07,-0.14,49.876,49.734,49.325,11693.31,12844.01,15567.69,3.31
2017-06-21,50.2,51.0,49.18,48.71,17219.97,-0.8,-1.6,49.93,49.572,49.253,13183.54,12636.15,15306.93,5.78
2017-06-22,48.95,48.95,46.8,46.8,22966.45,-2.38,-4.84,49.204,49.252,49.14,13483.02,13447.49,15663.38,7.71
2017-06-23,47.1,47.28,46.4,45.21,13953.74,-0.4,-0.85,48.482,48.852,48.957,14230.69,13797.54,15662.57,4.68
2017-06-26,46.2,47.15,47.04,46.05,8533.44,0.64,1.38,47.88,48.795,48.85,14507.51,13145.0,14839.7,2.86
2017-06-27,47.19,47.99,47.1,47.02,8938.66,0.06,0.13,47.304,48.59,48.715,14322.45,13007.88,14580.41,3.0
2017-06-28,47.4,47.5,47.09,46.9,8607.28,-0.01,-0.02,46.886,48.408,48.57,12599.91,12891.73,13558.51,2.89
2017-06-29,46.9,47.12,46.29,45.8,16768.48,-0.8,-1.7,46.784,47.994,48.584,11360.32,12421.67,13163.31,5.63
2017-06-30,46.0,46.95,46.6,45.5,10788.26,0.31,0.67,46.824,47.653,48.535,10727.22,12478.96,12945.69,3.62
2017-07-03,48.5,51.18,50.32,48.26,39223.23,3.72,7.98,47.48,47.68,48.642,16865.18,15686.35,14215.01,13.16
2017-07-04,50.0,50.97,50.66,49.65,24357.04,0.34,0.68,48.192,47.748,48.741,19948.86,17135.66,14989.83,8.17
2017-07-05,50.42,51.12,50.88,50.2,20614.92,0.22,0.43,48.95,47.918,48.745,22350.39,17475.15,15055.65,6.92
2017-07-06,50.73,52.58,51.7,50.73,27496.81,0.82,1.61,50.032,48.408,48.83,24496.05,17928.19,15687.84,9.23
2017-07-07,52.18,53.66,53.42,52.18,31449.03,1.72,3.33,51.396,49.11,48.981,28628.21,19677.72,16737.63,10.55
2017-07-10,52.88,54.33,51.8,51.2,29111.15,-1.62,-3.03,51.692,49.586,49.191,26605.79,21735.49,17440.24,9.77
2017-07-11,51.56,52.09,50.47,50.18,17619.86,-1.33,-2.57,51.654,49.923,49.256,25258.35,22603.61,17805.74,5.91
2017-07-12,50.33,52.5,52.5,50.33,19440.97,2.03,4.02,51.978,50.464,49.436,25023.56,23686.98,18289.35,6.52
2017-07-13,52.5,53.58,51.89,51.6,20247.42,-0.61,-1.16,52.016,51.024,49.509,23573.69,24034.87,18228.27,6.79
2017-07-14,51.72,53.98,53.22,51.71,27510.13,1.33,2.56,51.976,51.686,49.67,22785.91,25707.06,19093.01,9.23
2017-07-17,52.26,52.4,48.8,48.33,29887.84,-4.42,-8.3,51.376,51.534,49.607,22941.24,24773.52,20229.93,10.03
2017-07-18,48.3,49.97,49.22,47.66,18363.44,0.42,0.86,51.126,51.39,49.569,23089.96,24174.16,20654.91,6.16
2017-07-19,48.7,49.19,48.93,47.74,14035.07,-0.29,-0.59,50.412,51.195,49.557,22008.78,23516.17,20495.66,4.71
2017-07-20,48.77,49.87,47.86,47.72,19204.74,-1.07,-2.19,49.606,50.811,49.61,21800.24,22686.96,20307.58,6.44
2017-07-21,47.3,48.23,47.65,47.06,11552.33,-0.21,-0.44,48.492,50.234,49.672,18608.68,20697.29,20187.5,3.88
2017-07-24,47.4,49.38,49.15,47.0,16152.89,1.5,3.15,48.562,49.969,49.778,15861.69,19401.47,20568.48,5.42
2017-07-25,49.0,50.64,50.0,49.0,16720.25,0.85,1.73,48.718,49.922,49.923,15533.06,19311.51,20957.56,5.61
2017-07-26,50.0,50.2,50.09,49.3,12038.25,0.09,0.18,48.95,49.681,50.073,15133.69,18571.24,21129.11,4.04
2017-07-27,49.82,54.0,53.39,49.82,34500.89,3.3,6.59,50.056,49.831,50.428,18192.92,19996.58,22015.73,11.58
2017-07-28,53.02,53.42,52.4,52.4,21568.78,-0.99,-1.85,51.006,49.749,50.718,20196.21,19402.45,22554.75,7.24
2017-07-31,52.3,54.27,52.78,52.05,20477.9,0.38,0.72,51.732,50.147,50.841,21061.21,18461.45,21617.49,6.87
2017-08-01,52.5,52.97,52.21,51.25,16557.84,-0.57,-1.08,52.174,50.446,50.918,21028.73,18280.89,21227.53,5.56
2017-08-02,52.1,52.39,51.6,51.39,8788.82,-0.61,-1.17,52.476,50.713,50.954,20378.85,17756.27,20636.22,2.95
2017-08-03,51.57,53.55,51.9,51.22,17721.75,0.3,0.58,52.178,51.117,50.964,17023.02,17607.97,20147.47,5.95
2017-08-04,51.9,53.58,52.38,51.52,25044.5,0.48,0.93,52.174,51.59,50.912,17718.16,18957.19,19827.24,8.4
2017-08-07,52.88,53.15,52.19,51.8,14485.06,-0.19,-0.36,52.056,51.894,50.932,16519.59,18790.4,19095.94,4.86
2017-08-08,51.97,52.1,50.7,50.5,20722.64,-1.49,-2.85,51.754,51.964,50.943,17352.55,19190.64,19251.08,6.95
2017-08-09,50.4,51.11,50.62,50.4,10207.62,-0.08,-0.16,51.558,52.017,50.849,17636.31,19007.58,18789.41,3.43
2017-08-10,50.49,50.55,47.9,47.8,24288.58,-2.72,-5.37,50.758,51.468,50.65,18949.68,17986.35,18991.47,8.15
2017-08-11,47.39,48.6,47.15,47.0,13065.62,-0.75,-1.57,49.712,50.943,50.346,16553.9,17136.03,18269.24,4.38
2017-08-14,47.38,48.49,48.33,47.27,9321.87,1.18,2.5,48.94,50.498,50.323,15521.27,16020.43,17240.94,3.13
2017-08-15,48.34,49.15,48.41,48.09,9730.93,0.08,0.17,48.482,50.118,50.282,13322.92,15337.74,16809.32,3.27
2017-08-16,48.48,49.88,49.37,48.48,14706.62,0.96,1.98,48.232,49.895,50.304,14222.72,15929.52,16842.89,4.94
2017-08-17,49.0,50.33,49.94,48.72,14492.73,0.57,1.16,48.64,49.699,50.408,12263.55,15606.62,16607.29,4.86
2017-08-18,49.51,49.65,48.35,48.21,14907.3,-1.59,-3.18,48.88,49.296,50.443,12631.89,14592.9,16775.04,5.0
2017-08-21,48.18,49.98,49.95,48.18,12454.17,1.6,3.31,49.204,49.072,50.483,13258.35,14389.81,16590.11,4.18
2017-08-22,49.87,50.34,49.4,49.35,10060.71,-0.55,-1.1,49.402,48.942,50.453,13324.31,13323.62,16257.13,3.38
2017-08-23,49.37,50.37,50.0,49.05,13521.46,0.6,1.22,49.528,48.88,50.449,13087.27,13655.0,16331.29,4.54
2017-08-24,49.94,50.69,49.66,49.22,13934.57,-0.34,-0.68,49.472,49.056,50.262,12975.64,12619.6,15302.97,4.68
2017-08-25,49.47,50.3,50.15,48.5,22046.32,0.49,0.99,49.832,49.356,50.15,14403.45,13517.67,15326.85,7.4
2017-08-28,50.18,51.95,51.41,50.16,24292.19,1.26,2.51,50.124,49.664,50.081,16771.05,15014.7,15517.57,8.15
2017-08-29,51.51,52.48,51.45,50.89,22268.36,0.04,0.08,50.534,49.968,50.043,19212.58,16268.44,15803.09,7.47
2017-08-30,51.45,51.45,50.4,50.23,15226.47,-1.05,-2.04,50.614,50.071,49.983,19553.58,16320.43,16124.97,5.11
2017-08-31,50.35,52.49,52.49,50.35,25940.44,2.09,4.15,51.18,50.326,50.013,21954.76,17465.2,16535.91,8.7
2017-09-01,52.47,53.52,53.0,52.1,27612.04,0.51,0.97,51.75,50.791,50.044,23067.9,18735.67,16664.29,9.27
2017-09-04,53.7,54.33,52.74,52.61,31794.26,-0.26,-0.49,52.016,51.07,50.071,24568.31,20669.68,17529.75,10.67
2017-09-05,52.9,53.14,52.58,51.78,20803.86,-0.16,-0.3,52.242,51.388,50.165,24275.41,21744.0,17533.81,6.98
2017-09-06,52.49,53.82,53.82,51.61,22614.8,1.24,2.36,52.926,51.77,50.325,25753.08,22653.33,18154.16,7.59
2017-09-07,53.96,58.96,56.12,53.96,45078.45,2.3,4.27,53.652,52.416,50.736,29580.68,25767.72,19193.66,15.13
2017-09-08,55.7,57.47,56.06,54.84,30416.89,-0.06,-0.11,54.264,53.007,51.182,30141.65,26604.78,20061.22,10.21
2017-09-11,55.71,57.08,56.98,55.5,18500.26,0.92,1.64,55.112,53.564,51.614,27482.85,26025.58,20520.14,6.21
2017-09-12,56.9,56.96,54.6,54.48,23211.62,-2.38,-4.18,55.516,53.879,51.924,27964.4,26119.91,21194.18,7.79
2017-09-13,54.53,55.33,55.01,54.3,9303.47,0.41,0.75,55.754,54.34,52.206,25302.14,25527.61,20924.02,3.12
2017-09-14,54.75,55.46,54.32,54.01,10686.62,-0.69,-1.25,55.394,54.523,52.425,18423.77,24002.23,20733.71,3.59
2017-09-15,54.44,54.5,53.31,53.1,12509.78,-1.01,-1.86,54.844,54.554,52.673,14842.35,22492.0,20613.84,4.2
2017-09-18,53.95,56.18,56.11,53.79,25526.68,2.8,5.25,54.67,54.891,52.981,16247.63,21865.24,21267.46,8.57
2017-09-19,55.69,56.4,55.29,54.77,15756.03,-0.82,-1.46,54.808,55.162,53.275,14756.52,21360.46,21552.23,5.29
2017-09-20,54.68,57.5,57.23,54.68,22681.15,1.94,3.51,55.252,55.503,53.637,17432.05,21367.1,22010.21,7.61
2017-09-21,57.19,57.33,55.79,55.78,15564.22,-1.44,-2.52,55.546,55.47,53.943,18407.57,18415.67,22091.7,5.22
2017-09-22,55.31,58.77,58.08,54.4,32152.74,2.29,4.11,56.5,55.672,54.34,22336.16,18589.26,22597.02,10.79
2017-09-25,58.61,60.88,56.99,56.95,27273.45,-1.09,-1.88,56.676,55.673,54.619,22685.52,19466.58,22746.08,9.15
2017-09-26,56.1,59.5,59.0,55.68,30309.89,2.01,3.53,57.418,56.113,54.996,25596.29,20176.4,23148.16,10.17
2017-09-27,58.34,59.16,58.72,57.35,20746.33,-0.28,-0.47,57.716,56.484,55.412,25209.33,21320.69,23424.15,6.96
2017-09-28,58.63,60.85,59.19,58.33,22555.59,0.47,0.8,58.396,56.971,55.747,26607.6,22507.59,23254.91,7.57
2017-09-29,58.98,59.74,58.85,58.29,16804.37,-0.34,-0.57,58.55,57.525,56.04,23537.93,22937.05,22714.52,5.64
2017-10-09,59.16,59.7,58.75,57.83,18791.78,-0.1,-0.17,58.902,57.789,56.34,21841.59,22263.56,22064.4,6.31
2017-10-10,58.7,60.2,60.1,58.18,21501.47,1.35,2.3,59.122,58.27,56.716,20079.91,22838.1,22099.28,7.22
2017-10-11,59.8,60.22,57.89,57.89,20889.35,-2.21,-3.68,58.956,58.336,56.92,20108.51,22658.92,22013.01,7.01
2017-10-12,57.89,58.23,57.1,56.46,18552.12,-0.79,-1.36,58.538,58.467,56.969,19307.82,22957.71,20686.69,6.23
2017-10-13,55.61,56.77,55.7,55.31,22848.42,-1.4,-2.45,57.908,58.229,56.951,20516.63,22027.28,20308.27,7.67
2017-10-16,55.46,56.48,53.83,53.58,20084.93,-1.87,-3.36,56.924,57.913,56.793,20775.26,21308.43,20387.5,6.74
2017-10-17,53.83,54.38,54.12,53.5,11793.32,0.29,0.54,55.728,57.425,56.769,18833.63,19456.77,19816.59,3.96
2017-10-18,54.04,54.91,52.86,52.7,15692.68,-1.26,-2.33,54.722,56.839,56.662,17794.29,18951.4,20136.05,5.27
2017-10-19,52.4,53.59,53.48,52.38,10583.19,0.62,1.17,53.998,56.268,56.62,16200.51,17754.16,20130.87,3.55
2017-10-20,53.11,54.11,54.05,52.88,9409.24,0.57,1.07,53.668,55.788,56.657,13512.67,17014.65,19975.85,3.16
2017-10-23,54.1,54.39,54.31,53.7,7101.03,0.26,0.48,53.764,55.344,56.567,10915.89,15845.58,19054.57,2.38
2017-10-24,54.29,54.33,53.23,52.8,9340.81,-1.08,-1.99,53.586,54.657,56.464,10425.39,14629.51,18733.8,3.13
2017-10-25,53.0,54.26,54.23,52.89,9888.54,1.0,1.88,53.86,54.291,56.314,9264.56,13529.43,18094.17,3.32
2017-10-26,54.37,55.07,54.65,53.97,12415.84,0.42,0.77,54.094,54.046,56.257,9631.09,12915.8,17936.75,4.17
2017-10-27,55.39,55.41,53.93,53.9,8342.62,-0.72,-1.32,54.07,53.869,56.049,9417.77,11465.22,16746.25,2.8
2017-10-30,54.0,54.0,51.0,50.86,15156.98,-2.93,-5.43,53.408,53.586,55.75,11028.96,10972.43,16140.43,5.09
2017-10-31,51.02,51.87,51.54,51.02,7417.88,0.54,1.06,53.07,53.328,55.377,10644.37,10534.88,14995.82,2.49
2017-11-01,51.49,53.25,52.88,51.49,14206.88,1.34,2.6,52.8,53.33,55.085,11508.04,10386.3,14668.85,4.77
2017-11-02,52.53,52.81,52.44,52.0,14440.44,-0.44,-0.83,52.358,53.226,54.747,11912.96,10772.03,14263.09,4.85
2017-11-03,52.6,54.4,53.25,52.45,20391.0,0.81,1.54,52.222,53.146,54.467,14322.64,11870.2,14442.43,6.84
2017-11-06,53.9,54.37,54.18,52.04,17026.44,0.93,1.75,52.858,53.133,54.239,14696.53,12862.74,14354.16,5.71
2017-11-07,54.0,56.97,56.32,54.0,34075.13,2.14,3.95,53.814,53.442,54.05,20027.98,15336.18,14982.84,11.43
2017-11-08,56.0,56.48,55.75,55.0,23528.05,-0.57,-1.01,54.388,53.594,53.943,21892.21,16700.13,15114.78,7.9
2017-11-09,56.0,56.95,56.49,55.6,21351.21,0.74,1.33,55.198,53.778,53.912,23274.37,17593.66,15254.73,7.16
2017-11-10,56.5,57.3,56.18,55.89,26190.16,-0.31,-0.55,55.784,54.003,53.936,24434.2,19378.42,15421.82,8.79
2017-11-13,56.36,56.92,56.78,55.81,22372.75,0.6,1.07,56.304,54.581,54.084,25503.46,20099.99,15536.21,7.51
2017-11-14,56.45,58.8,57.02,56.42,29290.33,0.24,0.42,56.444,55.129,54.229,24546.5,22287.24,16411.06,9.83
2017-11-15,56.05,56.5,55.02,54.62,23004.37,-2.0,-3.51,56.298,55.343,54.337,24441.76,23166.99,16776.64,7.72
2017-11-16,54.99,58.8,56.3,54.81,34386.76,1.28,2.33,56.26,55.729,54.478,27048.87,25161.62,17966.82,11.54
2017-11-17,55.98,56.9,52.29,51.6,25491.93,-4.01,-7.12,55.482,55.633,54.389,26909.23,25671.71,18770.96,8.55
2017-11-20,52.4,53.5,53.2,50.68,13527.89,0.91,1.74,54.766,55.535,54.334,25140.26,25321.86,19092.3,4.54
2017-11-21,53.02,54.03,52.6,51.68,12871.0,-0.6,-1.13,53.882,55.163,54.303,21856.39,23201.45,19268.81,4.32
2017-11-22,52.32,53.99,53.69,52.31,10645.42,1.09,2.07,53.616,54.957,54.276,19384.6,21913.18,19306.65,3.57
2017-11-23,53.58,53.59,51.94,51.6,9685.62,-1.75,-3.26,52.744,54.502,54.14,14444.37,20746.62,19170.14,3.25
2017-11-24,51.66,52.18,51.47,50.81,9224.37,-0.47,-0.91,52.58,54.031,54.017,11190.86,19050.04,19214.23,3.1
2017-11-27,51.4,51.4,48.0,47.58,14213.08,-3.47,-6.74,51.54,53.153,53.867,11327.9,18234.08,19167.04,4.77
2017-11-28,48.0,48.9,48.8,47.98,7245.16,0.8,1.67,50.78,52.331,53.73,10202.73,16029.56,19158.4,2.43
2017-11-29,48.51,48.89,47.67,46.5,12355.35,-1.13,-2.32,49.576,51.596,53.47,10544.72,14964.66,19065.82,4.15
2017-11-30,47.49,48.0,47.2,47.03,7081.42,-0.47,-0.99,48.628,50.686,53.208,10023.88,12234.12,18697.87,2.38
2017-12-01,46.67,48.75,48.75,46.67,9312.29,1.55,3.28,48.084,50.332,52.983,10041.46,10616.16,18143.94,3.12
2017-12-04,48.75,50.5,47.5,47.44,15066.63,-1.25,-2.56,47.984,49.762,52.649,10212.17,10770.03,18045.95,5.06
2017-12-05,46.09,47.33,44.61,44.56,13469.96,-2.89,-6.08,47.146,48.963,52.063,11457.13,10829.93,17015.69,4.52
2017-12-06,44.91,46.1,45.79,44.55,8951.71,1.18,2.65,46.77,48.173,51.565,10776.4,10660.56,16286.87,3.0
2017-12-07,45.51,47.03,46.17,45.51,9567.42,0.38,0.83,46.564,47.596,51.049,11273.6,10648.74,15697.68,3.21
2017-12-08,45.98,47.51,46.95,45.8,8920.46,0.78,1.69,46.204,47.144,50.588,11195.24,10618.35,14834.2,2.99
2017-12-11,46.67,47.31,47.13,46.67,5934.81,0.18,0.38,46.13,47.057,50.105,9368.87,9790.52,14012.3,1.99
2017-12-12,47.04,47.27,45.6,45.57,8909.5,-1.53,-3.25,46.328,46.737,49.534,8456.78,9956.96,12993.26,2.99
2017-12-13,45.77,46.35,46.2,45.52,7509.73,0.6,1.32,46.41,46.59,49.093,8168.38,9472.39,12218.53,2.52
2017-12-14,46.03,46.19,45.75,45.26,10473.31,-0.45,-0.97,46.326,46.445,48.566,8349.56,9811.58,11022.85,3.51
2017-12-15,45.79,46.88,46.29,45.53,12567.92,0.54,1.18,46.194,46.199,48.266,9079.05,10137.14,10376.65,4.22
2017-12-18,46.3,46.55,45.31,45.2,7797.61,-0.98,-2.12,45.83,45.98,47.871,9451.61,9410.24,10090.14,2.62
2017-12-19,45.27,45.78,45.54,45.26,5758.31,0.23,0.51,45.818,46.073,47.518,8821.38,8639.08,9734.5,1.93
2017-12-20,45.6,45.77,44.61,44.4,7003.0,-0.93,-2.04,45.5,45.955,47.064,8720.03,8444.21,9552.38,2.35
2017-12-21,44.96,44.96,44.29,43.1,8707.38,-0.32,-0.72,45.208,45.767,46.682,8366.84,8358.2,9503.47,2.92
2017-12-22,44.38,44.71,44.38,44.02,3685.9,0.09,0.2,44.826,45.51,46.327,6590.44,7834.75,9226.55,1.24
2017-12-25,44.66,44.66,43.4,43.1,5459.92,-0.98,-2.21,44.444,45.137,46.097,6122.9,7787.26,8788.89,1.83
2017-12-26,43.2,44.57,44.56,43.2,8454.34,1.16,2.67,44.248,45.033,45.885,6662.11,7741.74,8849.35,2.84
2017-12-27,44.5,44.5,44.02,43.91,6965.56,-0.54,-1.21,44.13,44.815,45.703,6654.62,7687.33,8579.86,2.34
2017-12-28,44.19,45.0,44.05,43.88,7554.0,0.03,0.07,44.082,44.645,45.545,6423.94,7395.39,8603.49,2.53
2017-12-29,44.05,44.45,44.31,43.98,6067.2,0.26,0.59,44.068,44.447,45.323,6900.2,6745.32,8441.23,2.04
2018-01-02,44.6,46.59,45.73,44.15,12718.01,1.42,3.21,44.534,44.489,45.235,8351.82,7237.36,8323.8,4.27
2018-01-03,45.72,46.2,46.06,45.3,10320.35,0.33,0.72,44.834,44.541,45.307,8725.02,7693.57,8166.32,3.46
2018-01-04,45.97,45.97,45.56,45.45,7185.14,-0.5,-1.09,45.142,44.636,45.296,8768.94,7711.78,8077.99,2.41
2018-01-05,45.56,45.88,45.57,45.49,5051.96,0.01,0.02,45.446,44.764,45.266,8268.53,7346.24,7852.22,1.7
2018-01-08,45.8,45.85,45.75,45.07,5529.23,0.18,0.4,45.734,44.901,45.206,8160.94,7530.57,7682.66,1.86
2018-01-09,45.36,46.9,46.49,45.36,11613.29,0.74,1.62,45.886,45.21,45.174,7939.99,8145.91,7966.58,3.9
2018-01-10,46.91,47.25,46.9,46.33,13227.04,0.41,0.88,46.054,45.444,45.239,8521.33,8623.18,8182.46,4.44
2018-01-11,46.84,47.29,46.96,46.3,8999.29,0.06,0.13,46.334,45.738,45.277,8884.16,8826.55,8256.94,3.02
2018-01-12,46.96,47.1,46.21,46.15,7140.0,-0.75,-1.6,46.462,45.954,45.3,9301.77,8785.15,8090.27,2.4
2018-01-15,46.33,46.47,43.89,43.89,9378.0,-2.32,-5.02,46.09,45.912,45.18,10071.52,9116.23,7930.78,3.15
2018-01-16,43.85,44.58,44.08,43.76,4601.33,0.19,0.43,45.608,45.747,45.118,8669.13,8304.56,7770.96,1.54
