date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-06-13,12.16,14.59,14.59,12.16,69.0,4.46,44.03,14.59,14.59,14.59,69.0,69.0,69.0,0.04
2017-06-14,16.05,16.05,16.05,16.05,10.0,1.46,10.01,15.32,15.32,15.32,39.5,39.5,39.5,0.01
2017-06-15,17.66,17.66,17.66,17.66,23.0,1.61,10.03,16.1,16.1,16.1,34.0,34.0,34.0,0.01
2017-06-16,19.43,19.43,19.43,19.43,39.0,1.77,10.02,16.933,16.933,16.933,35.25,35.25,35.25,0.02
2017-06-19,21.37,21.37,21.37,21.37,170.0,1.94,9.98,17.82,17.82,17.82,62.2,62.2,62.2,0.09
2017-06-20,23.51,23.51,23.51,23.51,208.0,2.14,10.01,19.604,18.768,18.768,90.0,86.5,86.5,0.11
2017-06-21,25.86,25.86,25.86,25.86,337.0,2.35,10.0,21.566,19.781,19.781,155.4,122.29,122.29,0.18
2017-06-22,28.45,28.45,28.45,28.45,372.35,2.59,10.02,23.724,20.865,20.865,225.27,153.54,153.54,0.2
2017-06-23,31.3,31.3,31.3,31.3,1996.22,2.85,10.02,26.098,22.024,22.024,616.71,358.29,358.29,1.05
2017-06-26,34.43,34.43,34.43,34.43,3311.75,3.13,10.0,28.71,23.265,23.265,1245.06,653.63,653.63,1.74
2017-06-27,37.5,37.87,37.87,36.5,65732.77,3.44,9.99,31.582,25.593,24.593,14350.02,7220.01,6569.92,34.6
2017-06-28,36.79,38.5,36.02,35.28,100651.63,-1.85,-4.88,33.614,27.59,25.545,34412.94,17284.17,14410.06,52.97
2017-06-29,37.7,38.5,35.65,35.33,101133.32,-0.37,-1.03,35.054,29.389,26.322,54565.14,27395.2,21081.08,53.23
2017-06-30,34.1,36.5,34.25,33.33,96817.81,-1.4,-3.93,35.644,30.871,26.889,73529.46,37073.09,26490.85,50.96
2017-07-03,33.5,33.73,33.34,32.51,62430.44,-0.91,-2.66,35.426,32.068,27.319,85353.19,43299.13,28886.82,32.86
2017-07-04,33.35,33.89,33.6,32.87,50389.99,0.26,0.78,34.572,33.077,27.711,82284.64,48317.33,30230.77,26.52
2017-07-05,33.5,34.99,34.88,33.25,64997.94,1.28,3.81,34.344,33.979,28.133,75153.9,54783.42,32275.9,34.21
2017-07-06,34.43,34.71,34.35,33.6,53008.93,-0.53,-1.52,34.084,34.569,28.478,65529.02,60047.08,33427.73,27.9
2017-07-07,34.12,35.32,34.33,34.12,60585.84,-0.02,-0.06,34.1,34.872,28.786,58282.63,65906.04,34857.1,31.89
2017-07-10,33.41,33.75,32.12,32.01,52795.7,-2.21,-6.44,33.856,34.641,28.953,56355.68,70854.44,35754.03,27.79
2017-07-11,32.01,32.4,31.85,31.69,24812.11,-0.27,-0.84,33.506,34.039,29.816,51240.1,66762.37,36991.19,13.06
2017-07-12,31.96,32.43,32.34,31.56,23040.89,0.49,1.54,32.998,33.671,30.63,42848.69,59001.3,38142.73,12.13
2017-07-13,32.22,32.22,31.48,31.38,23156.89,-0.86,-2.66,32.424,33.254,31.322,36878.29,51203.65,39299.43,12.19
2017-07-14,31.31,31.63,30.93,30.88,19248.0,-0.55,-1.75,31.744,32.922,31.897,28610.72,43446.67,40259.88,10.13
2017-07-17,29.89,30.18,27.84,27.84,37003.95,-3.09,-9.99,30.888,32.372,32.22,25452.37,40904.02,42101.58,19.48
2017-07-18,27.49,28.2,27.86,27.2,18770.0,0.02,0.07,30.09,31.798,32.438,24243.95,37742.03,43029.68,9.88
2017-07-19,27.8,27.96,27.78,27.2,16010.42,-0.08,-0.29,29.178,31.088,32.534,22837.85,32843.27,43813.35,8.43
2017-07-20,27.5,28.28,27.46,27.4,18602.0,-0.32,-1.15,28.374,30.399,32.484,21926.87,29402.58,44724.83,9.79
2017-07-21,27.39,27.93,27.21,27.03,16321.31,-0.25,-0.91,27.63,29.687,32.28,21341.54,24976.13,45441.08,8.59
2017-07-24,26.85,27.72,27.57,26.6,17234.0,0.36,1.32,27.576,29.232,31.937,17387.55,21419.96,46137.2,9.07
2017-07-25,27.32,27.74,27.52,27.31,11771.0,-0.05,-0.18,27.508,28.799,31.419,15987.75,20115.85,43439.11,6.2
2017-07-26,27.43,27.63,26.99,26.86,10362.0,-0.53,-1.93,27.35,28.264,30.968,14858.06,18847.96,38924.63,5.45
2017-07-27,26.9,28.22,28.04,26.8,23163.23,1.05,3.89,27.466,27.92,30.587,15770.31,18848.59,35026.12,12.19
2017-07-28,27.89,28.09,27.4,27.32,15580.0,-0.64,-2.28,27.504,27.567,30.245,15622.05,18481.79,30964.23,8.2
2017-07-31,27.41,27.6,27.35,27.13,8502.0,-0.05,-0.18,27.46,27.518,29.945,13875.65,15631.6,28267.81,4.47
2017-08-01,27.4,27.54,27.4,27.01,9383.0,0.05,0.18,27.436,27.472,29.635,13398.05,14692.9,26217.46,4.94
2017-08-02,27.33,27.45,26.98,26.81,10898.0,-0.42,-1.53,27.434,27.392,29.24,13505.25,14181.65,23512.46,5.74
2017-08-03,26.86,27.49,27.04,26.86,11407.95,0.06,0.22,27.234,27.35,28.875,11154.19,13462.25,21432.41,6.0
2017-08-04,27.05,27.34,26.74,26.73,10246.0,-0.3,-1.11,27.102,27.303,28.495,10087.39,12854.72,18915.42,5.39
2017-08-07,26.72,27.2,26.95,26.66,5945.0,0.21,0.79,27.022,27.241,28.237,9575.99,11725.82,16572.89,3.13
2017-08-08,26.96,27.07,26.8,26.7,8256.28,-0.15,-0.56,26.902,27.169,27.984,9350.65,11374.35,15745.1,4.35
2017-08-09,26.75,26.9,26.56,26.55,6430.0,-0.24,-0.9,26.818,27.126,27.695,8457.05,10981.15,14914.55,3.38
2017-08-10,26.5,26.67,25.97,25.9,9141.0,-0.59,-2.22,26.604,26.919,27.42,8003.66,9578.92,14213.76,4.81
2017-08-11,25.71,25.88,25.47,25.41,7995.83,-0.5,-1.93,26.35,26.726,27.147,7553.62,8820.51,13651.15,4.21
2017-08-14,25.47,25.9,25.85,25.3,6129.14,0.38,1.49,26.13,26.576,27.047,7590.45,8583.22,12107.41,3.23
2017-08-15,25.95,26.48,26.33,25.95,8862.0,0.48,1.86,26.036,26.469,26.971,7711.59,8531.12,11612.01,4.66
2017-08-16,26.36,27.29,27.1,26.14,16117.0,0.77,2.92,26.144,26.481,26.937,9648.99,9053.02,11617.34,8.48
2017-08-17,27.1,27.1,26.87,26.56,11637.83,-0.23,-0.85,26.324,26.464,26.907,10148.36,9076.01,11269.13,6.13
2017-08-18,26.7,26.78,26.62,26.48,6716.8,-0.25,-0.93,26.554,26.452,26.878,9892.55,8723.09,10788.9,3.54
2017-08-21,26.64,27.62,27.45,26.58,15993.3,0.83,3.12,26.874,26.502,26.872,11865.39,9727.92,10726.87,8.42
2017-08-22,27.46,27.89,27.4,27.16,13359.3,-0.05,-0.18,27.088,26.562,26.866,12764.85,10238.22,10806.28,7.03
2017-08-23,27.37,28.14,28.07,26.98,24122.67,0.67,2.44,27.282,26.713,26.92,14365.98,12007.49,11494.32,12.7
2017-08-24,27.95,28.41,27.46,27.33,23773.91,-0.61,-2.17,27.4,26.862,26.891,16793.2,13470.78,11524.85,12.51
2017-08-25,27.22,28.4,28.36,27.05,25088.08,0.9,3.28,27.748,27.151,26.939,20467.45,15180.0,12000.25,13.2
2017-08-28,28.88,30.15,29.6,28.71,41796.09,1.24,4.37,28.178,27.526,27.051,25628.01,18746.7,13664.96,22.0
2017-08-29,29.31,30.95,29.98,29.11,51858.6,0.38,1.28,28.694,27.891,27.18,33327.87,23046.36,15788.74,27.29
2017-08-30,29.51,31.0,29.89,29.28,35742.34,-0.09,-0.3,29.058,28.17,27.326,35651.8,25008.89,17030.96,18.81
2017-08-31,30.1,32.88,32.88,30.1,70736.58,2.99,10.0,30.142,28.771,27.618,45044.34,30918.77,19997.39,37.23
2017-09-01,32.88,32.88,31.83,31.51,57793.48,-1.05,-3.19,30.836,29.292,27.872,51585.42,36026.43,22374.76,30.42
2017-09-04,31.8,32.45,31.5,31.06,38832.48,-0.33,-1.04,31.216,29.697,28.1,50992.7,38310.35,24019.14,20.44
2017-09-05,31.18,31.64,31.32,30.81,26948.03,-0.18,-0.57,31.484,30.089,28.326,46010.58,39669.23,24953.72,14.18
2017-09-06,30.84,31.08,30.97,30.3,23786.63,-0.35,-1.12,31.7,30.379,28.546,43619.44,39635.62,25821.55,12.52
2017-09-07,30.85,32.22,31.59,30.84,36824.69,0.62,2.0,31.442,30.792,28.827,36837.06,40940.7,27205.74,19.38
2017-09-08,31.35,31.84,30.41,30.18,24300.28,-1.18,-3.73,31.158,30.997,29.074,30138.42,40861.92,28020.96,12.79
2017-09-11,30.2,31.27,31.13,30.2,18739.0,0.72,2.37,31.084,31.15,29.338,26119.73,38556.21,28651.45,9.86
2017-09-12,31.08,31.09,30.03,29.99,22936.25,-1.1,-3.53,30.826,31.155,29.523,25317.37,35663.98,29355.17,12.07
2017-09-13,29.86,30.61,30.61,29.8,12503.93,0.58,1.93,30.754,31.227,29.699,23060.83,33340.14,29174.51,6.58
2017-09-14,30.71,30.91,30.35,30.04,14984.0,-0.26,-0.85,30.506,30.974,29.873,18692.69,27764.88,29341.82,7.89
2017-09-15,30.27,30.43,29.7,29.61,14721.0,-0.65,-2.14,30.364,30.761,30.027,16776.84,23457.63,29742.03,7.75
2017-09-18,29.66,30.05,29.89,29.09,9771.0,0.19,0.64,30.116,30.6,30.149,14983.24,20551.48,29430.92,5.14
2017-09-19,29.81,30.32,30.08,29.76,9474.0,0.19,0.64,30.126,30.476,30.283,12290.79,18804.08,29236.65,4.99
2017-09-20,30.15,30.97,30.88,29.86,19821.86,0.8,2.66,30.18,30.467,30.423,13754.37,18407.6,29021.61,10.43
2017-09-21,30.73,31.8,31.06,30.73,26229.45,0.18,0.58,30.322,30.414,30.603,16003.46,17348.08,29144.39,13.8
2017-09-22,30.8,31.98,31.86,30.28,30750.0,0.8,2.58,30.754,30.559,30.778,19209.26,17993.05,29427.48,16.18
2017-09-25,31.86,32.67,31.2,31.07,30404.63,-0.66,-2.07,31.016,30.566,30.858,23335.99,19159.61,28857.91,16.0
