date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-09-12,10.83,11.97,11.97,10.83,83.62,3.66,44.04,11.97,11.97,11.97,83.62,83.62,83.62,0.02
2017-09-13,13.17,13.17,13.17,13.17,41.3,1.2,10.03,12.57,12.57,12.57,62.46,62.46,62.46,0.01
2017-09-14,14.49,14.49,14.49,14.49,58.05,1.32,10.02,13.21,13.21,13.21,60.99,60.99,60.99,0.01
2017-09-15,15.94,15.94,15.94,15.94,91.0,1.45,10.01,13.893,13.893,13.893,68.49,68.49,68.49,0.02
2017-09-18,17.53,17.53,17.53,17.53,223.86,1.59,9.97,14.62,14.62,14.62,99.57,99.57,99.57,0.06
2017-09-19,19.28,19.28,19.28,19.28,219.64,1.75,9.98,16.082,15.397,15.397,126.77,119.58,119.58,0.05
2017-09-20,21.21,21.21,21.21,21.21,212.75,1.93,10.01,17.69,16.227,16.227,161.06,132.89,132.89,0.05
2017-09-21,23.33,23.33,23.33,23.33,710.0,2.12,9.99,19.458,17.115,17.115,291.45,205.03,205.03,0.18
2017-09-22,25.66,25.66,25.66,25.66,1018.59,2.33,9.99,21.402,18.064,18.064,476.97,295.42,295.42,0.25
2017-09-25,28.23,28.23,28.23,28.23,941.8,2.57,10.02,23.542,19.081,19.081,620.56,360.06,360.06,0.24
2017-09-26,31.05,31.05,31.05,31.05,3333.19,2.82,9.99,25.896,20.989,20.169,1243.27,685.02,630.35,0.83
2017-09-27,34.15,34.15,33.19,32.0,242510.59,2.14,6.89,28.292,22.991,21.254,49702.83,24931.95,20787.03,60.63
2017-09-28,32.16,33.2,32.64,31.03,166309.34,-0.55,-1.66,30.154,24.806,22.13,82822.7,41557.08,31981.06,41.58
2017-09-29,31.7,32.4,29.38,29.38,145309.55,-3.26,-9.99,30.898,26.15,22.648,111680.89,56078.93,40075.95,36.33
2017-10-09,28.88,29.21,27.71,27.52,94621.85,-1.67,-5.68,30.794,27.168,22.985,130416.9,65518.73,43712.34,23.66
2017-10-10,27.8,29.29,28.79,27.8,98489.59,1.08,3.9,30.342,28.119,23.348,149448.18,75345.72,47135.92,24.62
2017-10-11,28.7,30.5,29.35,28.3,105950.97,0.56,1.95,29.574,28.933,23.701,122136.26,85919.55,50595.63,26.49
2017-10-12,28.58,28.6,27.05,26.75,81521.78,-2.3,-7.84,28.456,29.305,23.887,105178.75,94000.73,52313.75,20.38
2017-10-13,27.25,28.22,27.37,26.78,64601.01,0.32,1.18,28.054,29.476,24.071,89037.04,100358.97,52960.45,16.15
2017-10-16,27.21,27.22,26.8,26.08,59601.38,-0.57,-2.08,27.872,29.333,24.207,82032.95,106224.92,53292.49,14.9
2017-10-17,26.55,27.86,27.46,26.34,59711.31,0.66,2.46,27.606,28.974,24.982,74277.29,111862.74,56273.88,14.93
2017-10-18,27.19,27.79,26.75,26.58,47817.32,-0.71,-2.59,27.086,28.33,25.661,62650.56,92393.41,58662.68,11.95
2017-10-19,26.7,27.67,27.14,26.5,45502.92,0.39,1.46,27.104,27.78,26.293,55446.79,80312.77,60934.92,11.38
2017-10-20,27.15,27.49,26.8,26.47,35021.15,-0.34,-1.25,26.99,27.522,26.836,49530.82,69283.93,62681.43,8.76
2017-10-23,26.7,28.1,27.91,26.41,65491.16,1.11,4.14,27.212,27.542,27.355,50708.77,66370.86,65944.79,16.37
2017-10-24,27.6,27.91,27.62,26.83,43117.78,-0.29,-1.04,27.244,27.425,27.772,47390.07,60833.68,68089.7,10.78
2017-10-25,27.63,28.25,27.9,27.47,50714.09,0.28,1.01,27.474,27.28,28.107,47969.42,55309.99,70614.77,12.68
2017-10-26,27.65,27.91,27.21,26.9,54522.14,-0.69,-2.47,27.488,27.296,28.301,49773.26,52610.03,73305.38,13.63
2017-10-27,27.21,27.39,27.09,26.83,30338.66,-0.12,-0.44,27.546,27.268,28.372,48836.77,49183.79,74771.38,7.58
