date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-01-05,18.62,20.32,20.32,18.62,84.23,6.21,44.01,20.32,20.32,20.32,84.23,84.23,84.23,0.03
2017-01-06,22.35,22.35,22.35,22.35,10.0,2.03,9.99,21.335,21.335,21.335,47.12,47.12,47.12,0.0
2017-01-09,24.59,24.59,24.59,24.59,16.23,2.24,10.02,22.42,22.42,22.42,36.82,36.82,36.82,0.01
2017-01-10,27.05,27.05,27.05,27.05,16.0,2.46,10.0,23.578,23.578,23.578,31.62,31.62,31.62,0.01
2017-01-11,29.76,29.76,29.76,29.76,83.0,2.71,10.02,24.814,24.814,24.814,41.89,41.89,41.89,0.03
2017-01-12,32.74,32.74,32.74,32.74,228.07,2.98,10.01,27.298,26.135,26.135,70.66,72.92,72.92,0.09
2017-01-13,36.01,36.01,36.01,36.01,1231.21,3.27,9.99,30.03,27.546,27.546,314.9,238.39,238.39,0.47
2017-01-16,37.0,39.5,39.46,33.89,165167.41,3.45,9.58,33.004,29.035,29.035,33345.14,20854.52,20854.52,63.53
2017-01-17,36.5,41.5,38.18,35.51,143395.48,-1.28,-3.24,35.23,30.051,30.051,62021.03,34470.18,34470.18,55.15
2017-01-18,36.91,37.5,35.15,35.02,95093.05,-3.03,-7.94,36.308,30.561,30.561,81023.04,40532.47,40532.47,36.57
2017-01-19,33.4,35.58,33.93,33.0,60858.6,-1.22,-3.47,36.546,31.922,30.867,93149.15,46609.91,42380.3,23.41
2017-01-20,33.53,37.1,35.67,33.5,67327.72,1.74,5.13,36.478,33.254,31.268,106368.45,53341.68,44459.25,25.9
2017-01-23,35.6,37.0,35.83,35.12,53391.53,0.16,0.45,35.752,34.378,31.618,84013.28,58679.21,45146.35,20.54
2017-01-24,35.95,35.95,34.36,34.2,34728.8,-1.47,-4.1,34.988,35.109,31.814,62279.94,62150.49,44402.24,13.36
2017-01-25,34.1,36.46,36.06,34.01,45256.4,1.7,4.95,35.17,35.739,32.097,52312.61,66667.83,44459.18,17.41
2017-01-26,36.0,37.88,37.3,35.8,54846.84,1.24,3.44,35.844,36.195,32.423,51110.26,72129.7,45108.41,21.09
2017-02-02,37.28,37.3,37.3,37.28,7.0,0.0,0.0,36.17,36.324,32.709,37646.11,72007.28,42455.39,0.0
2017-02-03,37.01,37.73,37.09,36.3,41263.41,-0.21,-0.56,36.422,36.087,32.953,35220.49,59616.88,42389.17,15.87
2017-02-06,37.25,39.37,38.99,37.18,53218.63,1.9,5.12,37.348,36.168,33.271,38918.46,50599.2,42959.14,20.47
2017-02-07,38.49,38.88,38.43,37.4,47281.17,-0.56,-1.44,37.822,36.496,33.529,39323.41,45818.01,43175.24,18.19
2017-02-08,37.81,40.99,39.77,37.8,69602.62,1.34,3.49,38.316,37.08,34.501,42274.57,46692.41,46651.16,26.77
2017-02-09,39.25,40.66,39.19,39.05,53227.54,-0.58,-1.46,38.694,37.432,35.343,52918.67,45282.39,49312.04,20.47
2017-02-10,39.02,39.39,37.87,37.78,43991.87,-1.32,-3.37,38.85,37.636,36.007,53464.37,44342.43,51510.82,16.92
2017-02-13,37.58,40.18,39.4,37.56,47653.8,1.53,4.04,38.932,38.14,36.625,52351.4,45634.93,53892.71,18.33
2017-02-14,39.38,40.66,40.0,39.15,50620.61,0.6,1.52,39.246,38.534,37.137,53019.29,46171.35,56419.59,19.47
2017-02-15,39.66,42.5,40.2,39.53,77441.7,0.2,0.5,39.332,38.824,37.51,54587.1,48430.84,60280.27,29.79
2017-02-16,39.56,39.95,39.09,38.53,44622.66,-1.11,-2.76,39.312,39.003,37.664,52866.13,52892.4,62449.84,17.16
2017-02-17,39.02,39.79,37.68,37.66,39840.35,-1.41,-3.61,39.274,39.062,37.575,52035.82,52750.09,56183.49,15.32
2017-02-20,37.23,37.65,36.42,35.3,38404.1,-1.26,-3.34,38.678,38.805,37.487,50185.88,51268.64,50933.92,14.77
2017-02-21,36.28,37.45,37.15,36.27,25174.32,0.73,2.0,38.108,38.677,37.586,45096.63,49057.96,47437.98,9.68
2017-02-22,37.27,37.8,37.52,36.78,25058.08,0.37,1.0,37.572,38.452,37.766,34619.9,44603.5,45647.96,9.64
2017-02-23,37.63,38.7,38.6,37.18,35848.44,1.08,2.88,37.474,38.393,37.913,32865.06,42865.59,44073.99,13.79
2017-02-24,38.41,39.51,38.99,38.37,43270.19,0.39,1.01,37.736,38.505,38.071,33551.03,42793.43,43567.93,16.64
2017-02-27,38.73,40.37,39.56,38.63,41134.76,0.57,1.46,38.364,38.521,38.331,34097.16,42141.52,43888.22,15.82
2017-02-28,39.41,40.23,40.1,38.45,41127.99,0.54,1.36,38.954,38.531,38.533,37287.89,41192.26,43681.8,15.82
