date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-25,18.01,18.01,18.01,18.01,88.46,5.5,43.97,18.01,18.01,18.01,88.46,88.46,88.46,0.04
2017-08-28,19.81,19.81,19.81,19.81,35.0,1.8,9.99,18.91,18.91,18.91,61.73,61.73,61.73,0.02
2017-08-29,21.79,21.79,21.79,21.79,44.0,1.98,9.99,19.87,19.87,19.87,55.82,55.82,55.82,0.02
2017-08-30,23.97,23.97,23.97,23.97,81.46,2.18,10.01,20.895,20.895,20.895,62.23,62.23,62.23,0.04
2017-08-31,26.37,26.37,26.37,26.37,155.86,2.4,10.01,21.99,21.99,21.99,80.96,80.96,80.96,0.08
2017-09-01,29.01,29.01,29.01,29.01,133.0,2.64,10.01,24.19,23.16,23.16,89.86,89.63,89.63,0.06
2017-09-04,31.91,31.91,31.91,31.91,340.97,2.9,10.0,26.61,24.41,24.41,151.06,125.54,125.54,0.17
2017-09-05,35.1,35.1,35.1,35.1,681.05,3.19,10.0,29.272,25.746,25.746,278.47,194.98,194.98,0.33
2017-09-06,38.61,38.61,38.61,38.61,403.43,3.51,10.0,32.2,27.176,27.176,342.86,218.14,218.14,0.2
2017-09-07,42.47,42.47,42.47,42.47,999.98,3.86,10.0,35.42,28.705,28.705,511.69,296.32,296.32,0.49
2017-09-08,46.72,46.72,46.72,46.72,1567.67,4.25,10.01,38.962,31.576,30.343,798.62,444.24,411.9,0.76
2017-09-11,51.39,51.39,51.39,51.39,754.63,4.67,10.0,42.858,34.734,32.097,881.35,516.21,440.46,0.37
2017-09-12,56.53,56.53,56.53,56.53,965.42,5.14,10.0,47.144,38.208,33.976,938.23,608.35,480.84,0.47
2017-09-13,62.18,62.18,62.18,62.18,4280.88,5.65,9.99,51.858,42.029,35.991,1713.72,1028.29,752.27,2.09
2017-09-14,68.4,68.4,68.4,68.4,4155.22,6.22,10.0,57.044,46.232,38.151,2344.76,1428.23,979.14,2.03
2017-09-15,75.24,75.24,75.24,75.24,3439.18,6.84,10.0,62.748,50.855,40.469,2719.07,1758.84,1132.89,1.68
2017-09-18,74.0,74.0,67.72,67.72,53895.02,-7.52,-9.99,66.014,54.436,42.072,13347.14,7114.25,4236.54,26.29
2017-09-19,62.72,71.93,67.81,62.51,103339.6,0.09,0.13,68.27,57.707,43.502,33821.98,17380.1,9742.27,50.41
