date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-10-16,25.18,30.21,30.21,25.18,162.52,9.23,43.99,30.21,30.21,30.21,162.52,162.52,162.52,0.04
2017-10-17,33.23,33.23,33.23,33.23,23.0,3.02,10.0,31.72,31.72,31.72,92.76,92.76,92.76,0.01
2017-10-18,36.55,36.55,36.55,36.55,62.52,3.32,9.99,33.33,33.33,33.33,82.68,82.68,82.68,0.01
2017-10-19,40.21,40.21,40.21,40.21,228.52,3.66,10.01,35.05,35.05,35.05,119.14,119.14,119.14,0.05
2017-10-20,44.23,44.23,44.23,44.23,390.06,4.02,10.0,36.886,36.886,36.886,173.32,173.32,173.32,0.09
2017-10-23,48.65,48.65,48.65,48.65,1385.34,4.42,9.99,40.574,38.847,38.847,417.89,375.33,375.33,0.33
2017-10-24,53.0,53.52,50.35,50.03,200479.88,1.7,3.49,43.998,40.49,40.49,40509.26,28961.69,28961.69,47.73
2017-10-25,48.32,51.32,49.19,47.7,121658.52,-1.16,-2.3,46.526,41.578,41.578,64828.46,40548.8,40548.8,28.97
2017-10-26,48.89,48.89,45.9,45.55,126646.44,-3.29,-6.69,47.664,42.058,42.058,90112.05,50115.2,50115.2,30.15
2017-10-27,45.99,46.38,45.02,44.82,66010.71,-0.88,-1.92,47.822,42.354,42.354,103236.18,51704.75,51704.75,15.72
2017-10-30,44.68,45.89,43.06,42.63,69146.88,-1.96,-4.35,46.704,43.639,42.418,116788.49,58603.19,53290.4,16.46
2017-10-31,43.2,43.79,43.61,42.83,44463.14,0.55,1.28,45.356,44.677,42.518,85585.14,63047.2,52554.79,10.59
2017-11-01,43.85,44.79,44.12,43.35,54635.92,0.51,1.17,44.342,45.434,42.641,72180.62,68504.54,52714.88,13.01
2017-11-02,43.7,44.59,43.86,43.2,49511.37,-0.26,-0.59,43.934,45.799,42.728,56753.6,73432.83,52486.06,11.79
2017-11-03,43.67,44.84,44.47,43.6,47519.84,0.61,1.39,43.824,45.823,42.844,53055.43,78145.8,52154.98,11.31
2017-11-06,44.94,44.94,44.33,44.05,41442.15,-0.14,-0.32,44.078,45.391,42.937,47514.48,82151.49,51485.43,9.87
2017-11-07,44.1,44.16,42.9,42.4,58048.23,-1.43,-3.23,43.936,44.646,42.935,50231.5,67908.32,51871.47,13.82
